Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MTCC,Clark Canyon Dam,45.0016,-112.8579,8,0.8421,2005,
AZPA,Patagonia,31.4833,-110.6833,8,0.1711,2005,
TXBC,Balcones Canyonlands,30.6042,-98.0179,8,0.0894,2005,
TXDM,Davis Mountains,30.647,-104.0093,8,0.1085,2005,
COSL,Sterling,40.6966,-103.2219,8,0.3107,2005,
TXBO,Boerne,29.8666,-98.7901,8,0.1135,2005,
IDIF,Idaho Falls,43.5172,-112.0596,8,0.1818,2005,
NSLU,Lunenburg,44.4067,-64.2583,8,0.1006,2005,
NCCH,Cape Hatteras,35.2188,-75.6067,8,0.0721,2005,
LANS,Northshore-Slidell,30.25,-89.7933,8,0.1164,2005,
NCKL,Kerr Lake,34.6,-78.3,8,0.107,2005,
TXGA,Galveston,29.3333,-94.8333,7,0.0457,2005,
BCSQ,Squamish,49.7309,-123.1452,7,0.1029,2005,
IDLE,Lewiston-Clarkston,46.414,-116.952,7,0.1033,2005,
TXWS,Weslaco,26.1507,-97.9421,7,0.0647,2005,
TXQN,Quanah,34.3285,-99.6831,7,0.1591,2005,
MTMS,McNeil Slough,48.5333,-107.5333,7,0.3373,2005,
HIMA,Midway Atoll,28.2018,-177.3806,7,1.5556,2005,
MAMV,Martha's Vineyard,41.3571,-70.5207,7,0.0673,2005,
CALN,Lancaster,34.7043,-118.086,7,0.0936,2005,
MOWS,Weldon Spring,38.7118,-90.6904,7,0.0979,2005,
TXHG,Harlingen,26.177,-97.6813,7,0.0966,2005,
TNHI,Hiwassee,35.3655,-84.92,7,0.1157,2005,
IDIM,Indian Mountain,47.3833,-116.0833,7,0.1228,2005,
TNCH,Chattanooga,35.104,-85.2292,7,0.0729,2005,
TNNA,Nashville,36.0545,-86.9287,7,0.1134,2005,
NMLO,Loving,32.291,-104.0667,7,0.1842,2005,
NYSI,Staten Island,40.5833,-74.15,6,0.0684,2005,
OHKP,Killdeer Plains Wildlife Area,40.6436,-83.3619,6,0.1529,2005,
COGR,Greeley,40.3936,-104.6801,6,0.125,2005,
AZGC,Glen Canyon,36.9167,-111.5167,6,0.5,2005,
BCSI,Skidegate Inlet,53.2112,-131.9876,6,0.2609,2005,
NJLB,Long Branch,40.2502,-74.0554,6,0.0529,2005,
BCCH,Chilliwack,49.1113,-121.9436,6,0.064,2005,
ILMF,Middle Fork River Valley,40.247,-87.7009,6,0.1039,2005,
MDBH,Baltimore Harbor,39.2661,-76.4911,6,0.1622,2005,
ONKG,Kingston,44.206,-76.4611,6,0.0619,2005,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,6,0.0578,2005,
ARBL,Big Lake N.W.R.,35.8874,-90.1227,6,0.1633,2005,
ILAN,Andalusia,41.3563,-90.7224,6,0.1752,2005,
GUSO,"Southern Guam, Guam",13.3589,144.7055,6,0.4898,2005,
NCGR,Greensboro,36.1163,-79.837,6,0.067,2005,
FLLO,Long Pine Key,25.3568,-80.7186,6,0.1429,2005,
FLAB,Aripeka-Bayport,28.4667,-82.5833,6,0.1319,2005,
KYLB,Land Between the Lakes,36.9367,-88.1683,6,0.1154,2005,
KSWI,Wichita,37.6912,-97.3496,6,0.1034,2005,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,6,0.0686,2005,
OKSL,Sooner Lake,36.4032,-97.0672,6,0.2927,2005,
CAMP,Monterey Peninsula,36.562,-121.8776,5,0.0204,2005,
NJCC,Cumberland County,39.3325,-75.2004,5,0.0324,2005,
COFC,Fort Collins,40.6454,-105.1141,5,0,2005,
NSPH,Port L'Hebert,43.7667,-65.0333,5,0.0803,2005,
COGJ,Grand Junction,39.1208,-108.6081,5,0.0325,2005,
PAYO,York,39.7894,-76.8893,5,0.082,2005,
ONHB,Holiday Beach,42.1333,-83.037,5,0.0676,2005,
WYJH,Jackson Hole,43.5742,-110.7332,5,0.0752,2005,
FLPS,Port St. Joe,29.7703,-85.2986,5,0.0755,2005,
VANR,Nansemond River,36.8472,-76.4333,5,0.0752,2005,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,5,0.1639,2005,
NJTM,Trenton Marshes,40.1918,-74.7276,5,0.0602,2005,
NVMU,Muddy River,36.6792,-114.6242,5,0.2632,2005,
AZCH,Chino Valley,34.8001,-112.4,5,0.0532,2005,
DCDC,Washington,38.8674,-77.0685,5,0.0266,2005,
ONLP,Long Point,42.6211,-80.3908,4,0.0256,2005,
NYGE,Geneva,42.8667,-76.9833,4,0.0571,2005,
BCBL,Burns Lake-Francois Lake,54.1333,-125.7167,4,0.3077,2005,
NMGR,Gila River,32.9152,-108.584,4,0.0563,2005,
MTPP,Pompeys Pillar,45.9835,-108.0303,4,0.1111,2005,
OHWO,Wooster,40.7464,-82.0189,4,0.0438,2005,
CAMF,Milburn-Fresno,36.7788,-119.935,4,0.1739,2005,
TNCO,Columbia,35.599,-87.1613,4,0.1143,2005,
UTDJ,Dinosaur N.M.-Jensen,40.3698,-109.3456,4,0.2353,2005,
MSSH,Southern Hancock County,30.2906,-89.5034,4,0.0544,2005,
ORME,Medford,42.4026,-122.8559,4,0.0486,2005,
WIPO,Poynette,43.3955,-89.3953,4,0.0561,2005,
QCLO,Longueuil,45.6536,-73.4901,4,0.0511,2005,
NSCS,Cape Sable Island,43.4834,-65.6167,4,0.0559,2005,
NMQU,Questa,36.7001,-105.6167,4,0.0714,2005,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,4,0.019,2005,
CAVE,Ventura,34.3484,-119.1921,4,0.0392,2005,
CALW,LaGrange-Waterford,37.6531,-120.5876,4,0.0667,2005,
TXTN,Trinity River,30.286,-94.98,4,0.087,2005,
FLAP,Avon Park A.F. Range,27.6501,-81.3167,4,0.0362,2005,NC
VAWP,Wachapreague,37.6707,-75.6998,4,0.05,2005,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,4,0.1185,2005,
WYEV,Evanston,41.4141,-111.0461,4,0.0851,2005,
OHPO,Portsmouth,38.7798,-83.1086,4,0.1,2005,
KSLC,Linn County,38.2833,-94.75,4,0.0914,2005,
GAAU,Augusta,33.4393,-82.0239,4,0.048,2005,
WACC,Cowlitz-Columbia,46.1092,-122.9787,4,0.0821,2005,
BCTL,Tlell,53.5636,-131.9423,4,0.2,2005,
BCWL,Williams Lake,52.1333,-122.1333,3,0.0526,2005,
WATC,Tri-Cities,46.2357,-119.1805,3,0.0214,2005,
COMO,Montrose,38.5002,-107.8674,3,0.0938,2005,
COLV,Loveland,40.4077,-105.1653,3,0.0356,2005,
CTSM,Stratford-Milford,41.1742,-73.1099,3,0.0345,2005,
NMAL,Albuquerque,35.1833,-106.6167,3,0.027,2005,
NYQU,L.I.: Queens,40.6932,-73.7448,3,0.0364,2005,
CAMN,Manchester,39.0347,-123.6897,3,0.0541,2005,
INWH,Whitewater S.P.,39.5909,-84.9936,3,0.0755,2005,
OHTO,Toledo,41.65,-83.5333,3,0.0517,2005,
WAYV,Yakima Valley,46.5919,-120.4555,3,0.0429,2005,
CASK,South Fork Valley,35.6962,-118.1901,3,0.0467,2005,
NSYA,Yarmouth,43.8302,-66.0881,3,0.0659,2005,
IDNA,Nampa,43.568,-116.6729,3,0.0462,2005,
NSWO,Wolfville,45.0853,-64.3863,3,0.0278,2005,
VABL,Blacksburg,37.2153,-80.469,3,0.0299,2005,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,3,0.0181,2005,
CTWE,Westport,41.164,-73.358,3,0.04,2005,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,3,0.026,2005,
ILMI,Meredosia Island,39.8542,-90.5937,3,0.0698,2005,
CASV,San Fernando Valley,34.2358,-118.5025,3,0.05,2005,
OKOC,Oklahoma City,35.5368,-97.5834,3,0.0288,2005,
WVCT,Charles Town,39.3319,-77.8512,3,0.0436,2005,
WABR,Bridgeport,48.0184,-119.6898,3,0.0682,2005,
CASB,Santa Barbara,34.4512,-119.7627,3,0.0121,2005,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,3,0.0652,2005,
NYBR,L.I.: Brooklyn,40.616,-73.9448,3,0.0375,2005,
NVTM,Truckee Meadows,39.4679,-119.8205,3,0.0334,2005,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,3,0.0337,2005,
IAKE,Keokuk,40.4726,-91.4581,3,0.0526,2005,
MTHE,Helena,46.6833,-111.9833,3,0.0502,2005,
WYBH,Bates Hole,42.5833,-106.5,3,0.08,2005,
OHMI,Millersburg,40.5328,-81.9481,3,0.0106,2005,
AKKO,Kodiak,57.75,-152.4833,3,0.0369,2005,
MIMO,Monroe,41.8731,-83.4425,2,0.031,2005,
BCCR,Campbell River,49.9666,-125.2088,2,0.0236,2005,
NHCS,Coastal New Hampshire,42.9833,-70.8333,2,0.0187,2005,
CORF,Roaring Fork River Valley,39.4579,-107.2624,2,0.0513,2005,
TXTT,Tenaha-Timpson,31.961,-94.421,2,0.0471,2005,
TXAM,Amarillo,34.9851,-101.7021,2,0.0667,2005,
CACL,Clear Lake,38.9392,-122.7199,2,0.0235,2005,
MDAC,Allegany County,39.5916,-78.6929,2,0.0635,2005,
TXCA,Caddo National Grasslands,33.7405,-96.0024,2,0.0435,2005,
IDRU,Rupert,42.6167,-113.65,2,0.2667,2005,
ARVC,Village Creek S.P.,35.1612,-90.7084,2,0.0769,2005,
INOR,Ohio River,39.1021,-84.9016,2,0.0656,2005,
FLAL,Alafia Banks,27.792,-82.3349,2,0.0432,2005,
TXDA,Dallas County,32.8258,-96.8312,2,0.0165,2005,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,2,0.0225,2005,
AZSE,Sedona,34.8391,-111.8802,2,0.03,2005,
NENO,Norfolk,42.0326,-97.4265,2,0.0333,2005,
WVPK,Parkersburg,39.2548,-81.5556,2,0.0276,2005,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,2,0.026,2005,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,2,0.0303,2005,
MIHU,Hudsonville,42.8924,-86.0608,2,0.0482,2005,
MTGF,Great Falls,47.4694,-111.3364,2,0.25,2005,
MIDR,Detroit River,42.3447,-83.1132,2,0.0227,2005,
WASP,Spokane,47.7151,-117.4112,2,0.0126,2005,
ILSP,Springfield,39.8,-89.65,2,0.023,2005,
CABA,Bakersfield,35.4311,-118.9173,2,0.0206,2005,
MOTC,Taney County,36.607,-93.183,2,0.0314,2005,
ONAI,Amherst Island,44.0927,-76.6757,2,0.0606,2005,
PACH,Chambersburg,39.9,-77.5834,2,0.0176,2005,
CTNH,New Haven,41.3007,-72.9323,2,0.0109,2005,
MANA,Nantucket,41.2901,-70.0901,2,0.0171,2005,
ILFB,Fermilab-Batavia,41.8605,-88.2628,2,0.0095,2005,
RINT,"Napatree, RI-CT-NY",41.3222,-71.8167,2,0.0246,2005,
OHHR,Hoover Reservoir,40.1905,-82.9412,2,0.0323,2005,
CAAN,Año Nuevo,37.2147,-122.3182,2,0.0125,2005,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,2,0.0444,2005,
PALV,Lehigh Valley,40.5479,-75.6059,2,0.0178,2005,
MOSJ,St. Joseph,39.7973,-94.844,2,0.039,2005,
FLKV,Kissimmee Valley,28.2062,-81.3936,2,0.0348,2005,
VTBU,Burlington,44.4769,-73.2213,2,0.0162,2005,
COPE,Penrose,38.3907,-105.144,2,0.0392,2005,
MACC,Cape Cod,41.7207,-69.9968,2,0.0208,2005,
MTEN,Ennis,45.4,-111.65,2,0.1333,2005,
ILWM,Western Mercer County,41.1702,-90.9198,2,0.0455,2005,
ORUC,Union County,45.25,-117.8833,2,0.0278,2005,
WYCA,Casper,42.7834,-106.4333,2,0.0222,2005,
MICO,Coloma,42.2148,-86.3013,2,0.0396,2005,
NYCA,L.I.: Captree,40.7038,-73.2493,2,0.0182,2005,
NCFL,Falls Lake,35.9969,-78.6162,2,0.03,2005,
UTSR,Silver Reef,37.2531,-113.3675,2,0.0374,2005,
MTWS,Warm Springs,46.2008,-112.859,2,0.0741,2005,
CASO,San Bernardino Valley,34.0852,-117.301,2,0.0192,2005,
WAPO,Pend Oreille,48.1148,-117.115,2,0.0615,2005,
KSTO,Topeka,39.0483,-95.6779,2,0.0325,2005,
INBO,Big Oaks N.W.R.,38.9486,-85.4207,2,0.0889,2005,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,2,0.0118,2005,
TXBV,Brownsville,25.9328,-97.4748,2,0.1739,2005,
NMSC,Silver City,32.7381,-108.262,2,0.0346,2005,
NJRE,Raritan Estuary,40.5167,-74.35,2,0.0136,2005,
ORRD,Redmond,44.2635,-121.1195,2,0.0247,2005,
NSSY,The Sydneys,46.1791,-60.2923,2,0.0331,2005,
NSPI,Pictou Harbour,45.6834,-62.6167,1,0.018,2005,
PEHI,Hillsborough,46.1384,-63.0363,1,0.0342,2005,
ONTO,Toronto,43.7086,-79.4104,1,0.0047,2005,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.017,2005,
IADA,Davenport,41.5522,-90.5132,1,0.0151,2005,
TNFR,Franklin-Coffee County,35.302,-86.0567,1,0.0606,2005,
SKQD,Qu'Appelle Valley Dam,51.0167,-106.55,1,0.05,2005,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,1,0.0193,2005,
ORBE,Bend,44.0642,-121.3109,1,0.0145,2005,
BCSM,Smithers,54.778,-127.1758,1,0.0096,2005,
ABHR,High River,50.5816,-113.8693,1,0.0175,2005,
TXLV,Lewisville,33.0301,-96.9929,1,0.0112,2005,
VAHO,Hopewell,37.367,-77.2842,1,0.0082,2005,
ONCA,Cambridge,43.3076,-80.2582,1,0.0075,2005,
BCKE,Kelowna,49.8836,-119.4935,1,0.0106,2005,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,1,0.0227,2005,
MANO,Northampton,42.3439,-72.6028,1,0.0029,2005,
WALW,Leavenworth,47.5678,-120.605,1,0.0176,2005,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,1,0.0039,2005,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,1,0.0247,2005,
UTJR,Jordan River,40.4526,-111.9135,1,0.0216,2005,
OHAC,Adams County,38.7953,-83.5461,1,0.0104,2005,
NYMK,L.I.: Montauk,41.05,-72,1,0.0061,2005,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,1,0.0238,2005,
CAWC,Willow Creek,40.95,-123.6667,1,0.0172,2005,
NJWV,Walnut Valley,40.976,-75.0226,1,0.0093,2005,
NHLN,Laconia-New Hampton,43.5548,-71.5194,1,0.0152,2005,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0082,2005,
MAWO,Worcester,42.3238,-71.7937,1,0.0086,2005,
NLFL,Ferryland,46.9927,-52.9123,1,0.0317,2005,
WVCH,Charleston,38.362,-81.7143,1,0.0183,2005,
KYDA,Danville,37.6463,-84.7733,1,0.0216,2005,
NCJL,Jordan Lake,35.695,-79.0433,1,0.0074,2005,
SDPI,Pierre,44.367,-100.3463,1,0.0208,2005,
GAMA,Macon,32.8321,-83.6663,1,0.018,2005,
AZPO,Portal,31.9009,-109.1364,1,0.0069,2005,
QCLE,Lennoxville,45.3241,-71.969,1,0.009,2005,
FLPR,Peace River,26.9243,-82.0474,1,0.0082,2005,
NYPE,Peekskill,41.25,-73.85,1,0.0096,2005,
WVHU,Huntington,38.3928,-82.4343,1,0.0177,2005,
PAUB,Upper Bucks County,40.4036,-75.365,1,0.0069,2005,
MIRC,Rogers City,45.4,-83.9,1,0.0261,2005,
SKGD,Gardiner Dam,51.2976,-106.9903,1,0.0263,2005,GD
MDDE,Denton,38.9055,-75.835,1,0.013,2005,
CTHA,Hartford,41.766,-72.6727,1,0.0029,2005,
FLSP,St. Petersburg,27.7991,-82.6794,1,0.0089,2005,
IDPV,Pahsimeroi Valley,44.6287,-113.9779,1,0.0303,2005,
AKCO,Cordova,60.5313,-145.6451,1,0.0227,2005,
AKSI,Sitka,57.0527,-135.3651,1,0.0159,2005,
QCSJ,St-Jean-sur-le-Richelieu,45.3091,-73.243,1,0.0263,2005,
ILCY,Cypress Creek,37.319,-89.0213,1,0.0098,2005,
AKER,Eagle River,61.3214,-149.5679,1,0.0169,2005,
VTWO,Woodstock,43.615,-72.6503,1,0.016,2005,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0072,2005,
FRIS,Ile St.-Pierre,46.7806,-56.1917,1,0.0274,2005,
NBRA,Riverside-Albert,45.6833,-64.7333,1,0.0253,2005,FC
MOSP,Springfield,37.2174,-93.239,1,0.01,2005,
NCRM,Rocky Mount,35.9385,-77.8396,1,0.0909,2005,NC
MEBP,Bath-Phippsburg-Georgetown,43.7803,-69.7443,1,0.0188,2005,
NBGM,Grand Manan Island,44.6833,-66.8,1,0.0303,2005,
IAMC,Mason City,43.1692,-93.103,1,0.0149,2005,
ONRH,Richmond Hill,43.9261,-79.4504,1,0.0137,2005,
CTNL,New London,41.3236,-72.1007,1,0.0095,2005,
KSDC,Dodge City,37.7777,-100.01,1,0.0909,2005,
FLEP,East Pasco,28.3103,-82.2374,1,0.0235,2005,
FLCO,Cocoa,28.3622,-80.7026,1,0.0072,2005,
OHFI,Firelands,41.3348,-82.5577,1,0.0198,2005,
PABH,Bethlehem-Easton,40.6184,-75.3169,1,0.0085,2005,
SDSH,Shadehill,45.7753,-102.1766,1,0.1429,2005,
VTBA,Barnet,44.3259,-72.001,1,0.0141,2005,
MDCR,Crisfield,38.0298,-75.7577,1,0.0081,2005,
TXBU,Bell County,30.9667,-97.45,1,0.0209,2005,
KYSO,Somerset,37.1025,-84.6038,1,0.0183,2005,
ORBU,Burns,43.5862,-119.0545,1,0.025,2005,
NYCM,Chatham,42.3797,-73.6461,1,0.0108,2005,
TNBI,Bristol,36.6058,-82.0999,1,0.0175,2005,
ONFV,Fisherville,42.8815,-79.9038,1,0.0055,2005,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0068,2005,
MACB,Central Berkshire,42.4086,-73.2537,1,0.0328,2005,
ONPE,Prince Edward Point,44.0031,-76.9621,1,0.0294,2005,
ILWA,Waukegan,42.3493,-87.8742,1,0.0109,2005,
OHWH,Western Hamilton County,39.2065,-84.6361,1,0.0102,2005,
CARB,Red Bluff,40.2074,-122.2117,1,0.0556,2005,
ORIV,Illinois Valley,42.1667,-123.5667,1,0.0333,2005,
ILCE,Carlyle Lake,38.7,-89.2667,1,0.0172,2005,
ONOW,Oshawa,43.9085,-78.8141,1,0.0072,2005,
PARD,Reading,40.3667,-75.8667,1,0.0141,2005,
SDYA,Yankton,42.9333,-97.3833,1,0.0255,2005,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0256,2005,
IACL,Clinton,41.9801,-90.174,1,0.032,2005,
NYBU,Buffalo,43.0016,-78.9651,1,0.0079,2005,
AKGB,Glacier Bay,58.4506,-135.8721,1,0.0244,2005,
NCRA,Raleigh,35.7622,-78.6593,1,0.0109,2005,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,1,0.0211,2005,
NJBO,Boonton,40.85,-74.3833,1,0.0099,2005,
OHHF,Hamilton-Fairfield,39.4004,-84.536,1,0.0455,2005,
BCVE,Vernon,50.2686,-119.2769,1,0.0093,2005,
PAPI,Pittsburgh,40.5091,-79.9703,1,0.0051,2005,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0137,2005,
PAWY,Wyncote,40.1223,-75.128,1,0.0168,2005,
NDBM,Bismarck-Mandan,46.8208,-100.7826,1,0.0267,2005,
ILKI,Kishwaukee,42.1647,-89.0931,1,0.0093,2005,
MAMI,Millis,42.1675,-71.3572,1,0.0108,2005,
OHGV,Greenville,40.0992,-84.6072,1,0.0191,2005,
WIBL,Beloit,42.6137,-89.09,1,0.0187,2005,
MDBO,Bowie,38.9927,-76.7852,1,0.004,2005,
GACG,Callaway Gardens,32.824,-84.8437,1,0.0206,2005,
NYSU,Southern Orange County,41.3022,-74.3415,1,0.0172,2005,
NCHC,Henderson County,35.343,-82.553,1,0.014,2005,
MDRR,Rock Run,39.6041,-76.167,1,0.005,2005,
FRPM,Saint-Pierre et Miquelon Islands,47.0169,-56.3,1,0.0256,2005,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0145,2005,
PALB,Southern Bucks County,40.1765,-74.8971,1,0.0074,2005,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,1,0.0227,2005,
TXTY,Tyler,32.2777,-95.2991,1,0.0137,2005,
ALWA,Waterloo,34.8333,-88.0002,1,0.0137,2005,
ABCA,Calgary,51.051,-114.0848,1,0.0044,2005,
MACM,Cobble Mountain,42.1,-72.8333,1,0.0116,2005,
ARHS,Hot Springs Village,34.7167,-92.9667,1,0.0241,2005,
IDSP,Sandpoint,48.2749,-116.5624,1,0.0556,2005,
ONGU,Guelph,43.5239,-80.2163,1,0.0105,2005,
AKHO,Homer,59.6336,-151.4896,1,0.022,2005,
MAUX,Uxbridge,42.0671,-71.666,1,0.0086,2005,
INLA,Lafayette,40.4605,-86.9157,1,0.0093,2005,
QCPE,Perce,48.5256,-64.3345,1,0.0189,2005,
NHLD,Lee-Durham,43.1667,-70.9833,cw,0,2005,
BCLR,Lardeau,50.1458,-116.9546,cw,0,2005,
PAIN,Indiana,40.615,-79.1408,cw,0,2005,
MIRO,Rockwood,42.0684,-83.2499,cw,0,2005,
PAER,Erie,42.0833,-80.0333,cw,0,2005,
CAET,Etna,41.4932,-122.9064,cw,0,2005,
NCWI,Wilmington,34.1401,-77.8936,cw,0,2005,
NVCC,Carson City,39.1766,-119.7332,cw,0,2005,
CAGV,Grass Valley,39.2302,-121.1359,cw,0,2005,
IDCD,Coeur d'Alene,47.738,-116.7882,cw,0,2005,
PEEP,East Point,46.4048,-62.1065,cw,0,2005,
TXBA,Balmorhea,30.9858,-103.7459,cw,0,2005,
VAWY,Waynesboro,37.981,-78.955,cw,0,2005,
ORBA,Baker,44.8619,-117.8392,cw,0,2005,
BEBE,Bermuda,32.3058,-64.7585,cw,0,2005,
GUDE,"Dededo, Guam",13.5502,144.85,cw,0,2005,
MTWY,West Yellowstone,44.7992,-111.2958,cw,0,2005,
OHCI,Cincinnati,39.1,-84.3,cw,0,2005,
CABI,Bishop,37.3611,-118.4776,cw,0,2005,
