Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
TXWF,Wichita Falls,33.8877,-98.6298,14,0.5437,2009,
FLGC,"Gulf Circle, Manatee County",27.497,-82.8128,14,0.3111,2009,
AZSE,Sedona,34.8391,-111.8802,14,0.2705,2009,
GAGC,Glynn County,31.1128,-81.4261,14,0.2857,2009,
AZBW,Bill Williams Delta,34.3002,-114.0928,14,0.2014,2009,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,14,0.0809,2009,
NMZU,Zuni,35.0333,-108.8167,14,0.3567,2009,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,14,0.4516,2009,
VABB,Back Bay N.W.R.,36.65,-76,13,0.1413,2009,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,13,0.1884,2009,
TXRL,Robert Lee,31.9161,-100.4999,13,0.8125,2009,
BCSI,Skidegate Inlet,53.2112,-131.9876,13,0.619,2009,
PAHR,Harrisburg,40.234,-76.9349,13,0.1118,2009,
NMSF,Santa Fe,35.6714,-105.9301,13,0.1831,2009,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,13,0.3467,2009,
TNWH,White County,35.9082,-85.598,13,0.1977,2009,
COLV,Loveland,40.4077,-105.1653,12,0.1387,2009,
MOLI,Liberal,37.4762,-94.4733,12,0.4174,2009,
OKSC,Stephens County,34.5667,-97.7833,12,0.2697,2009,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,12,0.1121,2009,
NJBO,Boonton,40.85,-74.3833,12,0.085,2009,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,12,0.1228,2009,
BCWR,White Rock,49.0674,-122.7167,12,0.0541,2009,
ILMI,Meredosia Island,39.8542,-90.5937,12,0.3636,2009,
NCHC,Henderson County,35.343,-82.553,12,0.15,2009,
AZCV,Camp Verde,34.5873,-111.7545,12,0.25,2009,
TXWR,White River,33.482,-101.1082,12,0.2727,2009,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,12,0.0559,2009,
MXEJ,"Ejido San Pedro, Chihuahua, Mexico",30.7765,-108.4658,12,0.1875,2009,
DERE,Rehoboth,38.6035,-75.1073,11,0.1173,2009,
INMU,Muncie,40.1833,-85.3667,11,0.6471,2009,
OHBL,Buckeye Lake,39.9333,-82.4833,11,0.3607,2009,
BCAM,Abbotsford-Mission,49.1136,-122.3031,11,0.1232,2009,
VAAC,Augusta County,38.2046,-78.9913,11,0.1897,2009,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,11,0.2075,2009,
COLO,Longmont,40.1741,-105.1734,10,0.1023,2009,
TXBA,Balmorhea,30.9858,-103.7459,10,0.4255,2009,
TXCS,College Station,30.593,-96.3175,9,0.0957,2009,
FLKW,Key West,24.5808,-81.7046,9,0.2093,2009,
TXPS,Palestine,31.7624,-95.7664,9,0.5625,2009,
IDBH,Buhl,42.63,-114.82,9,0.5625,2009,
KSPA,Parsons,37.4643,-95.2528,9,1.44,2009,
TXKV,Kerrville,30.0646,-99.1757,9,0.15,2009,
ONBL,Blenheim,42.3403,-81.9372,9,0.0811,2009,
CACR,Calero-Morgan Hill,37.1897,-121.7617,9,0.0387,2009,
SCSR,Savannah River Site,33.2,-81.6167,9,0.2609,2009,
BCSS,Sidney-South Saltspring,48.6956,-123.4278,9,0.075,2009,
LANS,Northshore-Slidell,30.25,-89.7933,9,0.1481,2009,
TXMW,Matador Wildlife Management,34.05,-100.2,9,0.375,2009,
NCSL,Southern Lake Norman,35.4424,-80.8689,8,0.1016,2009,
NESC,Scottsbluff,41.8674,-103.6408,8,0.2857,2009,
NJTM,Trenton Marshes,40.1918,-74.7276,8,0.0925,2009,
INEV,Evansville,37.9776,-87.5752,8,0.1077,2009,
VAWA,Walkerton,37.6809,-77.0313,8,0.0829,2009,
WALY,Lyle,45.6833,-121.2333,8,0.1155,2009,
TXOC,Orange County,30.0741,-93.905,8,0.1839,2009,
TXOR,Old River,29.8776,-94.7263,8,0.1509,2009,
NEOM,Omaha,41.1143,-95.8849,8,0.1306,2009,
CAWS,Western Sonoma County,38.3853,-123.0306,8,0.027,2009,
NCKL,Kerr Lake,34.6,-78.3,7,0.0867,2009,NC
DEMF,Milford,38.9595,-75.4275,7,0.1077,2009,
LAST,St. Tammany Parish,30.4211,-90.0886,7,0.0656,2009,
KYSO,Somerset,37.1025,-84.6038,7,0.1279,2009,
MDPR,Patuxent River,38.3406,-76.5037,7,0.1228,2009,
AZCH,Chino Valley,34.8001,-112.4,7,0.0838,2009,
INTH,Terre Haute,39.4165,-87.407,7,0.0769,2009,
ALWA,Waterloo,34.8333,-88.0002,7,0.1148,2009,
NCNB,New Bern,35.05,-77.0833,7,0.0875,2009,
TNCV,Cookeville,36.1448,-85.4747,7,0.1061,2009,
BCHR,Harrison River,49.3163,-121.8499,7,0.1547,2009,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,7,0.5833,2009,
TXSC,Spring Creek,30.1268,-95.4432,6,0.1846,2009,
ILMW,Morris-Wilmington,41.3034,-88.3016,6,0.169,2009,
ONKG,Kingston,44.206,-76.4611,6,0.0541,2009,
BCPM,Pitt Meadows,49.2839,-122.6729,6,0.0352,2009,
OHOX,Oxford,39.5078,-84.7169,6,0.1667,2009,
TXBO,Boerne,29.8666,-98.7901,6,0.0645,2009,
NVRL,Ruby Lake,40.2,-115.5,6,0.1967,2009,
FLAB,Aripeka-Bayport,28.4667,-82.5833,6,0.071,2009,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,6,0.0469,2009,
CAFO,Folsom,38.6618,-121.0974,6,0.0287,2009,
CAWB,Wallace-Bellota,38.1167,-120.9833,6,0.0571,2009,
ARBL,Big Lake N.W.R.,35.8874,-90.1227,6,1,2009,
MDJB,Jug Bay,38.7532,-76.6415,6,0.2353,2009,
WALP,Leadbetter Point,46.5605,-123.9894,6,0.1341,2009,
KYLO,Louisville,38.2929,-85.6284,6,0.0833,2009,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,6,0.3243,2009,
GAFC,Floyd County,34.2898,-85.1805,6,0.075,2009,
RINC,Newport County-Westport,41.5369,-71.1566,5,0.0385,2009,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,5,0.125,2009,
MXWY,"West Coast of the Yucatan Peninsula (Celestun), Mexico",20.8601,-90.4,5,0.7143,2009,
CAPC,Putah Creek,38.481,-122.0306,5,0.0305,2009,
MOJC,Jefferson City,38.5815,-92.1834,5,0.117,2009,
LAPP,Pine Prairie,30.7643,-92.3765,5,0.1198,2009,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,5,0.0917,2009,
COPE,Penrose,38.3907,-105.144,5,0.061,2009,
CASE,South Lake Tahoe,38.9412,-120.001,5,0.1575,2009,
NVCC,Carson City,39.1766,-119.7332,5,0.0995,2009,
ORPO,Port Orford,42.8196,-124.4828,5,0.0714,2009,
WAEA,East Lake Washington,47.5899,-121.9995,5,0.625,2009,
ORSU,Summer Lake,42.9731,-120.7778,5,0.1667,2009,
MSML,Moon Lake (Lula),34.4937,-90.4931,5,0.4545,2009,
BLBC,"Belize City, Belize",17.6052,-88.3889,5,0.0667,2009,
MXCC,"La Cienega de Chapala, Jalisco, Mexico",20.212,-102.6844,4,0.4,2009,
TNKN,Knoxville,35.9136,-84.0796,4,0.0308,2009,
WAPA,Port Angeles,48.0689,-123.4736,4,0.0376,2009,
SCPW,Pinewood,33.7394,-80.4825,4,0.0788,2009,RC
TNJA,Jackson,35.6119,-88.8205,4,0.124,2009,
CAKR,Kern River Valley,35.6625,-118.4588,4,0.0366,2009,
TXLE,Lake Meredith (east),35.6833,-101.6167,4,0.4,2009,
NMRU,Ruidoso,33.3987,-105.6808,4,0.2353,2009,
BCCO,Comox,49.6726,-124.9287,4,0.0537,2009,
CAGV,Grass Valley,39.2302,-121.1359,4,0.0387,2009,
TXCA,Caddo National Grasslands,33.7405,-96.0024,4,0.2222,2009,
MSJA,Jackson,32.4476,-90.004,4,0.0769,2009,
NYSI,Staten Island,40.5833,-74.15,4,0.0458,2009,
WYCH,Cheyenne,41.1402,-104.8202,4,0.1778,2009,
TXTN,Trinity River,30.286,-94.98,4,0.0615,2009,
OKHR,Hulah Reservoir,36.9289,-96.0873,4,0.0727,2009,
FLNA,Naples,26.1278,-81.7645,4,0.0411,2009,
MXCZ,"Coast of Central Veracruz, Mexico",19.31,-96.2844,4,0.1739,2009,
COSD,Salida,38.5,-106,4,0.0721,2009,
OHLK,Lakewood,41.4602,-81.8576,4,0.0604,2009,
TXQN,Quanah,34.3285,-99.6831,4,0.0851,2009,
ONTO,Toronto,43.7086,-79.4104,4,0.0164,2009,
VANW,Nassawadox,37.4373,-75.7859,3,0.0508,2009,
OHHR,Hoover Reservoir,40.1905,-82.9412,3,0.0379,2009,
FLSR,Sarasota,27.2841,-82.4976,3,0.0178,2009,
OKRC,Rogers County,36.3722,-95.6326,3,0.1875,2009,
FLCO,Cocoa,28.3622,-80.7026,3,0.0226,2009,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,3,0.0784,2009,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,3,0.0863,2009,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,3,0.069,2009,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,3,0.1026,2009,
GUSO,"Southern Guam, Guam",13.3589,144.7055,3,0.2353,2009,
INWH,Whitewater S.P.,39.5909,-84.9936,3,0.1,2009,
MDOA,Oakland,39.4936,-79.3658,3,0.0663,2009,
CAAA,Auburn,38.9758,-121.1438,3,0.0237,2009,
NMGR,Gila River,32.9152,-108.584,3,0.0686,2009,
IASL,Spirit Lake,43.4226,-95.1023,3,0.2143,2009,
IASC,Sioux City,42.4914,-96.4072,3,0.0307,2009,
ARLG,Lake Georgia-Pacific/Felsenthal N.W.R.,33.15,-92.0667,3,0.1043,2009,
TXBZ,Brazos Bend,29.3734,-95.6688,3,0.0287,2009,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,3,0.0482,2009,
ABHR,High River,50.5816,-113.8693,3,0.0395,2009,
VACL,Central Loudon,39.0905,-77.6198,2,0.0127,2009,
VABK,Brooke,38.3703,-77.3287,2,0.0196,2009,
NENP,North Platte,41.1167,-100.7999,2,0.2051,2009,
NJPR,Princeton,40.341,-74.6649,2,0.0138,2009,
FLEC,Econlockhatchee,28.7094,-81.1467,2,0.0128,2009,
UTJR,Jordan River,40.4526,-111.9135,2,0.037,2009,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,2,0.0336,2009,
BCDB,Deep Bay,49.4657,-124.7362,2,0.0625,2009,
NVPL,Pyramid Lake,39.944,-119.5102,2,0.0597,2009,
SDRC,Rapid City,44.0769,-103.2472,2,0.0285,2009,
OHWO,Wooster,40.7464,-82.0189,2,0.0209,2009,
TNNA,Nashville,36.0545,-86.9287,2,0.0325,2009,
NCAL,Alamance County,36.0693,-79.4003,2,0.0516,2009,
CARE,Redding,40.6194,-122.4458,2,0.019,2009,
ARJO,Jonesboro,35.9232,-90.702,2,0.0769,2009,
KSUW,Udall-Winfield,37.2647,-96.9756,2,0.0412,2009,
FLLA,Lakeland,28.0261,-81.8507,2,0.0159,2009,
ORUT,Utopia,44.4821,-121.1937,2,0.08,2009,
TXLO,Lake O' the Pines,32.8001,-94.5947,2,0.0369,2009,
TXBR,Brazoria-Columbia Bottomlands,29.1521,-95.5657,2,0.0244,2009,
KSHN,Halstead-Newton,38.0599,-97.4338,2,0.0385,2009,
MIMI,Midland,43.5667,-84.25,2,0.0588,2009,
INWG,Western Gibson County,38.3406,-87.7807,2,0.0426,2009,
KSAC,Arkansas City,37.0382,-97.0393,2,0.0727,2009,
CALW,LaGrange-Waterford,37.6531,-120.5876,2,0.0462,2009,
TXDM,Davis Mountains,30.647,-104.0093,2,0.0258,2009,
FLTA,Tampa,28.0107,-82.4595,2,0.0289,2009,
FLNP,North Pinellas,28.0672,-82.7388,2,0.013,2009,
ORHR,Hood River,45.6167,-121.5667,2,0.0315,2009,
KYLB,Land Between the Lakes,36.9367,-88.1683,2,0.0362,2009,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,2,0.0479,2009,
NBGM,Grand Manan Island,44.6833,-66.8,2,0.0526,2009,
OHCI,Cincinnati,39.1,-84.3,2,0.012,2009,
WIGB,Green Bay,44.4804,-88.0246,2,0.0248,2009,
CORO,Rocky Ford,38.1326,-103.679,2,0.058,2009,
CABI,Bishop,37.3611,-118.4776,2,0.0194,2009,
COGJ,Grand Junction,39.1208,-108.6081,2,0.0169,2009,
VAFI,Fincastle,37.5276,-79.8733,2,0.0435,2009,
WYGR,Green River,41.5298,-109.4677,1,0.0222,2009,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0588,2009,
OHLE,Lake Erie Islands,41.6807,-82.7545,1,0.0238,2009,
OHCL,Cleveland,41.5723,-81.5039,1,0.0186,2009,
FLLO,Long Pine Key,25.3568,-80.7186,1,0.0299,2009,
VAWI,Williamsburg,37.2792,-76.6987,1,0.0098,2009,
NJRA,Ramsey,41.0935,-74.2541,1,0.0106,2009,
PALN,Linesville,41.6028,-80.4296,1,0.0182,2009,
ALCU,Cullman,34.1705,-86.8752,1,0.0161,2009,
MXLC,"Laguna de Chapala, Jalisco, Mexico",20.3,-103.283,1,0.0417,2009,
UTBC,Bryce Canyon N.P.,37.5698,-112.1699,1,0.0207,2009,
MAMV,Martha's Vineyard,41.3571,-70.5207,1,0.0117,2009,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,1,0.0268,2009,
NMCM,Cimarron,36.2927,-104.5324,1,0.1176,2009,
MANA,Nantucket,41.2901,-70.0901,1,0.008,2009,
MAMC,Mid-Cape Cod,41.7004,-70.3002,1,0.013,2009,
MACC,Cape Cod,41.7207,-69.9968,1,0.0107,2009,
ONRH,Richmond Hill,43.9261,-79.4504,1,0.0159,2009,
TNNL,Nickajack Lake,35.0664,-85.5113,1,0.0253,2009,
FLPE,Pensacola,30.4474,-87.1548,1,0.0096,2009,
TXBC,Balcones Canyonlands,30.6042,-98.0179,1,0.0101,2009,
COCR,Crook,40.8833,-102.7167,1,0.0241,2009,
COPR,Pueblo Reservoir,38.2354,-104.7857,1,0.0135,2009,
SDPM,Piedmont,44.2221,-103.4232,1,0.0265,2009,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,1,0.0296,2009,
MNFA,Faribault,44.3632,-93.1914,1,0.0127,2009,
MDSA,Salisbury,38.3333,-75.7333,1,0.0124,2009,
FLSA,St. Augustine,29.9333,-81.3162,1,0.011,2009,
ORUC,Union County,45.25,-117.8833,1,0.0135,2009,
NCJL,Jordan Lake,35.695,-79.0433,1,0.0072,2009,
SDPI,Pierre,44.367,-100.3463,1,0.0164,2009,
BEBE,Bermuda,32.3058,-64.7585,1,0.0143,2009,
AZPO,Portal,31.9009,-109.1364,1,0.008,2009,
ILBN,Bloomington-Normal,40.5644,-88.9448,1,0.0238,2009,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,1,0.0042,2009,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,1,0.012,2009,
PANV,Newville,40.1492,-77.3681,1,0.0144,2009,
PALB,Southern Bucks County,40.1765,-74.8971,1,0.0128,2009,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,1,0.029,2009,
ARVC,Village Creek S.P.,35.1612,-90.7084,1,0.125,2009,
TXPP,Palo Pinto,32.7578,-98.2933,1,0.087,2009,
OHCO,Columbus,39.9851,-82.9315,1,0.0084,2009,
PALA,Lancaster,39.9921,-76.3614,1,0.018,2009,
ILCC,Champaign County,40.0551,-88.1145,1,0.0225,2009,
BCSO,Sooke,48.3442,-123.6719,1,0.0097,2009,
ILEN,Evanston (north shore),42.1379,-87.7882,1,0.0092,2009,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,1,0.0248,2009,
NCDU,Durham,36.0868,-78.8907,1,0.01,2009,
NLSJ,St. Johns,47.5833,-52.7239,1,0.0156,2009,
ORIV,Illinois Valley,42.1667,-123.5667,1,0.0213,2009,
IDSV,Sun Valley,43.3081,-114.067,1,0.0556,2009,
OHWH,Western Hamilton County,39.2065,-84.6361,1,0.0113,2009,
WAKC,Kitsap County,47.6323,-122.6609,1,0.1667,2009,
SCCA,Charleston,32.9333,-79.7,1,0.0149,2009,LO
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0055,2009,
BCKI,Kitimat,54.0592,-128.6777,1,0.0345,2009,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,1,0.0072,2009,
SDYA,Yankton,42.9333,-97.3833,1,0.0213,2009,
PACB,Central Bucks County,40.3102,-75.1017,1,0.0081,2009,
TXQU,Quitaque,34.4346,-101.0739,1,0.0417,2009,
HILA,Laysan Island,25.7691,-171.7331,1,0.1905,2009,
FLSB,South Brevard County,27.8486,-80.55,1,0.0075,2009,
NJMO,Moorestown,39.9422,-74.9391,1,0.0105,2009,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0172,2009,
NYIT,Ithaca,42.4532,-76.4293,1,0.0046,2009,ph
ILBA,Barrington,42.0668,-88.1333,1,0.0132,2009,
INTO,Topeka,41.5394,-85.5394,1,0.0216,2009,
BCSQ,Squamish,49.7309,-123.1452,1,0.0167,2009,
CAML,Mono Lake,37.9561,-119.1201,1,0.0183,2009,
MOCF,Confluence,38.8224,-90.2433,1,0.0172,2009,
VIEE,"East End, St. Croix, USVI",17.7572,-64.5602,1,0.0227,2009,
IASH,Shenandoah,40.7211,-95.4809,1,0.0299,2009,
MXEG,"El Yugo, Sinaloa, Mexico",23.2779,-106.4673,cw,0,2009,
OHHF,Hamilton-Fairfield,39.4004,-84.536,cw,0,2009,
MAGB,Greater Boston,42.3973,-71.0955,cw,0,2009,
CACP,Carrizo Plain,35.25,-119.85,cw,0,2009,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,cw,0,2009,
CAMV,Morongo Valley,34.0359,-116.5625,cw,0,2009,
ORUM,Umatilla County,45.6,-118.6667,cw,0,2009,
BCNB,Nanoose Bay,49.285,-124.1357,cw,0,2009,
