Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
NVTM,Truckee Meadows,39.4679,-119.8205,6,0.065,2003,
NCPI,Portsmouth Island,35,-76.1167,6,0.1622,2003,
NYBU,Buffalo,43.0016,-78.9651,6,0.0491,2003,
NVCC,Carson City,39.1766,-119.7332,6,0.1076,2003,
CABA,Bakersfield,35.4311,-118.9173,6,0.0665,2003,
HILA,Laysan Island,25.7691,-171.7331,6,1,2003,
WACL,Chelan,47.8335,-120.0833,6,0.1071,2003,
OHHF,Hamilton-Fairfield,39.4004,-84.536,6,0.12,2003,
TNRL,Reelfoot Lake,36.4167,-89.3833,6,0.1026,2003,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,6,0.5455,2003,
MDCR,Crisfield,38.0298,-75.7577,6,0.0471,2003,
CAFO,Folsom,38.6618,-121.0974,6,0.0308,2003,
ORHR,Hood River,45.6167,-121.5667,6,0.1057,2003,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,6,0.055,2003,
FLSM,St. Marks,30.1536,-84.2227,6,0.0759,2003,
NSCS,Cape Sable Island,43.4834,-65.6167,6,0.0573,2003,
MACC,Cape Cod,41.7207,-69.9968,6,0.0622,2003,
KYBG,Bowling Green,36.9159,-86.4359,6,0.3,2003,
CACC,Contra Costa County,37.9538,-121.9923,6,0.0561,2003,
UTLO,Logan,41.7993,-111.8333,6,0.0531,2003,
MAMV,Martha's Vineyard,41.3571,-70.5207,6,0.0525,2003,
CAEC,East Contra Costa County,37.9118,-121.678,6,0.0412,2003,
VACC,Cape Charles,37.1899,-75.941,6,0.0337,2003,
GUSO,"Southern Guam, Guam",13.3589,144.7055,6,0.48,2003,
NCGV,Greenville,35.5885,-77.2387,6,0.1714,2003,
VACL,Central Loudon,39.0905,-77.6198,6,0.0352,2003,
INMC,McCormick's Creek S.P.,39.2863,-86.7268,6,0.1224,2003,
VAHO,Hopewell,37.367,-77.2842,6,0.0816,2003,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,6,0.0317,2003,
TXLV,Lewisville,33.0301,-96.9929,6,0.0873,2003,
OHLE,Lake Erie Islands,41.6807,-82.7545,5,0.0592,2003,
CALA,Los Angeles,34.0477,-118.3793,5,0.1527,2003,
ONBW,Bradford-West Gwillimbury,44.1305,-79.6081,5,0.0413,2003,nd
COGJ,Grand Junction,39.1208,-108.6081,5,0.0276,2003,
NSLU,Lunenburg,44.4067,-64.2583,5,0.0469,2003,
TXKV,Kerrville,30.0646,-99.1757,5,0.0877,2003,
CALR,Lake Almanor,40.2833,-121.25,5,0.1538,2003,
VISC,"St. Croix, USVI",17.7168,-64.7833,5,0.1258,2003,
TXOC,Orange County,30.0741,-93.905,5,0.098,2003,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,5,0.0851,2003,
PABH,Bethlehem-Easton,40.6184,-75.3169,5,0.04,2003,
INWG,Western Gibson County,38.3406,-87.7807,5,0.1389,2003,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,5,0.0758,2003,
MANA,Nantucket,41.2901,-70.0901,5,0.0392,2003,
ORUM,Umatilla County,45.6,-118.6667,5,0.119,2003,
ORUT,Utopia,44.4821,-121.1937,5,0.1515,2003,
OHTO,Toledo,41.65,-83.5333,5,0.0847,2003,
CAHL,Honey Lake,40.3434,-120.4229,5,0.3846,2003,
ORMA,Malheur N.W.R.,42.8998,-118.8798,5,0.1613,2003,
ILMI,Meredosia Island,39.8542,-90.5937,5,0.1163,2003,
ORFL,Florence,44.0334,-124.0667,5,0.2381,2003,
NJLB,Long Branch,40.2502,-74.0554,5,0.0515,2003,
AKGB,Glacier Bay,58.4506,-135.8721,5,0.125,2003,
ABCA,Calgary,51.051,-114.0848,5,0.0243,2003,
OHMI,Millersburg,40.5328,-81.9481,4,0.015,2003,
TXLE,Lake Meredith (east),35.6833,-101.6167,4,0.5714,2003,
NYIT,Ithaca,42.4532,-76.4293,4,0.0183,2003,
NJSO,Somerset County,40.5823,-74.622,4,0.0392,2003,
NYJA,Jamestown,42.1095,-79.2284,4,0.064,2003,
AZJE,Jerome,34.7398,-112.1238,4,0.0661,2003,
CATE,Tehachapi,35.1097,-118.4503,4,0.0851,2003,
LAJB,Johnsons Bayou,29.801,-93.7149,4,0.1481,2003,
TXPP,Palo Pinto,32.7578,-98.2933,4,0.1702,2003,
TXHG,Harlingen,26.177,-97.6813,4,0.0526,2003,
BCCH,Chilliwack,49.1113,-121.9436,4,0.0435,2003,
NJMA,Marmora,39.2647,-74.6472,4,0.1176,2003,
NHCS,Coastal New Hampshire,42.9833,-70.8333,4,0.0226,2003,
CAKR,Kern River Valley,35.6625,-118.4588,4,0.0218,2003,
AZDV,Dudleyville,32.9029,-110.7179,4,0.0455,2003,
WVCH,Charleston,38.362,-81.7143,4,0.0678,2003,
WAYV,Yakima Valley,46.5919,-120.4555,4,0.051,2003,
NSWP,White Point,43.9659,-64.7357,4,0.1905,2003,
FLJA,Jacksonville,30.4152,-81.4877,4,0.0267,2003,
CTWE,Westport,41.164,-73.358,4,0,2003,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,4,0.0597,2003,
MTTF,Three Forks,45.8451,-111.5552,4,0.1345,2003,
VALC,Little Creek,36.8508,-76.0994,4,0.044,2003,
MOTS,Ted Shanks Wildlife Area,39.4667,-91.1833,4,0.1798,2003,
KSLC,Linn County,38.2833,-94.75,4,0.1111,2003,
ORPR,Prineville,44.3668,-120.75,4,0.0678,2003,
HIWA,Kaua'i: Waimea,22.0568,-159.678,4,0.1538,2003,
NSWO,Wolfville,45.0853,-64.3863,4,0.0299,2003,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,4,0.0526,2003,
FLGA,Gainesville,29.6027,-82.3127,4,0.0215,2003,
WACC,Cowlitz-Columbia,46.1092,-122.9787,4,0.093,2003,
KSTO,Topeka,39.0483,-95.6779,4,0.0533,2003,
IASH,Shenandoah,40.7211,-95.4809,4,0.0734,2003,
COPU,Pueblo,38.1753,-104.5196,4,0.086,2003,
AZGR,Gila River,33.3071,-112.6833,4,0.0285,2003,
NJWC,Warren County-Northampton County,40.78,-75.1001,4,0.0513,2003,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,4,0.1455,2003,
NSGB,Glace Bay,46.1417,-59.95,3,0.0619,2003,
AZML,Mormon Lake,35,-111.45,3,0.1429,2003,
NYMZ,Montezuma,43.0029,-76.731,3,0.05,2003,
ORJD,John Day,44.4161,-118.9527,3,0.0769,2003,
TXWA,Waco,31.5194,-97.0451,3,0.0526,2003,
NYEO,Eastern Orange County,41.4811,-74.1473,3,0.0259,2003,
TXQN,Quanah,34.3285,-99.6831,3,0.1154,2003,
AZPT,Phoenix-Tres Rios,33.3725,-112.3582,3,0.0208,2003,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,3,0.0429,2003,
NYRH,Rochester,43.2232,-77.6413,3,0.018,2003,
COFC,Fort Collins,40.6454,-105.1141,3,0.0226,2003,
NSPH,Port L'Hebert,43.7667,-65.0333,3,0.0548,2003,
ONBA,Barrie,44.362,-79.7455,3,0.0448,2003,
INSC,Southern Lake County,41.32,-87.3098,3,0.0938,2003,
TNNL,Nickajack Lake,35.0664,-85.5113,3,0.06,2003,
WALY,Lyle,45.6833,-121.2333,3,0.035,2003,
MOJC,Jefferson City,38.5815,-92.1834,3,0.075,2003,
NYDC,Dutchess County,41.687,-73.7933,3,0.0462,2003,
MINB,New Buffalo,41.8133,-86.6167,3,0.0513,2003,
MDPT,Port Tobacco,38.4833,-77.0333,3,0.0563,2003,
MOKC,Kansas City,38.9488,-94.4049,3,0.0526,2003,
GAAB,Albany,31.4333,-84.4167,3,0.0723,2003,
MDST,St. Michaels,38.7506,-76.2531,3,0.0377,2003,
WYCA,Casper,42.7834,-106.4333,3,0.0432,2003,
TNCO,Columbia,35.599,-87.1613,3,0.0952,2003,
WVPK,Parkersburg,39.2548,-81.5556,3,0.0443,2003,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,3,0.0417,2003,
CARR,Red Rock Canyon,35.3833,-117.8833,3,0.0682,2003,
BCDB,Deep Bay,49.4657,-124.7362,3,0.1765,2003,
MOMA,Maryville,40.3463,-94.9198,3,0.075,2003,
OHMA,Mansfield,40.7042,-82.5486,3,0.0417,2003,
MTPP,Pompeys Pillar,45.9835,-108.0303,3,0.0612,2003,
ONOW,Oshawa,43.9085,-78.8141,3,0.0236,2003,
ONPC,Port Colborne,42.8769,-79.2548,3,0.0556,2003,
INRI,Richmond,39.8289,-84.956,3,0.0811,2003,
BCCR,Campbell River,49.9666,-125.2088,3,0.0354,2003,
MAMA,Marshfield,42.0973,-70.6537,3,0.038,2003,
NYSI,Staten Island,40.5833,-74.15,3,0.0335,2003,
ILFG,Forest Glen Preserve,40,-87.6667,3,0.0545,2003,
NJLA,Lakehurst,40.0159,-74.1451,2,0.0272,2003,
MIRO,Rockwood,42.0684,-83.2499,2,0.0276,2003,
ONGU,Guelph,43.5239,-80.2163,2,0.0178,2003,
WYDU,Dubois,43.5342,-109.6333,2,0.0408,2003,
BCKA,Kamloops,50.6694,-120.398,2,0.0294,2003,
PAAU,Audubon,40.1341,-75.426,2,0.0149,2003,
MIMO,Monroe,41.8731,-83.4425,2,0.0248,2003,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,2,0.0064,2003,
CAMJ,Mojave River Valley,34.5071,-117.2689,2,0.0286,2003,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,2,0.0357,2003,
TXLO,Lake O' the Pines,32.8001,-94.5947,2,0.026,2003,
TXDA,Dallas County,32.8258,-96.8312,2,0.0152,2003,
TXLK,Lake Tawakoni,32.7667,-95.9167,2,0.0606,2003,
NCHC,Henderson County,35.343,-82.553,2,0.0252,2003,
MIMU,Muskegon,43.2167,-86.25,2,0.0833,2003,
MTBW,Bowdoin N.W.R.,48.3926,-107.7287,2,0.092,2003,
MTHE,Helena,46.6833,-111.9833,2,0.0332,2003,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,2,0.0339,2003,
CASE,South Lake Tahoe,38.9412,-120.001,2,0.0816,2003,
MSJA,Jackson,32.4476,-90.004,2,0.0252,2003,
BCVE,Vernon,50.2686,-119.2769,2,0.0168,2003,
NYHF,Hudson Falls,43.2964,-73.6166,2,0.1905,2003,
ILMC,McHenry County,42.3203,-88.365,2,0.0273,2003,
MTGF,Great Falls,47.4694,-111.3364,2,0.0219,2003,
NDGD,Garrison Dam,47.5119,-101.3264,2,0.063,2003,
NCWI,Wilmington,34.1401,-77.8936,2,0.0221,2003,
ABED,Edmonton,53.4905,-113.5555,2,0.0054,2003,
CAUK,Ukiah,39.1386,-123.166,2,0.0317,2003,
NVPL,Pyramid Lake,39.944,-119.5102,2,0.0503,2003,
CALH,Lake Henshaw,33.2112,-116.7255,2,0.0293,2003,
PALC,Lebanon County,40.3801,-76.5344,2,0.0494,2003,
CASY,Sierra Valley,39.6834,-120.3664,2,0.093,2003,
TXEP,El Paso,31.7828,-106.4798,2,0.037,2003,
BEBE,Bermuda,32.3058,-64.7585,2,0.0261,2003,
CABR,Bear Valley Springs,35.0945,-118.661,2,0.0404,2003,
NYQU,L.I.: Queens,40.6932,-73.7448,2,0.0227,2003,
PANV,Newville,40.1492,-77.3681,2,0.0272,2003,
NCDU,Durham,36.0868,-78.8907,2,0.0196,2003,
MTEN,Ennis,45.4,-111.65,2,0.0833,2003,
MIPH,Port Huron,42.9347,-82.5215,2,0.0246,2003,
RIBI,Block Island,41.2324,-71.5777,2,0.0457,2003,
COPE,Penrose,38.3907,-105.144,2,0.0257,2003,
KSUW,Udall-Winfield,37.2647,-96.9756,2,0.0552,2003,
TXBE,Beech Creek,30.7667,-94.2,2,0.087,2003,
NEBO,Branched Oak-Seward,40.9378,-96.9759,2,0.0282,2003,
NYPE,Peekskill,41.25,-73.85,2,0.0179,2003,
DESN,Seaford-Nanticoke,38.5845,-75.5739,2,0.0256,2003,
NSAN,Antigonish,45.6007,-61.9143,2,0.053,2003,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,2,0.0152,2003,
INHM,Hanover-Madison,38.7382,-85.4706,2,0.0964,2003,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,2,0.0348,2003,
IADM,Des Moines,41.6004,-93.7037,2,0.0476,2003,
PALV,Lehigh Valley,40.5479,-75.6059,2,0.0172,2003,
PRCR,Cabo Rojo,18.0133,-67.1176,2,0.0426,2003,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,2,0.1053,2003,
CAWS,Western Sonoma County,38.3853,-123.0306,2,0.0057,2003,
MXCZ,"Coast of Central Veracruz, Mexico",19.31,-96.2844,2,0.08,2003,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,2,0.05,2003,
VIEE,"East End, St. Croix, USVI",17.7572,-64.5602,2,0.0909,2003,
ORRD,Redmond,44.2635,-121.1195,2,0.0294,2003,
DEMF,Milford,38.9595,-75.4275,2,0.0216,2003,
LANS,Northshore-Slidell,30.25,-89.7933,2,0.0166,2003,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,2,0.009,2003,
TXCS,College Station,30.593,-96.3175,2,0.0223,2003,
OHGW,Goll Woods,41.552,-84.3483,2,0.1818,2003,
PATU,Tunkhannock,41.5364,-75.9476,2,0.0741,2003,
KYLO,Louisville,38.2929,-85.6284,2,0.0301,2003,
TXGC,Gibbons Creek,30.5833,-96,2,0.032,2003,
FLKV,Kissimmee Valley,28.2062,-81.3936,2,0.0748,2003,
NJPR,Princeton,40.341,-74.6649,2,0.015,2003,
MANO,Northampton,42.3439,-72.6028,2,0.0066,2003,
CNRO,"Rota, C.N.M.I.",14.1667,145.23,2,0.2,2003,
BCHS,Lower Howe Sound,49.4256,-123.3509,1,0.0072,2003,
TXBN,Burnet County,30.7514,-98.275,1,0.0123,2003,
MANF,New Bedford,41.6,-70.8667,1,0.0278,2003,
AZCV,Camp Verde,34.5873,-111.7545,1,0.02,2003,
TXWR,White River,33.482,-101.1082,1,0.0256,2003,
PAYO,York,39.7894,-76.8893,1,0.0125,2003,
MACA,Cape Ann,42.6112,-70.73,1,0.0058,2003,
NMCH,Clabber Hill Ranch,35.225,-104.75,1,0.037,2003,
PRAR,Arecibo,18.2552,-66.6,1,0.0255,2003,
ONCC,Cedar Creek,42.0694,-82.8727,1,0.0093,2003,
WVIN,Inwood,39.4451,-78.1061,1,0.0144,2003,
WYCO,Cody,44.4829,-109.0565,1,0.0127,2003,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.005,2003,
CABI,Bishop,37.3611,-118.4776,1,0.0087,2003,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0078,2003,
WISH,Sheboygan,43.6968,-87.8404,1,0.0167,2003,
ONTO,Toronto,43.7086,-79.4104,1,0.005,2003,
NBCT,Cape Tormentine,46.1167,-63.9167,1,0.0136,2003,
MOLI,Liberal,37.4762,-94.4733,1,0.0166,2003,
PAWS,Washington,40.1288,-80.2099,1,0.0313,2003,
CASC,Santa Cruz County,37.0162,-122.0499,1,0.0039,2003,
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.0135,2003,
OKSL,Sooner Lake,36.4032,-97.0672,1,0.0476,2003,
CAMP,Monterey Peninsula,36.562,-121.8776,1,0.0065,2003,
AKAN,Anchorage,61.1447,-149.864,1,0.0067,2003,
WVLE,Lewisburg,37.8017,-80.4454,1,0.0159,2003,
OHLK,Lakewood,41.4602,-81.8576,1,0.0357,2003,
NSYA,Yarmouth,43.8302,-66.0881,1,0.0207,2003,
VAFI,Fincastle,37.5276,-79.8733,1,0.0213,2003,
VTBU,Burlington,44.4769,-73.2213,1,0.0095,2003,
KSWI,Wichita,37.6912,-97.3496,1,0.0213,2003,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0089,2003,
GALB,Lake Blackshear,31.9621,-83.8839,1,0.04,2003,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,1,0.0252,2003,
ONOR,Orillia,44.5834,-79.5,1,0.0136,2003,
NVWL,Walker Lake,38.6922,-118.5,1,0.0339,2003,
MIFL,Flint,42.8615,-83.8475,1,0.0976,2003,
SKGD,Gardiner Dam,51.2976,-106.9903,1,0.0268,2003,"AM,MO,GD"
FLPE,Pensacola,30.4474,-87.1548,1,0.0088,2003,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.007,2003,
ILIL,Illini S.P.,41.317,-88.6957,1,0.0268,2003,
OHFI,Firelands,41.3348,-82.5577,1,0.0308,2003,
KYHO,Hopkinsville,36.8615,-87.473,1,0.037,2003,
KSSC,Scott Lake,38.5843,-100.9064,1,0.0667,2003,
UTMO,Moab,38.5667,-109.45,1,0.012,2003,
MABB,Buzzards Bay,41.6517,-70.6206,1,0.0127,2003,
VATA,Tazewell,37.1326,-81.4934,1,0.0213,2003,"NC, DD"
ILCI,Chillicothe,40.8966,-89.4966,1,0.0152,2003,
PALG,Lewisburg,40.9397,-76.9841,1,0.011,2003,
KYLB,Land Between the Lakes,36.9367,-88.1683,1,0.0182,2003,
OKHR,Hulah Reservoir,36.9289,-96.0873,1,0.0169,2003,
NSBI,Brier Island,44.2667,-66.4885,1,0.1081,2003,
ILJC,Jackson County,37.7167,-89.35,1,0.0157,2003,
PACH,Chambersburg,39.9,-77.5834,1,0.0067,2003,
MITC,Traverse City,44.7154,-85.5364,1,0.0127,2003,
LAST,St. Tammany Parish,30.4211,-90.0886,1,0.0083,2003,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0133,2003,
PADU,Dubois,41.1333,-78.75,1,0.08,2003,
MEPD,Pemaquid-Damariscotta,43.9332,-69.4666,1,0.0238,2003,
SCCO,Columbia,33.93,-80.9214,1,0.0198,2003,
SDPI,Pierre,44.367,-100.3463,1,0.0141,2003,
AZPO,Portal,31.9009,-109.1364,1,0.0048,2003,
ORUC,Union County,45.25,-117.8833,1,0.0258,2003,
FLBA,Bradenton,27.501,-82.5631,1,0.0103,2003,
BCSC,Sunshine Coast,49.4668,-123.6167,1,0.0175,2003,
OKST,Stillwater,36.1452,-97.1765,1,0.0159,2003,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.026,2003,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,1,0.0119,2003,
FRPM,Saint-Pierre et Miquelon Islands,47.0169,-56.3,1,0.0292,2003,
MDRR,Rock Run,39.6041,-76.167,1,0.0093,2003,
ONBE,Beaverton,44.3454,-79.0988,1,0.0123,2003,ed
TXBU,Bell County,30.9667,-97.45,1,0.0222,2003,
KYSO,Somerset,37.1025,-84.6038,1,0.0192,2003,
IARR,Red Rock Lake,41.3866,-93.0242,1,0.0247,2003,
OHBU,Burton,41.4744,-81.2034,1,0.0201,2003,
OHWI,Wilmot,40.672,-81.641,1,0.0059,2003,
ONWS,Woodstock,43.1725,-80.7124,1,0.0147,2003,
PAEL,Elverson,40.1334,-75.7667,1,0.0085,2003,
INSU,Sullivan County,39.1029,-87.4253,1,0.0274,2003,
NELM,Lake McConaughy,41.2065,-101.724,1,0.0161,2003,
LATX,Thibodaux,29.8167,-90.75,1,0.0205,2003,
MIDE,Detroit,42.7213,-83.551,1,0.0081,2003,
BCHR,Harrison River,49.3163,-121.8499,1,0.027,2003,
MIGR,Grand Rapids,43.0005,-85.472,1,0.0115,2003,
IASC,Sioux City,42.4914,-96.4072,1,0.0183,2003,
MBPL,Pinawa-Lac du Bonnet,50.1775,-95.9664,1,0.0313,2003,"GD, PS"
SDYA,Yankton,42.9333,-97.3833,1,0.0272,2003,
PAGE,Gettysburg,39.8304,-77.3177,1,0.0145,2003,
WIPO,Poynette,43.3955,-89.3953,1,0.0152,2003,
PACB,Central Bucks County,40.3102,-75.1017,1,0.007,2003,
ALGU,Guntersville,34.3883,-86.2803,1,0.0122,2003,
ONPH,Peel-Halton Counties,43.4878,-79.6875,1,0.0088,2003,
PASC,State College,40.8,-77.8,1,0.0114,2003,
MSSH,Southern Hancock County,30.2906,-89.5034,1,0.0091,2003,
NCBC,Buncombe County,35.6,-82.4033,1,0.0104,2003,
MAGB,Greater Boston,42.3973,-71.0955,1,0.0049,2003,
ORGP,Grants Pass,42.4186,-123.3669,1,0.0105,2003,
ONWO,Woodhouse Township,42.8595,-80.2202,1,0.0073,2003,
CAGV,Grass Valley,39.2302,-121.1359,1,0.0074,2003,
CALE,Lewiston,40.7167,-122.75,1,0.0526,2003,
CACO,Chico,39.722,-121.8238,1,0.0135,2003,
CACM,Claremont,34.1384,-117.7073,1,0.0091,2003,
ORIV,Illinois Valley,42.1667,-123.5667,1,0.0202,2003,
OHWO,Wooster,40.7464,-82.0189,1,0.0203,2003,
ILSP,Springfield,39.8,-89.65,1,0.0149,2003,
KYCC,Calloway County,36.6003,-88.1999,1,0.0323,2003,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.007,2003,
ONPE,Prince Edward Point,44.0031,-76.9621,1,0.0195,2003,
ONPQ,Presqu'ile P.P.,44.0168,-77.7,1,0.0093,2003,
WASP,Spokane,47.7151,-117.4112,1,0.0064,2003,
NVMU,Muddy River,36.6792,-114.6242,1,0.0333,2003,
NCHP,Highlands Plateau,35.0526,-83.1971,1,0.0417,2003,
LASH,Shreveport,32.5371,-93.8922,1,0.0138,2003,
MOTR,Trimble,39.4725,-94.5647,1,0.0227,2003,
NYJG,Johnstown-Gloversville,43.0915,-74.3832,1,0.0345,2003,
INHC,Hamilton County,40.0907,-86.0334,1,0.0229,2003,
TXBS,Big Spring,32.2391,-101.4162,1,0.04,2003,
AZSE,Sedona,34.8391,-111.8802,1,0.0161,2003,
KSWS,Wilson Reservoir,38.9441,-98.5711,1,0.0667,2003,
MASP,Springfield,42.1294,-72.5089,1,0.0087,2003,
NJTM,Trenton Marshes,40.1918,-74.7276,1,0.0109,2003,
INLM,Lake Monroe,39.0152,-86.3984,1,0.0093,2003,
MAWO,Worcester,42.3238,-71.7937,1,0.0093,2003,
MAQU,Quincy,42.2167,-70.9333,1,0.0126,2003,
IAYR,Yellow River Forest,43.15,-91.2,1,0.0217,2003,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.008,2003,
CAAB,Anza-Borrego Desert,33.2841,-116.3986,1,0.0094,2003,
NJBO,Boonton,40.85,-74.3833,1,0.007,2003,
NJSH,Sandy Hook,40.47,-74.0031,1,0.007,2003,
CTBA,Barkhamsted,41.9123,-72.9884,1,0.0108,2003,
ILDK,Dekalb,42.0333,-88.7667,1,0.0258,2003,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,1,0.025,2003,
INTH,Terre Haute,39.4165,-87.407,1,0.0092,2003,
KSWL,Waconda Lake,39.4654,-98.3591,1,0.125,2003,
MIAG,Allegan State Game Area,42.5498,-86.0054,1,0.0242,2003,
PAER,Erie,42.0833,-80.0333,1,0.0198,2003,
OHKI,Kingston,39.4667,-82.8667,1,0.0146,2003,
MAUX,Uxbridge,42.0671,-71.666,1,0.0091,2003,
