Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
TXIV,Canadian River,35.9217,-100.2729,8,0.8,2012,
COMO,Montrose,38.5002,-107.8674,8,0.1829,2012,
PAJO,Johnstown,40.1041,-78.9673,8,0.1139,2012,
TXQU,Quitaque,34.4346,-101.0739,8,1.1034,2012,
NHCS,Coastal New Hampshire,42.9833,-70.8333,8,0.058,2012,
COLO,Longmont,40.1741,-105.1734,8,0.0667,2012,
TNSA,Savannah,35.1632,-88.1666,8,0.0985,2012,
MAMI,Millis,42.1675,-71.3572,8,0.1385,2012,
OHTO,Toledo,41.65,-83.5333,8,0.0702,2012,
MTTF,Three Forks,45.8451,-111.5552,8,0.2492,2012,
ILIL,Illini S.P.,41.317,-88.6957,8,0.2353,2012,
TXGC,Gibbons Creek,30.5833,-96,8,0.124,2012,
ORPR,Prineville,44.3668,-120.75,7,0.1321,2012,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,7,0.2545,2012,
LACA,Catahoula N.W.R.,31.508,-92.0589,7,0.2333,2012,
KSBA,Baldwin,38.7824,-95.2713,7,0.1582,2012,
AKCO,Cordova,60.5313,-145.6451,7,0.2667,2012,
COSL,Sterling,40.6966,-103.2219,7,0.2276,2012,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,7,0.1085,2012,
NYCL,Clinton,43.0825,-75.3249,7,0.0974,2012,
TXLU,Lubbock County,33.5849,-101.7925,7,0.0921,2012,
ONOW,Oshawa,43.9085,-78.8141,7,0.0609,2012,
ONPV,Port Burwell-Vienna,42.6808,-80.7919,7,0.0903,2012,
ONSC,St. Catharines,43.1152,-79.3675,7,0.0676,2012,
TXCS,College Station,30.593,-96.3175,7,0.0741,2012,
TXDR,Del Rio,29.4651,-100.9585,7,0.25,2012,
ILMW,Morris-Wilmington,41.3034,-88.3016,7,0.1556,2012,
VACL,Central Loudon,39.0905,-77.6198,7,0.0387,2012,
NVSV,Snake Valley,38.9346,-114.1161,7,0.3057,2012,
OHTR,Tri-Reservoir,41.1026,-81.0459,7,0.1244,2012,
NMAL,Albuquerque,35.1833,-106.6167,7,0.0465,2012,
VAMB,Manassas-Bull Run,38.8387,-77.4315,6,0.0371,2012,
TNDK,DeKalb County,36.02,-85.85,6,0.0899,2012,
MACA,Cape Ann,42.6112,-70.73,6,0.044,2012,
AKTS,Tenakee Springs,57.7792,-135.2192,6,0.4615,2012,
CASU,San Juan Capistrano,33.5096,-117.6078,6,0.0514,2012,
ORTV,Tygh Valley,45.2525,-121.1746,6,0.1263,2012,
ILSH,Shelbyville Reservoir,39.42,-88.77,6,0.1667,2012,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,6,0.1116,2012,
NELI,Lincoln,40.7992,-96.7494,6,0.0591,2012,
NMGR,Gila River,32.9152,-108.584,6,0.1552,2012,
WIBR,Bridgeport,42.9889,-91.0305,6,0.1333,2012,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,6,0.1519,2012,
CALH,Lake Henshaw,33.2112,-116.7255,6,0.0851,2012,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,6,0.6,2012,
MDRR,Rock Run,39.6041,-76.167,6,0.0539,2012,
KSWS,Wilson Reservoir,38.9441,-98.5711,6,0.2,2012,
MASP,Springfield,42.1294,-72.5089,6,0.0531,2012,
SCCS,Carolina Sandhills N.W.R.,34.5041,-80.2249,6,0.1818,2012,RC
WVCH,Charleston,38.362,-81.7143,6,0.1081,2012,
NVMD,Minden,38.9542,-119.7647,6,0.3333,2012,
UTLO,Logan,41.7993,-111.8333,6,0.0503,2012,
IABU,Burlington,40.8365,-91.1096,6,0.1132,2012,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,6,0.2344,2012,
CAWB,Wallace-Bellota,38.1167,-120.9833,6,0.0609,2012,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,6,0.1446,2012,
GASV,"Savannah, GA-SC",32.0842,-81.0667,6,0.029,2012,
TXAY,Armand Bayou,29.5498,-95.0489,5,0.0331,2012,
ONTO,Toronto,43.7086,-79.4104,5,0.0203,2012,
PAWN,Western Chester County,39.9369,-75.902,5,0.0645,2012,
CACN,Carpinteria,34.4303,-119.4839,5,0.1825,2012,
KSRH,Red Hills,37.13,-98.42,5,0.1389,2012,
IADM,Des Moines,41.6004,-93.7037,5,0.1064,2012,
VALC,Little Creek,36.8508,-76.0994,5,0.0568,2012,
MNBL,Bloomington,44.8151,-93.2212,5,0.0521,2012,
NSAN,Antigonish,45.6007,-61.9143,5,0.1309,2012,
ORHR,Hood River,45.6167,-121.5667,5,0.0585,2012,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,5,0.0826,2012,
FLAB,Aripeka-Bayport,28.4667,-82.5833,5,0.098,2012,
NYDC,Dutchess County,41.687,-73.7933,5,0.0416,2012,
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,5,0.1408,2012,
CACR,Calero-Morgan Hill,37.1897,-121.7617,5,0.0181,2012,
NYCA,L.I.: Captree,40.7038,-73.2493,5,0.0401,2012,
GAMA,Macon,32.8321,-83.6663,5,0.0855,2012,
BCHR,Harrison River,49.3163,-121.8499,5,0.1038,2012,
WASE,Seattle,47.6017,-122.3341,5,0.0284,2012,
CABA,Bakersfield,35.4311,-118.9173,5,0.0909,2012,
OHWH,Western Hamilton County,39.2065,-84.6361,5,0.0464,2012,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,5,0.0593,2012,
MXCZ,"Coast of Central Veracruz, Mexico",19.31,-96.2844,5,0.2273,2012,
NJCC,Cumberland County,39.3325,-75.2004,5,0.0398,2012,
NCCH,Cape Hatteras,35.2188,-75.6067,5,0.076,2012,
ARFA,Fayetteville,36.0566,-94.1719,5,0.0552,2012,
ARMR,Mississippi River S.P.,34.6529,-90.6994,5,0.1709,2012,
KYEA,East Allen County,36.7426,-86.0686,5,0.1075,2012,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,4,0.2759,2012,
COPS,Pagosa Springs,37.2403,-107.0257,4,0.1356,2012,
CTST,Storrs,41.8116,-72.2497,4,0.0447,2012,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,4,0.0874,2012,
WYCO,Cody,44.4829,-109.0565,4,0.0502,2012,
MSNA,Natchez,31.6167,-91.3792,4,0.0909,2012,
ORSL,Silverton,44.966,-122.7065,4,0.0833,2012,
ORAS,Ashland,42.1607,-122.617,4,0.0506,2012,
ONHA,Hamilton,43.2679,-79.8852,4,0.0206,2012,
MOMA,Maryville,40.3463,-94.9198,4,0.1569,2012,
ONPH,Peel-Halton Counties,43.4878,-79.6875,4,0.0316,2012,
PARD,Reading,40.3667,-75.8667,4,0.0352,2012,
CATL,Tule Lake,41.9465,-121.539,4,0.1026,2012,
CAKA,Kaweah,36.3667,-119.0667,4,0.0645,2012,
NCCR,Charlotte,35.1765,-80.8759,4,0.0513,2012,
NDFM,Fargo-Moorhead,46.934,-96.8329,4,0.0519,2012,
HIIA,Maui: I'ao Valley,20.9333,-156.5333,4,0.8,2012,
TXPR,Paris,33.75,-95.5667,4,0.381,2012,
BCKA,Kamloops,50.6694,-120.398,4,0.05,2012,
MAMA,Marshfield,42.0973,-70.6537,4,0.0582,2012,
OHCF,Cuyahoga Falls,41.1338,-81.4832,4,0.0153,2012,
CASY,Sierra Valley,39.6834,-120.3664,4,0.1127,2012,
ORUC,Union County,45.25,-117.8833,4,0.0479,2012,
NYSM,L.I.: Smithtown,40.9133,-73.1386,4,0.0696,2012,
MNCC,Cedar Creek Bog,45.3967,-93.202,4,0.0748,2012,
ILLA,Lisle Arboretum,41.7518,-87.9738,4,0.0241,2012,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,4,0.1667,2012,
COGJ,Grand Junction,39.1208,-108.6081,4,0.0402,2012,
NSYA,Yarmouth,43.8302,-66.0881,4,0.0795,2012,
MEBP,Bath-Phippsburg-Georgetown,43.7803,-69.7443,4,0.0803,2012,
COCS,Colorado Springs,38.8022,-104.8167,4,0.0193,2012,
FRIS,Ile St.-Pierre,46.7806,-56.1917,4,0.128,2012,
VACC,Cape Charles,37.1899,-75.941,3,0.0283,2012,
IDBO,Boise,43.6177,-116.1995,3,0.0317,2012,
OHPO,Portsmouth,38.7798,-83.1086,3,0.0619,2012,
NSPI,Pictou Harbour,45.6834,-62.6167,3,0.0638,2012,
NSLU,Lunenburg,44.4067,-64.2583,3,0.0444,2012,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,3,0.0865,2012,
MOCP,Cole Camp Prairies IBA,38.5353,-93.2906,3,0.049,2012,
MOSJ,St. Joseph,39.7973,-94.844,3,0.0632,2012,
IAIC,Iowa City,41.7522,-91.6076,3,0.0455,2012,
VABL,Blacksburg,37.2153,-80.469,3,0.0302,2012,
IASR,Saylorville Reservoir,41.8038,-93.7562,3,0.0273,2012,
CASR,Santa Rosa,38.4379,-122.7116,3,0.0202,2012,
ONWI,Wiarton,44.7344,-81.1768,3,0.0529,2012,gd
ORWC,Wallowa County,45.3748,-117.2009,3,0.1111,2012,
NYBU,Buffalo,43.0016,-78.9651,3,0.028,2012,
AKKO,Kodiak,57.75,-152.4833,3,0.0329,2012,
AKGB,Glacier Bay,58.4506,-135.8721,3,0.0541,2012,
QCQU,Quebec,46.7952,-71.2532,3,0.0109,2012,
IATC,Taylor County,40.6757,-94.4713,3,0.0896,2012,
NJSO,Somerset County,40.5823,-74.622,3,0.0378,2012,
CASE,South Lake Tahoe,38.9412,-120.001,3,0.2143,2012,
MSGR,Grenada,33.8051,-89.7016,3,0.0952,2012,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,3,0.0379,2012,
MDSE,Seneca,39.0671,-77.3285,3,0.0118,2012,
NYIT,Ithaca,42.4532,-76.4293,3,0.0115,2012,
VTFE,Ferrisburg,44.1833,-73.3023,3,0.0154,2012,
ORME,Medford,42.4026,-122.8559,3,0.0233,2012,
PACB,Central Bucks County,40.3102,-75.1017,3,0.0265,2012,
TNHI,Hiwassee,35.3655,-84.92,3,0.0625,2012,
MTHA,Hamilton,46.2526,-114.1269,3,0.0968,2012,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,3,0.0142,2012,
GACI,Cumberland Island,30.8151,-81.4673,3,0.0368,2012,
CAML,Mono Lake,37.9561,-119.1201,3,0.0686,2012,
NSGB,Glace Bay,46.1417,-59.95,3,0.0698,2012,
WIPV,Platteville,42.6892,-90.5833,3,0.3261,2012,
OHCC,Clark County,39.9214,-83.7798,2,0.069,2012,
OHGY,Gypsum,41.5,-82.8667,2,0.0471,2012,
WITP,Trempealeau,44.0134,-91.4311,2,0.0426,2012,
INKC,Knox County,38.6453,-87.4171,2,0.0487,2012,
NSTR,Truro,45.3625,-63.3438,2,0.0367,2012,
OHMT,Mentor,41.7004,-81.2589,2,0.0329,2012,
ONPI,Pickering,43.9021,-79.0972,2,0.0223,2012,
BCCA,Cawston,49.0961,-119.796,2,0.0684,2012,
NCGV,Greenville,35.5885,-77.2387,2,0.0667,2012,
NVEY,Ely,39.2355,-114.864,2,0.04,2012,
WAYV,Yakima Valley,46.5919,-120.4555,2,0.0278,2012,
IDJS,Jim Sage Mountains,42.15,-113.4666,2,0.3636,2012,
CTSM,Stratford-Milford,41.1742,-73.1099,2,0.0194,2012,
MOCF,Confluence,38.8224,-90.2433,2,0.0338,2012,
COPU,Pueblo,38.1753,-104.5196,2,0.0342,2012,
MITU,Tuscola U.F.A.,43.6238,-83.565,2,0.0899,2012,
NMSC,Silver City,32.7381,-108.262,2,0.0339,2012,dd
MXEG,"El Yugo, Sinaloa, Mexico",23.2779,-106.4673,2,0.1667,2012,
VABK,Brooke,38.3703,-77.3287,2,0.0212,2012,
IDLE,Lewiston-Clarkston,46.414,-116.952,2,0.0305,2012,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,2,0.0195,2012,
VACN,Calmes Neck,39.1242,-77.8913,2,0.0127,2012,
CALN,Lancaster,34.7043,-118.086,2,0.0284,2012,
OKWA,Washita N.W.R.,35.6495,-99.2797,2,0.0426,2012,
COSD,Salida,38.5,-106,2,0.0369,2012,
MOJO,Joplin,37.0548,-94.4602,2,0.0476,2012,
TXBV,Brownsville,25.9328,-97.4748,2,0.0207,2012,
ONWO,Woodhouse Township,42.8595,-80.2202,2,0.0153,2012,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,2,0.0348,2012,
ILMI,Meredosia Island,39.8542,-90.5937,2,0.034,2012,
ILQU,Quincy,39.9318,-91.3965,2,0.0462,2012,
KYCC,Calloway County,36.6003,-88.1999,2,0.0476,2012,
PAHR,Harrisburg,40.234,-76.9349,2,0.0163,2012,
NJLB,Long Branch,40.2502,-74.0554,2,0.0301,2012,
NCWI,Wilmington,34.1401,-77.8936,2,0.0189,2012,
ARAR,Arkadelphia,34.1333,-93.05,2,0.0345,2012,
CARB,Red Bluff,40.2074,-122.2117,2,0.0385,2012,
IDSV,Sun Valley,43.3081,-114.067,2,0.2857,2012,
MSSL,Sardis Lake,34.47,-89.7222,2,0.0386,2012,
ARWR,White River N.W.R.,34.3146,-91.121,2,0.0523,2012,
MIBT,Battle Creek,42.3767,-85.2795,2,0.0352,2012,
MAGB,Greater Boston,42.3973,-71.0955,2,0.0085,2012,
NVPL,Pyramid Lake,39.944,-119.5102,2,0.0481,2012,
BCCR,Campbell River,49.9666,-125.2088,2,0.0199,2012,
MATR,Truro,41.9847,-70.0356,2,0.029,2012,
CAMN,Manchester,39.0347,-123.6897,2,0.0191,2012,
OKTU,Tulsa,36.3221,-95.9022,2,0.0177,2012,
NCRK,Roanoke Rapids,36.4025,-77.5651,2,0.1081,2012,
NCPI,Portsmouth Island,35,-76.1167,2,0.0625,2012,
NMLC,Las Cruces,32.3,-106.7167,2,0.0185,2012,
NYSY,Syracuse,43.1,-76.0833,2,0.0182,2012,
NVTM,Truckee Meadows,39.4679,-119.8205,2,0.026,2012,
ABCA,Calgary,51.051,-114.0848,2,0.0084,2012,
AZJE,Jerome,34.7398,-112.1238,2,0.0267,2012,
IACR,Cedar Rapids,41.979,-91.6695,2,0.0421,2012,
NENO,Norfolk,42.0326,-97.4265,2,0.0604,2012,
MAUX,Uxbridge,42.0671,-71.666,2,0.0177,2012,
MACM,Cobble Mountain,42.1,-72.8333,2,0.0254,2012,
NYJA,Jamestown,42.1095,-79.2284,2,0.0343,2012,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,2,0.0267,2012,
MABB,Buzzards Bay,41.6517,-70.6206,2,0.0282,2012,
LANA,Natchitoches,31.824,-93.0635,2,0.037,2012,
MIEL,East Lansing,42.766,-84.4935,2,0.0225,2012,
CABR,Bear Valley Springs,35.0945,-118.661,2,0.0684,2012,
WIAS,Ashland,46.5829,-90.9064,2,0.0672,2012,
BEBE,Bermuda,32.3058,-64.7585,2,0.0336,2012,
ALDI,Dauphin Island,30.3385,-88.1284,2,0.0264,2012,
NSCS,Cape Sable Island,43.4834,-65.6167,2,0.0339,2012,
QCMO,Montreal,45.4525,-73.6443,2,0.0166,2012,
MAMC,Mid-Cape Cod,41.7004,-70.3002,2,0.0238,2012,
MACC,Cape Cod,41.7207,-69.9968,2,0.0204,2012,
PABR,Bushy Run S.P.,40.4,-79.5,2,0.0265,2012,
CAVE,Ventura,34.3484,-119.1921,2,0.0161,2012,
CAFO,Folsom,38.6618,-121.0974,2,0.0093,2012,
INSM,Spring Mill S.P.,38.7233,-86.417,2,0.0452,2012,
MTBL,Billings,45.8167,-108.4333,2,0.0267,2012,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,2,0.0235,2012,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,2,0.0338,2012,
PALZ,Lititz,40.2261,-76.3024,2,0.0146,2012,
MANA,Nantucket,41.2901,-70.0901,2,0.0182,2012,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,2,0.0307,2012,
VTBU,Burlington,44.4769,-73.2213,2,0.0088,2012,
TXPS,Palestine,31.7624,-95.7664,2,0.1538,2012,
NJRA,Ramsey,41.0935,-74.2541,2,0.0274,2012,
IARR,Red Rock Lake,41.3866,-93.0242,2,0.0494,2012,
VABD,Blackford,37.0016,-81.9265,2,0.0559,2012,
COHO,Hotchkiss,38.7694,-107.7646,2,0.1111,2012,
NYML,Mohonk Lake-Ashokan Reservoir,41.8516,-74.1292,2,0.0277,2012,
MEPA,Greater Portland,43.5858,-70.2242,2,0.0156,2012,
NBSV,Sackville,45.9042,-64.3603,2,0.0185,2012,
PABU,Butler County,40.9811,-80.0714,2,0.032,2012,
NSLO,Louisbourg,45.9167,-59.9333,1,0.0217,2012,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.0952,2012,
MTYE,Yellowstone N.P.,45.0253,-110.7007,1,0.02,2012,
MAGO,Groton-Oxbow N.W.R.,42.5869,-71.6497,1,0.0074,2012,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,1,0.0328,2012,
NYEO,Eastern Orange County,41.4811,-74.1473,1,0.0103,2012,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,1,0.0294,2012,
CTQV,Quinnipiac Valley,41.4747,-72.7273,1,0.0066,2012,
VATP,The Plains,38.8,-77.8667,1,0.0069,2012,
NYPC,Putnam County,41.399,-73.8022,1,0.0081,2012,
NCFL,Falls Lake,35.9969,-78.6162,1,0.0106,2012,
MEFB,Freeport-Brunswick,43.8229,-70.0268,1,0.0114,2012,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,1,0.0208,2012,
KSHN,Halstead-Newton,38.0599,-97.4338,1,0.0194,2012,
IDSA,Salmon,45.1776,-113.8953,1,0.0292,2012,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0087,2012,
BCPB,Pemberton-Mt. Currie,50.3163,-122.7678,1,0.02,2012,
IDTV,Teton Valley,43.7231,-111.111,1,0.0083,2012,
KSWI,Wichita,37.6912,-97.3496,1,0.0161,2012,
KYLO,Louisville,38.2929,-85.6284,1,0.0115,2012,
OHLE,Lake Erie Islands,41.6807,-82.7545,1,0.0204,2012,
CTNL,New London,41.3236,-72.1007,1,0.0064,2012,
PADA,Dallas Area,41.3167,-75.9833,1,0.0146,2012,
WALY,Lyle,45.6833,-121.2333,1,0.0126,2012,
MOKC,Kansas City,38.9488,-94.4049,1,0.0193,2012,
CTHA,Hartford,41.766,-72.6727,1,0.0042,2012,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0087,2012,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.0053,2012,
CTWE,Westport,41.164,-73.358,1,0.0131,2012,
INEC,Eagle Creek Valley,39.9269,-86.3383,1,0.0164,2012,
FLEP,East Pasco,28.3103,-82.2374,1,0.0278,2012,
MITC,Traverse City,44.7154,-85.5364,1,0.0147,2012,
FLPE,Pensacola,30.4474,-87.1548,1,0.0092,2012,
OKHR,Hulah Reservoir,36.9289,-96.0873,1,0.0331,2012,
MEEA,Eastport,44.9059,-66.9852,1,0.0264,2012,
ILCI,Chillicothe,40.8966,-89.4966,1,0.0165,2012,
IADS,DeSoto N.W.R.,41.4509,-95.9642,1,0.0156,2012,
ORAN,Antelope,44.8778,-120.8025,1,0.0833,2012,
INPL,Patoka Lake,38.4347,-86.6062,1,0.023,2012,
FLSR,Sarasota,27.2841,-82.4976,1,0.0076,2012,
AZPO,Portal,31.9009,-109.1364,1,0.0289,2012,
AZSD,St. David,31.8908,-110.1265,1,0.0345,2012,
FLGC,"Gulf Circle, Manatee County",27.497,-82.8128,1,0.022,2012,
PAER,Erie,42.0833,-80.0333,1,0.0153,2012,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,1,0.0098,2012,
OHCO,Columbus,39.9851,-82.9315,1,0.0062,2012,
PALA,Lancaster,39.9921,-76.3614,1,0.0092,2012,
BCSA,Salmon Arm,50.7,-119.2333,1,0.0221,2012,
BCVE,Vernon,50.2686,-119.2769,1,0.0094,2012,
MDOA,Oakland,39.4936,-79.3658,1,0.0123,2012,
OHOX,Oxford,39.5078,-84.7169,1,0.0175,2012,
KSWL,Waconda Lake,39.4654,-98.3591,1,0.0417,2012,
MTHE,Helena,46.6833,-111.9833,1,0.0161,2012,
MAST,Sturbridge,42.1372,-72.0976,1,0.0077,2012,
INHC,Hamilton County,40.0907,-86.0334,1,0.0278,2012,
NYOD,Oneida,43.0957,-75.6522,1,0.0237,2012,
NYSS,Saratoga Spa S.P.,43.0744,-73.695,1,0.0189,2012,
WIMA,Madison,43.0747,-89.3843,1,0.0043,2012,
MDBO,Bowie,38.9927,-76.7852,1,0.0036,2012,
NYBR,L.I.: Brooklyn,40.616,-73.9448,1,0.01,2012,
NCNB,New Bern,35.05,-77.0833,1,0.0112,2012,
NYSA,Salem,43.1352,-73.4134,1,0.0168,2012,
OKST,Stillwater,36.1452,-97.1765,1,0.0108,2012,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.0227,2012,
QCPE,Perce,48.5256,-64.3345,1,0.0222,2012,
NYCR,Cortland,42.6735,-76.2685,1,0.0137,2012,
NYST,Schenectady,42.7449,-73.9268,1,0.0136,2012,
TXWF,Wichita Falls,33.8877,-98.6298,1,0.0443,2012,
CABG,Big Sur,36.3282,-121.8145,1,0.0176,2012,
MEYC,York County,43.1811,-70.6268,1,0.0192,2012,
ONWS,Woodstock,43.1725,-80.7124,1,0.0168,2012,
NHCN,Concord,43.2192,-71.5375,1,0.0112,2012,
TXLE,Lake Meredith (east),35.6833,-101.6167,1,0.1,2012,
TNJA,Jackson,35.6119,-88.8205,1,0.0588,2012,
AKCK,Craig-Klawock,55.55,-133.05,1,0.0625,2012,
SDRC,Rapid City,44.0769,-103.2472,1,0.0132,2012,
QCTA,Tadoussac,48.1833,-69.6167,1,0.1429,2012,
ONKT,Kitchener,43.4494,-80.4866,1,0.0065,2012,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,1,0.0143,2012,
WVPK,Parkersburg,39.2548,-81.5556,1,0.0193,2012,
NMDI,Dixon,36.1833,-105.9167,1,0.0299,2012,ad
FLSB,South Brevard County,27.8486,-80.55,1,0.0089,2012,
SDYA,Yankton,42.9333,-97.3833,1,0.0189,2012,
MTKA,Kalispell,48.2404,-114.3305,1,0.009,2012,
ILWA,Waukegan,42.3493,-87.8742,1,0.0102,2012,
WAWE,Wenatchee,47.4551,-120.323,1,0.0119,2012,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.0294,2012,
ONSL,St. Clair N.W.A.,42.3667,-82.35,1,0.0171,2012,
OHCH,Chandlersville,39.8502,-81.7999,1,0.0278,2012,
TXTE,Texarkana,33.2784,-94.2082,1,0.0909,2012,
ONPC,Port Colborne,42.8769,-79.2548,1,0.0189,2012,
BCPG,Prince George,53.9118,-122.7648,1,0.0105,2012,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0064,2012,
ONPE,Prince Edward Point,44.0031,-76.9621,1,0.0168,2012,
IDBF,Bonners Ferry,48.6994,-116.3184,1,0.0388,2012,
OHBF,The Brown Family Environmental Cente,40.4337,-82.4828,1,0.0203,2012,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,1,0.0113,2012,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,1,0.0044,2012,
IADU,Dubuque,42.4912,-90.7114,1,0.0284,2012,
WAVA,Vashon,47.4332,-122.5067,1,0.0063,2012,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,1,0.0181,2012,
CTOX,Oxford,41.4,-73.1411,1,0.0138,2012,
UTPA,Payson,40.0437,-111.7598,1,0.0159,2012,
WVMF,Moorefield,39.0623,-78.9695,1,0.0357,2012,
FLBC,Bay County,30.1851,-85.6719,1,0.0258,2012,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,1,0.0417,2012,
CAAD,Anderson River Park,40.4238,-122.187,1,0.0185,2012,
WVIN,Inwood,39.4451,-78.1061,1,0.013,2012,
MXLN,"Laguna de Chapala, Jalisco, Mexico",20.3366,-103.2479,1,0.04,2012,
WIWL,Waterloo,43.0817,-89.0114,1,0.014,2012,
MSEL,Eagle Lake,32.5458,-90.58,1,0.0321,2012,
LABR,Baton Rouge,30.3661,-91.1194,1,0.007,2012,
CAGM,Grass Mountain,34.6333,-118.4167,1,0.0909,2012,
MIKB,Keweenaw Bay,46.8432,-88.5049,1,0.0267,2012,"AQ,NC"
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,1,0.0113,2012,
OHDA,Dayton,39.82,-84.1794,1,0.0152,2012,
MANO,Northampton,42.3439,-72.6028,1,0.0034,2012,
WIPY,Palmyra,42.8069,-88.5525,1,0.0115,2012,
WIAP,Appleton,44.2618,-88.4158,1,0.0105,2012,
ILMM,Middle Mississippi River N.W.R.,37.768,-89.665,1,0.027,2012,
AZPY,Payson,34.35,-111.35,1,0.0187,2012,
PAWS,Washington,40.1288,-80.2099,1,0.0364,2012,
KSMA,Manhattan,39.1833,-96.5667,1,0.0085,2012,
MNFR,Fairmont,43.6114,-94.4718,1,0.0727,2012,
WIRT,Retreat,43.4327,-91.0576,1,0.04,2012,
WICG,Cedar Grove,43.5795,-87.8405,1,0.0221,2012,
WIOS,Oshkosh,44.0324,-88.5825,1,0.0227,2012,
ALAU,Auburn,32.586,-85.4497,1,0.0167,2012,
WIML,Montello,43.878,-89.4051,cw,0,2012,
MACO,Concord,42.4333,-71.4333,cw,0,2012,
NMCL,Clayton,36.5177,-103.2546,cw,0,2012,
NCKL,Kerr Lake,34.6,-78.3,cw,0,2012,
UTAI,Antelope Island,41.0047,-112.1611,cw,0,2012,
GACL,Carter's Lake,34.5801,-84.7917,cw,0,2012,
ILCD,Coles-Cumberland,39.4412,-88.1373,cw,0,2012,
NYGE,Geneva,42.8667,-76.9833,cw,0,2012,
TNBI,Bristol,36.6058,-82.0999,cw,0,2012,
BCPH,Pender Harbour,49.6744,-124.015,cw,0,2012,
NHLD,Lee-Durham,43.1667,-70.9833,cw,0,2012,
NCMC,Morehead City,34.759,-76.7094,cw,0,2012,
IAAM,Ames,42.0077,-93.5711,cw,0,2012,
AKJU,Juneau,58.3167,-134.55,cw,0,2012,
SDPI,Pierre,44.367,-100.3463,cw,0,2012,
IAMC,Mason City,43.1692,-93.103,cw,0,2012,
MTEN,Ennis,45.4,-111.65,cw,0,2012,
NEBO,Branched Oak-Seward,40.9378,-96.9759,cw,0,2012,
MILB,Little Bay de Noc,45.839,-87.0023,cw,0,2012,"ED,EO"
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,cw,0,2012,
ORKF,Klamath Falls,42.1595,-121.7351,cw,0,2012,
TXLV,Lewisville,33.0301,-96.9929,cw,0,2012,
IDRE,Rexburg,43.7973,-111.8578,cw,0,2012,
ORRD,Redmond,44.2635,-121.1195,cw,0,2012,
KSAC,Arkansas City,37.0382,-97.0393,cw,0,2012,
CODU,Durango,37.2001,-107.8119,cw,0,2012,
NSWO,Wolfville,45.0853,-64.3863,cw,0,2012,
