Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
PALZ,Lititz,40.2261,-76.3024,24,0.1752,2007,
VANR,Nansemond River,36.8472,-76.4333,24,0.3609,2007,
TXKV,Kerrville,30.0646,-99.1757,24,0.5,2007,
AZPA,Patagonia,31.4833,-110.6833,24,0.1479,2007,
BCKE,Kelowna,49.8836,-119.4935,24,0.2353,2007,
CORA,Rawhide Energy Station,40.8628,-105.1431,23,0.697,2007,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,23,1.0952,2007,
UTOG,Ogden,41.2198,-112.064,23,0.4792,2007,
NYCA,L.I.: Captree,40.7038,-73.2493,23,0.1804,2007,
GAMA,Macon,32.8321,-83.6663,23,0.5476,2007,
CAET,Etna,41.4932,-122.9064,23,0.575,2007,
WAKC,Kitsap County,47.6323,-122.6609,22,0.1964,2007,
ALGU,Guntersville,34.3883,-86.2803,22,0.2895,2007,
INTH,Terre Haute,39.4165,-87.407,22,0.1913,2007,
MOHF,Horton-Four Rivers,38.02,-94.357,22,0.4783,2007,
VAWA,Walkerton,37.6809,-77.0313,22,0.1642,2007,
CABR,Bear Valley Springs,35.0945,-118.661,22,0.456,2007,
ORUT,Utopia,44.4821,-121.1937,21,0.525,2007,
ILJO,Joliet,41.5113,-88.1244,21,0.3652,2007,
INSU,Sullivan County,39.1029,-87.4253,21,0.5455,2007,
ILSP,Springfield,39.8,-89.65,21,0.4078,2007,
NJMA,Marmora,39.2647,-74.6472,21,0.6222,2007,
NESC,Scottsbluff,41.8674,-103.6408,21,0.6885,2007,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,20,0.402,2007,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,20,0.1231,2007,
NVEL,Elko,40.7426,-115.6987,20,0.4545,2007,
MSVI,Vicksburg,32.3108,-90.9068,20,0.4372,2007,
TXWP,Westcave Preserve,30.3553,-98.0296,19,0.1867,2007,
WAPA,Port Angeles,48.0689,-123.4736,19,0.1881,2007,
BCPE,Penticton,49.5294,-119.596,19,0.1348,2007,ps
NCGR,Greensboro,36.1163,-79.837,19,0.2016,2007,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,19,0.3707,2007,
WALP,Leadbetter Point,46.5605,-123.9894,19,0.38,2007,
CACR,Calero-Morgan Hill,37.1897,-121.7617,19,0.1038,2007,
OKSC,Stephens County,34.5667,-97.7833,18,0.3618,2007,
KYLE,Lexington,37.9227,-84.4719,18,0.2857,2007,
ARFA,Fayetteville,36.0566,-94.1719,18,0.2449,2007,
LACB,Claiborne,32.78,-92.95,18,0.2628,2007,
WAVA,Vashon,47.4332,-122.5067,17,0.1498,2007,
ORSL,Silverton,44.966,-122.7065,17,0.2429,2007,
TXAY,Armand Bayou,29.5498,-95.0489,17,0.1789,2007,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,17,0,2007,
ALWA,Waterloo,34.8333,-88.0002,17,0.2996,2007,
TXAB,Abilene,32.3501,-99.7502,16,0.4156,2007,
VANN,Newport News,37.0799,-76.3956,16,0.1641,2007,
VACC,Cape Charles,37.1899,-75.941,16,0.1345,2007,
INEC,Eagle Creek Valley,39.9269,-86.3383,16,0.3316,2007,
TNKN,Knoxville,35.9136,-84.0796,16,0.1102,2007,
UTKA,Kanab,37.0334,-112.5167,16,0.0872,2007,
NJCM,Cape May,39.0123,-74.8778,16,0.0766,2007,
CAWB,Wallace-Bellota,38.1167,-120.9833,15,0.1583,2007,
AZDV,Dudleyville,32.9029,-110.7179,15,0.2459,2007,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,15,1.25,2007,
MSLC,Lauderdale County,32.4676,-88.723,15,0.2542,2007,
TXCA,Caddo National Grasslands,33.7405,-96.0024,15,0.6,2007,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,14,0.2605,2007,
TXLE,Lake Meredith (east),35.6833,-101.6167,14,1.4,2007,
LAPP,Pine Prairie,30.7643,-92.3765,14,0.4242,2007,
IASH,Shenandoah,40.7211,-95.4809,14,0.3889,2007,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,14,0.7,2007,
NJRE,Raritan Estuary,40.5167,-74.35,13,0.0844,2007,
FLTH,Tallahassee,30.5291,-84.2364,13,0.2031,2007,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,13,0.1083,2007,
BCDB,Deep Bay,49.4657,-124.7362,13,0.0872,2007,
WAOH,Oak Harbor,48.2646,-122.6805,13,0.0952,2007,
PALB,Southern Bucks County,40.1765,-74.8971,13,0.0886,2007,
NCCR,Charlotte,35.1765,-80.8759,12,0.1935,2007,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,12,0.5714,2007,
COLO,Longmont,40.1741,-105.1734,12,0.1157,2007,
NJBO,Boonton,40.85,-74.3833,12,0.0789,2007,
ORIV,Illinois Valley,42.1667,-123.5667,12,0.2474,2007,
NCPE,Pettigrew S.P.,35.7667,-76.45,12,0.1943,2007,
FLLA,Lakeland,28.0261,-81.8507,12,0.0949,2007,
TXOC,Orange County,30.0741,-93.905,12,0.3529,2007,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,12,0.0742,2007,
TXGC,Gibbons Creek,30.5833,-96,12,0.1992,2007,
NMCM,Cimarron,36.2927,-104.5324,12,0.3038,2007,
MOJO,Joplin,37.0548,-94.4602,12,0.4068,2007,
IDBH,Buhl,42.63,-114.82,11,0.3667,2007,
AZPY,Payson,34.35,-111.35,11,0.2914,2007,
ILRL,Rend Lake,38.1324,-88.9677,11,0.2895,2007,
ONTO,Toronto,43.7086,-79.4104,11,0.0576,2007,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,11,0.1938,2007,
ILWM,Western Mercer County,41.1702,-90.9198,11,0.3411,2007,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,11,0.1424,2007,
BCKA,Kamloops,50.6694,-120.398,11,0.141,2007,
OHOX,Oxford,39.5078,-84.7169,10,0.049,2007,
TXLO,Lake O' the Pines,32.8001,-94.5947,10,0.1504,2007,
CARM,Redlands (Mill Creek),34.1025,-116.9999,10,0.1754,2007,
BCMA,Greater Masset,54.0464,-132.1903,10,0.2367,2007,
CLVC,"Centro del Valle del Cauca, Colombia",3.7653,-76.3346,10,0,2007,
OHCF,Cuyahoga Falls,41.1338,-81.4832,10,0.0513,2007,
COPE,Penrose,38.3907,-105.144,10,0.101,2007,
OKHR,Hulah Reservoir,36.9289,-96.0873,10,0.2454,2007,
AZBW,Bill Williams Delta,34.3002,-114.0928,10,0.2094,2007,
SCNG,North Greenville,35.0097,-82.3458,10,0.1646,2007,nc
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,9,0.2195,2007,
TNWH,White County,35.9082,-85.598,9,0.1452,2007,
DESN,Seaford-Nanticoke,38.5845,-75.5739,9,0.1104,2007,
TXHU,Huntsville,30.7156,-95.552,9,0.1674,2007,
VAAC,Augusta County,38.2046,-78.9913,9,0.1856,2007,
FLGA,Gainesville,29.6027,-82.3127,9,0.0374,2007,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,9,0.1837,2007,
PAGE,Gettysburg,39.8304,-77.3177,9,0.1353,2007,
PAAU,Audubon,40.1341,-75.426,9,0.0651,2007,
TNCV,Cookeville,36.1448,-85.4747,8,0.1255,2007,
WAEL,Ellensburg,47.006,-120.5895,8,0.1194,2007,
NVRL,Ruby Lake,40.2,-115.5,8,0.3636,2007,
HIIA,Maui: I'ao Valley,20.9333,-156.5333,8,1,2007,
NMGR,Gila River,32.9152,-108.584,8,0.1301,2007,
ILMF,Middle Fork River Valley,40.247,-87.7009,8,0.172,2007,
MIBT,Battle Creek,42.3767,-85.2795,8,0.1226,2007,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,8,0.1975,2007,
TNJA,Jackson,35.6119,-88.8205,8,0.2807,2007,
GAFC,Floyd County,34.2898,-85.1805,8,0.0755,2007,
FLAB,Aripeka-Bayport,28.4667,-82.5833,8,0.1181,2007,
KSTO,Topeka,39.0483,-95.6779,8,0.1111,2007,
MSNA,Natchez,31.6167,-91.3792,8,0.2963,2007,
AZCF,Carefree,33.8594,-111.902,8,0.0492,2007,
MXCM,"Cumbres de Monterrey, Nuevo Leon, Mexico",25.4681,-100.2085,7,0.3182,2007,
INGP,Goose Pond,38.9678,-87.1864,7,0.0895,2007,
VACN,Calmes Neck,39.1242,-77.8913,7,0.0519,2007,
MOSP,Springfield,37.2174,-93.239,7,0.0867,2007,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,7,0.1094,2007,
BCHR,Harrison River,49.3163,-121.8499,7,0.1443,2007,
BCNN,Nanaimo,49.1668,-123.9333,7,0.0422,2007,
TNHI,Hiwassee,35.3655,-84.92,7,0.1458,2007,
KSOL,Olathe,38.9127,-94.8521,7,0.2692,2007,
INLM,Lake Monroe,39.0152,-86.3984,7,0.0686,2007,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,7,0.1081,2007,
NJTM,Trenton Marshes,40.1918,-74.7276,6,0.0825,2007,
WIPO,Poynette,43.3955,-89.3953,6,0.0972,2007,
WACL,Chelan,47.8335,-120.0833,6,0.1121,2007,
TNCO,Columbia,35.599,-87.1613,6,0.25,2007,
FLSM,St. Marks,30.1536,-84.2227,6,0.0743,2007,
TXRL,Robert Lee,31.9161,-100.4999,6,0.1875,2007,
AZPO,Portal,31.9009,-109.1364,6,0.0372,2007,
UTCC,Cedar City,37.685,-113.111,6,0.103,2007,
TXBO,Boerne,29.8666,-98.7901,6,0.0692,2007,
CAPC,Putah Creek,38.481,-122.0306,6,0.0289,2007,
MIMI,Midland,43.5667,-84.25,6,0.1846,2007,
OHYO,Youngstown,41.0467,-80.6983,6,0.1481,2007,
COJM,John Martin Reservoir,38.058,-103.033,6,0.0814,2007,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,6,0.1176,2007,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,6,0.16,2007,
WATO,Toppenish N.W.R.,46.3609,-120.4179,6,0.093,2007,
COGJ,Grand Junction,39.1208,-108.6081,6,0.0385,2007,
AZCV,Camp Verde,34.5873,-111.7545,6,0.125,2007,
MOSJ,St. Joseph,39.7973,-94.844,6,0.1304,2007,
NMZU,Zuni,35.0333,-108.8167,6,0.0996,2007,
TNCY,Clay County,36.4995,-85.3667,6,0.1333,2007,
TNFR,Franklin-Coffee County,35.302,-86.0567,6,0.1589,2007,
NMCL,Clayton,36.5177,-103.2546,6,0.2162,2007,
CASC,Santa Cruz County,37.0162,-122.0499,6,0.0237,2007,
TXGR,Granger,30.7062,-97.4019,5,0.0426,2007,
CACI,Santa Clarita,34.4499,-118.4982,5,0.0885,2007,
KSLA,Lawrence,38.9933,-95.3111,5,0.0532,2007,
CAMP,Monterey Peninsula,36.562,-121.8776,5,0.0239,2007,
INOC,Oakland City,38.2899,-87.3454,5,0.2703,2007,
CAMH,Mount Hamilton,37.3719,-121.5228,5,0.0844,2007,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,5,0.0543,2007,
AZSD,St. David,31.8908,-110.1265,5,0.25,2007,
FLBA,Bradenton,27.501,-82.5631,5,0.0592,2007,
MSSH,Southern Hancock County,30.2906,-89.5034,5,0.0694,2007,
BCKI,Kitimat,54.0592,-128.6777,5,0.2105,2007,
WAEA,East Lake Washington,47.5899,-121.9995,5,0.0749,2007,
ORCB,Coos Bay,43.3759,-124.2973,5,0.0435,2007,
ILMC,McHenry County,42.3203,-88.365,5,0.0575,2007,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,5,0.1724,2007,
BCVE,Vernon,50.2686,-119.2769,4,0,2007,
NJLA,Lakehurst,40.0159,-74.1451,4,0.0597,2007,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,4,0.0353,2007,
AKKO,Kodiak,57.75,-152.4833,4,0.0625,2007,
OHWI,Wilmot,40.672,-81.641,4,0.0246,2007,
NJSA,Salem,39.614,-75.4142,4,0.0755,2007,
TNHP,Hickory-Priest,36.1926,-86.6634,4,0.0796,2007,
IDRU,Rupert,42.6167,-113.65,4,0.5714,2007,
NCDU,Durham,36.0868,-78.8907,4,0.0382,2007,
ONSL,St. Clair N.W.A.,42.3667,-82.35,4,0.0528,2007,
SCCA,Charleston,32.9333,-79.7,4,0.064,2007,lo
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,4,0.0166,2007,
CAKR,Kern River Valley,35.6625,-118.4588,4,0.0471,2007,
NMLV,Las Vegas,35.595,-105.2152,4,0.1584,2007,
TNWC,Warren County,35.6748,-85.777,4,0.1111,2007,
TNNL,Nickajack Lake,35.0664,-85.5113,4,0.0784,2007,
OHHR,Hoover Reservoir,40.1905,-82.9412,4,0.0466,2007,
MOLC,Laclede County,37.6333,-92.6167,4,0.1231,2007,
MOWS,Weldon Spring,38.7118,-90.6904,4,0.0506,2007,
INPC,Posey County,37.8924,-87.9421,4,0.0894,2007,
OKRC,Rogers County,36.3722,-95.6326,4,0.2133,2007,
KYSO,Somerset,37.1025,-84.6038,4,0.0645,2007,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,4,0.25,2007,
VATP,The Plains,38.8,-77.8667,4,0.0833,2007,
COCO,Cortez,37.4134,-108.6092,4,0.0833,2007,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,4,0.0518,2007,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,4,0.0198,2007,
TNCS,Crossville,35.8621,-85.0169,4,0.0535,2007,
KYLH,"Lincolns Birthplace-Hodgenville, LaRue County",37.573,-85.74,4,0.1333,2007,
MXNP,"Navopatia, Sonora, Mexico",26.4,-109.2333,4,0.2424,2007,
COMV,Monte Vista N.W.R.,37.497,-106.0461,4,0.2105,2007,
UTJR,Jordan River,40.4526,-111.9135,3,0.0553,2007,
CAML,Mono Lake,37.9561,-119.1201,3,0.0566,2007,
VANW,Nassawadox,37.4373,-75.7859,3,0.0441,2007,
MDCV,Chesterville,39.2762,-75.9153,3,0.0314,2007,
ILSH,Shelbyville Reservoir,39.42,-88.77,3,0.0325,2007,
COLV,Loveland,40.4077,-105.1653,3,0.0358,2007,
MXWY,"West Coast of the Yucatan Peninsula (Celestun), Mexico",20.8601,-90.4,3,0.3,2007,
SCPW,Pinewood,33.7394,-80.4825,3,0.0496,2007,
IDLE,Lewiston-Clarkston,46.414,-116.952,3,0.0526,2007,
SDPM,Piedmont,44.2221,-103.4232,3,0.0784,2007,
ORRD,Redmond,44.2635,-121.1195,3,0.055,2007,
KSLC,Linn County,38.2833,-94.75,3,0.1935,2007,
MTST,Stevensville,46.513,-114.0922,3,0.0308,2007,
WYGR,Green River,41.5298,-109.4677,3,0.0882,2007,
VAHO,Hopewell,37.367,-77.2842,3,0.0197,2007,
MXEL,"El Naranjo, San Luis Potosi, Mexico",22.5,-99.4,3,0.0698,2007,
MNEX,Excelsior,44.8617,-93.5244,3,0.0166,2007,
TXBC,Balcones Canyonlands,30.6042,-98.0179,3,0.0315,2007,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,3,0.0162,2007,
FLNP,North Pinellas,28.0672,-82.7388,3,0.0224,2007,
KYDA,Danville,37.6463,-84.7733,3,0.0588,2007,
FLLP,Lake Placid,27.2601,-81.3441,3,0.0355,2007,
NCBL,Balsam,35.4532,-83.0366,3,0.0638,2007,
OHWH,Western Hamilton County,39.2065,-84.6361,3,0.0411,2007,
TNKI,Kingsport,36.5,-82.5167,3,0.0502,2007,
NCWS,Winston-Salem,36.084,-80.3067,3,0.0392,2007,
NCOI,Ocracoke Island,35.15,-75.8833,3,0.0698,2007,
FLAL,Alafia Banks,27.792,-82.3349,3,0.0407,2007,
NHCS,Coastal New Hampshire,42.9833,-70.8333,3,0.0201,2007,
OHCO,Columbus,39.9851,-82.9315,3,0.03,2007,
BCBR,Broughton Strait,50.5833,-127,3,0.0659,2007,
IDTF,Twin Falls,42.5565,-114.4635,3,0.069,2007,
OKTP,Tallgrass Prairie Preserve,36.85,-96.4333,3,0.0476,2007,
MOTR,Trimble,39.4725,-94.5647,2,0.051,2007,
SCHH,Hilton Head Island,32.2,-80.75,2,0.0056,2007,
NCHC,Henderson County,35.343,-82.553,2,0.0261,2007,
ILPE,Peoria,40.6999,-89.6202,2,0.0345,2007,
ONLP,Long Point,42.6211,-80.3908,2,0.0144,2007,
MOTC,Taney County,36.607,-93.183,2,0.0223,2007,
PAHR,Harrisburg,40.234,-76.9349,2,0.0136,2007,
BCPM,Pitt Meadows,49.2839,-122.6729,2,0.0119,2007,
BCCR,Campbell River,49.9666,-125.2088,2,0.0231,2007,
SCCL,Clemson,34.6346,-82.8365,2,0.0833,2007,
TXQU,Quitaque,34.4346,-101.0739,2,0.25,2007,
ALGS,Gulf Shores,30.3167,-87.6333,2,0.0133,2007,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,2,0.0279,2007,
FLVE,Venice-Englewood,27.0048,-82.3793,2,0.0044,2007,
FLNA,Naples,26.1278,-81.7645,2,0.0164,2007,
ILLA,Lisle Arboretum,41.7518,-87.9738,2,0.0099,2007,
NECL,Calamus-Loup,41.35,-99.2667,2,0.125,2007,
IABU,Burlington,40.8365,-91.1096,2,0.0476,2007,
UTES,Grand Staircase-Escalante N.M.,37.7422,-111.6772,2,0.0734,2007,
ILCI,Chillicothe,40.8966,-89.4966,2,0.0293,2007,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,2,0.0684,2007,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,2,0.0447,2007,
WYBU,Buffalo,44.4053,-106.7412,2,0.05,2007,
NSYA,Yarmouth,43.8302,-66.0881,2,0.1538,2007,
NJRA,Ramsey,41.0935,-74.2541,2,0.0187,2007,
ORJD,John Day,44.4161,-118.9527,2,0.0444,2007,
FLLK,Lower Keys-Key Deer N.W.R.,24.6667,-81.35,2,0.08,2007,
TXPS,Palestine,31.7624,-95.7664,2,0.2222,2007,
FLTT,Ten Thousand Islands,25.95,-81.62,2,0.0164,2007,
TXDR,Del Rio,29.4651,-100.9585,2,0.0593,2007,
ONCC,Cedar Creek,42.0694,-82.8727,2,0.0186,2007,
VABK,Brooke,38.3703,-77.3287,2,0.025,2007,
NMAE,Angel Fire-Eagle Nest,36.2601,-105.17,2,0.069,2007,
ILCD,Coles-Cumberland,39.4412,-88.1373,2,0.0482,2007,
INJC,Johnson County,39.4103,-86.0668,2,0.05,2007,
SCSP,Spartanburg,34.9,-81.95,2,0.0339,2007,gd
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,2,0.064,2007,
OHFR,Fremont,41.3562,-83.0766,2,0,2007,
MOLI,Liberal,37.4762,-94.4733,2,0.0485,2007,
OKLA,Lake Atoka,34.5497,-95.97,1,0.1081,2007,
NCGA,Gastonia,35.2609,-81.1334,1,0.0154,2007,
HIWA,Kaua'i: Waimea,22.0568,-159.678,1,0.0741,2007,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,1,0.0052,2007,
OHBV,Beaver Valley,39.0592,-82.7973,1,0.0171,2007,
BCSS,Sidney-South Saltspring,48.6956,-123.4278,1,0.008,2007,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0052,2007,
AZAW,Appleton-Whittell,31.6051,-110.4646,1,0.0115,2007,
PRCR,Cabo Rojo,18.0133,-67.1176,1,0.0169,2007,
BCNB,Nanoose Bay,49.285,-124.1357,1,0.0201,2007,
GACL,Carter's Lake,34.5801,-84.7917,1,0.0137,2007,
TXBZ,Brazos Bend,29.3734,-95.6688,1,0.0096,2007,
ARMH,Mountain Home,36.3862,-92.4672,1,0.0282,2007,
PAWR,Warren,41.8438,-79.145,1,0.0114,2007,
VALE,Lexington,37.848,-79.4769,1,0.0216,2007,
LABR,Baton Rouge,30.3661,-91.1194,1,0.0074,2007,
NCSP,Southern Pines,35.2167,-79.3167,1,0.017,2007,
RINC,Newport County-Westport,41.5369,-71.1566,1,0.0078,2007,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.0099,2007,
MTWY,West Yellowstone,44.7992,-111.2958,1,0.0213,2007,NC
IDRE,Rexburg,43.7973,-111.8578,1,0.0244,2007,
CABI,Bishop,37.3611,-118.4776,1,0.0077,2007,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0163,2007,
OHCL,Cleveland,41.5723,-81.5039,1,0.012,2007,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.0161,2007,
HINK,Hawai'i: North Kona,19.7428,-155.9317,1,0.2,2007,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,1,0.0215,2007,
NSLO,Louisbourg,45.9167,-59.9333,1,0.0255,2007,EO
MNSP,St. Paul (north),45.0062,-93.1262,1,0.009,2007,
PALG,Lewisburg,40.9397,-76.9841,1,0.0112,2007,
IARR,Red Rock Lake,41.3866,-93.0242,1,0.0244,2007,
RISK,South Kingstown,41.4295,-71.5588,1,0.0079,2007,
IDPV,Pahsimeroi Valley,44.6287,-113.9779,1,0.037,2007,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0238,2007,
NEBO,Branched Oak-Seward,40.9378,-96.9759,1,0.0186,2007,
COCR,Crook,40.8833,-102.7167,1,0.0296,2007,NC
MOKC,Kansas City,38.9488,-94.4049,1,0.0189,2007,
MANA,Nantucket,41.2901,-70.0901,1,0.0124,2007,
ILJC,Jackson County,37.7167,-89.35,1,0.0154,2007,
WVON,Ona,38.506,-82.1902,1,0.0168,2007,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,1,0.0175,2007,
ALBH,Birmingham,33.466,-86.7583,1,0.013,2007,
IARL,Rathbun Lake,40.8122,-92.9447,1,0.0217,2007,
MABB,Buzzards Bay,41.6517,-70.6206,1,0.0119,2007,
INPL,Patoka Lake,38.4347,-86.6062,1,0.0328,2007,
NELM,Lake McConaughy,41.2065,-101.724,1,0.0146,2007,
RIBI,Block Island,41.2324,-71.5777,1,0.0253,2007,
KSQU,Quivira N.W.R.,38.15,-98.4833,1,0.0303,2007,
ORBA,Baker,44.8619,-117.8392,1,0.08,2007,
ORUM,Umatilla County,45.6,-118.6667,1,0.0282,2007,
ORUC,Union County,45.25,-117.8833,1,0.0175,2007,
BEBE,Bermuda,32.3058,-64.7585,1,0.0155,2007,
MDSD,Southern Dorchester County,38.3617,-76.0371,1,0.012,2007,
FLPR,Peace River,26.9243,-82.0474,1,0.0072,2007,
SDPI,Pierre,44.367,-100.3463,1,0.0167,2007,
ILBN,Bloomington-Normal,40.5644,-88.9448,1,0.0222,2007,
MOMA,Maryville,40.3463,-94.9198,1,0.0392,2007,
FLSB,South Brevard County,27.8486,-80.55,1,0.0073,2007,
NCBC,Buncombe County,35.6,-82.4033,1,0.0127,2007,
SCSR,Savannah River Site,33.2,-81.6167,1,0.0182,2007,
NJMO,Moorestown,39.9422,-74.9391,1,0.0093,2007,
GAAF,Amicalola Falls,34.519,-84.182,1,0.0192,2007,
ABMH,Medicine Hat,50.0177,-110.6845,1,0.0095,2007,
WASP,Spokane,47.7151,-117.4112,1,0.0074,2007,
PAEL,Elverson,40.1334,-75.7667,1,0.009,2007,
NCPC,Pamlico County,35.1435,-76.6526,1,0.02,2007,
MAWO,Worcester,42.3238,-71.7937,1,0.0096,2007,
ONBL,Blenheim,42.3403,-81.9372,1,0.0109,2007,
NVMU,Muddy River,36.6792,-114.6242,1,0.0494,2007,
PAHM,Hamburg,40.5994,-75.9269,1,0.0081,2007,
KSWS,Wilson Reservoir,38.9441,-98.5711,1,0.0667,2007,
PALA,Lancaster,39.9921,-76.3614,1,0.0167,2007,
NJAS,Assunpink,40.16,-74.4242,cw,0,2007,
ILNE,Newton,38.0441,-88.3181,cw,0,2007,
ORPO,Port Orford,42.8196,-124.4828,cw,0,2007,
NYGE,Geneva,42.8667,-76.9833,cw,0,2007,
OHMA,Mansfield,40.7042,-82.5486,cw,0,2007,
OHWO,Wooster,40.7464,-82.0189,cw,0,2007,
KYCC,Calloway County,36.6003,-88.1999,cw,0,2007,
NJSH,Sandy Hook,40.47,-74.0031,cw,0,2007,
NVPL,Pyramid Lake,39.944,-119.5102,cw,0,2007,
MAGB,Greater Boston,42.3973,-71.0955,cw,0,2007,
MDST,St. Michaels,38.7506,-76.2531,cw,0,2007,
ILEK,Eastern Knox County,41.0183,-90.1299,cw,0,2007,
COSL,Sterling,40.6966,-103.2219,cw,0,2007,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,cw,0,2007,
KYLO,Louisville,38.2929,-85.6284,cw,0,2007,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,cw,0,2007,
ABHR,High River,50.5816,-113.8693,cw,0,2007,
