Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
ORGP,Grants Pass,42.4186,-123.3669,3,0.0318,1995,
NJBO,Boonton,40.85,-74.3833,2,0.013,1995,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,2,0.0245,1995,
WIBR,Bridgeport,42.9889,-91.0305,2,0.0287,1995,
NJLA,Lakehurst,40.0159,-74.1451,2,0.0288,1995,
GADA,Dalton,34.7667,-84.9667,2,0.16,1995,
NYWG,Watkins Glen,42.3806,-76.8735,2,0.0588,1995,
NCWC,Wayne County,35.3239,-77.9845,2,0.0354,1995,
DEWI,Wilmington,39.745,-75.6399,2,0.0114,1995,
OHMA,Mansfield,40.7042,-82.5486,2,0.0288,1995,
NELI,Lincoln,40.7992,-96.7494,2,0.0166,1995,
PARD,Reading,40.3667,-75.8667,2,0.0171,1995,
WVPK,Parkersburg,39.2548,-81.5556,2,0.0321,1995,
OHCH,Chandlersville,39.8502,-81.7999,2,0.0909,1995,
PAPV,Pennypack Valley,40.066,-75.0412,2,0.0571,1995,
PA1D,Johnstown,40.1,-78.95,2,0.0377,1995,
MIMU,Muskegon,43.2167,-86.25,2,0.0833,1995,
NC1W,Cumberland County,35.0667,-78.85,2,0.0769,1995,
GACG,Callaway Gardens,32.824,-84.8437,2,0.0415,1995,
AZ18,Salt-Verde Rivers,33.55,-111.7333,2,0.0052,1995,
SCGR,Greenville,34.7833,-82.3167,2,0.0415,1995,
DEMI,Middletown,39.4753,-75.6347,2,0.0351,1995,
AZAV,Avra Valley,32.2501,-111.25,2,0.0225,1995,
TXTY,Tyler,32.2777,-95.2991,2,0.0367,1995,
KSWL,Waconda Lake,39.4654,-98.3591,2,0.0842,1995,
PALB,Southern Bucks County,40.1765,-74.8971,2,0.0202,1995,
HIJA,"Johnston Atoll N.W.R., Johnston Islands",16.7299,-169.5327,2,0.2,1995,
WATW,Twisp,48.3644,-120.1211,2,0.0588,1995,
IAYR,Yellow River Forest,43.15,-91.2,2,0.0408,1995,
MDRR,Rock Run,39.6041,-76.167,2,0.0148,1995,
IAJA,Jamaica,41.789,-94.3375,2,0.0421,1995,
NYPE,Peekskill,41.25,-73.85,2,0.0258,1995,
KYDA,Danville,37.6463,-84.7733,2,0.0352,1995,
COPE,Penrose,38.3907,-105.144,2,0.0317,1995,
MSJC,Jackson County,30.4366,-88.7119,2,0.0388,1995,
MTEN,Ennis,45.4,-111.65,2,0.0544,1995,
NCPE,Pettigrew S.P.,35.7667,-76.45,2,0.0476,1995,
CTOX,Oxford,41.4,-73.1411,2,0.0255,1995,
CAMH,Mount Hamilton,37.3719,-121.5228,2,0.0261,1995,
KSLC,Linn County,38.2833,-94.75,2,0.0526,1995,
TXGC,Gibbons Creek,30.5833,-96,2,0.0349,1995,
VAWP,Wachapreague,37.6707,-75.6998,2,0.0253,1995,
ORLO,Lower Owyhee Valley,43.75,-117.15,2,0.0899,1995,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,2,0.0465,1995,
CTLH,Litchfield Hills,41.7703,-73.2724,2,0.0154,1995,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,2,0.0455,1995,
MIPH,Port Huron,42.9347,-82.5215,2,0.0233,1995,
FLPB,Perdido Bay,30.3333,-87.3667,2,0.0114,1995,
ILLA,Lisle Arboretum,41.7518,-87.9738,2,0.0153,1995,
VANR,Nansemond River,36.8472,-76.4333,2,0.0357,1995,
DESN,Seaford-Nanticoke,38.5845,-75.5739,2,0.0339,1995,
TXPM,Palmetto S.P.,29.5833,-97.5833,2,0.0252,1995,
IASR,Saylorville Reservoir,41.8038,-93.7562,2,0.0203,1995,
PALZ,Lititz,40.2261,-76.3024,2,0.0197,1995,
MANA,Nantucket,41.2901,-70.0901,2,0.0186,1995,
MDSM,Sugarloaf Mountain,39.2841,-77.392,2,0.0094,1995,
CAGM,Grass Mountain,34.6333,-118.4167,2,0.0741,1995,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,2,0.0117,1995,
ILJO,Joliet,41.5113,-88.1244,2,0.0316,1995,
NJWV,Walnut Valley,40.976,-75.0226,2,0.0317,1995,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,2,0.0541,1995,
NJSU,Sussex County,41.1186,-74.6385,2,0.0141,1995,
OKSL,Sooner Lake,36.4032,-97.0672,2,0.0563,1995,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,2,0.0138,1995,
UTKA,Kanab,37.0334,-112.5167,2,0.0328,1995,
CAWS,Western Sonoma County,38.3853,-123.0306,2,0.007,1995,
NEOM,Omaha,41.1143,-95.8849,2,0.0396,1995,
NJWC,Warren County-Northampton County,40.78,-75.1001,2,0.0244,1995,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,2,0.0351,1995,
VACI,Chincoteague N.W.R.,37.9672,-75.3669,2,0.0282,1995,
CABI,Bishop,37.3611,-118.4776,2,0.0541,1995,
MAGR,Greenfield,42.5879,-72.6002,2,0.0204,1995,
MOWS,Weldon Spring,38.7118,-90.6904,2,0.05,1995,
MIMI,Midland,43.5667,-84.25,2,0.0345,1995,
OHAC,Adams County,38.7953,-83.5461,2,0.0234,1995,
GUDE,"Dededo, Guam",13.5502,144.85,2,0.1455,1995,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,2,0.0155,1995,
NDTE,Tewaukon N.W.R.,46,-97.4167,1,0.1111,1995,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0147,1995,
NYMK,L.I.: Montauk,41.05,-72,1,0.0054,1995,
OKRC,Rogers County,36.3722,-95.6326,1,0.0248,1995,
MEAU,Augusta,44.3072,-69.7817,1,0.0141,1995,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.008,1995,
MNBL,Bloomington,44.8151,-93.2212,1,0.0064,1995,
NMPM,Peloncillo Mountains,31.7434,-108.9236,1,0.0094,1995,
OHBL,Buckeye Lake,39.9333,-82.4833,1,0.0185,1995,
KYLO,Louisville,38.2929,-85.6284,1,0.0114,1995,
TXLV,Lewisville,33.0301,-96.9929,1,0.0159,1995,
MAPL,Plymouth,41.8733,-70.6012,1,0.0155,1995,
OHDA,Dayton,39.82,-84.1794,1,0.0101,1995,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.0073,1995,
CALR,Lake Almanor,40.2833,-121.25,1,0.0154,1995,
ORBE,Bend,44.0642,-121.3109,1,0.018,1995,
COSP,Spanish Peaks,37.4308,-105.0443,1,0.1111,1995,
NJPR,Princeton,40.341,-74.6649,1,0.0056,1995,
TNKN,Knoxville,35.9136,-84.0796,1,0.0077,1995,
NHNH,Nashua-Hollis,42.8049,-71.5462,1,0.0092,1995,
COHO,Hotchkiss,38.7694,-107.7646,1,0.0286,1995,
OKHR,Hulah Reservoir,36.9289,-96.0873,1,0.0108,1995,
ILIL,Illini S.P.,41.317,-88.6957,1,0.0241,1995,
CTNH,New Haven,41.3007,-72.9323,1,0.0056,1995,
FLTA,Tampa,28.0107,-82.4595,1,0.0092,1995,
FLNP,North Pinellas,28.0672,-82.7388,1,0.0065,1995,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0082,1995,
AZBW,Bill Williams Delta,34.3002,-114.0928,1,0.0192,1995,
NECL,Calamus-Loup,41.35,-99.2667,1,0.0313,1995,
KYLE,Lexington,37.9227,-84.4719,1,0.0085,1995,
IAIC,Iowa City,41.7522,-91.6076,1,0.0169,1995,
MNHE,Hastings-Etter,44.6667,-92.9,1,0.0167,1995,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,1,0.0127,1995,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.0063,1995,
PADU,Dubois,41.1333,-78.75,1,0.0161,1995,
ORWC,Wallowa County,45.3748,-117.2009,1,0.0625,1995,
WYCH,Cheyenne,41.1402,-104.8202,1,0.0377,1995,
RIBI,Block Island,41.2324,-71.5777,1,0.02,1995,
FL0N,Jonathan Dickinson S.P.,27.0167,-80.1167,1,0.0076,1995,
INNL,Northeast LaPorte County,41.6776,-86.6684,1,0.0421,1995,
VTBU,Burlington,44.4769,-73.2213,1,0.0095,1995,
KSWI,Wichita,37.6912,-97.3496,1,0.0119,1995,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0044,1995,
MESP,Schoodic Point,44.4278,-68.1076,1,0.0357,1995,
IA1B,DeSoto N.W.R.,41.55,-96.0333,1,0.0278,1995,
IADM,Des Moines,41.6004,-93.7037,1,0.0225,1995,
NYRC,Rockland County,41.148,-73.9895,1,0.0149,1995,
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0215,1995,
IDCD,Coeur d'Alene,47.738,-116.7882,1,0.0211,1995,
OHTO,Toledo,41.65,-83.5333,1,0.0234,1995,
ORBA,Baker,44.8619,-117.8392,1,0.0227,1995,
NELM,Lake McConaughy,41.2065,-101.724,1,0.0174,1995,
MIPE,Petoskey,45.3701,-84.9709,1,0.0286,1995,
WAYV,Yakima Valley,46.5919,-120.4555,1,0.0128,1995,
MEPD,Pemaquid-Damariscotta,43.9332,-69.4666,1,0.0204,1995,
ARME,Mena,34.5833,-94.2333,1,0.0139,1995,
COEI,Evergreen-Idaho Springs,39.6765,-105.4264,1,0.0089,1995,
MEYC,York County,43.1811,-70.6268,1,0.008,1995,
NDFM,Fargo-Moorhead,46.934,-96.8329,1,0.011,1995,
WAEL,Ellensburg,47.006,-120.5895,1,0.02,1995,
INLM,Lake Monroe,39.0152,-86.3984,1,0.0096,1995,
NCCR,Charlotte,35.1765,-80.8759,1,0.0182,1995,
NYBR,L.I.: Brooklyn,40.616,-73.9448,1,0.0095,1995,
CAON,Orange County (northeastern),33.7145,-117.6776,1,0.0031,1995,
OHCO,Columbus,39.9851,-82.9315,1,0.0069,1995,
AZJE,Jerome,34.7398,-112.1238,1,0.02,1995,
CASY,Sierra Valley,39.6834,-120.3664,1,0.0367,1995,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,1,0.0465,1995,
PAHM,Hamburg,40.5994,-75.9269,1,0.0081,1995,
PAEL,Elverson,40.1334,-75.7667,1,0.0076,1995,
MAQU,Quincy,42.2167,-70.9333,1,0.0156,1995,
PAAU,Audubon,40.1341,-75.426,1,0.0074,1995,
NYEL,Elmira,42.1397,-76.8307,1,0.0137,1995,
MDEL,Elkton,39.5333,-75.9424,1,0.0096,1995,
ALWA,Waterloo,34.8333,-88.0002,1,0.0128,1995,
NYSR,Southern Rensselaer County,42.6157,-73.6379,1,0.0145,1995,
INRI,Richmond,39.8289,-84.956,1,0.0323,1995,
PAGE,Gettysburg,39.8304,-77.3177,1,0.0127,1995,
ILRO,Rockford,42.3667,-89.1667,1,0.01,1995,
UTPR,Provo,40.2526,-111.6688,1,0.008,1995,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.0408,1995,
KSKR,Kirwin Reservoir,39.6877,-99.1223,1,0.0833,1995,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,1,0.0184,1995,
KSWS,Wilson Reservoir,38.9441,-98.5711,1,0.0333,1995,
PALA,Lancaster,39.9921,-76.3614,1,0.0139,1995,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0063,1995,
NYBU,Buffalo,43.0016,-78.9651,1,0.0084,1995,
OHAA,Ashtabula,41.8946,-80.6574,1,0.0308,1995,
MTBG,Bigfork,48.0952,-114.0888,1,0.0112,1995,
MIHU,Hudsonville,42.8924,-86.0608,1,0.0144,1995,
NCBC,Buncombe County,35.6,-82.4033,1,0.0127,1995,
IACF,Cedar Falls-Waterloo,42.5167,-92.45,1,0.0333,1995,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0167,1995,
IACL,Clinton,41.9801,-90.174,1,0.027,1995,
TNJA,Jackson,35.6119,-88.8205,1,0.0455,1995,
AKKE,Ketchikan,55.3831,-131.67,1,0.0244,1995,
CAMJ,Mojave River Valley,34.5071,-117.2689,1,0.0139,1995,
OHHF,Hamilton-Fairfield,39.4004,-84.536,cw,0,1995,
SDYA,Yankton,42.9333,-97.3833,cw,0,1995,
MAUX,Uxbridge,42.0671,-71.666,cw,0,1995,
ILSP,Springfield,39.8,-89.65,cw,0,1995,
CACP,Carrizo Plain,35.25,-119.85,cw,0,1995,
AZPO,Portal,31.9009,-109.1364,cw,0,1995,
CAMS,Mount Shasta,41.5342,-122.4141,cw,0,1995,
WIGB,Green Bay,44.4804,-88.0246,cw,0,1995,
NEBV,Beaver Valley,41.8333,-98.1667,cw,0,1995,
FLEC,Econlockhatchee,28.7094,-81.1467,cw,0,1995,
IDTV,Teton Valley,43.7231,-111.111,cw,0,1995,
