Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
FLLA,Lakeland,28.0261,-81.8507,19,0.1439,2005,
MXRR,"Rancho Rincon de Anacahuitas, Tamaulipas, Mexico",25.5833,-97.5,19,2.2353,2005,
VANN,Newport News,37.0799,-76.3956,18,0.171,2005,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,18,0.2028,2005,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,18,0.3789,2005,
COGR,Greeley,40.3936,-104.6801,18,0.375,2005,
KYCC,Calloway County,36.6003,-88.1999,18,0.6792,2005,
COPU,Pueblo,38.1753,-104.5196,18,0.4,2005,
FLSB,South Brevard County,27.8486,-80.55,17,0.1232,2005,
ORSU,Summer Lake,42.9731,-120.7778,17,0.7083,2005,
MOSP,Springfield,37.2174,-93.239,17,0.17,2005,
TXKV,Kerrville,30.0646,-99.1757,16,0.3422,2005,
INEV,Evansville,37.9776,-87.5752,16,0.2286,2005,
IADM,Des Moines,41.6004,-93.7037,16,0.2712,2005,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,16,0.64,2005,
FLTA,Tampa,28.0107,-82.4595,16,0.1684,2005,
VAWA,Walkerton,37.6809,-77.0313,16,0.1844,2005,
ARTE,Texarkana,33.4725,-93.9215,16,0.5614,2005,
TXGR,Granger,30.7062,-97.4019,16,0.1641,2005,
MXGJ,"Guadalajara, Jalisco, Mexico",20.6708,-103.2976,16,0.4103,2005,
TNCY,Clay County,36.4995,-85.3667,16,0.2735,2005,
AZCF,Carefree,33.8594,-111.902,16,0.0968,2005,
CACR,Calero-Morgan Hill,37.1897,-121.7617,15,0.0862,2005,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,15,0.5357,2005,
NMLV,Las Vegas,35.595,-105.2152,15,0.5085,2005,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,15,0.1062,2005,
AZPO,Portal,31.9009,-109.1364,15,0.1034,2005,
WALP,Leadbetter Point,46.5605,-123.9894,15,0.2844,2005,
NYRC,Rockland County,41.148,-73.9895,14,0.1421,2005,
WAPT,Port Townsend,48.05,-122.7333,14,0.1623,2005,
MSJA,Jackson,32.4476,-90.004,14,0.1824,2005,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,14,0.3182,2005,
ALWA,Waterloo,34.8333,-88.0002,14,0.1918,2005,
UTJR,Jordan River,40.4526,-111.9135,14,0.3027,2005,
ILPM,Pere Marquette Park,38.9968,-90.6051,14,0.2534,2005,
OKSL,Sooner Lake,36.4032,-97.0672,14,0.6829,2005,
CASU,San Juan Capistrano,33.5096,-117.6078,13,0.0945,2005,
WAVA,Vashon,47.4332,-122.5067,13,0.0954,2005,
TXWR,White River,33.482,-101.1082,13,0.2955,2005,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,13,0.0987,2005,
NMLO,Loving,32.291,-104.0667,13,0.3421,2005,
TXCA,Caddo National Grasslands,33.7405,-96.0024,13,0.2826,2005,
PALB,Southern Bucks County,40.1765,-74.8971,13,0.0959,2005,
ILCE,Carlyle Lake,38.7,-89.2667,13,0.2241,2005,
BCNN,Nanaimo,49.1668,-123.9333,13,0.0857,2005,
CABR,Bear Valley Springs,35.0945,-118.661,13,0.2063,2005,
VAAC,Augusta County,38.2046,-78.9913,13,0.2385,2005,
FLST,Stuart,27.2121,-80.2624,12,0.0784,2005,
NCSH,Shelby,35.2951,-81.5743,12,0.6316,2005,NC
INPC,Posey County,37.8924,-87.9421,12,0.2449,2005,
KYLE,Lexington,37.9227,-84.4719,12,0.1412,2005,
MOHF,Horton-Four Rivers,38.02,-94.357,12,0.2824,2005,
DERE,Rehoboth,38.6035,-75.1073,12,0.1304,2005,
ILML,"Mermet Lake, Massac County",37.2,-88.75,12,0.1702,2005,
SCLC,Long Cane,34,-82.3333,12,0.4615,2005,
NVDG,Desert Game Range,36.3276,-115.3125,12,0.6154,2005,
NYSI,Staten Island,40.5833,-74.15,12,0.1368,2005,
AZSE,Sedona,34.8391,-111.8802,12,0.1798,2005,
DCDC,Washington,38.8674,-77.0685,11,0.0585,2005,
CAAA,Auburn,38.9758,-121.1438,11,0.0596,2005,
NYCA,L.I.: Captree,40.7038,-73.2493,11,0.1,2005,
NCPC,Pamlico County,35.1435,-76.6526,11,0.2651,2005,
FLEP,East Pasco,28.3103,-82.2374,11,0.2588,2005,
OKRC,Rogers County,36.3722,-95.6326,11,0.419,2005,
AZSD,St. David,31.8908,-110.1265,11,0.275,2005,
TXBO,Boerne,29.8666,-98.7901,11,0.156,2005,
COPE,Penrose,38.3907,-105.144,11,0.2157,2005,
COLV,Loveland,40.4077,-105.1653,11,0.1306,2005,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,10,0.4938,2005,
NCPE,Pettigrew S.P.,35.7667,-76.45,10,0.1754,2005,
FLLO,Long Pine Key,25.3568,-80.7186,10,0.2381,2005,
MTBL,Billings,45.8167,-108.4333,10,0.1102,2005,
LAGI,Grand Isle,29.1996,-90.0458,10,0.2381,2005,
ILSP,Springfield,39.8,-89.65,10,0.1149,2005,
ILMF,Middle Fork River Valley,40.247,-87.7009,10,0.1732,2005,
BCCO,Comox,49.6726,-124.9287,10,0.1361,2005,
NCCP,Chapel Hill,35.9131,-79.0558,9,0.0624,2005,
INTH,Terre Haute,39.4165,-87.407,9,0.0882,2005,
AZJE,Jerome,34.7398,-112.1238,9,0,2005,
KSLS,Liberal-Seward County,37.1222,-100.8574,9,0.5294,2005,
TXQN,Quanah,34.3285,-99.6831,9,0.2045,2005,
TXBF,Buffalo Bayou,29.7715,-95.5699,9,0.0716,2005,
MDSD,Southern Dorchester County,38.3617,-76.0371,9,0.0909,2005,
LANI,New Iberia,30.0017,-91.8949,8,0.3478,2005,
IAJA,Jamaica,41.789,-94.3375,8,0.2207,2005,
VAHO,Hopewell,37.367,-77.2842,8,0.0656,2005,
NCNB,New Bern,35.05,-77.0833,8,0.1151,2005,
NVRL,Ruby Lake,40.2,-115.5,8,0.3636,2005,
NCHC,Henderson County,35.343,-82.553,8,0.1123,2005,
INOR,Ohio River,39.1021,-84.9016,8,0.2623,2005,
IDAF,American Falls Reservoir,42.9833,-112.7,8,0.4706,2005,
OHWO,Wooster,40.7464,-82.0189,8,0.0877,2005,
ORIV,Illinois Valley,42.1667,-123.5667,8,0.2667,2005,
ILNE,Newton,38.0441,-88.3181,8,0.1871,2005,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,8,0.0775,2005,
AZPY,Payson,34.35,-111.35,8,0.2581,2005,
MSNA,Natchez,31.6167,-91.3792,8,0.127,2005,
UTSG,St. George,37.15,-113.6,8,0.1379,2005,
NMZU,Zuni,35.0333,-108.8167,7,0.1628,2005,
TXWP,Westcave Preserve,30.3553,-98.0296,7,0.0769,2005,
NMCL,Clayton,36.5177,-103.2546,7,0.2692,2005,
VABK,Brooke,38.3703,-77.3287,7,0.0892,2005,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,7,0.0441,2005,
NCRK,Roanoke Rapids,36.4025,-77.5651,7,0.7179,2005,
WAPB,Padilla Bay,48.4834,-122.5667,7,0.0438,2005,
FLSM,St. Marks,30.1536,-84.2227,7,0.094,2005,
AZBW,Bill Williams Delta,34.3002,-114.0928,7,0.1373,2005,
WALY,Lyle,45.6833,-121.2333,7,0.1315,2005,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,7,0.1111,2005,
NVEL,Elko,40.7426,-115.6987,7,0.1458,2005,
CALW,LaGrange-Waterford,37.6531,-120.5876,6,0.1,2005,
ILJC,Jackson County,37.7167,-89.35,6,0.0927,2005,
UTCC,Cedar City,37.685,-113.111,6,0.0923,2005,
FLLP,Lake Placid,27.2601,-81.3441,6,0.0612,2005,
CAMS,Mount Shasta,41.5342,-122.4141,6,0.0886,2005,
OHPC,Paint Creek Area,39.2622,-83.445,6,0.1818,2005,
LAPP,Pine Prairie,30.7643,-92.3765,6,0.1067,2005,
RISK,South Kingstown,41.4295,-71.5588,6,0.0596,2005,
CARE,Redding,40.6194,-122.4458,6,0.0811,2005,
OKSV,Spavinaw,36.4,-94.9501,6,0.1165,2005,
MSSL,Sardis Lake,34.47,-89.7222,6,0.1154,2005,
WACL,Chelan,47.8335,-120.0833,6,0.1043,2005,
LABR,Baton Rouge,30.3661,-91.1194,6,0.046,2005,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,6,0.0284,2005,
NJCM,Cape May,39.0123,-74.8778,6,0.0298,2005,
AZCV,Camp Verde,34.5873,-111.7545,5,0.093,2005,
KSLA,Lawrence,38.9933,-95.3111,5,0.0518,2005,
ORSL,Silverton,44.966,-122.7065,5,0.1087,2005,
OKLA,Lake Atoka,34.5497,-95.97,5,0.098,2005,
MXNP,"Navopatia, Sonora, Mexico",26.4,-109.2333,5,0.1527,2005,
ONSL,St. Clair N.W.A.,42.3667,-82.35,5,0.0694,2005,
MOMA,Maryville,40.3463,-94.9198,5,0.1471,2005,
MAGB,Greater Boston,42.3973,-71.0955,5,0.0118,2005,
MOPB,Poplar Bluff,36.7676,-90.4149,5,0.1156,2005,
NYBU,Buffalo,43.0016,-78.9651,5,0.0394,2005,
NESC,Scottsbluff,41.8674,-103.6408,5,0.1481,2005,
TXBS,Big Spring,32.2391,-101.4162,5,0.2083,2005,
FLKW,Key West,24.5808,-81.7046,5,0.1163,2005,
FLGA,Gainesville,29.6027,-82.3127,5,0.0292,2005,
MANA,Nantucket,41.2901,-70.0901,5,0.0427,2005,
INPY,Plymouth,41.2754,-86.3621,5,0.5263,2005,
CTNH,New Haven,41.3007,-72.9323,5,0.0273,2005,
PALZ,Lititz,40.2261,-76.3024,4,0.0274,2005,
INTI,Tippecanoe,41.3237,-85.7887,4,0.097,2005,
ALGS,Gulf Shores,30.3167,-87.6333,4,0.0292,2005,
WAWW,Walla Walla,46.0667,-118.2333,4,0.0567,2005,
ILHP,Hennepin,41.2552,-89.3389,4,0.1441,2005,
VAGS,Glade Spring,36.7883,-81.7787,4,0.0714,2005,
ILWM,Western Mercer County,41.1702,-90.9198,4,0.0909,2005,
BEBE,Bermuda,32.3058,-64.7585,4,0.0576,2005,
WYCA,Casper,42.7834,-106.4333,4,0.0443,2005,
TXAY,Armand Bayou,29.5498,-95.0489,4,0.0473,2005,
TXOC,Orange County,30.0741,-93.905,4,0.1168,2005,
ONTO,Toronto,43.7086,-79.4104,4,0.0189,2005,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,4,0.0988,2005,
ARLR,Little Rock,34.7582,-92.2792,4,0.0548,2005,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,4,0.1127,2005,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,4,0.0449,2005,
INLM,Lake Monroe,39.0152,-86.3984,4,0.0381,2005,
NJSA,Salem,39.614,-75.4142,4,0.05,2005,
NCDU,Durham,36.0868,-78.8907,4,0.0447,2005,
TNHP,Hickory-Priest,36.1926,-86.6634,4,0.0755,2005,
AKKO,Kodiak,57.75,-152.4833,4,0.0492,2005,RC
TNJA,Jackson,35.6119,-88.8205,4,0.4,2005,
CAKR,Kern River Valley,35.6625,-118.4588,4,0.0494,2005,
CALH,Lake Henshaw,33.2112,-116.7255,4,0.0502,2005,
TNHI,Hiwassee,35.3655,-84.92,4,0.0661,2005,
ILRL,Rend Lake,38.1324,-88.9677,4,0.0645,2005,
TNWH,White County,35.9082,-85.598,4,0.0884,2005,
CACU,Cachuma,34.6501,-119.9516,4,0.0563,2005,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,4,0.0411,2005,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,3,0.0118,2005,
TXSC,Spring Creek,30.1268,-95.4432,3,0.0789,2005,
COMV,Monte Vista N.W.R.,37.497,-106.0461,3,0.12,2005,
OHDA,Dayton,39.82,-84.1794,3,0.044,2005,
PRCR,Cabo Rojo,18.0133,-67.1176,3,0.2308,2005,
BCNB,Nanoose Bay,49.285,-124.1357,3,0.0476,2005,
LAFP,Fort Polk,31.334,-93.439,3,0.0882,2005,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,3,0.0667,2005,
LANS,Northshore-Slidell,30.25,-89.7933,3,0.0436,2005,
PASL,Southern Lancaster County,39.8172,-76.1698,3,0.0147,2005,
MIBT,Battle Creek,42.3767,-85.2795,3,0.05,2005,
CADV,Death Valley,36.4619,-116.8668,3,0.0526,2005,
CARM,Redlands (Mill Creek),34.1025,-116.9999,3,0.06,2005,
OHHF,Hamilton-Fairfield,39.4004,-84.536,3,0.1364,2005,
NJBO,Boonton,40.85,-74.3833,3,0.0297,2005,
NCWS,Winston-Salem,36.084,-80.3067,3,0.0226,2005,
BCSI,Skidegate Inlet,53.2112,-131.9876,3,0.1304,2005,GD
MSLC,Lauderdale County,32.4676,-88.723,3,0.0462,2005,
MDSA,Salisbury,38.3333,-75.7333,3,0.0354,2005,
NMES,Espanola,35.9905,-106.073,3,0.075,2005,
IDSP,Sandpoint,48.2749,-116.5624,3,0.1667,2005,
OHCL,Cleveland,41.5723,-81.5039,3,0.0324,2005,
KSLC,Linn County,38.2833,-94.75,3,0.0686,2005,
INBO,Big Oaks N.W.R.,38.9486,-85.4207,3,0.1333,2005,
NMMA,Maxwell N.W.R.,36.5954,-104.6499,3,0.1935,2005,
VAWI,Williamsburg,37.2792,-76.6987,3,0.0354,2005,
FLWV,West Volusia County,29.0543,-81.3039,3,0.049,2005,
MIMI,Midland,43.5667,-84.25,3,0.0719,2005,
ORUC,Union County,45.25,-117.8833,3,0.0417,2005,
TXBE,Beech Creek,30.7667,-94.2,3,0.0638,2005,
TXBC,Balcones Canyonlands,30.6042,-98.0179,3,0.0335,2005,
TXDM,Davis Mountains,30.647,-104.0093,3,0.0407,2005,
MDSM,Sugarloaf Mountain,39.2841,-77.392,3,0.0217,2005,
MODC,Dallas County,37.7167,-92.9833,3,0.3,2005,
MOKC,Kansas City,38.9488,-94.4049,2,0.0476,2005,
NSAN,Antigonish,45.6007,-61.9143,2,0.0396,2005,
ORHR,Hood River,45.6167,-121.5667,2,0.0285,2005,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,2,0.0204,2005,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,2,0.0202,2005,
RIBI,Block Island,41.2324,-71.5777,2,0.0402,2005,
COSL,Sterling,40.6966,-103.2219,2,0.0777,2005,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,2,0.0317,2005,
COBR,Bonny Reservoir,39.6307,-102.1845,2,0.0513,2005,
CAWC,Willow Creek,40.95,-123.6667,2,0.0345,2005,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.0476,2005,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,2,0.125,2005,
GUDE,"Dededo, Guam",13.5502,144.85,2,0.1509,2005,
INWG,Western Gibson County,38.3406,-87.7807,2,0.0513,2005,
COGJ,Grand Junction,39.1208,-108.6081,2,0.013,2005,
KYFR,Frankfort,38.2271,-84.8525,2,0.0541,2005,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,2,0.0423,2005,
FLSC,Sanibel-Captiva,26.4594,-82.1567,2,0.0183,2005,
BCSO,Sooke,48.3442,-123.6719,2,0.012,2005,
IDTF,Twin Falls,42.5565,-114.4635,2,0.0656,2005,
TXTY,Tyler,32.2777,-95.2991,2,0.0273,2005,
BCVE,Vernon,50.2686,-119.2769,2,0.0186,2005,
PAER,Erie,42.0833,-80.0333,2,0.0412,2005,
OHOX,Oxford,39.5078,-84.7169,2,0.0111,2005,
OKAN,Arnett,36.0569,-99.8103,2,0.1111,2005,
NJTU,Tuckerton,39.6,-74.35,2,0.04,2005,
AKJU,Juneau,58.3167,-134.55,2,0.031,2005,
MIMO,Monroe,41.8731,-83.4425,2,0.031,2005,
IACL,Clinton,41.9801,-90.174,2,0.064,2005,
IASC,Sioux City,42.4914,-96.4072,2,0.0519,2005,
BCCR,Campbell River,49.9666,-125.2088,2,0.0236,2005,
NLSJ,St. Johns,47.5833,-52.7239,2,0.0351,2005,
MOTC,Taney County,36.607,-93.183,2,0.0314,2005,
ILQU,Quincy,39.9318,-91.3965,2,0.0392,2005,
NMCH,Clabber Hill Ranch,35.225,-104.75,2,0.0727,2005,
OHLK,Lakewood,41.4602,-81.8576,2,0.0332,2005,
MAMV,Martha's Vineyard,41.3571,-70.5207,2,0.0192,2005,
ILKV,Kankakee Valley,41.1209,-87.8674,2,0.028,2005,
SCSP,Spartanburg,34.9,-81.95,2,0.0339,2005,nc
ABHR,High River,50.5816,-113.8693,2,0.0351,2005,
MSCR,Corinth,34.9391,-88.519,2,0.08,2005,
VIEE,"East End, St. Croix, USVI",17.7572,-64.5602,2,0.0889,2005,
TNFR,Franklin-Coffee County,35.302,-86.0567,2,0.1212,2005,
BC4C,Castlegar,49.3403,-117.5889,2,0.0331,2005,
NJRE,Raritan Estuary,40.5167,-74.35,2,0.0136,2005,
BAAO,"Abaco Island, Bahamas",26.0418,-77.2569,2,0.0208,2005,
MOLI,Liberal,37.4762,-94.4733,1,0.0222,2005,
PAWS,Washington,40.1288,-80.2099,1,0.0313,2005,
CAMP,Monterey Peninsula,36.562,-121.8776,1,0.0041,2005,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,1,0.017,2005,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,1,0.0105,2005,
NSGB,Glace Bay,46.1417,-59.95,1,0.0154,2005,
BCSS,Sidney-South Saltspring,48.6956,-123.4278,1,0.0089,2005,
VISC,"St. Croix, USVI",17.7168,-64.7833,1,0.0245,2005,
COGM,Grand Mesa,39.1463,-108.0253,1,0.0392,2005,
MXCZ,"Coast of Central Veracruz, Mexico",19.31,-96.2844,1,0.0284,2005,
NJCC,Cumberland County,39.3325,-75.2004,1,0.0065,2005,
KSTO,Topeka,39.0483,-95.6779,1,0.0163,2005,
ILAP,Arklands Pyramid,37.575,-89.3228,1,0.0217,2005,
COSD,Salida,38.5,-106,1,0.0202,2005,
WASP,Spokane,47.7151,-117.4112,1,0.0063,2005,
NMGR,Gila River,32.9152,-108.584,1,0.0141,2005,
ILWA,Waukegan,42.3493,-87.8742,1,0.0109,2005,
ABMH,Medicine Hat,50.0177,-110.6845,1,0.0114,2005,
OHAA,Ashtabula,41.8946,-80.6574,1,0.0194,2005,
MIBS,Berrien Springs,42.0167,-86.4167,1,0.019,2005,
TNWC,Warren County,35.6748,-85.777,1,0.0333,2005,
NJMO,Moorestown,39.9422,-74.9391,1,0.0106,2005,
INNC,New Castle,39.9167,-85.3667,1,0.026,2005,
NVPL,Pyramid Lake,39.944,-119.5102,1,0.0328,2005,
ONKG,Kingston,44.206,-76.4611,1,0.0103,2005,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0145,2005,
ILPE,Peoria,40.6999,-89.6202,1,0.0152,2005,
ONNF,Niagara Falls,43.1667,-79.0667,1,0.0062,2005,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.0079,2005,ND
MDOA,Oakland,39.4936,-79.3658,1,0.0184,2005,GD
NVMU,Muddy River,36.6792,-114.6242,1,0.0526,2005,
MDWC,Washington County,39.5656,-77.7308,1,0.0141,2005,
MDAC,Allegany County,39.5916,-78.6929,1,0.0317,2005,ND
PAHM,Hamburg,40.5994,-75.9269,1,0.0055,2005,
MDBO,Bowie,38.9927,-76.7852,1,0.004,2005,
PALA,Lancaster,39.9921,-76.3614,1,0.0177,2005,
KYLO,Louisville,38.2929,-85.6284,1,0.0126,2005,
NMPM,Peloncillo Mountains,31.7434,-108.9236,1,0.008,2005,
TXCO,Comstock,29.7104,-101.2531,1,0.019,2005,
ORRD,Redmond,44.2635,-121.1195,1,0.0123,2005,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0042,2005,
MOKN,Knob Noster,38.7434,-93.6264,1,0.027,2005,
ORBU,Burns,43.5862,-119.0545,1,0.025,2005,
OHPO,Portsmouth,38.7798,-83.1086,1,0.025,2005,
VATP,The Plains,38.8,-77.8667,1,0.0057,2005,
TXWC,Wise County,33.25,-97.6667,1,0.0313,2005,
IARR,Red Rock Lake,41.3866,-93.0242,1,0.0317,2005,
FRIS,Ile St.-Pierre,46.7806,-56.1917,1,0.0274,2005,EO
HIHO,O'ahu: Honolulu,21.3692,-157.7874,1,0.0211,2005,
BCSC,Sunshine Coast,49.4668,-123.6167,1,0,2005,
MACC,Cape Cod,41.7207,-69.9968,1,0.0104,2005,
ILLA,Lisle Arboretum,41.7518,-87.9738,1,0.0051,2005,
FLPB,Perdido Bay,30.3333,-87.3667,1,0.0093,2005,
ONOH,Ottawa-Gatineau,45.4247,-75.6997,1,0.0022,2005,gd
ILEK,Eastern Knox County,41.0183,-90.1299,1,0.0286,2005,
KYDS,Daviess County South,37.6938,-86.9958,1,0.0328,2005,
ORUM,Umatilla County,45.6,-118.6667,1,0.022,2005,
KSUW,Udall-Winfield,37.2647,-96.9756,1,0.0328,2005,
FLPR,Peace River,26.9243,-82.0474,1,0.0082,2005,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,1,0.0037,2005,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0172,2005,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0116,2005,
LAST,St. Tammany Parish,30.4211,-90.0886,1,0.0092,2005,
FLLW,Lake Wales,27.8939,-81.5189,1,0.0083,2005,
FLNP,North Pinellas,28.0672,-82.7388,1,0.0057,2005,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.0047,2005,
WVON,Ona,38.506,-82.1902,1,0.0175,2005,
UTMO,Moab,38.5667,-109.45,1,0.0148,2005,
MNWB,Wabasha,44.2653,-92.0398,1,0.0331,2005,
MNBL,Bloomington,44.8151,-93.2212,1,0.0061,2005,
CAFO,Folsom,38.6618,-121.0974,1,0.0067,2005,
CTLH,Litchfield Hills,41.7703,-73.2724,cw,0,2005,
MDST,St. Michaels,38.7506,-76.2531,cw,0,2005,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,cw,0,2005,
KYSO,Somerset,37.1025,-84.6038,cw,0,2005,
KSAC,Arkansas City,37.0382,-97.0393,cw,0,2005,
COJM,John Martin Reservoir,38.058,-103.033,cw,0,2005,
MTST,Stevensville,46.513,-114.0922,cw,0,2005,
NSYA,Yarmouth,43.8302,-66.0881,cw,0,2005,
OHCO,Columbus,39.9851,-82.9315,cw,0,2005,
OHMI,Millersburg,40.5328,-81.9481,cw,0,2005,
CAMN,Manchester,39.0347,-123.6897,cw,0,2005,
NCKH,Kitty Hawk,36.031,-75.7185,cw,0,2005,
NVCC,Carson City,39.1766,-119.7332,cw,0,2005,
CAWS,Western Sonoma County,38.3853,-123.0306,cw,0,2005,
NMOV,Orilla Verde,36.3333,-105.7,cw,0,2005,
OHCI,Cincinnati,39.1,-84.3,cw,0,2005,
NCSP,Southern Pines,35.2167,-79.3167,cw,0,2005,
