Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
COPR,Pueblo Reservoir,38.2354,-104.7857,21,0.2857,1999,
ARBL,Big Lake N.W.R.,35.8874,-90.1227,21,0.8077,1999,
IABU,Burlington,40.8365,-91.1096,21,0.525,1999,
UTMO,Moab,38.5667,-109.45,21,0.2553,1999,
FLTA,Tampa,28.0107,-82.4595,20,0.2067,1999,
NYJA,Jamestown,42.1095,-79.2284,20,0.2778,1999,
TNNA,Nashville,36.0545,-86.9287,20,0.3292,1999,
NJBO,Boonton,40.85,-74.3833,20,0.1182,1999,
ORPR,Prineville,44.3668,-120.75,20,0.339,1999,
COPU,Pueblo,38.1753,-104.5196,20,0.3922,1999,
COBO,Boulder,40.0256,-105.2725,19,0.0678,1999,
CARR,Red Rock Canyon,35.3833,-117.8833,19,0.8085,1999,
UTES,Grand Staircase-Escalante N.M.,37.7422,-111.6772,19,0.7917,1999,
ILLT,Lincoln Trail S.P.,39.35,-87.7,18,0.4364,1999,
TXTE,Texarkana,33.2784,-94.2082,18,1.2857,1999,
IAKE,Keokuk,40.4726,-91.4581,18,0.3214,1999,
ARWA,Wapanocca N.W.R.,35.35,-90.2333,18,0.5333,1999,
RINC,Newport County-Westport,41.5369,-71.1566,17,0.2073,1999,
NYRC,Rockland County,41.148,-73.9895,17,0.1889,1999,
NMRU,Ruidoso,33.3987,-105.6808,17,0.5037,1999,
TXAM,Amarillo,34.9851,-101.7021,17,0.5231,1999,
OKAC,Arcadia,35.5667,-97.2167,17,0.2605,1999,
MXSC,"San Carlos, Sonora, Mexico",28.0389,-110.9377,17,1.5455,1999,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,17,0.4096,1999,
FLBA,Bradenton,27.501,-82.5631,17,0.2519,1999,
NELM,Lake McConaughy,41.2065,-101.724,16,0.2443,1999,
DESN,Seaford-Nanticoke,38.5845,-75.5739,16,0.2162,1999,
TNRL,Reelfoot Lake,36.4167,-89.3833,16,0.2857,1999,
KYLB,Land Between the Lakes,36.9367,-88.1683,16,0.3516,1999,
ALGU,Guntersville,34.3883,-86.2803,16,0.2078,1999,
ORCB,Coos Bay,43.3759,-124.2973,16,0.1481,1999,
TXBS,Big Spring,32.2391,-101.4162,16,0.5333,1999,
TNJA,Jackson,35.6119,-88.8205,16,0.4051,1999,
LANS,Northshore-Slidell,30.25,-89.7933,16,0.1143,1999,
ILWV,Warbluff Valley Sanctuary,37.4056,-88.6111,15,0.2542,1999,
CACR,Calero-Morgan Hill,37.1897,-121.7617,15,0.0923,1999,
OKSE,Sequoyah,34.4985,-94.9695,15,0.4,1999,
WAPT,Port Townsend,48.05,-122.7333,15,0.17,1999,
CALW,LaGrange-Waterford,37.6531,-120.5876,15,0.2844,1999,
MTBL,Billings,45.8167,-108.4333,15,0.15,1999,
MXAL,"Alamos, Sonora, Mexico",27,-108.9,15,0.219,1999,
VATP,The Plains,38.8,-77.8667,15,0.1235,1999,
ILBN,Bloomington-Normal,40.5644,-88.9448,14,0.35,1999,
NCDU,Durham,36.0868,-78.8907,14,0.1854,1999,
PAER,Erie,42.0833,-80.0333,14,0.2745,1999,
CASO,San Bernardino Valley,34.0852,-117.301,14,0.3043,1999,
OHDA,Dayton,39.82,-84.1794,14,0.1393,1999,
NCGV,Greenville,35.5885,-77.2387,14,0.4118,1999,
IASH,Shenandoah,40.7211,-95.4809,13,0.3796,1999,
KSLA,Lawrence,38.9933,-95.3111,13,0.1275,1999,
OHYO,Youngstown,41.0467,-80.6983,13,0.2031,1999,
ILMI,Meredosia Island,39.8542,-90.5937,13,0.4483,1999,
NYSM,L.I.: Smithtown,40.9133,-73.1386,13,0.1806,1999,
CTNH,New Haven,41.3007,-72.9323,12,0.069,1999,
MSSU,Sumner,33.9667,-90.3667,12,1.2,1999,
MNSP,St. Paul (north),45.0062,-93.1262,12,0.1026,1999,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,12,0.1231,1999,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,12,0.1412,1999,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,12,0.3902,1999,
TXQU,Quitaque,34.4346,-101.0739,12,0.3871,1999,
TNHI,Hiwassee,35.3655,-84.92,12,0.1818,1999,
AZSE,Sedona,34.8391,-111.8802,12,0.1832,1999,
TNKN,Knoxville,35.9136,-84.0796,12,0.1197,1999,
NJCC,Cumberland County,39.3325,-75.2004,11,0.08,1999,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,11,0.3761,1999,
SCCL,Clemson,34.6346,-82.8365,11,0.2,1999,
TXCA,Caddo National Grasslands,33.7405,-96.0024,11,0.235,1999,
WAKC,Kitsap County,47.6323,-122.6609,11,0.1549,1999,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,11,0.2292,1999,
NJBP,Belleplain,39.25,-74.9333,11,0.0965,1999,
FLWP,West Palm Beach,26.5672,-80.127,11,0.1111,1999,
MACC,Cape Cod,41.7207,-69.9968,11,0.1279,1999,
MOKC,Kansas City,38.9488,-94.4049,11,0.1571,1999,
MDJB,Jug Bay,38.7532,-76.6415,10,0.0562,1999,
AZSD,St. David,31.8908,-110.1265,10,0.3571,1999,
CAFO,Folsom,38.6618,-121.0974,10,0.0595,1999,
OHEL,Elyria-Lorain,41.3842,-82.1897,10,0.1498,1999,
VAWI,Williamsburg,37.2792,-76.6987,10,0.1238,1999,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,10,0.6667,1999,
TNCO,Columbia,35.599,-87.1613,10,0.4167,1999,
BCNN,Nanaimo,49.1668,-123.9333,10,0.0608,1999,
IDIM,Indian Mountain,47.3833,-116.0833,10,0.4,1999,
INWH,Whitewater S.P.,39.5909,-84.9936,10,0.1667,1999,
NJSA,Salem,39.614,-75.4142,10,0.1242,1999,
CASU,San Juan Capistrano,33.5096,-117.6078,10,0.1361,1999,
ARFA,Fayetteville,36.0566,-94.1719,10,0.198,1999,
COGJ,Grand Junction,39.1208,-108.6081,10,0.069,1999,
MOSJ,St. Joseph,39.7973,-94.844,10,0.1418,1999,
VAFB,Fort Belvoir,38.709,-77.1939,10,0.0344,1999,
NCCH,Cape Hatteras,35.2188,-75.6067,10,0.0909,1999,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,10,0.1504,1999,
WAPB,Padilla Bay,48.4834,-122.5667,9,0.0547,1999,
TXTR,Trinidad,32.15,-96.1,9,0.3396,1999,
KSBA,Baldwin,38.7824,-95.2713,9,0.1406,1999,
NCPE,Pettigrew S.P.,35.7667,-76.45,9,0.2813,1999,
FLMR,Myakka River S.P.,27.233,-82.236,8,0.1111,1999,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,8,0.1749,1999,
LADA,D'Arbonne,32.6583,-92.241,8,0.0762,1999,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,8,0.1311,1999,
CTQV,Quinnipiac Valley,41.4747,-72.7273,8,0.127,1999,
CALL,Lost Lake-Fresno,36.95,-119.7,8,0.1147,1999,
DCDC,Washington,38.8674,-77.0685,8,0.0357,1999,
BCVE,Vernon,50.2686,-119.2769,8,0.0675,1999,
TNHP,Hickory-Priest,36.1926,-86.6634,8,0.1658,1999,
CAAA,Auburn,38.9758,-121.1438,8,0.051,1999,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,8,0.2254,1999,
MDEL,Elkton,39.5333,-75.9424,8,0.0656,1999,
BCCH,Chilliwack,49.1113,-121.9436,8,0.1231,1999,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,8,0.1429,1999,
ILML,"Mermet Lake, Massac County",37.2,-88.75,8,0.1739,1999,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,8,0.3721,1999,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,8,0.2319,1999,
VAHO,Hopewell,37.367,-77.2842,8,0.0749,1999,
ILMW,Morris-Wilmington,41.3034,-88.3016,7,0.0979,1999,
NYSY,Syracuse,43.1,-76.0833,7,0.0789,1999,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,7,0.1181,1999,
QCLO,Longueuil,45.6536,-73.4901,7,0.0972,1999,ND
RISK,South Kingstown,41.4295,-71.5588,7,0.0654,1999,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,7,0.1386,1999,
VANN,Newport News,37.0799,-76.3956,7,0.0621,1999,
VARC,Rockingham County,38.4318,-79.0394,7,0.1261,1999,
WALY,Lyle,45.6833,-121.2333,6,0.0808,1999,
GAAL,Atlanta,33.9667,-84.6667,6,0.0419,1999,
HINK,Hawai'i: North Kona,19.7428,-155.9317,6,0.3158,1999,
TXCR,Crawford,31.556,-97.3556,6,0.0851,1999,
KYLE,Lexington,37.9227,-84.4719,6,0.0909,1999,
MONC,North Center Cass County,38.7333,-94.3333,6,0.1509,1999,
NJSH,Sandy Hook,40.47,-74.0031,6,0.0759,1999,
GADA,Dalton,34.7667,-84.9667,6,0.75,1999,
OHMA,Mansfield,40.7042,-82.5486,6,0.0863,1999,
ORMA,Malheur N.W.R.,42.8998,-118.8798,6,0.1446,1999,
PARD,Reading,40.3667,-75.8667,6,0.0599,1999,
BCKE,Kelowna,49.8836,-119.4935,6,0.0642,1999,
FLEC,Econlockhatchee,28.7094,-81.1467,6,0.0487,1999,
KSLC,Linn County,38.2833,-94.75,6,0.1132,1999,
OKSL,Sooner Lake,36.4032,-97.0672,5,0.1923,1999,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,5,0.4082,1999,
PALN,Linesville,41.6028,-80.4296,5,0.1053,1999,
MOJO,Joplin,37.0548,-94.4602,5,0.1316,1999,
CASC,Santa Cruz County,37.0162,-122.0499,5,0.0223,1999,
MNWI,Winona,44.0368,-91.6506,5,0.0781,1999,
NVCC,Carson City,39.1766,-119.7332,5,0.0881,1999,
TXTT,Tenaha-Timpson,31.961,-94.421,5,0.0926,1999,
ARTE,Texarkana,33.4725,-93.9215,5,0.2041,1999,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,5,0.035,1999,
TXHU,Huntsville,30.7156,-95.552,5,0.0926,1999,
INWG,Western Gibson County,38.3406,-87.7807,5,0.25,1999,
TXWF,Wichita Falls,33.8877,-98.6298,5,0.0862,1999,
PALB,Southern Bucks County,40.1765,-74.8971,5,0.0382,1999,
TNSA,Savannah,35.1632,-88.1666,5,0.117,1999,
TNFC,Fayette County,35.2,-89.42,5,0.155,1999,
CABR,Bear Valley Springs,35.0945,-118.661,5,0.098,1999,
TXLD,Laredo,27.5,-99.4167,4,0.125,1999,
CTNL,New London,41.3236,-72.1007,4,0.0444,1999,
CAMN,Manchester,39.0347,-123.6897,4,0.0588,1999,
TXRL,Robert Lee,31.9161,-100.4999,4,0.2353,1999,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,4,0.0118,1999,
OHCF,Cuyahoga Falls,41.1338,-81.4832,4,0.018,1999,
TXBU,Bell County,30.9667,-97.45,4,0.16,1999,
AZPA,Patagonia,31.4833,-110.6833,4,0.0339,1999,
MXYS,"Yecora, Sonora, Mexico",28.1667,-109.0833,4,0.0661,1999,
FLAB,Aripeka-Bayport,28.4667,-82.5833,4,0.0696,1999,
FLLW,Lake Wales,27.8939,-81.5189,4,0.0276,1999,
LAST,St. Tammany Parish,30.4211,-90.0886,4,0.0326,1999,
MIBS,Berrien Springs,42.0167,-86.4167,4,0.0532,1999,
COGR,Greeley,40.3936,-104.6801,4,0.0909,1999,
NCNB,New Bern,35.05,-77.0833,4,0.0727,1999,
ONLP,Long Point,42.6211,-80.3908,4,0.0236,1999,
CADV,Death Valley,36.4619,-116.8668,4,0.4706,1999,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,4,0.0503,1999,
ILNE,Newton,38.0441,-88.3181,4,0.1,1999,
BCCO,Comox,49.6726,-124.9287,4,0.0485,1999,
ONKG,Kingston,44.206,-76.4611,4,0.0421,1999,
MSML,Moon Lake (Lula),34.4937,-90.4931,4,0.4103,1999,
OKSC,Stephens County,34.5667,-97.7833,4,0.065,1999,
UTZI,Zion N.P.,37.2093,-112.9804,4,0.0376,1999,
AZCF,Carefree,33.8594,-111.902,4,0.0342,1999,
PAYO,York,39.7894,-76.8893,4,0.046,1999,
MAPL,Plymouth,41.8733,-70.6012,4,0.0702,1999,
IDBR,Bruneau,42.9252,-115.858,4,0.1225,1999,
NJRA,Ramsey,41.0935,-74.2541,4,0.0351,1999,
IADM,Des Moines,41.6004,-93.7037,3,0.0789,1999,
TXBF,Buffalo Bayou,29.7715,-95.5699,3,0.0223,1999,
OHPC,Paint Creek Area,39.2622,-83.445,3,0.1143,1999,
AZCV,Camp Verde,34.5873,-111.7545,3,0.0421,1999,
OHCI,Cincinnati,39.1,-84.3,3,0.0205,1999,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,3,0.0323,1999,
ORBE,Bend,44.0642,-121.3109,3,0.0556,1999,
MICL,Clinton,42.0916,-84.0351,3,0.0736,1999,
LABR,Baton Rouge,30.3661,-91.1194,3,0.0133,1999,
MAGB,Greater Boston,42.3973,-71.0955,3,0.0131,1999,
IASL,Spirit Lake,43.4226,-95.1023,3,0.0816,1999,
MSJA,Jackson,32.4476,-90.004,3,0.0396,1999,
PAWY,Wyncote,40.1223,-75.128,3,0.029,1999,
MIRO,Rockwood,42.0684,-83.2499,3,0.0296,1999,
ARLR,Little Rock,34.7582,-92.2792,3,0.0417,1999,
SCHH,Hilton Head Island,32.2,-80.75,3,0.0278,1999,
NCRV,Raven Rock S.P.,35.4095,-78.818,3,0.0482,1999,
ILIL,Illini S.P.,41.317,-88.6957,3,0.0741,1999,
MNBL,Bloomington,44.8151,-93.2212,3,0.0181,1999,
SDSF,Sioux Falls,43.5621,-96.7115,3,0.0656,1999,
ILJO,Joliet,41.5113,-88.1244,3,0.0526,1999,
TXPS,Palestine,31.7624,-95.7664,3,0.0833,1999,
KSAC,Arkansas City,37.0382,-97.0393,3,0.0816,1999,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,3,0.08,1999,
MIKA,Kalamazoo,42.2963,-85.6482,3,0.0262,1999,
NJTM,Trenton Marshes,40.1918,-74.7276,3,0.0415,1999,
CATE,Tehachapi,35.1097,-118.4503,3,0.0714,1999,
MDDE,Denton,38.9055,-75.835,3,0.0451,1999,
VAWP,Wachapreague,37.6707,-75.6998,3,0.0332,1999,
INNL,Northeast LaPorte County,41.6776,-86.6684,3,0.15,1999,
FLLP,Lake Placid,27.2601,-81.3441,2,0.0154,1999,
FLVB,Vero Beach,27.6667,-80.4167,2,0.0299,1999,
IAPC,Princeton-Camanche,41.7486,-90.3546,2,0.0584,1999,
PAUB,Upper Bucks County,40.4036,-75.365,2,0.0117,1999,
CTLH,Litchfield Hills,41.7703,-73.2724,2,0.0152,1999,
ILLA,Lisle Arboretum,41.7518,-87.9738,2,0.0117,1999,
INLM,Lake Monroe,39.0152,-86.3984,2,0.0188,1999,
IAJA,Jamaica,41.789,-94.3375,2,0.058,1999,
SDSP,Spearfish,44.5198,-103.8642,2,0.125,1999,
TXBO,Boerne,29.8666,-98.7901,2,0.0256,1999,
FLFM,Fort Myers,26.5551,-81.9906,2,0.0197,1999,
ARME,Mena,34.5833,-94.2333,2,0.0714,1999,
SCCO,Columbia,33.93,-80.9214,2,0.0548,1999,
LATX,Thibodaux,29.8167,-90.75,2,0.0296,1999,
MIDE,Detroit,42.7213,-83.551,2,0.0163,1999,
NJSU,Sussex County,41.1186,-74.6385,2,0.0138,1999,
IAMU,Muscatine,41.4274,-91.0107,2,0.0476,1999,
NYEO,Eastern Orange County,41.4811,-74.1473,2,0.0202,1999,
AZJE,Jerome,34.7398,-112.1238,2,0.0333,1999,
PALA,Lancaster,39.9921,-76.3614,2,0.0244,1999,
MOOF,Orchard Farm,38.8793,-90.4462,2,0.0556,1999,
NCCP,Chapel Hill,35.9131,-79.0558,2,0.0129,1999,
INLA,Lafayette,40.4605,-86.9157,2,0.0186,1999,AQ
AKMI,Mitkof Island,56.7,-132.95,2,0.08,1999,
OHAA,Ashtabula,41.8946,-80.6574,2,0.0667,1999,
IDRU,Rupert,42.6167,-113.65,2,0.2857,1999,
PAEL,Elverson,40.1334,-75.7667,2,0.0164,1999,
MDRR,Rock Run,39.6041,-76.167,2,0.0132,1999,
ARWR,White River N.W.R.,34.3146,-91.121,2,0.2105,1999,
NVPL,Pyramid Lake,39.944,-119.5102,2,0.0352,1999,
BCKI,Kitimat,54.0592,-128.6777,2,0.1143,1999,
BCMA,Greater Masset,54.0464,-132.1903,2,0.0541,1999,
ONSL,St. Clair N.W.A.,42.3667,-82.35,2,0.0374,1999,
ONPE,Prince Edward Point,44.0031,-76.9621,2,0.0377,1999,ND
ONPQ,Presqu'ile P.P.,44.0168,-77.7,2,0.0167,1999,GD
OHWH,Western Hamilton County,39.2065,-84.6361,2,0.0299,1999,
ILWA,Waukegan,42.3493,-87.8742,2,0.0192,1999,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,2,0.0343,1999,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,2,0.028,1999,
NMCL,Clayton,36.5177,-103.2546,2,0.0556,1999,
IDLE,Lewiston-Clarkston,46.414,-116.952,2,0.0331,1999,
MACA,Cape Ann,42.6112,-70.73,2,0.0159,1999,
COMO,Montrose,38.5002,-107.8674,2,0.0354,1999,
TXBG,Big Bend N.P. (east),29.1826,-103.0444,2,0.0741,1999,
IADU,Dubuque,42.4912,-90.7114,2,0.0398,1999,
FLGA,Gainesville,29.6027,-82.3127,2,0.0115,1999,
TXCO,Comstock,29.7104,-101.2531,2,0.0374,1999,
MTST,Stevensville,46.513,-114.0922,2,0.0165,1999,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,1,0.0252,1999,ED
TXAY,Armand Bayou,29.5498,-95.0489,1,0.0113,1999,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.004,1999,
PEHI,Hillsborough,46.1384,-63.0363,1,0.0207,1999,ED
WATR,Two Rivers,46.0833,-118.6167,1,0.0208,1999,
MIMA,Manistee,44.3028,-86.2136,1,0.0153,1999,
NMPM,Peloncillo Mountains,31.7434,-108.9236,1,0.0067,1999,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.0137,1999,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0149,1999,
CAPI,Pinnacles N.M.,36.5035,-121.2288,1,0.0127,1999,
MAMV,Martha's Vineyard,41.3571,-70.5207,1,0.0079,1999,
SDLA,Lake Andes,43.1169,-98.5334,1,0.0313,1999,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.008,1999,
NYMZ,Montezuma,43.0029,-76.731,1,0.0137,1999,
ONCA,Cambridge,43.3076,-80.2582,1,0.0049,1999,ND
FLBO,Brooksville,28.548,-82.3245,1,0.0128,1999,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,1,0.0526,1999,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,1,0.0099,1999,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.0296,1999,NC ED
NLSJ,St. Johns,47.5833,-52.7239,1,0.0118,1999,PS
MIDR,Detroit River,42.3447,-83.1132,1,0.0115,1999,
NELI,Lincoln,40.7992,-96.7494,1,0.0097,1999,
PASL,Southern Lancaster County,39.8172,-76.1698,1,0.0052,1999,
NYTR,Troy,42.8333,-73.6568,1,0.0137,1999,
INRI,Richmond,39.8289,-84.956,1,0.0244,1999,
SDYA,Yankton,42.9333,-97.3833,1,0.0357,1999,
AZSJ,St. Johns,34.5333,-109.3833,1,0.0625,1999,
TXLW,Lake Meredith (west),35.5168,-101.7833,1,0.0417,1999,
PASC,State College,40.8,-77.8,1,0.0082,1999,
PAGE,Gettysburg,39.8304,-77.3177,1,0.006,1999,
MIGO,Gobles,42.3091,-85.9703,1,0.0588,1999,
MIWM,Western Macomb County,42.7008,-82.9533,1,0.0114,1999,
NDFM,Fargo-Moorhead,46.934,-96.8329,1,0.0167,1999,
ONWL,Wallaceburg,42.6337,-82.3833,1,0.0145,1999,GD
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,1,0.0032,1999,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0147,1999,
MAST,Sturbridge,42.1372,-72.0976,1,0.0055,1999,
OKTP,Tallgrass Prairie Preserve,36.85,-96.4333,1,0.0124,1999,
NC1W,Cumberland County,35.0667,-78.85,1,0.0313,1999,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,1,0.0294,1999,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0142,1999,
NENO,Norfolk,42.0326,-97.4265,1,0.0164,1999,
MAUX,Uxbridge,42.0671,-71.666,1,0.0079,1999,
IACF,Cedar Falls-Waterloo,42.5167,-92.45,1,0.0339,1999,
NYBU,Buffalo,43.0016,-78.9651,1,0.0077,1999,
AKHO,Homer,59.6336,-151.4896,1,0.0179,1999,GD
NJLA,Lakehurst,40.0159,-74.1451,1,0.0136,1999,
MTHE,Helena,46.6833,-111.9833,1,0.0153,1999,
WILG,Lake Geneva,42.5833,-88.5,1,0.0161,1999,
INSB,South Bend,41.6764,-86.252,1,0.0142,1999,
LAGI,Grand Isle,29.1996,-90.0458,1,0.0367,1999,
TXUC,Uvalde County,29.2096,-99.7862,1,0.0242,1999,
TXWC,Wise County,33.25,-97.6667,1,0.0192,1999,
KYSO,Somerset,37.1025,-84.6038,1,0.0174,1999,
MEFB,Freeport-Brunswick,43.8229,-70.0268,1,0.0177,1999,
OHBU,Burton,41.4744,-81.2034,1,0.018,1999,
ONTI,Thousand Islands,44.3473,-75.9833,1,0.0105,1999,
MNEX,Excelsior,44.8617,-93.5244,1,0.0075,1999,
INTI,Tippecanoe,41.3237,-85.7887,1,0.0189,1999,
ILSR,Starved Rock S.P.,41.3169,-88.9828,1,0.022,1999,
NVEL,Elko,40.7426,-115.6987,1,0.022,1999,
HIMA,Midway Atoll,28.2018,-177.3806,1,0.0455,1999,
FLNP,North Pinellas,28.0672,-82.7388,1,0.0109,1999,
FLPE,Pensacola,30.4474,-87.1548,1,0.0114,1999,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.0074,1999,
TXBE,Beech Creek,30.7667,-94.2,1,0.0225,1999,
ONKL,Kleinburg,43.8196,-79.7274,1,0.0081,1999,GD
AZPO,Portal,31.9009,-109.1364,1,0.0063,1999,
SDMA,Madison,43.956,-97.0999,1,0.0217,1999,
MAWO,Worcester,42.3238,-71.7937,1,0.0095,1999,
OHWI,Wilmot,40.672,-81.641,1,0.0075,1999,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,1,0.0175,1999,
GACO,Columbus,32.5861,-85.0004,1,0.0256,1999,
NCCR,Charlotte,35.1765,-80.8759,1,0.0193,1999,
NCTR,Tryon,35.2088,-82.239,1,0.058,1999,
CTHA,Hartford,41.766,-72.6727,1,0.0018,1999,
MOJC,Jefferson City,38.5815,-92.1834,1,0.0274,1999,
KSSC,Scott Lake,38.5843,-100.9064,1,0.0571,1999,
MDSM,Sugarloaf Mountain,39.2841,-77.392,1,0.0057,1999,
BCSC,Sunshine Coast,49.4668,-123.6167,1,0.0131,1999,ND
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0204,1999,
MDPT,Port Tobacco,38.4833,-77.0333,1,0.0119,1999,
FLSR,Sarasota,27.2841,-82.4976,1,0.0133,1999,
KSUW,Udall-Winfield,37.2647,-96.9756,1,0.025,1999,
NYPE,Peekskill,41.25,-73.85,1,0.0081,1999,
ONSS,Sault Ste. Marie,46.5084,-84.3607,1,0.0141,1999,GD
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,1,0.0119,1999,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,cw,0,1999,
NYDC,Dutchess County,41.687,-73.7933,cw,0,1999,
WVRC,Raleigh County,37.7667,-81.2895,cw,0,1999,
MANA,Nantucket,41.2901,-70.0901,cw,0,1999,
MANE,Newburyport,42.7398,-70.8987,cw,0,1999,
VAAC,Augusta County,38.2046,-78.9913,cw,0,1999,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,cw,0,1999,
PALG,Lewisburg,40.9397,-76.9841,cw,0,1999,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,cw,0,1999,
PABU,Butler County,40.9811,-80.0714,cw,0,1999,
ILCU,Chicago (urban),41.9099,-87.7263,cw,0,1999,
IASC,Sioux City,42.4914,-96.4072,cw,0,1999,
CASP,Springville,36.1338,-118.813,cw,0,1999,
MIAB,Anchor Bay,42.6273,-82.6647,cw,0,1999,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,cw,0,1999,
OHLE,Lake Erie Islands,41.6807,-82.7545,cw,0,1999,
