Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
IAGL,Glenwood,40.95,-95.7167,2,0.0784,1990,
NEBV,Beaver Valley,41.8333,-98.1667,2,0.125,1990,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,2,0.1111,1990,
NMCL,Clayton,36.5177,-103.2546,2,0.1538,1990,
CASC,Santa Cruz County,37.0162,-122.0499,2,0.009,1990,
OHCI,Cincinnati,39.1,-84.3,2,0.011,1990,
CASF,San Francisco,37.7143,-122.4689,1,0.0065,1990,
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.0142,1990,
CAWB,Wallace-Bellota,38.1167,-120.9833,1,0.0118,1990,
AZAH,Atascosa Highlands,31.4701,-111.1728,1,0.0131,1990,
TXWA,Waco,31.5194,-97.0451,1,0.0181,1990,
TXCR,Crawford,31.556,-97.3556,1,0.0149,1990,
ME0Y,Bath-Phippsburg-Georgetown-Woolwich,43.8,-69.7833,1,0.0168,1990,
IADM,Des Moines,41.6004,-93.7037,1,0.0339,1990,
CTSR,Salmon River,41.5533,-72.4485,1,0.0088,1990,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.018,1990,
VTRU,Rutland,43.6041,-73.0145,1,0.0189,1990,
PABU,Butler County,40.9811,-80.0714,1,0.0156,1990,
GAGC,Glynn County,31.1128,-81.4261,1,0.0085,1990,
MSHA,Hattiesburg,31.3073,-89.3166,1,0.0159,1990,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,1,0.0233,1990,
UTSG,St. George,37.15,-113.6,1,0.0147,1990,
KYLO,Louisville,38.2929,-85.6284,1,0.0112,1990,
KSLC,Linn County,38.2833,-94.75,1,0.0213,1990,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.0078,1990,
OHBC,Beaver Creek,40.7106,-80.666,1,0.0164,1990,
AKAN,Anchorage,61.1447,-149.864,1,0.007,1990,
MOKC,Kansas City,38.9488,-94.4049,1,0.013,1990,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0102,1990,
SDWA,Waubay N.W.R.,45.4249,-97.3268,1,0.0313,1990,
ALMO,Montgomery,32.3496,-86.3831,1,0.0196,1990,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,1,0.0526,1990,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,1,0.0131,1990,
MDDE,Denton,38.9055,-75.835,1,0.0148,1990,
OHBU,Burton,41.4744,-81.2034,1,0.0204,1990,
WYKA,Kane,44.8668,-108.2167,1,0.0104,1990,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0112,1990,
PALA,Lancaster,39.9921,-76.3614,1,0.0114,1990,
OHAA,Ashtabula,41.8946,-80.6574,1,0.0276,1990,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0068,1990,
AKJU,Juneau,58.3167,-134.55,1,0.0268,1990,
TXPR,Paris,33.75,-95.5667,1,0.0104,1990,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,1,0.044,1990,
IACL,Clinton,41.9801,-90.174,1,0.025,1990,
CAKR,Kern River Valley,35.6625,-118.4588,1,0.0163,1990,
AKMI,Mitkof Island,56.7,-132.95,1,0.0488,1990,
AZSJ,St. Johns,34.5333,-109.3833,1,0.0526,1990,
INLA,Lafayette,40.4605,-86.9157,1,0.012,1990,
PAER,Erie,42.0833,-80.0333,1,0.019,1990,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0317,1990,
NYFR,Dunkirk-Fredonia,42.4327,-79.2756,1,0.0342,1990,
TXQU,Quitaque,34.4346,-101.0739,1,0.0417,1990,
PARD,Reading,40.3667,-75.8667,1,0.0093,1990,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0103,1990,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,1,0.0222,1990,
WIPO,Poynette,43.3955,-89.3953,1,0.0127,1990,
PAGE,Gettysburg,39.8304,-77.3177,1,0.0106,1990,
ILDE,Decatur,39.8426,-88.9535,1,0.0244,1990,
AZKA,Kayenta,36.65,-111,1,0.0656,1990,
MIBT,Battle Creek,42.3767,-85.2795,1,0.0142,1990,
CARB,Red Bluff,40.2074,-122.2117,1,0.0147,1990,
CARM,Redlands (Mill Creek),34.1025,-116.9999,1,0.0169,1990,
OHMA,Mansfield,40.7042,-82.5486,1,0.0118,1990,
NYWG,Watkins Glen,42.3806,-76.8735,1,0.0345,1990,
MIDR,Detroit River,42.3447,-83.1132,1,0.0142,1990,
ILWA,Waukegan,42.3493,-87.8742,1,0.0118,1990,
INRI,Richmond,39.8289,-84.956,1,0.0357,1990,
ILSP,Springfield,39.8,-89.65,1,0.0233,1990,
SDSP,Spearfish,44.5198,-103.8642,1,0.0408,1990,
NYPE,Peekskill,41.25,-73.85,1,0.0156,1990,
COSU,Summit County,39.5833,-106.05,1,0.043,1990,
ILPE,Peoria,40.6999,-89.6202,1,0.0119,1990,
LATH,Tunica Hills-St. Francisville,30.75,-91.3833,1,0.0238,1990,
VA0C,Martinsville,36.7333,-79.8167,1,0.0226,1990,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.0083,1990,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0323,1990,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,1,0.0116,1990,
MANA,Nantucket,41.2901,-70.0901,1,0.0078,1990,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.0055,1990,
PAUB,Upper Bucks County,40.4036,-75.365,1,0.0054,1990,
FLSP,St. Petersburg,27.7991,-82.6794,1,0.0094,1990,
PAWC,West Chester,39.9667,-75.6,1,0.0099,1990,
PALZ,Lititz,40.2261,-76.3024,1,0.0092,1990,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0097,1990,
SCCS,Carolina Sandhills N.W.R.,34.5041,-80.2249,1,0.0488,1990,
NVTM,Truckee Meadows,39.4679,-119.8205,1,0.0151,1990,
MSGR,Grenada,33.8051,-89.7016,1,0.0227,1990,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0159,1990,
MDBO,Bowie,38.9927,-76.7852,1,0.0047,1990,
FLST,Stuart,27.2121,-80.2624,1,0.0067,1990,
CAMM,Mammoth Lakes,37.6333,-118.8667,1,0.2222,1990,
SCGR,Greenville,34.7833,-82.3167,1,0.016,1990,
COPE,Penrose,38.3907,-105.144,1,0.0317,1990,
KSEM,Emporia,38.4456,-96.0835,1,0.0146,1990,
OHTO,Toledo,41.65,-83.5333,1,0.0263,1990,
COLI,Lake Isabel,38.0132,-104.9235,cw,0,1990,
TNCV,Cookeville,36.1448,-85.4747,cw,0,1990,
MDOA,Oakland,39.4936,-79.3658,cw,0,1990,
TNRL,Reelfoot Lake,36.4167,-89.3833,cw,0,1990,
INLM,Lake Monroe,39.0152,-86.3984,cw,0,1990,
MODG,Diamond Grove,37.0667,-94.35,cw,0,1990,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,cw,0,1990,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,cw,0,1990,
GAPC,Peachtree City,33.3468,-84.6231,cw,0,1990,
PACB,Central Bucks County,40.3102,-75.1017,cw,0,1990,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,cw,0,1990,
AK0N,Cordova,60.5333,-145.6333,cw,0,1990,
TXBU,Bell County,30.9667,-97.45,cw,0,1990,
VAPR,Philpott Reservoir,36.8833,-80.05,cw,0,1990,
GASI,Sapelo Island,31.4669,-81.4669,cw,0,1990,
GUDE,"Dededo, Guam",13.5502,144.85,cw,0,1990,
NYRH,Rochester,43.2232,-77.6413,cw,0,1990,
MANO,Northampton,42.3439,-72.6028,cw,0,1990,
