Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CARM,Redlands (Mill Creek),34.1025,-116.9999,6,0.1026,1996,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,6,0.1667,1996,
INPL,Patoka Lake,38.4347,-86.6062,6,0.1765,1996,
TNRL,Reelfoot Lake,36.4167,-89.3833,6,0.1121,1996,
FLFM,Fort Myers,26.5551,-81.9906,6,0.0577,1996,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,5,0.0585,1996,
FLPI,Ponce Inlet,29.0623,-81.0073,5,0.0717,1996,
WAWE,Wenatchee,47.4551,-120.323,5,0.0909,1996,
ILDE,Decatur,39.8426,-88.9535,5,0.1149,1996,
IDAF,American Falls Reservoir,42.9833,-112.7,5,0.1235,1996,
ORAD,Adel,42.1833,-119.8833,5,0.102,1996,
UTHV,Heber Valley,40.5065,-111.4322,5,0.0823,1996,
TXOR,Old River,29.8776,-94.7263,5,0.0608,1996,
TXAY,Armand Bayou,29.5498,-95.0489,5,0.0481,1996,
PASR,Scranton,41.4081,-75.6623,5,0.0781,1996,
ILJC,Jackson County,37.7167,-89.35,5,0.0647,1996,
UTMO,Moab,38.5667,-109.45,4,0.0473,1996,
FL0V,South Brevard County,27.8667,-80.5667,4,0.0317,1996,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,4,0.0711,1996,
NJRA,Ramsey,41.0935,-74.2541,4,0.0426,1996,
FLLK,Lower Keys-Key Deer N.W.R.,24.6667,-81.35,4,0.0821,1996,
NCCH,Cape Hatteras,35.2188,-75.6067,4,0.037,1996,
HIWA,Kaua'i: Waimea,22.0568,-159.678,4,0.0904,1996,
DEMI,Middletown,39.4753,-75.6347,4,0.0637,1996,
SCPD,Pee Dee Area,34.2158,-79.7379,4,0.1151,1996,
TXLW,Lake Meredith (west),35.5168,-101.7833,4,0.25,1996,
PACB,Central Bucks County,40.3102,-75.1017,4,0.0346,1996,
COLO,Longmont,40.1741,-105.1734,4,0.035,1996,
MDSE,Seneca,39.0671,-77.3285,3,0.0093,1996,
INTH,Terre Haute,39.4165,-87.407,3,0.0385,1996,
NCNB,New Bern,35.05,-77.0833,3,0.0488,1996,
FLVB,Vero Beach,27.6667,-80.4167,3,0.0337,1996,
FLPR,Peace River,26.9243,-82.0474,3,0.0645,1996,
CADV,Death Valley,36.4619,-116.8668,3,0.3158,1996,
NCWI,Wilmington,34.1401,-77.8936,3,0.0322,1996,
NJLA,Lakehurst,40.0159,-74.1451,3,0.0448,1996,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,3,0.0476,1996,
CALR,Lake Almanor,40.2833,-121.25,3,0.0566,1996,
ININ,Indianapolis,39.8694,-86.0389,3,0.0273,1996,
CAWS,Western Sonoma County,38.3853,-123.0306,3,0.015,1996,
AZGR,Gila River,33.3071,-112.6833,3,0.0201,1996,
CABI,Bishop,37.3611,-118.4776,3,0.1091,1996,
WYEV,Evanston,41.4141,-111.0461,3,0.1071,1996,
MO1C,Horton-Four Rivers,38.0833,-94.5,3,0.087,1996,
OKHR,Hulah Reservoir,36.9289,-96.0873,2,0.0206,1996,
CALL,Lost Lake-Fresno,36.95,-119.7,2,0.024,1996,
FLPE,Pensacola,30.4474,-87.1548,2,0.0215,1996,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,2,0.0404,1996,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,2,0.0426,1996,
LAVE,Venice,29.3392,-89.4767,2,0.0833,1996,
TXCO,Comstock,29.7104,-101.2531,2,0.0479,1996,
COMO,Montrose,38.5002,-107.8674,2,0.04,1996,
VACN,Calmes Neck,39.1242,-77.8913,2,0.0141,1996,
TXBN,Burnet County,30.7514,-98.275,2,0.0281,1996,
COPU,Pueblo,38.1753,-104.5196,2,0.0506,1996,
ORSL,Silverton,44.966,-122.7065,2,0.037,1996,
NMCL,Clayton,36.5177,-103.2546,2,0.1905,1996,
GADA,Dalton,34.7667,-84.9667,2,0.2222,1996,
TXTT,Tenaha-Timpson,31.961,-94.421,2,0.0392,1996,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,2,0.0109,1996,
COGR,Greeley,40.3936,-104.6801,2,0.046,1996,
NJSH,Sandy Hook,40.47,-74.0031,2,0.0276,1996,
CAAB,Anza-Borrego Desert,33.2841,-116.3986,2,0.0239,1996,
MTBG,Bigfork,48.0952,-114.0888,2,0.0272,1996,
OHCF,Cuyahoga Falls,41.1338,-81.4832,2,0.0095,1996,
LATX,Thibodaux,29.8167,-90.75,2,0.0365,1996,
INOR,Ohio River,39.1021,-84.9016,2,0.0678,1996,
NCCR,Charlotte,35.1765,-80.8759,2,0.0392,1996,
NYDC,Dutchess County,41.687,-73.7933,2,0.0215,1996,
CASP,Springville,36.1338,-118.813,2,0.0209,1996,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,2,0.0174,1996,
ORSH,Sodhouse,43.2,-118.8833,2,0.062,1996,
TNNA,Nashville,36.0545,-86.9287,2,0.0332,1996,
MIAB,Anchor Bay,42.6273,-82.6647,1,0.0088,1996,
PAEL,Elverson,40.1334,-75.7667,1,0.0083,1996,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0215,1996,
INWH,Whitewater S.P.,39.5909,-84.9936,1,0.0286,1996,
NJTM,Trenton Marshes,40.1918,-74.7276,1,0.0187,1996,
MAWO,Worcester,42.3238,-71.7937,1,0.0116,1996,
CAAA,Auburn,38.9758,-121.1438,1,0.0101,1996,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,1,0.0037,1996,
ILEN,Evanston (north shore),42.1379,-87.7882,1,0.0077,1996,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,1,0.0278,1996,
MTHE,Helena,46.6833,-111.9833,1,0.0146,1996,
PAWY,Wyncote,40.1223,-75.128,1,0.0034,1996,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,1,0.0385,1996,
OHWE,Wellington,41.15,-82.2,1,0.0286,1996,
VARC,Rockingham County,38.4318,-79.0394,1,0.0238,1996,
FLVE,Venice-Englewood,27.0048,-82.3793,1,0.0097,1996,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0123,1996,
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0278,1996,
MAMC,Mid-Cape Cod,41.7004,-70.3002,1,0.0118,1996,
OKSV,Spavinaw,36.4,-94.9501,1,0.0161,1996,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,1,0.0313,1996,
WYCA,Casper,42.7834,-106.4333,1,0.0174,1996,
BEBE,Bermuda,32.3058,-64.7585,1,0.0128,1996,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0104,1996,
NCJL,Jordan Lake,35.695,-79.0433,1,0.0079,1996,
MSML,Moon Lake (Lula),34.4937,-90.4931,1,0.1,1996,
CATR,Truckee,39.3167,-120.1333,1,0.1111,1996,
KSOL,Olathe,38.9127,-94.8521,1,0.0278,1996,
PALA,Lancaster,39.9921,-76.3614,1,0.0121,1996,
PAER,Erie,42.0833,-80.0333,1,0.0215,1996,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0156,1996,
TNBR,Buffalo River,35.3001,-87.4573,1,0.0164,1996,
TNHI,Hiwassee,35.3655,-84.92,1,0.0164,1996,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,1,0.0284,1996,
MOMA,Maryville,40.3463,-94.9198,1,0.0294,1996,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,1,0.0449,1996,
WASP,Spokane,47.7151,-117.4112,1,0.008,1996,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,1,0.0625,1996,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,1,0.0206,1996,
OKSL,Sooner Lake,36.4032,-97.0672,1,0.0323,1996,
NYMZ,Montezuma,43.0029,-76.731,1,0.0154,1996,
MACO,Concord,42.4333,-71.4333,1,0.004,1996,
OHBV,Beaver Valley,39.0592,-82.7973,1,0.0221,1996,
OHFR,Fremont,41.3562,-83.0766,1,0.0625,1996,
MAPL,Plymouth,41.8733,-70.6012,1,0.0182,1996,
IDBR,Bruneau,42.9252,-115.858,1,0.0272,1996,
MIAA,Ann Arbor,42.3172,-83.7781,1,0.0082,1996,
WIFD,Fond du Lac,43.8117,-88.3213,1,0.0296,1996,
NYEO,Eastern Orange County,41.4811,-74.1473,1,0.01,1996,
ILJO,Joliet,41.5113,-88.1244,1,0.0175,1996,
FLDC,Dade County,25.8402,-80.1883,1,0.0064,1996,
MIMI,Midland,43.5667,-84.25,1,0.0207,1996,
CAWC,Willow Creek,40.95,-123.6667,1,0.0135,1996,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,1,0.0204,1996,
MDCR,Crisfield,38.0298,-75.7577,1,0.0138,1996,
GASI,Sapelo Island,31.4669,-81.4669,1,0.0233,1996,
CTWE,Westport,41.164,-73.358,1,0.0053,1996,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.0065,1996,
CAPC,Putah Creek,38.481,-122.0306,1,0.0092,1996,
MANA,Nantucket,41.2901,-70.0901,1,0.0094,1996,
MNEX,Excelsior,44.8617,-93.5244,1,0.0113,1996,
IASR,Saylorville Reservoir,41.8038,-93.7562,1,0.0117,1996,
TXBC,Balcones Canyonlands,30.6042,-98.0179,1,0.0145,1996,
PALG,Lewisburg,40.9397,-76.9841,1,0.01,1996,
WACT,Camas Prairie-Trout Lake,45.9837,-121.4168,cw,0,1996,
COGJ,Grand Junction,39.1208,-108.6081,cw,0,1996,
ILCY,Cypress Creek,37.319,-89.0213,cw,0,1996,
KSLC,Linn County,38.2833,-94.75,cw,0,1996,
AKSI,Sitka,57.0527,-135.5652,cw,0,1996,
FLBC,Bay County,30.1851,-85.6719,cw,0,1996,
CAGV,Grass Valley,39.2302,-121.1359,cw,0,1996,
IDSV,Sun Valley,43.3081,-114.067,cw,0,1996,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,cw,0,1996,
NMLV,Las Vegas,35.595,-105.2152,cw,0,1996,
KSQU,Quivira N.W.R.,38.15,-98.4833,cw,0,1996,
