Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
NJNG,Northwestern Gloucester County,39.7727,-75.2442,7,0.0538,2008,
ILMI,Meredosia Island,39.8542,-90.5937,7,0.0833,2008,
ILMF,Middle Fork River Valley,40.247,-87.7009,7,0.1414,2008,
ONSY,Strathroy,42.8931,-81.6133,7,0.1111,2008,nd
CASB,Santa Barbara,34.4512,-119.7627,7,0.0201,2008,
OKOC,Oklahoma City,35.5368,-97.5834,7,0.0522,2008,
MDDE,Denton,38.9055,-75.835,7,0.0897,2008,
NBSV,Sackville,45.9042,-64.3603,7,0.0642,2008,
TXDA,Dallas County,32.8258,-96.8312,7,0.0609,2008,
MAPL,Plymouth,41.8733,-70.6012,7,0.1053,2008,
TXUC,Uvalde County,29.2096,-99.7862,7,0.35,2008,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,7,0.0619,2008,
VATP,The Plains,38.8,-77.8667,7,0.0737,2008,
GAAU,Augusta,33.4393,-82.0239,7,0.1116,2008,
MIAM,Antrim-Old Mission,44.9831,-85.3552,7,0.3146,2008,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,7,0.1647,2008,
CALN,Lancaster,34.7043,-118.086,7,0.0878,2008,
VAWI,Williamsburg,37.2792,-76.6987,7,0.0638,2008,
NSLU,Lunenburg,44.4067,-64.2583,7,0.0807,2008,
ORPR,Prineville,44.3668,-120.75,6,0.1154,2008,
TXGR,Granger,30.7062,-97.4019,6,0.0706,2008,
UTJR,Jordan River,40.4526,-111.9135,6,0.1231,2008,
UTOR,Ouray N.W.R.,40.1123,-109.3533,6,0.1297,2008,
WYCO,Cody,44.4829,-109.0565,6,0.0906,2008,
MACO,Concord,42.4333,-71.4333,6,0.0138,2008,
LANS,Northshore-Slidell,30.25,-89.7933,6,0.0696,2008,
BCSQ,Squamish,49.7309,-123.1452,6,0.1062,2008,
OHBV,Beaver Valley,39.0592,-82.7973,6,0.1304,2008,
KSLC,Linn County,38.2833,-94.75,6,0.1304,2008,
PALZ,Lititz,40.2261,-76.3024,6,0.0472,2008,
MAGR,Greenfield,42.5879,-72.6002,6,0.0805,2008,
INWG,Western Gibson County,38.3406,-87.7807,6,0.1538,2008,
ONKG,Kingston,44.206,-76.4611,6,0.0536,2008,
BCHR,Harrison River,49.3163,-121.8499,6,0.1237,2008,
ARPB,Pine Bluff,34.2295,-92.0033,6,0.1231,2008,
MAGB,Greater Boston,42.3973,-71.0955,6,0.026,2008,
BCMA,Greater Masset,54.0464,-132.1903,6,0.2087,2008,
TXHG,Harlingen,26.177,-97.6813,6,0.0762,2008,
ORUM,Umatilla County,45.6,-118.6667,6,0.1277,2008,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,6,0.125,2008,
INTH,Terre Haute,39.4165,-87.407,6,0.0822,2008,
CAON,Orange County (northeastern),33.7145,-117.6776,6,0.0199,2008,
OHRA,Ragersville,40.4398,-81.6288,6,0.0224,2008,
IDSP,Sandpoint,48.2749,-116.5624,5,0.3571,2008,
MAST,Sturbridge,42.1372,-72.0976,5,0.0357,2008,
BCKA,Kamloops,50.6694,-120.398,5,0.061,2008,
NJLB,Long Branch,40.2502,-74.0554,5,0.0533,2008,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,5,0.0509,2008,
PABR,Bushy Run S.P.,40.4,-79.5,5,0.0709,2008,
BCPE,Penticton,49.5294,-119.596,5,0.0337,2008,
CAWO,Woodfords,38.7662,-119.8082,5,0.1325,2008,
KSUW,Udall-Winfield,37.2647,-96.9756,5,0.125,2008,
MDST,St. Michaels,38.7506,-76.2531,5,0.0461,2008,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,5,0.1198,2008,
PAWN,Western Chester County,39.9369,-75.902,5,0.0321,2008,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,5,0.023,2008,
BCAM,Abbotsford-Mission,49.1136,-122.3031,5,0.0585,2008,
FLJA,Jacksonville,30.4152,-81.4877,5,0.0287,2008,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,5,0.1064,2008,
CTNL,New London,41.3236,-72.1007,5,0.0413,2008,
OKSL,Sooner Lake,36.4032,-97.0672,5,0.1471,2008,
MAMV,Martha's Vineyard,41.3571,-70.5207,5,0.0398,2008,
AKIZ,Izembek N.W.R.,55.2002,-162.7177,5,0.2,2008,
MIMW,Muskegon Wastewater,43.2642,-85.9481,5,0.1563,2008,
COBO,Boulder,40.0256,-105.2725,4,0.0154,2008,
NVSV,Snake Valley,38.9346,-114.1161,4,0.1333,2008,
CAML,Mono Lake,37.9561,-119.1201,4,0.1231,2008,
BCGS,Galiano-North Saltspring,48.9069,-123.4589,4,0.046,2008,
ILPM,Pere Marquette Park,38.9968,-90.6051,4,0.0788,2008,
VTBE,Bennington,42.8892,-73.2155,4,0.093,2008,
OHCL,Cleveland,41.5723,-81.5039,4,0.0437,2008,
TXWS,Weslaco,26.1507,-97.9421,4,0.024,2008,
CAMP,Monterey Peninsula,36.562,-121.8776,4,0.021,2008,
TNWH,White County,35.9082,-85.598,4,0.0664,2008,
ILJC,Jackson County,37.7167,-89.35,4,0.0755,2008,
NCGR,Greensboro,36.1163,-79.837,4,0.0412,2008,
CALL,Lost Lake-Fresno,36.95,-119.7,4,0.059,2008,
CORO,Rocky Ford,38.1326,-103.679,4,0.1194,2008,
MOSP,Springfield,37.2174,-93.239,4,0.0395,2008,
NJRA,Ramsey,41.0935,-74.2541,4,0.0412,2008,
NCOI,Ocracoke Island,35.15,-75.8833,4,0.069,2008,
TXEP,El Paso,31.7828,-106.4798,4,0.0784,2008,
NCRK,Roanoke Rapids,36.4025,-77.5651,4,0.4,2008,
LADA,D'Arbonne,32.6583,-92.241,4,0.0392,2008,
VAGS,Glade Spring,36.7883,-81.7787,4,0.078,2008,
FLMR,Myakka River S.P.,27.233,-82.236,4,0.0571,2008,
OHME,Mentor,41.7,-81.2333,4,0.1212,2008,
FLTA,Tampa,28.0107,-82.4595,4,0.0476,2008,
HIMA,Midway Atoll,28.2018,-177.3806,4,0.6667,2008,
CAPC,Putah Creek,38.481,-122.0306,4,0.0244,2008,
VALC,Little Creek,36.8508,-76.0994,4,0.0394,2008,
CACC,Contra Costa County,37.9538,-121.9923,4,0.035,2008,
NJSU,Sussex County,41.1186,-74.6385,4,0.0348,2008,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,4,0.0769,2008,
NCSL,Southern Lake Norman,35.4424,-80.8689,4,0.0528,2008,
ONOW,Oshawa,43.9085,-78.8141,4,0.0421,2008,
ILCE,Carlyle Lake,38.7,-89.2667,4,0.087,2008,
NCWI,Wilmington,34.1401,-77.8936,4,0.0432,2008,
OHBY,Bucyrus,40.8092,-82.9177,4,0.1127,2008,
INRI,Richmond,39.8289,-84.956,4,0.2222,2008,
TXBS,Big Spring,32.2391,-101.4162,4,0.0941,2008,
WAYV,Yakima Valley,46.5919,-120.4555,4,0.0447,2008,
SCHH,Hilton Head Island,32.2,-80.75,4,0,2008,
PAER,Erie,42.0833,-80.0333,4,0.0879,2008,
CAKR,Kern River Valley,35.6625,-118.4588,3,0.0345,2008,
IDTF,Twin Falls,42.5565,-114.4635,3,0.0706,2008,
NCDU,Durham,36.0868,-78.8907,3,0.0266,2008,
VAAC,Augusta County,38.2046,-78.9913,3,0.0529,2008,
OKTU,Tulsa,36.3221,-95.9022,3,0.03,2008,
INOR,Ohio River,39.1021,-84.9016,3,0.067,2008,
NCAL,Alamance County,36.0693,-79.4003,3,0.0714,2008,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,3,0.0741,2008,
TNKI,Kingsport,36.5,-82.5167,3,0.0511,2008,
TNBI,Bristol,36.6058,-82.0999,3,0.0556,2008,
ILNE,Newton,38.0441,-88.3181,3,0.0863,2008,
KYLE,Lexington,37.9227,-84.4719,3,0.0632,2008,
CTHA,Hartford,41.766,-72.6727,3,0.0128,2008,
VAWP,Wachapreague,37.6707,-75.6998,3,0.0301,2008,
VATA,Tazewell,37.1326,-81.4934,3,0.2727,2008,
TXCC,Corpus Christi,27.8334,-97.5833,3,0.0377,2008,
ORUC,Union County,45.25,-117.8833,3,0.0524,2008,
COSL,Sterling,40.6966,-103.2219,3,0.093,2008,
NELM,Lake McConaughy,41.2065,-101.724,3,0.037,2008,
MABB,Buzzards Bay,41.6517,-70.6206,3,0.0385,2008,
MDSE,Seneca,39.0671,-77.3285,3,0.0104,2008,
CABG,Big Sur,36.3282,-121.8145,3,0.0513,2008,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,3,0.0597,2008,
ONNS,Lakeshore,42.2926,-82.8197,3,0.1121,2008,gd
VAHO,Hopewell,37.367,-77.2842,3,0.0374,2008,
IADM,Des Moines,41.6004,-93.7037,3,0.06,2008,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,3,0.15,2008,
ILCD,Coles-Cumberland,39.4412,-88.1373,3,0.0558,2008,
KSWI,Wichita,37.6912,-97.3496,3,0.0536,2008,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,3,0.0167,2008,
VANW,Nassawadox,37.4373,-75.7859,3,0.0333,2008,
AZCV,Camp Verde,34.5873,-111.7545,3,0.0612,2008,
ILLA,Lisle Arboretum,41.7518,-87.9738,3,0.0171,2008,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,3,0.0176,2008,
MDSM,Sugarloaf Mountain,39.2841,-77.392,3,0.0155,2008,
WVON,Ona,38.506,-82.1902,3,0.0446,2008,
AKCO,Cordova,60.5313,-145.6451,3,0.0698,2008,
GUSO,"Southern Guam, Guam",13.3589,144.7055,3,0.2353,2008,
TXBA,Balmorhea,30.9858,-103.7459,3,0.0952,2008,
IDLE,Lewiston-Clarkston,46.414,-116.952,3,0.06,2008,
ONWG,West Elgin,42.6333,-81.5833,3,0.0234,2008,
TXHO,Houston,29.7497,-94.9492,3,0.0414,2008,
WACC,Cowlitz-Columbia,46.1092,-122.9787,3,0.0625,2008,
NJRE,Raritan Estuary,40.5167,-74.35,3,0.0261,2008,
FLHC,Hamilton County,30.336,-82.7595,3,0.0857,2008,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,3,0.0288,2008,
OHBS,Black Swamp,41.11,-84.37,2,0.0976,2008,
ONLI,Linwood,43.5815,-80.7284,2,0.0435,2008,
TXMW,Matador Wildlife Management,34.05,-100.2,2,0.1,2008,
VALE,Lexington,37.848,-79.4769,2,0.0278,2008,
TXMC,Mckinney,33.1585,-96.6154,2,0.0266,2008,
ONHB,Holiday Beach,42.1333,-83.037,2,0.0465,2008,
TNFR,Franklin-Coffee County,35.302,-86.0567,2,0.0541,2008,
TNKN,Knoxville,35.9136,-84.0796,2,0.0171,2008,
INBO,Big Oaks N.W.R.,38.9486,-85.4207,2,0.069,2008,
INJT,Jamestown,39.927,-86.629,2,0.0734,2008,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,2,0.0667,2008,
PALN,Linesville,41.6028,-80.4296,2,0.0426,2008,
NJWC,Warren County-Northampton County,40.78,-75.1001,2,0.0198,2008,
OHBC,Beaver Creek,40.7106,-80.666,2,0.0292,2008,
VANO,Nokesville,38.6701,-77.5408,2,0.0396,2008,
WYRT,Riverton,43.0246,-108.3806,2,0.0625,2008,
NMAL,Albuquerque,35.1833,-106.6167,2,0.0225,2008,
GALO,Lake Oconee,33.612,-83.2823,2,0.0364,2008,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,2,0.0513,2008,
NSGB,Glace Bay,46.1417,-59.95,2,0.0563,2008,
INHM,Hanover-Madison,38.7382,-85.4706,2,0.092,2008,
VABD,Blackford,37.0016,-81.9265,2,0.0351,2008,
KYSO,Somerset,37.1025,-84.6038,2,0.0346,2008,
FLSP,St. Petersburg,27.7991,-82.6794,2,0.0136,2008,
COPE,Penrose,38.3907,-105.144,2,0.0317,2008,
VARC,Rockingham County,38.4318,-79.0394,2,0.0494,2008,
AKSY,Shemya Island,52.7238,174.0931,2,0.5714,2008,
PADA,Dallas Area,41.3167,-75.9833,2,0.0396,2008,
CASF,San Francisco,37.7143,-122.4689,2,0.01,2008,
CALA,Los Angeles,34.0477,-118.3793,2,0.01,2008,
MANF,New Bedford,41.6,-70.8667,2,0.0471,2008,
FLSC,Sanibel-Captiva,26.4594,-82.1567,2,0.0155,2008,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,2,0.0769,2008,
CODU,Durango,37.2001,-107.8119,2,0.0567,2008,
ORRD,Redmond,44.2635,-121.1195,2,0.0321,2008,
ONBE,Beaverton,44.3454,-79.0988,2,0.036,2008,
PABU,Butler County,40.9811,-80.0714,2,0.0267,2008,
OHTO,Toledo,41.65,-83.5333,2,0.0263,2008,
ILFB,Fermilab-Batavia,41.8605,-88.2628,2,0.0092,2008,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,2,0.0208,2008,
INSM,Spring Mill S.P.,38.7233,-86.417,2,0.0696,2008,
ONAI,Amherst Island,44.0927,-76.6757,2,0.0714,2008,
VAWR,Warren,37.85,-78.55,2,0.0282,2008,
ORHR,Hood River,45.6167,-121.5667,2,0.0362,2008,
BCKI,Kitimat,54.0592,-128.6777,2,0.0909,2008,
MTGF,Great Falls,47.4694,-111.3364,2,0.0432,2008,
BCCB,Cranbrook,49.475,-115.7729,2,0.0889,2008,
TXQU,Quitaque,34.4346,-101.0739,2,0.25,2008,
ONKC,Kincardine,44.0892,-81.6227,2,0.0248,2008,
ONLO,London,42.9536,-81.3109,2,0.0111,2008,
PANB,New Bloomfield,40.4002,-77.15,2,0.0303,2008,
AKKO,Kodiak,57.75,-152.4833,2,0.0272,2008,
DCDC,Washington,38.8674,-77.0685,2,0.0095,2008,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,2,0.0171,2008,
BCVE,Vernon,50.2686,-119.2769,2,0,2008,
TXPR,Paris,33.75,-95.5667,2,0.1538,2008,
NYSR,Southern Rensselaer County,42.6157,-73.6379,2,0.0349,2008,
NCWS,Winston-Salem,36.084,-80.3067,2,0.0297,2008,
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,2,0.0335,2008,
NCJL,Jordan Lake,35.695,-79.0433,2,0.0148,2008,
TNWC,Warren County,35.6748,-85.777,2,0.0533,2008,
PALA,Lancaster,39.9921,-76.3614,2,0.0381,2008,
MIBY,Bay City,43.5805,-83.9332,2,0.0447,2008,
MIMO,Monroe,41.8731,-83.4425,2,0.0303,2008,
PALT,Lewistown,40.5472,-77.3671,2,0.026,2008,
MASO,Southern Berkshire,42.1517,-73.3276,2,0.034,2008,
AZCH,Chino Valley,34.8001,-112.4,2,0.0303,2008,
CACR,Calero-Morgan Hill,37.1897,-121.7617,1,0.0075,2008,
MDWC,Washington County,39.5656,-77.7308,1,0.0128,2008,
CASP,Springville,36.1338,-118.813,1,0.0126,2008,
NYSI,Staten Island,40.5833,-74.15,1,0.0118,2008,
NMLO,Loving,32.291,-104.0667,1,0.04,2008,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0198,2008,
KSWL,Waconda Lake,39.4654,-98.3591,1,0.0392,2008,
OHAA,Ashtabula,41.8946,-80.6574,1,0.0188,2008,
BCCR,Campbell River,49.9666,-125.2088,1,0.015,2008,
NYBU,Buffalo,43.0016,-78.9651,1,0.016,2008,
AKHO,Homer,59.6336,-151.4896,1,0.015,2008,
KSWS,Wilson Reservoir,38.9441,-98.5711,1,0.0333,2008,
NHLD,Lee-Durham,43.1667,-70.9833,1,0.0094,2008,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.0185,2008,
TNNA,Nashville,36.0545,-86.9287,1,0.0156,2008,
TXLO,Lake O' the Pines,32.8001,-94.5947,1,0.0172,2008,
MEPD,Pemaquid-Damariscotta,43.9332,-69.4666,1,0.0208,2008,
BEBE,Bermuda,32.3058,-64.7585,1,0.0136,2008,
INPR,Pigeon River State Fish & Wildlife Area,41.6418,-85.2771,1,0.0242,2008,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,1,0.0108,2008,
NDFM,Fargo-Moorhead,46.934,-96.8329,1,0.0192,2008,
NLFL,Ferryland,46.9927,-52.9123,1,0.0333,2008,
WVMO,Morgantown,39.6438,-79.92,1,0.0234,2008,
TNCV,Cookeville,36.1448,-85.4747,1,0.0138,2008,
GAAL,Atlanta,33.9667,-84.6667,1,0.0099,2008,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0223,2008,
IAKE,Keokuk,40.4726,-91.4581,1,0.0217,2008,
TXAM,Amarillo,34.9851,-101.7021,1,0.0556,2008,
NJSO,Somerset County,40.5823,-74.622,1,0.0121,2008,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,1,0.0328,2008,
KSWR,Webster Reservoir,39.4231,-99.4064,1,0.1176,2008,
AKJU,Juneau,58.3167,-134.55,1,0.0164,2008,
MBWI,Winnipeg,49.8802,-97.2017,1,0.005,2008,"GD, PH"
NJSH,Sandy Hook,40.47,-74.0031,1,0.0108,2008,
MATR,Truro,41.9847,-70.0356,1,0.0192,2008,
IASC,Sioux City,42.4914,-96.4072,1,0.0303,2008,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0233,2008,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,1,0.0115,2008,
CAMJ,Mojave River Valley,34.5071,-117.2689,1,0.015,2008,
WVPK,Parkersburg,39.2548,-81.5556,1,0.0162,2008,
CAMF,Milburn-Fresno,36.7788,-119.935,1,0.0323,2008,
SCSR,Savannah River Site,33.2,-81.6167,1,0.0177,2008,
MACB,Central Berkshire,42.4086,-73.2537,1,0.022,2008,
ABHI,Hinton,53.3994,-117.5901,1,0.0412,2008,NC
IDSV,Sun Valley,43.3081,-114.067,1,0.0465,2008,
ARAR,Arkadelphia,34.1333,-93.05,1,0.0126,2008,
CACO,Chico,39.722,-121.8238,1,0.014,2008,
DEWI,Wilmington,39.745,-75.6399,1,0.0059,2008,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,1,0.0106,2008,
PABC,Buffalo Creek Valley,40.7345,-79.6782,1,0.0256,2008,
ONPP,Point Pelee,42.0186,-82.5265,1,0.0104,2008,
MIDR,Detroit River,42.3447,-83.1132,1,0.0125,2008,
PAHR,Harrisburg,40.234,-76.9349,1,0.0085,2008,
OHOS,O'Shaughnessy Reservoir,40.2167,-83.2167,1,0.0153,2008,
NYWA,Watertown,44.0071,-75.9843,1,0.0345,2008,
NELI,Lincoln,40.7992,-96.7494,1,0.0093,2008,
CABA,Bakersfield,35.4311,-118.9173,1,0.0114,2008,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,1,0.0132,2008,
ILSP,Springfield,39.8,-89.65,1,0.0164,2008,
ONPE,Prince Edward Point,44.0031,-76.9621,1,0.0345,2008,
OHSA,Salem,40.8675,-80.8385,1,0.0211,2008,
OHFI,Firelands,41.3348,-82.5577,1,0.0333,2008,
CTEW,Edwin Way Teale Trail Wood,41.7966,-71.9274,1,0.025,2008,
UTOG,Ogden,41.2198,-112.064,1,0.0192,2008,
NCFL,Falls Lake,35.9969,-78.6162,1,0.0098,2008,
NYPC,Putnam County,41.399,-73.8022,1,0.0074,2008,
CTQV,Quinnipiac Valley,41.4747,-72.7273,1,0.007,2008,
OHBU,Burton,41.4744,-81.2034,1,0.0139,2008,
INFW,Fort Wayne,41.1998,-85.1328,1,0.0253,2008,
ORKF,Klamath Falls,42.1595,-121.7351,1,0.0168,2008,
MOKC,Kansas City,38.9488,-94.4049,1,0.0175,2008,
AZBW,Bill Williams Delta,34.3002,-114.0928,1,0.018,2008,
WYAC,Albany County,41.2976,-105.5947,1,0.0233,2008,
FLSR,Sarasota,27.2841,-82.4976,1,0.0093,2008,
WVCH,Charleston,38.362,-81.7143,1,0.0176,2008,
ILEK,Eastern Knox County,41.0183,-90.1299,1,0.02,2008,
ONME,Meaford,44.5346,-80.5714,1,0.0247,2008,nd
MIPE,Petoskey,45.3701,-84.9709,1,0.0213,2008,
NYSU,Southern Orange County,41.3022,-74.3415,1,0.0192,2008,
NCHC,Henderson County,35.343,-82.553,1,0.012,2008,
GAMA,Macon,32.8321,-83.6663,1,0.0169,2008,
NYST,Schenectady,42.7449,-73.9268,1,0.0162,2008,
WVOH,Oak Hill,38.003,-81.16,1,0.0278,2008,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.125,2008,
NSWO,Wolfville,45.0853,-64.3863,1,0.0071,2008,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0096,2008,
MIMP,Mount Pleasant,43.6256,-84.8484,1,0.0189,2008,
IDBO,Boise,43.6177,-116.1995,1,0.011,2008,
NVDG,Desert Game Range,36.3276,-115.3125,1,0.0556,2008,
NJTM,Trenton Marshes,40.1918,-74.7276,1,0.0125,2008,
NYQU,L.I.: Queens,40.6932,-73.7448,1,0.0141,2008,
MIWM,Western Macomb County,42.7008,-82.9533,1,0.0115,2008,
MDRR,Rock Run,39.6041,-76.167,1,0.007,2008,
INSB,South Bend,41.6764,-86.252,1,0.0162,2008,
BCWL,Williams Lake,52.1333,-122.1333,1,0.0128,2008,
NYMT,Monticello,41.5678,-74.6321,1,0.017,2008,
MEBP,Bath-Phippsburg-Georgetown,43.7803,-69.7443,1,0.0194,2008,
WILC,La Crosse,43.8149,-91.2503,1,0.009,2008,
LASA,Sabine N.W.R.,29.8545,-93.3892,1,0.0122,2008,
ALCU,Cullman,34.1705,-86.8752,1,0.0172,2008,
UTSG,St. George,37.15,-113.6,1,0.0131,2008,
TNCS,Crossville,35.8621,-85.0169,1,0.016,2008,
CTNH,New Haven,41.3007,-72.9323,1,0.0046,2008,
WVRC,Raleigh County,37.7667,-81.2895,1,0.0488,2008,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.0069,2008,
FLFP,Fort Pierce,27.4177,-80.3828,1,0.0094,2008,
RINT,"Napatree, RI-CT-NY",41.3222,-71.8167,1,0.0123,2008,
NBGM,Grand Manan Island,44.6833,-66.8,1,0.0208,2008,
MACC,Cape Cod,41.7207,-69.9968,1,0.0077,2008,
KSAC,Arkansas City,37.0382,-97.0393,1,0.0274,2008,
KSBA,Baldwin,38.7824,-95.2713,1,0.0238,2008,
MOWS,Weldon Spring,38.7118,-90.6904,1,0.0163,2008,
CAVE,Ventura,34.3484,-119.1921,1,0.0064,2008,
TXBU,Bell County,30.9667,-97.45,1,0.0196,2008,
NYMK,L.I.: Montauk,41.05,-72,1,0.0067,2008,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,1,0.0328,2008,
VIEE,"East End, St. Croix, USVI",17.7572,-64.5602,1,0.0645,2008,
MIOD,Oscoda,44.4828,-83.3962,1,0.0132,2008,
PAWS,Washington,40.1288,-80.2099,1,0.04,2008,
COSD,Salida,38.5,-106,1,0.0207,2008,
CASO,San Bernardino Valley,34.0852,-117.301,1,0.0137,2008,
ORBE,Bend,44.0642,-121.3109,1,0.0129,2008,
AKAN,Anchorage,61.1447,-149.864,1,0.0051,2008,
MTHA,Hamilton,46.2526,-114.1269,1,0.0342,2008,
AKER,Eagle River,61.3214,-149.5679,1,0.0192,2008,nd
MDCV,Chesterville,39.2762,-75.9153,1,0.0087,2008,
ILKV,Kankakee Valley,41.1209,-87.8674,1,0.0172,2008,
VTBU,Burlington,44.4769,-73.2213,1,0.0053,2008,
LATR,Tensas River N.W.R.,32.2833,-91.3667,1,0.0488,2008,
TNME,Memphis,35.15,-89.9333,1,0.0196,2008,
MTWY,West Yellowstone,44.7992,-111.2958,1,0.0238,2008,
VAFI,Fincastle,37.5276,-79.8733,1,0.0182,2008,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,1,0.0325,2008,
NYNW,New Woodstock-Southern Highlands,42.8354,-75.8082,1,0.0158,2008,
MOLI,Liberal,37.4762,-94.4733,1,0.0331,2008,
IADA,Davenport,41.5522,-90.5132,1,0.02,2008,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0095,2008,
TXPS,Palestine,31.7624,-95.7664,1,0.0357,2008,
CATJ,Tejon Ranch,34.9463,-118.6733,1,0.0182,2008,
KYLH,"Lincolns Birthplace-Hodgenville, LaRue County",37.573,-85.74,1,0.0164,2008,
OHHH,Hocking Hills,39.4993,-82.5665,1,0.0147,2008,
NBRA,Riverside-Albert,45.6833,-64.7333,1,0.0408,2008,
MXEG,"El Yugo, Sinaloa, Mexico",23.2779,-106.4673,1,0.1429,2008,
MACA,Cape Ann,42.6112,-70.73,1,0.0064,2008,
UTAI,Antelope Island,41.0047,-112.1611,cw,0,2008,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,cw,0,2008,
NSSY,The Sydneys,46.1791,-60.2923,cw,0,2008,
NSPI,Pictou Harbour,45.6834,-62.6167,cw,0,2008,
PRCR,Cabo Rojo,18.0133,-67.1176,cw,0,2008,
NCGV,Greenville,35.5885,-77.2387,cw,0,2008,
MXEJ,"Ejido San Pedro, Chihuahua, Mexico",30.7765,-108.4658,cw,0,2008,
WALY,Lyle,45.6833,-121.2333,cw,0,2008,
TXBF,Buffalo Bayou,29.7715,-95.5699,cw,0,2008,
FLLC,Lake City,30.1894,-82.6371,cw,0,2008,
NCBR,Brevard,35.1832,-82.6722,cw,0,2008,
FLGA,Gainesville,29.6027,-82.3127,cw,0,2008,
CAKA,Kaweah,36.3667,-119.0667,cw,0,2008,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,cw,0,2008,
ONPO,Port Hope-Cobourg,43.997,-78.2551,cw,0,2008,
NYGE,Geneva,42.8667,-76.9833,cw,0,2008,
KYCC,Calloway County,36.6003,-88.1999,cw,0,2008,
MSSH,Southern Hancock County,30.2906,-89.5034,cw,0,2008,
MIGR,Grand Rapids,43.0005,-85.472,cw,0,2008,
MAWO,Worcester,42.3238,-71.7937,cw,0,2008,
MIHO,Holland,42.75,-86.1,cw,0,2008,RW
OHMI,Millersburg,40.5328,-81.9481,cw,0,2008,
OHMO,Mohican State Forest,40.5818,-82.3042,cw,0,2008,
PAIN,Indiana,40.615,-79.1408,cw,0,2008,
