Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,35,0.3723,2011,
HINK,Hawai'i: North Kona,19.7428,-155.9317,34,6.8,2011,
GACI,Cumberland Island,30.8151,-81.4673,34,0.406,2011,
AZAV,Avra Valley,32.2501,-111.25,33,0.557,2011,
OHIL,Indian Lake,40.4833,-83.9167,32,0.9209,2011,
GAAU,Augusta,33.4393,-82.0239,32,0.3855,2011,
MSTU,Tupelo,34.2276,-88.7012,32,3.2,2011,
VANW,Nassawadox,37.4373,-75.7859,32,0.3556,2011,
MOJO,Joplin,37.0548,-94.4602,31,0.7654,2011,
GAAF,Amicalola Falls,34.519,-84.182,31,0.62,2011,
ILFB,Fermilab-Batavia,41.8605,-88.2628,31,0.1649,2011,
AZSD,St. David,31.8908,-110.1265,31,2.3846,2011,
FLSM,St. Marks,30.1536,-84.2227,30,0.2765,2011,
ILQU,Quincy,39.9318,-91.3965,30,0.6061,2011,
ONSL,St. Clair N.W.A.,42.3667,-82.35,30,0.7059,2011,
NMZU,Zuni,35.0333,-108.8167,30,1.0714,2011,
FLEC,Econlockhatchee,28.7094,-81.1467,30,0.2721,2011,
CACR,Calero-Morgan Hill,37.1897,-121.7617,29,0.1278,2011,
MIMO,Monroe,41.8731,-83.4425,29,0.4874,2011,
NCGR,Greensboro,36.1163,-79.837,29,0.2661,2011,
LAGI,Grand Isle,29.1996,-90.0458,29,0.4979,2011,
AZAH,Atascosa Highlands,31.4701,-111.1728,29,0.1102,2011,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,28,0.717,2011,
CAPC,Putah Creek,38.481,-122.0306,28,0.1642,2011,
COFO,Fountain Creek,38.6333,-104.65,27,0.5047,2011,
ARFA,Fayetteville,36.0566,-94.1719,27,0.3541,2011,
MXNP,"Navopatia, Sonora, Mexico",26.4,-109.2333,26,1.7333,2011,
FLBA,Bradenton,27.501,-82.5631,26,0.2453,2011,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,26,0.3714,2011,
FLAL,Alafia Banks,27.792,-82.3349,26,0.2935,2011,
GAGC,Glynn County,31.1128,-81.4261,26,0.2626,2011,
OHTC,Trumbull County,41.3845,-80.8572,26,0.5652,2011,
ARTE,Texarkana,33.4725,-93.9215,26,1.3684,2011,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,25,0.1938,2011,
BCSI,Skidegate Inlet,53.2112,-131.9876,25,1.2987,2011,
BCCH,Chilliwack,49.1113,-121.9436,25,0.2674,2011,
ORGP,Grants Pass,42.4186,-123.3669,25,0.4032,2011,
MNBL,Bloomington,44.8151,-93.2212,25,0.2857,2011,
FLGC,"Gulf Circle, Manatee County",27.497,-82.8128,25,0.8065,2011,
WASW,South End Whidbey,48.0365,-122.4802,25,0.3497,2011,
CAMP,Monterey Peninsula,36.562,-121.8776,25,0.1319,2011,
CASU,San Juan Capistrano,33.5096,-117.6078,24,0.2078,2011,
LAST,St. Tammany Parish,30.4211,-90.0886,24,0.2302,2011,
TXAR,Aransas N.W.R.,28.2333,-96.8833,24,0.2909,2011,
CAMV,Morongo Valley,34.0359,-116.5625,24,0.4205,2011,
TNCV,Cookeville,36.1448,-85.4747,23,0.3485,2011,
WAPB,Padilla Bay,48.4834,-122.5667,23,0.1435,2011,
OHPO,Portsmouth,38.7798,-83.1086,23,0.3833,2011,
NELM,Lake McConaughy,41.2065,-101.724,23,0.2306,2011,
INKC,Knox County,38.6453,-87.4171,23,0.4842,2011,
MOSJ,St. Joseph,39.7973,-94.844,22,0.4783,2011,
LATR,Tensas River N.W.R.,32.2833,-91.3667,22,0.7213,2011,
CAHL,Honey Lake,40.3434,-120.4229,22,0.6769,2011,
TXTT,Tenaha-Timpson,31.961,-94.421,22,0.4536,2011,
NYBR,L.I.: Brooklyn,40.616,-73.9448,22,0.3235,2011,
TNRL,Reelfoot Lake,36.4167,-89.3833,22,0.4636,2011,
OHHF,Hamilton-Fairfield,39.4004,-84.536,22,0.6111,2011,
MIBT,Battle Creek,42.3767,-85.2795,21,0.3668,2011,
NMLO,Loving,32.291,-104.0667,21,0.4286,2011,
MDJB,Jug Bay,38.7532,-76.6415,21,0.1298,2011,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,21,0.4375,2011,
TXBF,Buffalo Bayou,29.7715,-95.5699,21,0.1814,2011,
MXPB,"Playa Blanca-Barra de Potosi, Guerrero, Mexico",17.5378,-101.4414,21,1.0769,2011,
CAML,Mono Lake,37.9561,-119.1201,21,0.2655,2011,
MOLI,Liberal,37.4762,-94.4733,20,0.5882,2011,
NCFL,Falls Lake,35.9969,-78.6162,20,0.2041,2011,
CALW,LaGrange-Waterford,37.6531,-120.5876,20,0.381,2011,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,20,0.2367,2011,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,20,0.1476,2011,
SCSR,Savannah River Site,33.2,-81.6167,19,0.4837,2011,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,19,0.1394,2011,
NYRH,Rochester,43.2232,-77.6413,19,0.1517,2011,
MXLN,"Laguna de Chapala, Jalisco, Mexico",20.3366,-103.2479,19,0.95,2011,
TXDR,Del Rio,29.4651,-100.9585,19,0.7037,2011,
KYLO,Louisville,38.2929,-85.6284,19,0.2178,2011,
TXGC,Gibbons Creek,30.5833,-96,19,0.2568,2011,
TXKW,Kenedy County Wind Turbines,27.0727,-97.4447,19,0.3585,2011,
ILSH,Shelbyville Reservoir,39.42,-88.77,18,0.2667,2011,
OHCI,Cincinnati,39.1,-84.3,18,0.0878,2011,
UTKA,Kanab,37.0334,-112.5167,18,0.225,2011,
OKSL,Sooner Lake,36.4032,-97.0672,18,0.6,2011,
KSHN,Halstead-Newton,38.0599,-97.4338,18,0.3655,2011,
VACC,Cape Charles,37.1899,-75.941,18,0.1161,2011,
INOR,Ohio River,39.1021,-84.9016,18,0.4615,2011,
ONWO,Woodhouse Township,42.8595,-80.2202,18,0.1607,2011,
TNHI,Hiwassee,35.3655,-84.92,18,0.4615,2011,
MIGR,Grand Rapids,43.0005,-85.472,18,0.1127,2011,
OKST,Stillwater,36.1452,-97.1765,17,0.1683,2011,
ILHP,Hennepin,41.2552,-89.3389,17,0.4789,2011,
OHBS,Black Swamp,41.11,-84.37,17,0.9315,2011,
DERE,Rehoboth,38.6035,-75.1073,16,0.1818,2011,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,16,0.0964,2011,
FLCO,Cocoa,28.3622,-80.7026,16,0.1219,2011,
OHHR,Hoover Reservoir,40.1905,-82.9412,16,0.2319,2011,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,16,0.5614,2011,
KYSO,Somerset,37.1025,-84.6038,16,0.3019,2011,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,16,0.1183,2011,
WAEA,East Lake Washington,47.5899,-121.9995,16,0.2735,2011,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,16,0.2278,2011,
NCSL,Southern Lake Norman,35.4424,-80.8689,15,0.1467,2011,
UTOG,Ogden,41.2198,-112.064,15,0.2206,2011,
CAAN,A–o Nuevo,37.2147,-122.3182,15,0.0562,2011,
VAWA,Walkerton,37.6809,-77.0313,15,0.1887,2011,
WAYV,Yakima Valley,46.5919,-120.4555,15,0.2013,2011,
COPE,Penrose,38.3907,-105.144,15,0.2381,2011,
MDCV,Chesterville,39.2762,-75.9153,15,0.1974,2011,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,15,0.0735,2011,
WAVA,Vashon,47.4332,-122.5067,15,0.1056,2011,
TXOR,Old River,29.8776,-94.7263,15,0.2752,2011,
OHBL,Buckeye Lake,39.9333,-82.4833,14,0.3436,2011,
GACL,Carter's Lake,34.5801,-84.7917,14,0.1718,2011,
NCHC,Henderson County,35.343,-82.553,14,0.186,2011,
PALZ,Lititz,40.2261,-76.3024,14,0.1087,2011,
ILCI,Chillicothe,40.8966,-89.4966,14,0.2353,2011,
TXTE,Texarkana,33.2784,-94.2082,14,0.6829,2011,
WAKC,Kitsap County,47.6323,-122.6609,14,0.25,2011,
INWH,Whitewater S.P.,39.5909,-84.9936,14,0.4828,2011,
WAOH,Oak Harbor,48.2646,-122.6805,14,0.1556,2011,
ILDE,Decatur,39.8426,-88.9535,13,0.3006,2011,
ILMI,Meredosia Island,39.8542,-90.5937,13,0.2626,2011,
ARCC,Crooked Creek Valley,36.1715,-93.1425,13,0.25,2011,
MOKC,Kansas City,38.9488,-94.4049,13,0.3355,2011,
INPC,Posey County,37.8924,-87.9421,13,0.3023,2011,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,13,0.2232,2011,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,13,0.2889,2011,
TXPP,Palo Pinto,32.7578,-98.2933,13,0.9811,2011,
WASA,Satsop,46.9834,-123.7167,12,0.2222,2011,
NCJL,Jordan Lake,35.695,-79.0433,12,0.0916,2011,
KSUW,Udall-Winfield,37.2647,-96.9756,12,0.2182,2011,
KYDA,Danville,37.6463,-84.7733,12,0.1951,2011,
ILJO,Joliet,41.5113,-88.1244,12,0.3478,2011,
FLTT,Ten Thousand Islands,25.95,-81.62,12,0.0972,2011,
FLSB,South Brevard County,27.8486,-80.55,12,0.0941,2011,
TXTY,Tyler,32.2777,-95.2991,12,0.192,2011,
ILCT,Clinton Lake,40.1668,-88.7999,12,0.2712,2011,
NJTM,Trenton Marshes,40.1918,-74.7276,12,0.1897,2011,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,12,0.2564,2011,
CAMN,Manchester,39.0347,-123.6897,12,0.1277,2011,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,12,0.1395,2011,
TNCS,Crossville,35.8621,-85.0169,12,0.1791,2011,
LANS,Northshore-Slidell,30.25,-89.7933,12,0.1579,2011,
ILRL,Rend Lake,38.1324,-88.9677,12,0.2743,2011,
CATT,Tall Trees,41.2094,-124.0093,12,0.15,2011,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,11,0.6875,2011,
TXGR,Granger,30.7062,-97.4019,11,0.1275,2011,
ORSL,Silverton,44.966,-122.7065,11,0.2361,2011,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,11,0.3212,2011,
CASP,Springville,36.1338,-118.813,11,0.1477,2011,
OHLN,Lancaster,39.7137,-82.6019,11,0.2716,2011,
UTBR,Bear River Migratory Bird Refuge,41.4804,-112.2675,11,0.6667,2011,
TXBE,Beech Creek,30.7667,-94.2,10,0.2597,2011,
OHEL,Elyria-Lorain,41.3842,-82.1897,10,1.1111,2011,
VAWY,Waynesboro,37.981,-78.955,10,0.1449,2011,NC
MOKN,Knob Noster,38.7434,-93.6264,10,0.2186,2011,
ORUC,Union County,45.25,-117.8833,10,0.1244,2011,
TXRL,Robert Lee,31.9161,-100.4999,10,0.3704,2011,
TXLO,Lake O' the Pines,32.8001,-94.5947,10,0.1476,2011,
ONST,St. Thomas,42.7337,-81.1229,10,0.0892,2011,GD
NJNG,Northwestern Gloucester County,39.7727,-75.2442,10,0.0775,2011,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,10,0.1818,2011,
INTH,Terre Haute,39.4165,-87.407,10,0.1136,2011,
LACB,Claiborne,32.78,-92.95,10,0.1563,2011,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,10,0.1379,2011,
NMPM,Peloncillo Mountains,31.7434,-108.9236,10,0.1303,2011,
BCPA,Port Alberni,49.2573,-124.814,10,0.2247,2011,
CASC,Santa Cruz County,37.0162,-122.0499,9,0.0441,2011,
TXGT,Georgetown-Andice,30.6999,-97.7395,9,0.0565,2011,
CAFB,Fort Bragg,39.3998,-123.7826,9,0.0923,2011,
INGP,Goose Pond,38.9678,-87.1864,9,0.0792,2011,
NCKL,Kerr Lake,34.6,-78.3,9,0.1246,2011,
NJCC,Cumberland County,39.3325,-75.2004,9,0.0677,2011,
AZJE,Jerome,34.7398,-112.1238,9,0.1885,2011,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,9,0.144,2011,
BCPM,Pitt Meadows,49.2839,-122.6729,9,0.054,2011,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,9,0.0955,2011,
ILML,"Mermet Lake, Massac County",37.2,-88.75,9,0.1586,2011,
INSU,Sullivan County,39.1029,-87.4253,9,0.4186,2011,
OHCF,Cuyahoga Falls,41.1338,-81.4832,9,0.0392,2011,
FLAB,Aripeka-Bayport,28.4667,-82.5833,9,0.1475,2011,
AZDV,Dudleyville,32.9029,-110.7179,9,0.1599,2011,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,8,0.1569,2011,
GAFC,Floyd County,34.2898,-85.1805,8,0.1231,2011,
ONHH,Halton Hills,43.6274,-79.9222,8,0.1074,2011,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,8,0.1711,2011,
NCPE,Pettigrew S.P.,35.7667,-76.45,8,0.1185,2011,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,8,0.0912,2011,
BCHR,Harrison River,49.3163,-121.8499,8,0.2013,2011,
SDYA,Yankton,42.9333,-97.3833,8,0.1077,2011,
ONLO,London,42.9536,-81.3109,8,0.0478,2011,EO
OHMA,Mansfield,40.7042,-82.5486,8,0.0899,2011,
ORFL,Florence,44.0334,-124.0667,8,0.0741,2011,
NJSA,Salem,39.614,-75.4142,8,0.0849,2011,
DCDC,Washington,38.8674,-77.0685,8,0.0376,2011,
IDAF,American Falls Reservoir,42.9833,-112.7,8,0.2857,2011,
ORAS,Ashland,42.1607,-122.617,8,0.1096,2011,
VACL,Central Loudon,39.0905,-77.6198,8,0.0397,2011,
MXEG,"El Yugo, Sinaloa, Mexico",23.2779,-106.4673,8,0.8889,2011,
FLBC,Bay County,30.1851,-85.6719,8,0.0734,2011,
WAPA,Port Angeles,48.0689,-123.4736,8,0.0627,2011,
CUHP,"Hicacos Peninsula, Cuba",23.1939,-81.1528,7,1.0769,2011,
CORA,Rawhide Energy Station,40.8628,-105.1431,7,0.25,2011,
IDBR,Bruneau,42.9252,-115.858,7,0.1167,2011,
CAPI,Pinnacles N.M.,36.5035,-121.2288,7,0.0619,2011,
CACN,Carpinteria,34.4303,-119.4839,7,0.014,2011,
CABI,Bishop,37.3611,-118.4776,7,0.0507,2011,
KSOL,Olathe,38.9127,-94.8521,7,0.2393,2011,
OHWO,Wooster,40.7464,-82.0189,7,0.0676,2011,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,7,0.0456,2011,
FLNP,North Pinellas,28.0672,-82.7388,7,0.0514,2011,
FLLP,Lake Placid,27.2601,-81.3441,7,0.0697,2011,
INEV,Evansville,37.9776,-87.5752,7,0.0854,2011,
TXQN,Quanah,34.3285,-99.6831,6,0.1875,2011,
RINC,Newport County-Westport,41.5369,-71.1566,6,0.0503,2011,
VAWB,Washington's Birthplace,38.1143,-76.9478,6,0.0836,2011,
OHWE,Wellington,41.15,-82.2,6,0.1463,2011,
GADU,Dublin,32.6297,-82.9239,6,0.1633,2011,
FLJA,Jacksonville,30.4152,-81.4877,6,0.0665,2011,
BCNN,Nanaimo,49.1668,-123.9333,6,0.0555,2011,
ORPO,Port Orford,42.8196,-124.4828,6,0.1188,2011,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,6,0.1154,2011,
NVRL,Ruby Lake,40.2,-115.5,6,0.75,2011,
NCPC,Pamlico County,35.1435,-76.6526,6,0.1165,2011,
ONLP,Long Point,42.6211,-80.3908,6,0.0366,2011,
OHCL,Cleveland,41.5723,-81.5039,6,0.0945,2011,
IDBH,Buhl,42.63,-114.82,6,0.375,2011,
VITO,"Tortola, British V.I.",18.3502,-64.6167,6,0.1644,2011,
COSD,Salida,38.5,-106,6,0.127,2011,
NCHL,Holly Shelter & Lea-Hutaff Island,34.3406,-77.7313,6,0.0769,2011,
NMCM,Cimarron,36.2927,-104.5324,6,0.75,2011,
TNWH,White County,35.9082,-85.598,6,0.1096,2011,
ILMW,Morris-Wilmington,41.3034,-88.3016,6,0.2353,2011,
KYWC,Wayne County,36.8972,-84.8213,6,0.1304,2011,
ORBE,Bend,44.0642,-121.3109,5,0.0714,2011,
MXCM,"Cumbres de Monterrey, Nuevo Leon, Mexico",25.4681,-100.2085,5,0.8696,2011,
COPS,Pagosa Springs,37.2403,-107.0257,5,0.0747,2011,
NEOM,Omaha,41.1143,-95.8849,5,0.0697,2011,
ARVC,Village Creek S.P.,35.1612,-90.7084,5,0.2564,2011,
NCRK,Roanoke Rapids,36.4025,-77.5651,5,0.1786,2011,
ARLR,Little Rock,34.7582,-92.2792,5,0.0643,2011,
NESC,Scottsbluff,41.8674,-103.6408,5,0.1852,2011,
MOTR,Trimble,39.4725,-94.5647,5,0.0746,2011,
NJEL,Elmer,39.5834,-75.1428,5,0.0714,2011,
BCMA,Greater Masset,54.0464,-132.1903,5,0.1282,2011,
NELI,Lincoln,40.7992,-96.7494,5,0.0454,2011,
TNJA,Jackson,35.6119,-88.8205,5,0.2174,2011,
VAAC,Augusta County,38.2046,-78.9913,5,0.0901,2011,
MXAL,"Alamos, Sonora, Mexico",27,-108.9,5,0.1364,2011,
NBSV,Sackville,45.9042,-64.3603,5,0.0472,2011,
TXCR,Crawford,31.556,-97.3556,5,0.0836,2011,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,5,0.0735,2011,
KSSM,Southeast Kansas Minedland,37.2333,-94.9667,5,0.241,2011,
KSBA,Baldwin,38.7824,-95.2713,5,0.1058,2011,
VANN,Newport News,37.0799,-76.3956,5,0.0443,2011,
OKRC,Rogers County,36.3722,-95.6326,5,0.9524,2011,
LAPP,Pine Prairie,30.7643,-92.3765,4,0.126,2011,
UTES,Grand Staircase-Escalante N.M.,37.7422,-111.6772,4,0.0658,2011,
TXWK,West Kerr County,30.0893,-99.4328,4,0.0714,2011,
SDPM,Piedmont,44.2221,-103.4232,4,0.1027,2011,
LAVE,Venice,29.3392,-89.4767,4,0.1096,2011,
MDSD,Southern Dorchester County,38.3617,-76.0371,4,0.0449,2011,
FLSA,St. Augustine,29.9333,-81.3162,4,0.0426,2011,
TXBO,Boerne,29.8666,-98.7901,4,0.0435,2011,
KSQU,Quivira N.W.R.,38.15,-98.4833,4,0.1212,2011,
VARC,Rockingham County,38.4318,-79.0394,4,0.0702,2011,
NSAN,Antigonish,45.6007,-61.9143,4,0.0882,2011,
MOJC,Jefferson City,38.5815,-92.1834,4,0.0964,2011,
COBR,Bonny Reservoir,39.6307,-102.1845,4,0.1,2011,
MANA,Nantucket,41.2901,-70.0901,4,0.0256,2011,
MSML,Moon Lake (Lula),34.4937,-90.4931,4,0.4211,2011,
TXQU,Quitaque,34.4346,-101.0739,4,0.4848,2011,
ONKT,Kitchener,43.4494,-80.4866,4,0.0234,2011,
OHWH,Western Hamilton County,39.2065,-84.6361,4,0.0316,2011,
SCHH,Hilton Head Island,32.2,-80.75,4,0.0212,2011,
BCSO,Sooke,48.3442,-123.6719,4,0.0476,2011,
ARJO,Jonesboro,35.9232,-90.702,4,0.2051,2011,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,4,0.0825,2011,
PAEL,Elverson,40.1334,-75.7667,4,0.0343,2011,
MDBO,Bowie,38.9927,-76.7852,4,0.0149,2011,
TXWR,White River,33.482,-101.1082,4,0.0952,2011,
OHBF,The Brown Family Environmental Cente,40.4337,-82.4828,4,0.0404,2011,
PRCR,Cabo Rojo,18.0133,-67.1176,4,0.0723,2011,
NBMO,Moncton,46.0854,-64.7871,4,0.0424,2011,
CAGM,Grass Mountain,34.6333,-118.4167,4,0.4,2011,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,4,0.0372,2011,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,4,0.0743,2011,
IASH,Shenandoah,40.7211,-95.4809,4,0.0833,2011,
ONCC,Cedar Creek,42.0694,-82.8727,3,0.0307,2011,
MACA,Cape Ann,42.6112,-70.73,3,0.0198,2011,
NCSP,Southern Pines,35.2167,-79.3167,3,0.0352,2011,
NYMZ,Montezuma,43.0029,-76.731,3,0.028,2011,
UTJR,Jordan River,40.4526,-111.9135,3,0.06,2011,
WATO,Toppenish N.W.R.,46.3609,-120.4179,3,0.0545,2011,
MOCP,Cole Camp Prairies IBA,38.5353,-93.2906,3,0.0736,2011,
TXWP,Westcave Preserve,30.3553,-98.0296,3,0.0316,2011,
MXCL,"Colonias de Perritos Llanero de Coahuila, Mexico",25.03,-101.4456,3,0.5,2011,
COLO,Longmont,40.1741,-105.1734,3,0.0249,2011,
MDSE,Seneca,39.0671,-77.3285,3,0.012,2011,
AKKO,Kodiak,57.75,-152.4833,3,0.0417,2011,
MAGB,Greater Boston,42.3973,-71.0955,3,0.0138,2011,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,3,0.0248,2011,
AZPA,Patagonia,31.4833,-110.6833,3,0.0189,2011,
GUSO,"Southern Guam, Guam",13.3589,144.7055,3,0.2609,2011,
FLDC,Dade County,25.8402,-80.1883,3,0.0322,2011,
MTBL,Billings,45.8167,-108.4333,3,0.0399,2011,
KSSL,Salina,38.8417,-97.631,3,0.0993,2011,
TXBC,Balcones Canyonlands,30.6042,-98.0179,3,0.0255,2011,
NVEL,Elko,40.7426,-115.6987,2,0.0503,2011,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,2,0.0481,2011,
GALB,Lake Blackshear,31.9621,-83.8839,2,0.0537,2011,
TXKV,Kerrville,30.0646,-99.1757,2,0.1333,2011,
KYLB,Land Between the Lakes,36.9367,-88.1683,2,0.04,2011,
IABU,Burlington,40.8365,-91.1096,2,0.0417,2011,
HIMA,Midway Atoll,28.2018,-177.3806,2,0.0485,2011,
WVON,Ona,38.506,-82.1902,2,0.0324,2011,
MAMC,Mid-Cape Cod,41.7004,-70.3002,2,0.0199,2011,
PAUB,Upper Bucks County,40.4036,-75.365,2,0.0154,2011,
ALGS,Gulf Shores,30.3167,-87.6333,2,0.0177,2011,
WIPO,Poynette,43.3955,-89.3953,2,0.0377,2011,
NMSF,Santa Fe,35.6714,-105.9301,2,0.0297,2011,
AKWI,Wrangell Island,56.4167,-132.35,2,0.0755,2011,"nc, nd"
ORSU,Summer Lake,42.9731,-120.7778,2,0.0541,2011,
NVCC,Carson City,39.1766,-119.7332,2,0.0356,2011,
PAGE,Gettysburg,39.8304,-77.3177,2,0.0272,2011,
BCVL,Vaseux Lake,49.3092,-119.5909,2,0.0187,2011,
CARM,Redlands (Mill Creek),34.1025,-116.9999,2,0.0299,2011,
OHOX,Oxford,39.5078,-84.7169,2,0.0308,2011,
INHC,Hamilton County,40.0907,-86.0334,2,0.0576,2011,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,2,0.0506,2011,
CARE,Redding,40.6194,-122.4458,2,0.0211,2011,
COMO,Montrose,38.5002,-107.8674,2,0.0385,2011,
TXBA,Balmorhea,30.9858,-103.7459,2,0.1143,2011,
INMO,Michaela Farm-Oldenburg,39.3637,-85.1803,2,0.0645,2011,
IDPO,Pocatello,42.8676,-112.4301,2,0.0328,2011,
COGJ,Grand Junction,39.1208,-108.6081,2,0.0145,2011,
FLKV,Kissimmee Valley,28.2062,-81.3936,2,0.0476,2011,
IADM,Des Moines,41.6004,-93.7037,2,0.0465,2011,
NJPR,Princeton,40.341,-74.6649,2,0.0114,2011,
ONHB,Holiday Beach,42.1333,-83.037,2,0.4,2011,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,2,0.0437,2011,
NCGV,Greenville,35.5885,-77.2387,2,0.0833,2011,
CAID,Idyllwild,33.7112,-116.7691,2,0.0333,2011,
TXPI,Pineywoods,30.6331,-94.9459,2,0.0435,2011,
ARMR,Mississippi River S.P.,34.6529,-90.6994,2,0.0702,2011,
CAOK,Oakhurst,37.33,-119.6448,2,0.034,2011,
KSCI,Cimarron National Grassland,37.1104,-101.8537,2,0.08,2011,
NDJA,Jamestown,46.899,-98.7502,2,0.0346,2011,
VIEE,"East End, St. Croix, USVI",17.7572,-64.5602,1,0.0392,2011,
BCSW,Savona-Walhachin,50.7565,-120.8723,1,0.0513,2011,
COPU,Pueblo,38.1753,-104.5196,1,0.0476,2011,
IDIF,Idaho Falls,43.5172,-112.0596,1,0.0176,2011,
KSED,El Dorado Lake,37.862,-96.8044,1,0.1176,2011,
ILMM,Middle Mississippi River N.W.R.,37.768,-89.665,1,0.05,2011,
TNKN,Knoxville,35.9136,-84.0796,1,0.0095,2011,
ALMO,Montgomery,32.3496,-86.3831,1,0.0221,2011,
MTST,Stevensville,46.513,-114.0922,1,0.0116,2011,
OHPC,Paint Creek Area,39.2622,-83.445,1,0.0408,2011,
NDLL,Long Lake N.W.R.,46.6916,-100.1851,1,0.0391,2011,
ILCD,Coles-Cumberland,39.4412,-88.1373,1,0.0284,2011,
CAAV,American Valley,39.9362,-120.9481,1,0.0263,2011,
AZHR,Hassayampa River,34.0008,-112.6668,1,0.0121,2011,
PAJO,Johnstown,40.1041,-78.9673,1,0.0169,2011,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.1111,2011,
NCNB,New Bern,35.05,-77.0833,1,0.0142,2011,
ONWL,Wallaceburg,42.6337,-82.3833,1,0.0192,2011,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,1,0.0109,2011,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0119,2011,
IATC,Taylor County,40.6757,-94.4713,1,0.0313,2011,
NVMU,Muddy River,36.6792,-114.6242,1,0.0313,2011,
AZCH,Chino Valley,34.8001,-112.4,1,0.0156,2011,
MTCH,Chester,48.3667,-110.9667,1,0.04,2011,NC
CORF,Roaring Fork River Valley,39.4579,-107.2624,1,0.0244,2011,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0069,2011,
MIDO,Dowagiac,41.9667,-86.0833,1,0.027,2011,
OHCO,Columbus,39.9851,-82.9315,1,0.0074,2011,
MIWA,Waterloo State Recreation Area,42.3245,-84.2097,1,0.0139,2011,
PAHR,Harrisburg,40.234,-76.9349,1,0.0077,2011,
TNBI,Bristol,36.6058,-82.0999,1,0.016,2011,
CADV,Death Valley,36.4619,-116.8668,1,0.0769,2011,
SCCA,Charleston,32.9333,-79.7,1,0.0202,2011,LO
SDRC,Rapid City,44.0769,-103.2472,1,0.0128,2011,
NVPL,Pyramid Lake,39.944,-119.5102,1,0.029,2011,
NJMO,Moorestown,39.9422,-74.9391,1,0.0119,2011,
MSSH,Southern Hancock County,30.2906,-89.5034,1,0.009,2011,
TXLW,Lake Meredith (west),35.5168,-101.7833,1,0.125,2011,
MOPB,Poplar Bluff,36.7676,-90.4149,1,0.0435,2011,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0071,2011,
PADA,Dallas Area,41.3167,-75.9833,1,0.0206,2011,
FLEP,East Pasco,28.3103,-82.2374,1,0.0217,2011,
BCPE,Penticton,49.5294,-119.596,1,0.0073,2011,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0101,2011,
KSEM,Emporia,38.4456,-96.0835,1,0.0294,2011,
FLKD,Kendall Area,25.6789,-80.3175,1,0.0227,2011,
FLLA,Lakeland,28.0261,-81.8507,1,0.0077,2011,
KYDS,Daviess County South,37.6938,-86.9958,1,0.0096,2011,
ILWM,Western Mercer County,41.1702,-90.9198,1,0.0196,2011,
OHTO,Toledo,41.65,-83.5333,1,0.0077,2011,
INEH,Elkhart County,41.6527,-85.8344,1,0.0111,2011,
NYDC,Dutchess County,41.687,-73.7933,1,0.0111,2011,
GACG,Callaway Gardens,32.824,-84.8437,1,0.0278,2011,
MSLC,Lauderdale County,32.4676,-88.723,1,0.05,2011,
