Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MSAL,Arkabutla Lake,34.7624,-90.1306,2,0.0678,1985,
SCGR,Greenville,34.7833,-82.3167,2,0.0301,1985,
MAMI,Millis,42.1675,-71.3572,2,0.0104,1985,
NYBI,Binghamton,42.1541,-75.9647,2,0.0192,1985,
CACL,Clear Lake,38.9392,-122.7199,2,0.0222,1985,
ILEN,Evanston (north shore),42.1379,-87.7882,2,0.013,1985,
NYSY,Syracuse,43.1,-76.0833,2,0.0198,1985,
OKTU,Tulsa,36.3221,-95.9022,2,0.015,1985,
MAWO,Worcester,42.3238,-71.7937,1,0.0149,1985,
TXDA,Dallas County,32.8258,-96.8312,1,0.006,1985,
MIAB,Anchor Bay,42.6273,-82.6647,1,0.0107,1985,
MAQU,Quincy,42.2167,-70.9333,1,0.0196,1985,
NMLC,Las Cruces,32.3,-106.7167,1,0.0204,1985,
MDEL,Elkton,39.5333,-75.9424,1,0.012,1985,
WIMA,Madison,43.0747,-89.3843,1,0.0044,1985,
BC0K,Vernon,50.2667,-119.2833,1,0.0125,1985,
MI1H,Bay City,43.5333,-83.9833,1,0.0256,1985,
PAER,Erie,42.0833,-80.0333,1,0.0147,1985,
ARHS,Hot Springs Village,34.7167,-92.9667,1,0.0156,1985,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0098,1985,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,1,0.0263,1985,
ORUT,Utopia,44.4821,-121.1937,1,0.0339,1985,
WAWW,Walla Walla,46.0667,-118.2333,1,0.0196,1985,
NYPE,Peekskill,41.25,-73.85,1,0.0111,1985,
CABS,Butterbredt Spring,35.4103,-118.1426,1,0.0909,1985,
MDST,St. Michaels,38.7506,-76.2531,1,0.013,1985,
TXLO,Lake O' the Pines,32.8001,-94.5947,1,0.0357,1985,
PACU,Culp,40.5804,-78.2606,1,0.0106,1985,
NY1G,Saratoga Spa S.P.,43.15,-73.7667,1,0.0236,1985,
CO0R,San Luis Valley,37.4333,-105.8,1,0.0417,1985,
IAIC,Iowa City,41.7522,-91.6076,1,0.0163,1985,
FLBA,Bradenton,27.501,-82.5631,1,0.0143,1985,
NJPI,Pinelands,39.7701,-74.7391,1,0.0112,1985,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0078,1985,
PAHR,Harrisburg,40.234,-76.9349,1,0.008,1985,
MI0F,Marshall,42.35,-84.9833,1,0.0625,1985,
BCNN,Nanaimo,49.1668,-123.9333,1,0.0177,1985,
NVCC,Carson City,39.1766,-119.7332,1,0.0201,1985,
TNBI,Bristol,36.6058,-82.0999,1,0.0323,1985,
ILDE,Decatur,39.8426,-88.9535,1,0.0177,1985,
MSSL,Sardis Lake,34.47,-89.7222,1,0.0217,1985,
NMCA,Caballo,32.953,-107.3122,1,0.0303,1985,
PA2B,Bushy Run S.P.,40.4,-79.5667,1,0.0465,1985,
NE0M,Grand Island,40.85,-98.3667,1,0.0339,1985,
GAPC,Peachtree City,33.3468,-84.6231,1,0.0111,1985,
OKOC,Oklahoma City,35.5368,-97.5834,1,0.0104,1985,
ILDK,Dekalb,42.0333,-88.7667,1,0.0407,1985,
ILBA,Barrington,42.0668,-88.1333,1,0.0132,1985,
OHCO,Columbus,39.9851,-82.9315,1,0.01,1985,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0189,1985,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,1,0.0148,1985,
NJSH,Sandy Hook,40.47,-74.0031,1,0.0114,1985,
SCCL,Clemson,34.6346,-82.8365,1,0.0202,1985,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0063,1985,
NYFR,Dunkirk-Fredonia,42.4327,-79.2756,1,0.0391,1985,
SKFW,Fort Walsh Cypress Hills,49.5439,-109.8369,1,0.0377,1985,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0082,1985,
COAS,Aspen,39.25,-106.9,1,0.0227,1985,
MI16,Hudsonville,42.8833,-86.05,1,0.025,1985,
CA1Q,Panoche Valley,36.65,-120.85,1,0.0235,1985,
WIGB,Green Bay,44.4804,-88.0246,1,0.0164,1985,
PALV,Lehigh Valley,40.5479,-75.6059,1,0.0093,1985,
MOSJ,St. Joseph,39.7973,-94.844,1,0.0197,1985,
CTSR,Salmon River,41.5533,-72.4485,1,0.011,1985,
CAMH,Mount Hamilton,37.3719,-121.5228,1,0.0136,1985,
PAWL,Wild Creek-Little Gap,40.85,-75.4981,1,0.0294,1985,
IDIF,Idaho Falls,43.5172,-112.0596,1,0.0278,1985,
WVLE,Lewisburg,37.8017,-80.4454,1,0.0194,1985,
OHLK,Lakewood,41.4602,-81.8576,1,0.027,1985,
DESN,Seaford-Nanticoke,38.5845,-75.5739,1,0.0217,1985,
NSHE,Halifax (east),44.6833,-63.3833,1,0.0082,1985,
MOKC,Kansas City,38.9488,-94.4049,1,0.0145,1985,
FLVE,Venice-Englewood,27.0048,-82.3793,1,0.012,1985,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,1,0.0323,1985,
ON14,Kingston,44.2,-76.4833,1,0.0127,1985,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0115,1985,
OR04,Sod House,43.2,-118.9167,1,0.0417,1985,
MITC,Traverse City,44.7154,-85.5364,1,0.0137,1985,
PACH,Chambersburg,39.9,-77.5834,1,0.0069,1985,
MIMI,Midland,43.5667,-84.25,1,0.019,1985,
IDNA,Nampa,43.568,-116.6729,1,0.0263,1985,
AZPA,Patagonia,31.4833,-110.6833,1,0.011,1985,
NYPC,Putnam County,41.399,-73.8022,1,0.0093,1985,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.0101,1985,
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.0174,1985,
MACA,Cape Ann,42.6112,-70.73,1,0.0083,1985,
COGJ,Grand Junction,39.1208,-108.6081,1,0.0137,1985,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0041,1985,
WYJH,Jackson Hole,43.5742,-110.7332,1,0.0141,1985,
OHPO,Portsmouth,38.7798,-83.1086,1,0.0222,1985,
TXBU,Bell County,30.9667,-97.45,1,0.0256,1985,
ILIL,Illini S.P.,41.317,-88.6957,1,0.0388,1985,
KYLB,Land Between the Lakes,36.9367,-88.1683,1,0.0196,1985,
CALL,Lost Lake-Fresno,36.95,-119.7,1,0.0139,1985,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,cw,0,1985,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,cw,0,1985,
KYDA,Danville,37.6463,-84.7733,cw,0,1985,
MDAC,Allegany County,39.5916,-78.6929,cw,0,1985,
MAUX,Uxbridge,42.0671,-71.666,cw,0,1985,
