Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,2,0.1111,1992,
MSNA,Natchez,31.6167,-91.3792,2,0.0398,1992,
NCCR,Charlotte,35.1765,-80.8759,2,0.036,1992,
COLO,Longmont,40.1741,-105.1734,2,0.0187,1992,
MDSE,Seneca,39.0671,-77.3285,2,0.0067,1992,
NYPL,Plattsburgh,44.6496,-73.4737,2,0.0336,1992,
PAWI,Williamsport,41.2501,-76.9355,2,0.026,1992,
KSUW,Udall-Winfield,37.2647,-96.9756,2,0.0444,1992,
FLEP,East Pasco,28.3103,-82.2374,2,0.0455,1992,
TNDD,Dresden,36.2833,-88.7,2,0.125,1992,
MTPC,Park County,45.6394,-110.4874,2,0.0364,1992,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,2,0.0208,1992,
AZPO,Portal,31.9009,-109.1364,2,0.0144,1992,
NMLO,Loving,32.291,-104.0667,2,0.1053,1992,
PAPI,Pittsburgh,40.5091,-79.9703,2,0.01,1992,
KSWL,Waconda Lake,39.4654,-98.3591,2,0.2222,1992,
NYST,Schenectady,42.7449,-73.9268,2,0.0286,1992,
TNEL,Elizabethton,36.3413,-82.1263,2,0.0444,1992,
TNHP,Hickory-Priest,36.1926,-86.6634,2,0.0328,1992,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,2,0.0296,1992,
SCHH,Hilton Head Island,32.2,-80.75,2,0.0043,1992,
TNWC,Warren County,35.6748,-85.777,2,0.0909,1992,
MATM,Taunton-Middleboro,41.8691,-71.0324,2,0.0313,1992,
MIDO,Dowagiac,41.9667,-86.0833,2,0.041,1992,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,2,0.1127,1992,
SCCA,Charleston,32.9333,-79.7,2,0.026,1992,
WASE,Seattle,47.6017,-122.3341,2,0.0111,1992,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,2,0.037,1992,
MSSH,Southern Hancock County,30.2906,-89.5034,2,0.0244,1992,
WAEA,East Lake Washington,47.5899,-121.9995,2,0.0278,1992,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,2,0.0195,1992,
MTGF,Great Falls,47.4694,-111.3364,2,0.0419,1992,
VAJK,John H. Kerr Reservoir,36.6,-78.3,2,0.0339,1992,
ILSP,Springfield,39.8,-89.65,2,0.0328,1992,
ILWA,Waukegan,42.3493,-87.8742,1,0.0111,1992,
CARM,Redlands (Mill Creek),34.1025,-116.9999,1,0.0185,1992,
PACB,Central Bucks County,40.3102,-75.1017,1,0.0071,1992,
NCWC,Wayne County,35.3239,-77.9845,1,0.0127,1992,
CAUK,Ukiah,39.1386,-123.166,1,0.0199,1992,
NYTR,Troy,42.8333,-73.6568,1,0.0178,1992,
NVPL,Pyramid Lake,39.944,-119.5102,1,0.025,1992,
PARD,Reading,40.3667,-75.8667,1,0.0081,1992,
OKSE,Sequoyah,34.4985,-94.9695,1,0.0169,1992,
SDRC,Rapid City,44.0769,-103.2472,1,0.0143,1992,
NESC,Scottsbluff,41.8674,-103.6408,1,0.0606,1992,
NELI,Lincoln,40.7992,-96.7494,1,0.01,1992,
SCRR,Rocky River,34.2603,-82.6112,1,0.0196,1992,
ORGP,Grants Pass,42.4186,-123.3669,1,0.0042,1992,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,1,0.0179,1992,
CA0Z,Ventura,34.35,-119.25,1,0.0164,1992,
NYAC,Albany County,42.5046,-73.898,1,0.0174,1992,
MAUX,Uxbridge,42.0671,-71.666,1,0.008,1992,
KSWR,Webster Reservoir,39.4231,-99.4064,1,0.1111,1992,
VABR,Banister River W.M.A.,36.7327,-78.8101,1,0.0274,1992,
AZSJ,St. Johns,34.5333,-109.3833,1,0.0556,1992,
AZAV,Avra Valley,32.2501,-111.25,1,0.0136,1992,
MIGC,Genesee County,43.106,-83.6173,1,0.0169,1992,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0222,1992,
WYDU,Dubois,43.5342,-109.6333,1,0.0143,1992,
MAMA,Marshfield,42.0973,-70.6537,1,0.0148,1992,
KSOL,Olathe,38.9127,-94.8521,1,0.05,1992,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0348,1992,
IASC,Sioux City,42.4914,-96.4072,1,0.0357,1992,
MAQU,Quincy,42.2167,-70.9333,1,0.0192,1992,
PANV,Newville,40.1492,-77.3681,1,0.0121,1992,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0177,1992,
CARE,Redding,40.6194,-122.4458,1,0.0194,1992,
CASE,South Lake Tahoe,38.9412,-120.001,1,0.02,1992,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0132,1992,
NYLS,Letchworth-Silver Lake,42.7487,-78.0057,1,0.0158,1992,
GADU,Dublin,32.6297,-82.9239,1,0.0417,1992,
NCNB,New Bern,35.05,-77.0833,1,0.0114,1992,
OHMO,Mohican State Forest,40.5818,-82.3042,1,0.0191,1992,
PAHM,Hamburg,40.5994,-75.9269,1,0.0076,1992,
WYBH,Bates Hole,42.5833,-106.5,1,0.0299,1992,
KYDA,Danville,37.6463,-84.7733,1,0.0149,1992,
WVCH,Charleston,38.362,-81.7143,1,0.0227,1992,
OHTI,Tiffin,41.1098,-83.1311,1,0.0253,1992,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,1,0.04,1992,
ORUT,Utopia,44.4821,-121.1937,1,0.0444,1992,
MEMB,Machias Bay,44.6669,-67.3285,1,0.0256,1992,
MOWS,Weldon Spring,38.7118,-90.6904,1,0.0139,1992,
UTLO,Logan,41.7993,-111.8333,1,0.007,1992,
ALBH,Birmingham,33.466,-86.7583,1,0.0116,1992,
MABB,Buzzards Bay,41.6517,-70.6206,1,0.0128,1992,
LALA,Lafayette,30.1901,-92.1042,1,0.0074,1992,
IAIC,Iowa City,41.7522,-91.6076,1,0.0161,1992,
WYAC,Albany County,41.2976,-105.5947,1,0.0333,1992,
TNSA,Savannah,35.1632,-88.1666,1,0.0139,1992,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,1,0.0426,1992,
WIAS,Ashland,46.5829,-90.9064,1,0.0313,1992,
PADU,Dubois,41.1333,-78.75,1,0.024,1992,
TNKN,Knoxville,35.9136,-84.0796,1,0.0115,1992,
FLEC,Econlockhatchee,28.7094,-81.1467,1,0.0068,1992,
GACI,Cumberland Island,30.8151,-81.4673,1,0.0308,1992,
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.0083,1992,
OHDA,Dayton,39.82,-84.1794,1,0.0119,1992,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,1,0.0073,1992,
MACA,Cape Ann,42.6112,-70.73,1,0.0069,1992,
AKAN,Anchorage,61.1447,-149.864,1,0.0057,1992,
PALV,Lehigh Valley,40.5479,-75.6059,1,0.007,1992,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0096,1992,
CAFR,Fall River Mills,41.0616,-121.4899,1,0.0156,1992,
VAGS,Glade Spring,36.7883,-81.7787,1,0.0213,1992,
SDSL,Sand Lake N.W.R.,45.7834,-98.25,1,0.05,1992,
ILSR,Starved Rock S.P.,41.3169,-88.9828,1,0.0176,1992,
INCN,Crane Naval Weapons Support Center,38.8441,-86.8306,1,0.0364,1992,
TXUC,Uvalde County,29.2096,-99.7862,1,0.0455,1992,
VA0S,Blacksburg,37.2333,-80.4167,1,0.0088,1992,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.0237,1992,
WIGB,Green Bay,44.4804,-88.0246,1,0.0132,1992,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.004,1992,
MESP,Schoodic Point,44.4278,-68.1076,1,0.025,1992,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0345,1992,
MSHA,Hattiesburg,31.3073,-89.3166,1,0.0208,1992,
PAPM,Pocono Mountain,41.005,-75.2797,1,0.0147,1992,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.0435,1992,
COHL,Holly,38.0333,-102.1833,1,0.0541,1992,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,1,0.0328,1992,
TXOR,Old River,29.8776,-94.7263,1,0.0128,1992,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.013,1992,
OHCI,Cincinnati,39.1,-84.3,1,0.0057,1992,
NHNH,Nashua-Hollis,42.8049,-71.5462,1,0.0103,1992,
FLBC,Bay County,30.1851,-85.6719,1,0.01,1992,
VA2A,Nokesville,38.6167,-77.55,cw,0,1992,
CTNH,New Haven,41.3007,-72.9323,cw,0,1992,
CTNL,New London,41.3236,-72.1007,cw,0,1992,
CTHA,Hartford,41.766,-72.6727,cw,0,1992,
AZPA,Patagonia,31.4833,-110.6833,cw,0,1992,
OHCL,Cleveland,41.5723,-81.5039,cw,0,1992,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,cw,0,1992,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,cw,0,1992,
VAWY,Waynesboro,37.981,-78.955,cw,0,1992,
OHMI,Millersburg,40.5328,-81.9481,cw,0,1992,
TXLO,Lake O' the Pines,32.8001,-94.5947,cw,0,1992,
PART,Rector,40.1613,-79.2418,cw,0,1992,
MSJA,Jackson,32.4476,-90.004,cw,0,1992,
ALWA,Waterloo,34.8333,-88.0002,cw,0,1992,
NMES,Espanola,35.9905,-106.073,cw,0,1992,
