Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
SCCA,Charleston,32.9333,-79.7,15,0.2041,2001,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,15,0.5769,2001,
NYAC,Albany County,42.5046,-73.898,15,0.2143,2001,
UTZI,Zion N.P.,37.2093,-112.9804,15,0.1559,2001,
MNWI,Winona,44.0368,-91.6506,15,0.3141,2001,
UTSG,St. George,37.15,-113.6,15,0.223,2001,
CAKR,Kern River Valley,35.6625,-118.4588,14,0.2843,2001,
ARJO,Jonesboro,35.9232,-90.702,14,0.2932,2001,
TXTT,Tenaha-Timpson,31.961,-94.421,14,0.2732,2001,
BCPM,Pitt Meadows,49.2839,-122.6729,14,0.0421,2001,
TXOR,Old River,29.8776,-94.7263,14,0.1905,2001,
IADM,Des Moines,41.6004,-93.7037,14,0.3182,2001,
ILCI,Chillicothe,40.8966,-89.4966,13,0.243,2001,
ARPB,Pine Bluff,34.2295,-92.0033,13,0.2332,2001,
WAPB,Padilla Bay,48.4834,-122.5667,13,0.0897,2001,
PALA,Lancaster,39.9921,-76.3614,13,0.2047,2001,
CAOR,Oroville,39.5178,-121.5499,13,0.1912,2001,
TNHP,Hickory-Priest,36.1926,-86.6634,13,0.3006,2001,
ARCO,Conway,35.0916,-92.4227,13,0.1571,2001,
TXBF,Buffalo Bayou,29.7715,-95.5699,13,0.1148,2001,
CASU,San Juan Capistrano,33.5096,-117.6078,13,0.0973,2001,
BLBC,"Belize City, Belize",17.6052,-88.3889,13,0.1281,2001,
ONPI,Pickering,43.9021,-79.0972,13,0.1955,2001,ND
OHCI,Cincinnati,39.1,-84.3,12,0.0727,2001,
CASP,Springville,36.1338,-118.813,12,0.0998,2001,
TXTR,Trinidad,32.15,-96.1,12,0.9231,2001,
UTFS,Fish Springs N.W.R.,39.8107,-113.399,12,0.3,2001,
CALP,Lone Pine,36.5667,-118.1167,12,0.5393,2001,
RINC,Newport County-Westport,41.5369,-71.1566,12,0.1548,2001,
TXNA,Nacogdoches,31.5332,-94.6563,12,0.0854,2001,
VTMB,Middlebury,43.9634,-73.2723,12,0.114,2001,
CAVE,Ventura,34.3484,-119.1921,11,0.0449,2001,
BCCH,Chilliwack,49.1113,-121.9436,11,0.1507,2001,
CASV,San Fernando Valley,34.2358,-118.5025,11,0.193,2001,
CORF,Roaring Fork River Valley,39.4579,-107.2624,11,0.2651,2001,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,11,0.1362,2001,
IDRU,Rupert,42.6167,-113.65,11,0.55,2001,
NJTM,Trenton Marshes,40.1918,-74.7276,10,0.1278,2001,
ARTE,Texarkana,33.4725,-93.9215,10,0.9091,2001,
MOOF,Orchard Farm,38.8793,-90.4462,10,0.1961,2001,
OKSE,Sequoyah,34.4985,-94.9695,10,0.3226,2001,
ILMC,McHenry County,42.3203,-88.365,10,0.1266,2001,
TXHU,Huntsville,30.7156,-95.552,10,1.0526,2001,
IADA,Davenport,41.5522,-90.5132,10,0.1544,2001,
KYLO,Louisville,38.2929,-85.6284,10,0.1633,2001,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,10,0.1515,2001,
IASR,Saylorville Reservoir,41.8038,-93.7562,10,0.1429,2001,
FLTH,Tallahassee,30.5291,-84.2364,10,0.1083,2001,
TXNB,New Braunfels,29.7,-98.1167,10,0.1748,2001,
CALR,Lake Almanor,40.2833,-121.25,10,0.2564,2001,
OKNO,Norman,35.2655,-97.3767,9,0.1084,2001,
AZCV,Camp Verde,34.5873,-111.7545,9,0.1585,2001,
OKSV,Spavinaw,36.4,-94.9501,9,0.115,2001,
TXPP,Palo Pinto,32.7578,-98.2933,9,0.2118,2001,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,9,0.0984,2001,
WATO,Toppenish N.W.R.,46.3609,-120.4179,9,0.1545,2001,
WIHU,Hustisford,43.3066,-88.7046,9,0.1895,2001,
GAGC,Glynn County,31.1128,-81.4261,9,0.1192,2001,
VALA,Lake Anna,38.085,-77.8139,9,0.1417,2001,
MXRR,"Rancho Rincon de Anacahuitas, Tamaulipas, Mexico",25.5833,-97.5,9,0.4444,2001,
MOTC,Taney County,36.607,-93.183,9,0.2169,2001,
NMGR,Gila River,32.9152,-108.584,9,0.1897,2001,
GADA,Dalton,34.7667,-84.9667,9,0.9474,2001,
CACR,Calero-Morgan Hill,37.1897,-121.7617,9,0.0503,2001,
HIIA,Maui: I'ao Valley,20.9333,-156.5333,8,0.6275,2001,
BCKA,Kamloops,50.6694,-120.398,8,0.1,2001,
WAKC,Kitsap County,47.6323,-122.6609,8,0.1135,2001,
BCNN,Nanaimo,49.1668,-123.9333,8,0.0386,2001,
DEWI,Wilmington,39.745,-75.6399,8,0.0432,2001,
ALGU,Guntersville,34.3883,-86.2803,8,0.1053,2001,
IAMU,Muscatine,41.4274,-91.0107,8,0.2286,2001,
ORBU,Burns,43.5862,-119.0545,8,0.1951,2001,
ONTO,Toronto,43.7086,-79.4104,8,0.0369,2001,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,8,0.1951,2001,
TNKN,Knoxville,35.9136,-84.0796,8,0.0669,2001,
BCPA,Port Alberni,49.2573,-124.814,7,0.1353,2001,
CODL,Delta,38.7714,-108.0394,7,0.14,2001,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,7,0.0809,2001,
AZEL,Elfrida,31.6667,-109.6833,7,0.0497,2001,
INEV,Evansville,37.9776,-87.5752,7,0.0814,2001,
COPR,Pueblo Reservoir,38.2354,-104.7857,7,0.0909,2001,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,7,0.0765,2001,
FLLA,Lakeland,28.0261,-81.8507,7,0.0549,2001,
TNSA,Savannah,35.1632,-88.1666,7,0.087,2001,
NELI,Lincoln,40.7992,-96.7494,7,0.0821,2001,
MAGB,Greater Boston,42.3973,-71.0955,7,0.0337,2001,
NCSL,Southern Lake Norman,35.4424,-80.8689,7,0.0802,2001,
ORSU,Summer Lake,42.9731,-120.7778,7,0.2,2001,
CARR,Red Rock Canyon,35.3833,-117.8833,7,0.1892,2001,
COGR,Greeley,40.3936,-104.6801,7,0.1116,2001,
INLA,Lafayette,40.4605,-86.9157,7,0.0654,2001,
NJAS,Assunpink,40.16,-74.4242,7,0.0867,2001,
MDRR,Rock Run,39.6041,-76.167,6,0.0543,2001,
OKST,Stillwater,36.1452,-97.1765,6,0.1333,2001,
IASC,Sioux City,42.4914,-96.4072,6,0.2308,2001,
NMES,Espanola,35.9905,-106.073,6,0.1519,2001,
BCCO,Comox,49.6726,-124.9287,6,0.2182,2001,
ILWA,Waukegan,42.3493,-87.8742,6,0.071,2001,
ONOW,Oshawa,43.9085,-78.8141,6,0.0591,2001,
NYWA,Watertown,44.0071,-75.9843,6,0.1455,2001,
NVCC,Carson City,39.1766,-119.7332,6,0.1165,2001,
ILWM,Western Mercer County,41.1702,-90.9198,6,0.169,2001,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,6,0.1356,2001,
ARBL,Big Lake N.W.R.,35.8874,-90.1227,6,0.3636,2001,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,6,0.1395,2001,
CAAN,A–o Nuevo,37.2147,-122.3182,6,0.0463,2001,
ILJO,Joliet,41.5113,-88.1244,6,0.0816,2001,
MNSP,St. Paul (north),45.0062,-93.1262,6,0.0535,2001,
PABU,Butler County,40.9811,-80.0714,6,0.0732,2001,
LANS,Northshore-Slidell,30.25,-89.7933,6,0.043,2001,
NCGV,Greenville,35.5885,-77.2387,6,0.1579,2001,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,5,0.2941,2001,
ARFA,Fayetteville,36.0566,-94.1719,5,0.0881,2001,
ORBE,Bend,44.0642,-121.3109,5,0.0654,2001,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,5,0.0749,2001,
MAPL,Plymouth,41.8733,-70.6012,5,0.0823,2001,
PALN,Linesville,41.6028,-80.4296,5,0.1515,2001,
CAMH,Mount Hamilton,37.3719,-121.5228,5,0.0645,2001,
CALW,LaGrange-Waterford,37.6531,-120.5876,5,0.0847,2001,
MANE,Newburyport,42.7398,-70.8987,5,0.0394,2001,
MOKC,Kansas City,38.9488,-94.4049,5,0.0727,2001,
NCPE,Pettigrew S.P.,35.7667,-76.45,5,0.137,2001,
FLPR,Peace River,26.9243,-82.0474,5,0.045,2001,
ILBN,Bloomington-Normal,40.5644,-88.9448,5,0.1429,2001,
AZSD,St. David,31.8908,-110.1265,5,0,2001,
BCMA,Greater Masset,54.0464,-132.1903,5,0.0806,2001,
ORFL,Florence,44.0334,-124.0667,5,0.0881,2001,
OKSC,Stephens County,34.5667,-97.7833,5,0.0826,2001,
MOPB,Poplar Bluff,36.7676,-90.4149,4,0.1455,2001,
ILNE,Newton,38.0441,-88.3181,4,0.0941,2001,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,4,0.0784,2001,
INHC,Hamilton County,40.0907,-86.0334,4,0.1081,2001,
NMLV,Las Vegas,35.595,-105.2152,4,0.1481,2001,
IDAF,American Falls Reservoir,42.9833,-112.7,4,0.2857,2001,
NJBA,Barnegat,39.6667,-74.1667,4,0.0468,2001,
TNCH,Chattanooga,35.104,-85.2292,4,0.0503,2001,
LALA,Lafayette,30.1901,-92.1042,4,0.1667,2001,
PAUB,Upper Bucks County,40.4036,-75.365,4,0.0213,2001,
MDSM,Sugarloaf Mountain,39.2841,-77.392,4,0.0251,2001,
INEC,Eagle Creek Valley,39.9269,-86.3383,4,0.0276,2001,
FLEP,East Pasco,28.3103,-82.2374,4,0.0889,2001,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,4,0.069,2001,
TXLH,Lake Houston,29.94,-95.18,4,0.0667,2001,
INOC,Oakland City,38.2899,-87.3454,4,0.1553,2001,
FLGA,Gainesville,29.6027,-82.3127,4,0.0222,2001,
MOSP,Springfield,37.2174,-93.239,4,0.041,2001,
CAMP,Monterey Peninsula,36.562,-121.8776,4,0.0212,2001,
LABR,Baton Rouge,30.3661,-91.1194,4,0.0218,2001,
WYCL,Clark,44.8937,-109.1122,4,0.1429,2001,
ORSL,Silverton,44.966,-122.7065,4,0.0678,2001,
NYRH,Rochester,43.2232,-77.6413,3,0.0226,2001,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,3,0.1081,2001,GD
UTJR,Jordan River,40.4526,-111.9135,3,0.055,2001,
IDIF,Idaho Falls,43.5172,-112.0596,3,0.0446,2001,
NCBR,Brevard,35.1832,-82.6722,3,0.039,2001,NC
ONSC,St. Catharines,43.1152,-79.3675,3,0.0242,2001,ND
TXCT,Coastal Tip,26.0278,-97.2334,3,0.1263,2001,
NYEO,Eastern Orange County,41.4811,-74.1473,3,0.0265,2001,
WYEV,Evanston,41.4141,-111.0461,3,0.0968,2001,
TXUC,Uvalde County,29.2096,-99.7862,3,0.0833,2001,
WALY,Lyle,45.6833,-121.2333,3,0.0508,2001,
IABU,Burlington,40.8365,-91.1096,3,0.0882,2001,
ORHR,Hood River,45.6167,-121.5667,3,0.0545,2001,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,3,0.0253,2001,
IAPC,Princeton-Camanche,41.7486,-90.3546,3,0.0845,2001,
FLSP,St. Petersburg,27.7991,-82.6794,3,0.0306,2001,
ONOH,Ottawa-Gatineau,45.4247,-75.6997,3,0.0073,2001,GD PS
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,3,0.0569,2001,
KSQU,Quivira N.W.R.,38.15,-98.4833,3,0.1538,2001,
COLI,Lake Isabel,38.0132,-104.9235,3,0.0625,2001,
TXWF,Wichita Falls,33.8877,-98.6298,3,0.049,2001,
NCDU,Durham,36.0868,-78.8907,3,0.0399,2001,
AZCH,Chino Valley,34.8001,-112.4,3,0.0383,2001,
ILEN,Evanston (north shore),42.1379,-87.7882,3,0.0225,2001,
TXBL,Buffalo Lake N.W.R.,34.9187,-102.0428,3,0.1667,2001,
NMLC,Las Cruces,32.3,-106.7167,3,0.0415,2001,
NMLL,La Luz-Otero County,33,-105.96,3,0.0455,2001,
CAAB,Anza-Borrego Desert,33.2841,-116.3986,3,0.0324,2001,
ALTU,Tuscaloosa,33.239,-87.5766,3,0.0909,2001,
INNC,New Castle,39.9167,-85.3667,2,0.0611,2001,
TNCO,Columbia,35.599,-87.1613,2,0.0533,2001,
HILA,Laysan Island,25.7691,-171.7331,2,0.1739,2001,
MSSH,Southern Hancock County,30.2906,-89.5034,2,0.026,2001,
VABR,Banister River W.M.A.,36.7327,-78.8101,2,0.064,2001,
ILRO,Rockford,42.3667,-89.1667,2,0.0171,2001,
TXTE,Texarkana,33.2784,-94.2082,2,0.0964,2001,
ORCB,Coos Bay,43.3759,-124.2973,2,0.0155,2001,
ONPO,Port Hope-Cobourg,43.997,-78.2551,2,0.0145,2001,GD
ORPO,Port Orford,42.8196,-124.4828,2,0.0267,2001,
PAHR,Harrisburg,40.234,-76.9349,2,0.0167,2001,
PAIN,Indiana,40.615,-79.1408,2,0.0154,2001,
OHMO,Mohican State Forest,40.5818,-82.3042,2,0.0388,2001,
TXCA,Caddo National Grasslands,33.7405,-96.0024,2,0.0432,2001,
NCWS,Winston-Salem,36.084,-80.3067,2,0.0244,2001,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,2,0.0119,2001,LO
MDOA,Oakland,39.4936,-79.3658,2,0.0417,2001,
NYSI,Staten Island,40.5833,-74.15,2,0.0219,2001,
TXBS,Big Spring,32.2391,-101.4162,2,0.0244,2001,
ILCC,Champaign County,40.0551,-88.1145,2,0.0313,2001,
ARLR,Little Rock,34.7582,-92.2792,2,0.0375,2001,
BCSO,Sooke,48.3442,-123.6719,2,0.0158,2001,
CAMN,Manchester,39.0347,-123.6897,2,0.0342,2001,
MAWO,Worcester,42.3238,-71.7937,2,0.0192,2001,
NCOI,Ocracoke Island,35.15,-75.8833,2,0.0303,2001,
NYSU,Southern Orange County,41.3022,-74.3415,2,0.0357,2001,
COPE,Penrose,38.3907,-105.144,2,0.0313,2001,
INEH,Elkhart County,41.6527,-85.8344,2,0.0533,2001,
FLBA,Bradenton,27.501,-82.5631,2,0.0244,2001,
TNNL,Nickajack Lake,35.0664,-85.5113,2,0.0333,2001,
ILJC,Jackson County,37.7167,-89.35,2,0.0301,2001,
CTLH,Litchfield Hills,41.7703,-73.2724,2,0.0152,2001,
CAAG,Angwin,38.5715,-122.3977,2,0.0256,2001,
LAST,St. Tammany Parish,30.4211,-90.0886,2,0.0159,2001,
HIMA,Midway Atoll,28.2018,-177.3806,2,0.1818,2001,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,2,0.0213,2001,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,2,0.0465,2001,
WYJH,Jackson Hole,43.5742,-110.7332,2,0.031,2001,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,2,0.0242,2001,
WIGB,Green Bay,44.4804,-88.0246,2,0.0222,2001,
TXWR,White River,33.482,-101.1082,2,0.058,2001,
CORA,Rawhide Energy Station,40.8628,-105.1431,2,0.0455,2001,
FLBC,Bay County,30.1851,-85.6719,2,0.026,2001,
OHBL,Buckeye Lake,39.9333,-82.4833,2,0.0702,2001,
COPU,Pueblo,38.1753,-104.5196,2,0.046,2001,
MXCM,"Cumbres de Monterrey, Nuevo Leon, Mexico",25.4681,-100.2085,2,0.1111,2001,
CTSM,Stratford-Milford,41.1742,-73.1099,2,0.0192,2001,
NCCH,Cape Hatteras,35.2188,-75.6067,2,0.0202,2001,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,2,0.0176,2001,ND
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.0172,2001,
VACL,Central Loudon,39.0905,-77.6198,1,0.0065,2001,
NMCL,Clayton,36.5177,-103.2546,1,0.0377,2001,
COLV,Loveland,40.4077,-105.1653,1,0.0207,2001,
BCKE,Kelowna,49.8836,-119.4935,1,0.0093,2001,
MACO,Concord,42.4333,-71.4333,1,0.0028,2001,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,1,0.0174,2001,
IDBR,Bruneau,42.9252,-115.858,1,0.0243,2001,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,1,0.0096,2001,
MTMI,Missoula,46.9132,-114.0343,1,0.0098,2001,
CAWS,Western Sonoma County,38.3853,-123.0306,1,0.0038,2001,
OHLK,Lakewood,41.4602,-81.8576,1,0.04,2001,
NSPH,Port L'Hebert,43.7667,-65.0333,1,0.0179,2001,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0124,2001,
INSB,South Bend,41.6764,-86.252,1,0.0168,2001,
ORJD,John Day,44.4161,-118.9527,1,0.0209,2001,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0244,2001,
UTOG,Ogden,41.2198,-112.064,1,0.02,2001,
MOWS,Weldon Spring,38.7118,-90.6904,1,0.0129,2001,
PABR,Bushy Run S.P.,40.4,-79.5,1,0.0161,2001,
LAGI,Grand Isle,29.1996,-90.0458,1,0.025,2001,
MDPL,Point Lookout,38.1061,-76.4212,1,0.01,2001,
MNFA,Faribault,44.3632,-93.1914,1,0.0171,2001,
KSBA,Baldwin,38.7824,-95.2713,1,0.0175,2001,
KSAC,Arkansas City,37.0382,-97.0393,1,0.0187,2001,
MODC,Dallas County,37.7167,-92.9833,1,0.1053,2001,
CTNL,New London,41.3236,-72.1007,1,0.0093,2001,
ILSR,Starved Rock S.P.,41.3169,-88.9828,1,0.0217,2001,
CALL,Lost Lake-Fresno,36.95,-119.7,1,0.0106,2001,
MIBE,Beulah,44.6334,-86.1283,1,0.0153,2001,
CTWE,Westport,41.164,-73.358,1,0.0093,2001,
PACH,Chambersburg,39.9,-77.5834,1,0.0069,2001,
WAYV,Yakima Valley,46.5919,-120.4555,1,0.0147,2001,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0145,2001,
ORUC,Union County,45.25,-117.8833,1,0.0284,2001,
ONGU,Guelph,43.5239,-80.2163,1,0.0081,2001,
AZSE,Sedona,34.8391,-111.8802,1,0.0193,2001,
PAWY,Wyncote,40.1223,-75.128,1,0.0051,2001,
AKJU,Juneau,58.3167,-134.55,1,0.0172,2001,
AKGB,Glacier Bay,58.4506,-135.8721,1,0.0286,2001,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0202,2001,
MBWI,Winnipeg,49.8802,-97.2017,1,0.0042,2001,GD
IAYR,Yellow River Forest,43.15,-91.2,1,0.025,2001,
NHLD,Lee-Durham,43.1667,-70.9833,1,0.0096,2001,
ONNF,Niagara Falls,43.1667,-79.0667,1,0.0066,2001,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0263,2001,
ONKP,Kettle Point,43.171,-81.8816,1,0.0141,2001,GD
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,1,0.0213,2001,
ILKI,Kishwaukee,42.1647,-89.0931,1,0.0104,2001,
MAST,Sturbridge,42.1372,-72.0976,1,0.0059,2001,
TXAM,Amarillo,34.9851,-101.7021,1,0.0286,2001,
TNBI,Bristol,36.6058,-82.0999,1,0.0156,2001,
CADV,Death Valley,36.4619,-116.8668,1,0.069,2001,
OHWO,Wooster,40.7464,-82.0189,1,0.013,2001,
CARM,Redlands (Mill Creek),34.1025,-116.9999,1,0.0143,2001,
BCPL,Port Clements,53.6346,-132.2129,1,0.087,2001,
OHWH,Western Hamilton County,39.2065,-84.6361,1,0.0159,2001,
CAUK,Ukiah,39.1386,-123.166,1,0.0115,2001,
TNBR,Buffalo River,35.3001,-87.4573,1,0.0199,2001,
ONPQ,Presqu'ile P.P.,44.0168,-77.7,1,0.0069,2001,
WVPK,Parkersburg,39.2548,-81.5556,1,0.0197,2001,
MNOW,Owatonna,44.066,-93.1464,1,0.0303,2001,ED
MNMK,Mankato,44.1678,-94.0032,1,0.024,2001,
MNRO,Rochester,44.0616,-92.4981,cw,0,2001,
PACB,Central Bucks County,40.3102,-75.1017,cw,0,2001,
ONSF,Stratford,43.3164,-80.9844,cw,0,2001,ND
NCRA,Raleigh,35.7622,-78.6593,cw,0,2001,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,cw,0,2001,
TXBO,Boerne,29.8666,-98.7901,cw,0,2001,
CTNH,New Haven,41.3007,-72.9323,cw,0,2001,
AZBW,Bill Williams Delta,34.3002,-114.0928,cw,0,2001,
NSAN,Antigonish,45.6007,-61.9143,cw,0,2001,
AZAH,Atascosa Highlands,31.4701,-111.1728,cw,0,2001,
AKCO,Cordova,60.5313,-145.6451,cw,0,2001,
CAYR,Yreka,41.7495,-122.5247,cw,0,2001,
NYMK,L.I.: Montauk,41.05,-72,cw,0,2001,
BCHC,Hat Creek,50.7494,-121.581,cw,0,2001,
NMZU,Zuni,35.0333,-108.8167,cw,0,2001,
KSCI,Cimarron National Grassland,37.1104,-101.8537,cw,0,2001,
NJCC,Cumberland County,39.3325,-75.2004,cw,0,2001,
OHDA,Dayton,39.82,-84.1794,cw,0,2001,
