Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,6,0.1714,2001,
NYBI,Binghamton,42.1541,-75.9647,6,0.0714,2001,
AZCH,Chino Valley,34.8001,-112.4,6,0.0767,2001,
DCDC,Washington,38.8674,-77.0685,6,0.0338,2001,
MOOF,Orchard Farm,38.8793,-90.4462,6,0.1176,2001,
ILBA,Barrington,42.0668,-88.1333,6,0.0727,2001,
IASC,Sioux City,42.4914,-96.4072,6,0.2308,2001,
ONSL,St. Clair N.W.A.,42.3667,-82.35,6,0.0896,2001,
CAET,Etna,41.4932,-122.9064,6,0.1111,2001,
BCKI,Kitimat,54.0592,-128.6777,6,0.4706,2001,
ILMW,Morris-Wilmington,41.3034,-88.3016,6,0.1034,2001,
COGJ,Grand Junction,39.1208,-108.6081,6,0.0426,2001,
MSEL,Eagle Lake,32.5458,-90.58,6,0.1611,2001,
COBO,Boulder,40.0256,-105.2725,5,0.0193,2001,
AZPT,Phoenix-Tres Rios,33.3725,-112.3582,5,0.0364,2001,
IADM,Des Moines,41.6004,-93.7037,5,0.1136,2001,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,5,0.1052,2001,
METR,Thomaston-Rockland,44.0815,-69.1684,5,0.0813,2001,
COGR,Greeley,40.3936,-104.6801,5,0.0797,2001,
MTBG,Bigfork,48.0952,-114.0888,5,0.0461,2001,
IAYR,Yellow River Forest,43.15,-91.2,5,0.125,2001,
TXRL,Robert Lee,31.9161,-100.4999,5,0.2564,2001,
CASA,Santa Ana River Valley,33.9068,-117.4889,5,0.1626,2001,
WAVA,Vashon,47.4332,-122.5067,5,0.0489,2001,
UTLO,Logan,41.7993,-111.8333,5,0.0368,2001,
CALW,LaGrange-Waterford,37.6531,-120.5876,5,0.0847,2001,
WYEV,Evanston,41.4141,-111.0461,5,0.1613,2001,
NYQU,L.I.: Queens,40.6932,-73.7448,5,0.0552,2001,
OHTO,Toledo,41.65,-83.5333,5,0.0794,2001,
MANE,Newburyport,42.7398,-70.8987,5,0.0394,2001,
UTMO,Moab,38.5667,-109.45,5,0.0509,2001,
MACC,Cape Cod,41.7207,-69.9968,5,0.0585,2001,
NJSU,Sussex County,41.1186,-74.6385,5,0.0385,2001,
INSL,Southeast LaPorte County,41.4667,-86.6333,4,0.0884,2001,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,4,0.0952,2001,
ORWC,Wallowa County,45.3748,-117.2009,4,0.0758,2001,
WAGH,Grays Harbor,46.9667,-124.05,4,0.0541,2001,
VAWB,Washington's Birthplace,38.1143,-76.9478,4,0.0544,2001,
VALC,Little Creek,36.8508,-76.0994,4,0.0482,2001,
RIBI,Block Island,41.2324,-71.5777,4,0.0588,2001,
NYEO,Eastern Orange County,41.4811,-74.1473,4,0.0354,2001,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,4,0.0471,2001,
MAST,Sturbridge,42.1372,-72.0976,4,0.0237,2001,
NYBR,L.I.: Brooklyn,40.616,-73.9448,4,0.0364,2001,
CASP,Springville,36.1338,-118.813,4,0.0333,2001,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,4,0.0179,2001,
NC1W,Cumberland County,35.0667,-78.85,4,0.1905,2001,
NJLA,Lakehurst,40.0159,-74.1451,4,0.0444,2001,
AKKO,Kodiak,57.75,-152.4833,4,0.0681,2001,
NJBO,Boonton,40.85,-74.3833,4,0.0259,2001,
SDYA,Yankton,42.9333,-97.3833,4,0.1569,2001,
NMSR,Santa Rosa,34.9521,-104.6703,4,0.1481,2001,
MACB,Central Berkshire,42.4086,-73.2537,4,0.1053,2001,
ALGU,Guntersville,34.3883,-86.2803,4,0.0526,2001,
PASL,Southern Lancaster County,39.8172,-76.1698,4,0.0256,2001,
AZTI,Timber Mesa,34.2089,-109.9582,4,0.2078,2001,
NJLH,Lower Hudson,40.7751,-74.0009,4,0.032,2001,
TXLV,Lewisville,33.0301,-96.9929,4,0.0693,2001,
OKNO,Norman,35.2655,-97.3767,4,0.0482,2001,
MNWI,Winona,44.0368,-91.6506,4,0.0838,2001,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,4,0.0457,2001,
CALN,Lancaster,34.7043,-118.086,3,0.0558,2001,
TXSC,Spring Creek,30.1268,-95.4432,3,0.0938,2001,
TXMC,Mckinney,33.1585,-96.6154,3,0.0306,2001,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,3,0.0619,2001,
CACU,Cachuma,34.6501,-119.9516,3,0.0691,2001,
CASC,Santa Cruz County,37.0162,-122.0499,3,0.0123,2001,
NMAL,Albuquerque,35.1833,-106.6167,3,0.026,2001,
OHFR,Fremont,41.3562,-83.0766,3,0.2143,2001,
TXBN,Burnet County,30.7514,-98.275,3,0.0321,2001,
WAWE,Wenatchee,47.4551,-120.323,3,0.0382,2001,
ONPE,Prince Edward Point,44.0031,-76.9621,3,0.0682,2001,
PACB,Central Bucks County,40.3102,-75.1017,3,0.0203,2001,
NVTM,Truckee Meadows,39.4679,-119.8205,3,0.0237,2001,
CAON,Orange County (northeastern),33.7145,-117.6776,3,0.0109,2001,
ONWL,Wallaceburg,42.6337,-82.3833,3,0.039,2001,
KSWL,Waconda Lake,39.4654,-98.3591,3,0.1875,2001,
NYCL,Clinton,43.0825,-75.3249,3,0.0323,2001,
COLO,Longmont,40.1741,-105.1734,3,0.028,2001,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,3,0.0112,2001,
BCAM,Abbotsford-Mission,49.1136,-122.3031,3,0.0268,2001,
UTBR,Bear River Migratory Bird Refuge,41.4804,-112.2675,3,0.1071,2001,
NYOR,L.I.: Orient,41.107,-72.3346,3,0.0255,2001,
NJRE,Raritan Estuary,40.5167,-74.35,3,0.0204,2001,
PABH,Bethlehem-Easton,40.6184,-75.3169,3,0.02,2001,
ONAI,Amherst Island,44.0927,-76.6757,3,0.0845,2001,
FLAB,Aripeka-Bayport,28.4667,-82.5833,3,0.0506,2001,
ORSH,Sodhouse,43.2,-118.8833,3,0.08,2001,
NYCA,L.I.: Captree,40.7038,-73.2493,3,0.0207,2001,
NCHC,Henderson County,35.343,-82.553,3,0.0395,2001,
INSU,Sullivan County,39.1029,-87.4253,3,0.0698,2001,
SDMA,Madison,43.956,-97.0999,3,0.0759,2001,
PAWI,Williamsport,41.2501,-76.9355,3,0.0391,2001,
OHWE,Wellington,41.15,-82.2,3,0.0769,2001,
KSSC,Scott Lake,38.5843,-100.9064,3,0.2,2001,
NVEL,Elko,40.7426,-115.6987,3,0.0674,2001,
HIMA,Midway Atoll,28.2018,-177.3806,2,0.1818,2001,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,2,0.0168,2001,
VATP,The Plains,38.8,-77.8667,2,0.0122,2001,
MXBS,"Baviacora, Sonora, Mexico",29.6167,-110.1667,2,0.1,2001,
INWG,Western Gibson County,38.3406,-87.7807,2,0.0488,2001,
LAPP,Pine Prairie,30.7643,-92.3765,2,0.0278,2001,
PASB,Southeastern Bradford County,41.7033,-76.2747,2,0.0313,2001,
VTMB,Middlebury,43.9634,-73.2723,2,0.019,2001,
TXLD,Laredo,27.5,-99.4167,2,0.0263,2001,
MAMC,Mid-Cape Cod,41.7004,-70.3002,2,0.022,2001,
NSCS,Cape Sable Island,43.4834,-65.6167,2,0.0241,2001,
ONWS,Woodstock,43.1725,-80.7124,2,0.0317,2001,
CAWC,Willow Creek,40.95,-123.6667,2,0.0225,2001,
ILCI,Chillicothe,40.8966,-89.4966,2,0.0374,2001,
CTQV,Quinnipiac Valley,41.4747,-72.7273,2,0.0328,2001,
VALA,Lake Anna,38.085,-77.8139,2,0.0315,2001,
OHEL,Elyria-Lorain,41.3842,-82.1897,2,0.0275,2001,
CASN,Sonora,37.969,-120.3353,2,0.015,2001,
NEBO,Branched Oak-Seward,40.9378,-96.9759,2,0.0419,2001,
NCRV,Raven Rock S.P.,35.4095,-78.818,2,0.0296,2001,
PABR,Bushy Run S.P.,40.4,-79.5,2,0.0323,2001,
MOKC,Kansas City,38.9488,-94.4049,2,0.0291,2001,
NYMZ,Montezuma,43.0029,-76.731,2,0.0328,2001,
AKAN,Anchorage,61.1447,-149.864,2,0.0117,2001,
CORA,Rawhide Energy Station,40.8628,-105.1431,2,0.0455,2001,
CASF,San Francisco,37.7143,-122.4689,2,0.011,2001,
VTBU,Burlington,44.4769,-73.2213,2,0.0166,2001,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,2,0.0242,2001,
WYCA,Casper,42.7834,-106.4333,2,0.0227,2001,
OKAN,Arnett,36.0569,-99.8103,2,0.0909,2001,
QCQU,Quebec,46.7952,-71.2532,2,0.0083,2001,
IDTF,Twin Falls,42.5565,-114.4635,2,0.0476,2001,
TNCH,Chattanooga,35.104,-85.2292,2,0.0252,2001,
QCPE,Perce,48.5256,-64.3345,2,0.0465,2001,
TXBS,Big Spring,32.2391,-101.4162,2,0.0244,2001,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,2,0.0268,2001,
OHCO,Columbus,39.9851,-82.9315,2,0.0211,2001,
NYJG,Johnstown-Gloversville,43.0915,-74.3832,2,0.0286,2001,
NYSS,Saratoga Spa S.P.,43.0744,-73.695,2,0.0296,2001,
NYSH,Sherburne,42.6782,-75.4989,2,0.0294,2001,
NHLD,Lee-Durham,43.1667,-70.9833,2,0.0192,2001,
MIMO,Monroe,41.8731,-83.4425,2,0.0476,2001,
PARD,Reading,40.3667,-75.8667,2,0.0208,2001,
NMGR,Gila River,32.9152,-108.584,2,0.0421,2001,
ONWO,Woodhouse Township,42.8595,-80.2202,2,0.0147,2001,
BCPR,Prince Rupert,54.2835,-130.3146,2,0.0952,2001,
TXHG,Harlingen,26.177,-97.6813,2,0.0299,2001,
ABED,Edmonton,53.4905,-113.5555,2,0.0056,2001,
OHWO,Wooster,40.7464,-82.0189,2,0.0261,2001,
NJLB,Long Branch,40.2502,-74.0554,2,0.0189,2001,
MSSH,Southern Hancock County,30.2906,-89.5034,2,0.026,2001,
KSWI,Wichita,37.6912,-97.3496,2,0.0388,2001,
UTSG,St. George,37.15,-113.6,2,0.0297,2001,
CABI,Bishop,37.3611,-118.4776,2,0.0193,2001,
FLEC,Econlockhatchee,28.7094,-81.1467,2,0.0125,2001,
ALMO,Montgomery,32.3496,-86.3831,2,0.0383,2001,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,2,0.1176,2001,
NSWH,West Hants,45.0498,-64.0823,2,0.0267,2001,
OHDA,Dayton,39.82,-84.1794,2,0.0225,2001,
BCKE,Kelowna,49.8836,-119.4935,2,0.0186,2001,
CAID,Idyllwild,33.7112,-116.7691,2,0.0588,2001,
ORSL,Silverton,44.966,-122.7065,2,0.0339,2001,
CTSM,Stratford-Milford,41.1742,-73.1099,2,0.0192,2001,
LANS,Northshore-Slidell,30.25,-89.7933,2,0.0143,2001,
KSTO,Topeka,39.0483,-95.6779,2,0.0213,2001,
SKQD,Qu'Appelle Valley Dam,51.0167,-106.55,2,0.1702,2001,GD
CASU,San Juan Capistrano,33.5096,-117.6078,2,0.015,2001,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,2,0.0192,2001,
NJWC,Warren County-Northampton County,40.78,-75.1001,1,0.0069,2001,
IDBR,Bruneau,42.9252,-115.858,1,0.0243,2001,
MIAA,Ann Arbor,42.3172,-83.7781,1,0.0073,2001,
FLBO,Brooksville,28.548,-82.3245,1,0.0137,2001,
GAAU,Augusta,33.4393,-82.0239,1,0.0129,2001,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,1,0.0385,2001,
MANO,Northampton,42.3439,-72.6028,1,0.0031,2001,
VISC,"St. Croix, USVI",17.7168,-64.7833,1,0.0308,2001,
NMCL,Clayton,36.5177,-103.2546,1,0.0377,2001,
BCME,Merritt,50.1634,-120.6742,1,0.0345,2001,
PEEP,East Point,46.4048,-62.1065,1,0.05,2001,
WIHU,Hustisford,43.3066,-88.7046,1,0.0211,2001,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0046,2001,
MESP,Schoodic Point,44.4278,-68.1076,1,0.0313,2001,
SCSP,Spartanburg,34.9,-81.95,1,0.0137,2001,NC GD
TXLR,Lake Ray Hubbard,32.9296,-96.5363,1,0.0072,2001,
ORMA,Malheur N.W.R.,42.8998,-118.8798,1,0.0286,2001,
NYSK,Skaneateles,42.9488,-76.4124,1,0.0145,2001,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,1,0.0153,2001,
WIPO,Poynette,43.3955,-89.3953,1,0.0125,2001,
PASC,State College,40.8,-77.8,1,0.0104,2001,
MAGB,Greater Boston,42.3973,-71.0955,1,0.0048,2001,
MNOW,Owatonna,44.066,-93.1464,1,0.0303,2001,ED
MNMK,Mankato,44.1678,-94.0032,1,0.024,2001,
ONLO,London,42.9536,-81.3109,1,0.0068,2001,GD
SKFW,Fort Walsh Cypress Hills,49.5439,-109.8369,1,0.0268,2001,GD
BCPH,Pender Harbour,49.6744,-124.015,1,0.025,2001,
NYJA,Jamestown,42.1095,-79.2284,1,0.0105,2001,
ILMF,Middle Fork River Valley,40.247,-87.7009,1,0.013,2001,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,1,0.0385,2001,
ILWA,Waukegan,42.3493,-87.8742,1,0.0118,2001,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.0367,2001,
CALP,Lone Pine,36.5667,-118.1167,1,0.0449,2001,
NYTR,Troy,42.8333,-73.6568,1,0.0154,2001,
ONFV,Fisherville,42.8815,-79.9038,1,0.0065,2001,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0072,2001,
ILSP,Springfield,39.8,-89.65,1,0.0167,2001,
ONPC,Port Colborne,42.8769,-79.2548,1,0.0198,2001,
ARPB,Pine Bluff,34.2295,-92.0033,1,0.0179,2001,
ONPH,Peel-Halton Counties,43.4878,-79.6875,1,0.0093,2001,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.011,2001,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,1,0.006,2001,
MAMA,Marshfield,42.0973,-70.6537,1,0.0125,2001,
MASP,Springfield,42.1294,-72.5089,1,0.008,2001,
KSWR,Webster Reservoir,39.4231,-99.4064,1,0.0571,2001,
TNCV,Cookeville,36.1448,-85.4747,1,0.0149,2001,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,1,0.0141,2001,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,1,0.0124,2001,
WIMA,Madison,43.0747,-89.3843,1,0.0042,2001,
CACL,Clear Lake,38.9392,-122.7199,1,0.0118,2001,
NCHP,Highlands Plateau,35.0526,-83.1971,1,0.0323,2001,NC PD
PAAU,Audubon,40.1341,-75.426,1,0.0057,2001,
ILCC,Champaign County,40.0551,-88.1145,1,0.0156,2001,
SKBI,Biggar,52,-107.95,1,0.0588,2001,GD NC
MDAC,Allegany County,39.5916,-78.6929,1,0.0165,2001,
ARLO,Lonoke,34.749,-91.8957,1,0.0177,2001,
BCVE,Vernon,50.2686,-119.2769,1,0.0102,2001,
OHMI,Millersburg,40.5328,-81.9481,1,0.0036,2001,
BCSO,Sooke,48.3442,-123.6719,1,0.0079,2001,
NVHE,Henderson,36.0833,-114.95,1,0.0263,2001,
CACR,Calero-Morgan Hill,37.1897,-121.7617,1,0.0056,2001,
CAMN,Manchester,39.0347,-123.6897,1,0.0171,2001,
NJAS,Assunpink,40.16,-74.4242,1,0.0124,2001,
CASY,Sierra Valley,39.6834,-120.3664,1,0.029,2001,
LAJB,Johnsons Bayou,29.801,-93.7149,1,0.0134,2001,
TXDA,Dallas County,32.8258,-96.8312,1,0.0093,2001,
IABR,Bremer County,42.7166,-92.2332,1,0.0455,2001,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0145,2001,
LANA,Natchitoches,31.824,-93.0635,1,0.0238,2001,
MDSD,Southern Dorchester County,38.3617,-76.0371,1,0.0102,2001,
MEWA,Waterville,44.5641,-69.6631,1,0.0138,2001,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0095,2001,
ONTO,Toronto,43.7086,-79.4104,1,0.0046,2001,
GAFC,Floyd County,34.2898,-85.1805,1,0.0098,2001,
NJRA,Ramsey,41.0935,-74.2541,1,0.0091,2001,
NSYA,Yarmouth,43.8302,-66.0881,1,0.0278,2001,
OHCI,Cincinnati,39.1,-84.3,1,0.0061,2001,
ININ,Indianapolis,39.8694,-86.0389,1,0.0062,2001,
CODL,Delta,38.7714,-108.0394,1,0.02,2001,
TNCY,Clay County,36.4995,-85.3667,1,0.0169,2001,
WIRC,Racine,42.7491,-87.9026,1,0.0225,2001,
KSLA,Lawrence,38.9933,-95.3111,1,0.0093,2001,
VALE,Lexington,37.848,-79.4769,1,0.0185,2001,
INPY,Plymouth,41.2754,-86.3621,1,0.0714,2001,
CTHA,Hartford,41.766,-72.6727,1,0.0025,2001,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0076,2001,
VANR,Nansemond River,36.8472,-76.4333,1,0.0212,2001,
SDBR,Brookings,44.25,-96.8833,1,0.037,2001,
KSCB,Cedar Bluff,38.75,-99.7667,1,0.0571,2001,
NSWO,Wolfville,45.0853,-64.3863,1,0.0065,2001,
NYMK,L.I.: Montauk,41.05,-72,1,0.0061,2001,
IARR,Red Rock Lake,41.3866,-93.0242,1,0.026,2001,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,1,0.0106,2001,
MTBL,Billings,45.8167,-108.4333,1,0.0092,2001,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,1,0.0295,2001,
SDSF,Sioux Falls,43.5621,-96.7115,1,0.0196,2001,
TXCR,Crawford,31.556,-97.3556,1,0.0179,2001,
MAGO,Groton-Oxbow N.W.R.,42.5869,-71.6497,1,0.0081,2001,
BCSC,Sunshine Coast,49.4668,-123.6167,1,0.0172,2001,
PAUB,Upper Bucks County,40.4036,-75.365,1,0.0053,2001,
WANC,North Cascades,48.6566,-121.2399,1,0.0385,2001,
NYDC,Dutchess County,41.687,-73.7933,1,0.0216,2001,
NELM,Lake McConaughy,41.2065,-101.724,1,0.0225,2001,
FLPR,Peace River,26.9243,-82.0474,1,0.009,2001,
IAJA,Jamaica,41.789,-94.3375,1,0.0286,2001,
MDPR,Patuxent River,38.3406,-76.5037,1,0.0118,2001,
AZPO,Portal,31.9009,-109.1364,1,0.0047,2001,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.0095,2001,
TXBO,Boerne,29.8666,-98.7901,1,0.0118,2001,
COPE,Penrose,38.3907,-105.144,1,0.0156,2001,
FLST,Stuart,27.2121,-80.2624,1,0.0045,2001,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0111,2001,
MANA,Nantucket,41.2901,-70.0901,1,0.0105,2001,
ORHR,Hood River,45.6167,-121.5667,1,0.0182,2001,
OHFI,Firelands,41.3348,-82.5577,1,0.026,2001,
CTWE,Westport,41.164,-73.358,1,0.0093,2001,
NSBC,Broad Cove,44.2333,-64.4472,1,0.0058,2001,
UTSR,Silver Reef,37.2531,-113.3675,cw,0,2001,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,cw,0,2001,
AZBW,Bill Williams Delta,34.3002,-114.0928,cw,0,2001,
WIAS,Ashland,46.5829,-90.9064,cw,0,2001,
PANV,Newville,40.1492,-77.3681,cw,0,2001,
COHO,Hotchkiss,38.7694,-107.7646,cw,0,2001,
KYLO,Louisville,38.2929,-85.6284,cw,0,2001,
NYRC,Rockland County,41.148,-73.9895,cw,0,2001,
FLGA,Gainesville,29.6027,-82.3127,cw,0,2001,
ILBN,Bloomington-Normal,40.5644,-88.9448,cw,0,2001,
TXTR,Trinidad,32.15,-96.1,cw,0,2001,
CAMJ,Mojave River Valley,34.5071,-117.2689,cw,0,2001,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,cw,0,2001,
ORHM,Hart Mountain,42.4834,-119.7667,cw,0,2001,
ALTU,Tuscaloosa,33.239,-87.5766,cw,0,2001,
ILRO,Rockford,42.3667,-89.1667,cw,0,2001,
MNRO,Rochester,44.0616,-92.4981,cw,0,2001,
CAMF,Milburn-Fresno,36.7788,-119.935,cw,0,2001,
TNME,Memphis,35.15,-89.9333,cw,0,2001,
CAMS,Mount Shasta,41.5342,-122.4141,cw,0,2001,
MNAL,Albert Lea,43.6469,-93.3912,cw,0,2001,
ORBE,Bend,44.0642,-121.3109,cw,0,2001,
