Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CAPC,Putah Creek,38.481,-122.0306,3,0.0259,1994,
PABE,Bald Eagle S.P.,41.0149,-77.6605,3,0.0463,1994,
NJSU,Sussex County,41.1186,-74.6385,3,0.0286,1994,
KSWI,Wichita,37.6912,-97.3496,3,0.0577,1994,
TNCL,Clarksville,36.5,-87.3833,3,0.0727,1994,
TXMC,Mckinney,33.1585,-96.6154,2,0.0196,1994,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,2,0.015,1994,
OKSL,Sooner Lake,36.4032,-97.0672,2,0.0267,1994,
MTWS,Warm Springs,46.2008,-112.859,2,0.05,1994,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,2,0.2,1994,
MSVI,Vicksburg,32.3108,-90.9068,2,0.0345,1994,
ILUC,Union County,37.4676,-89.4048,2,0.0215,1994,
OHLE,Lake Erie Islands,41.6807,-82.7545,2,0.0552,1994,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,2,0.025,1994,
CASF,San Francisco,37.7143,-122.4689,2,0.0139,1994,
UTSG,St. George,37.15,-113.6,2,0.0237,1994,
NEOM,Omaha,41.1143,-95.8849,2,0.0277,1994,
CALA,Los Angeles,34.0477,-118.3793,2,0.0227,1994,
CASU,San Juan Capistrano,33.5096,-117.6078,2,0.024,1994,
MTBL,Billings,45.8167,-108.4333,2,0.0193,1994,
LALO,Lake Ophelia N.W.R.,31.2333,-91.9,2,0.0625,1994,
VA0S,Blacksburg,37.2333,-80.4167,2,0.02,1994,
OHHR,Hoover Reservoir,40.1905,-82.9412,2,0.044,1994,
MTPC,Park County,45.6394,-110.4874,2,0.0286,1994,
CTEW,Edwin Way Teale Trail Wood,41.7966,-71.9274,2,0.0343,1994,
IASR,Saylorville Reservoir,41.8038,-93.7562,2,0.0278,1994,
IDBR,Bruneau,42.9252,-115.858,2,0.0597,1994,
ORWC,Wallowa County,45.3748,-117.2009,2,0.0625,1994,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,2,0.0245,1994,
INSL,Southeast LaPorte County,41.4667,-86.6333,2,0.0328,1994,
OHTC,Trumbull County,41.3845,-80.8572,2,0.0296,1994,
NEBO,Branched Oak-Seward,40.9378,-96.9759,2,0.0272,1994,
TXLV,Lewisville,33.0301,-96.9929,2,0.0284,1994,
NJWV,Walnut Valley,40.976,-75.0226,2,0.0252,1994,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,2,0.0784,1994,
IDNA,Nampa,43.568,-116.6729,2,0.0741,1994,
IDBO,Boise,43.6177,-116.1995,2,0.0274,1994,
NYSI,Staten Island,40.5833,-74.15,2,0.023,1994,
TXBS,Big Spring,32.2391,-101.4162,2,0.058,1994,
NESC,Scottsbluff,41.8674,-103.6408,2,0.0941,1994,
MIMO,Monroe,41.8731,-83.4425,2,0.0233,1994,
ILCU,Chicago (urban),41.9099,-87.7263,2,0.026,1994,
MIDO,Dowagiac,41.9667,-86.0833,2,0.041,1994,
CAKR,Kern River Valley,35.6625,-118.4588,2,0.0144,1994,
NJMO,Moorestown,39.9422,-74.9391,2,0.0255,1994,
NJMA,Marmora,39.2647,-74.6472,2,0.0333,1994,
NELI,Lincoln,40.7992,-96.7494,2,0.0154,1994,
ILDE,Decatur,39.8426,-88.9535,2,0.0741,1994,
CACO,Chico,39.722,-121.8238,2,0.04,1994,
KSEM,Emporia,38.4456,-96.0835,2,0.0323,1994,
PADA,Dallas Area,41.3167,-75.9833,2,0.0833,1994,
TNCH,Chattanooga,35.104,-85.2292,2,0.0177,1994,
CACL,Clear Lake,38.9392,-122.7199,2,0.0215,1994,
IDTF,Twin Falls,42.5565,-114.4635,2,0.1053,1994,
OHGL,Grand Lake-St. Marys,40.5168,-84.5,2,0.08,1994,
ILCC,Champaign County,40.0551,-88.1145,2,0.0313,1994,
NCDU,Durham,36.0868,-78.8907,2,0.0307,1994,
CARE,Redding,40.6194,-122.4458,2,0.0284,1994,
COLO,Longmont,40.1741,-105.1734,2,0.0172,1994,
IAAM,Ames,42.0077,-93.5711,2,0.0289,1994,
MAMA,Marshfield,42.0973,-70.6537,1,0.0131,1994,
ARVC,Village Creek S.P.,35.1612,-90.7084,1,0.0323,1994,
INOR,Ohio River,39.1021,-84.9016,1,0.0263,1994,
NJAS,Assunpink,40.16,-74.4242,1,0.0102,1994,
ORSH,Sodhouse,43.2,-118.8833,1,0.0408,1994,
CASE,South Lake Tahoe,38.9412,-120.001,1,0.0216,1994,
MDBO,Bowie,38.9927,-76.7852,1,0.0038,1994,
MSJA,Jackson,32.4476,-90.004,1,0.0149,1994,
IAYR,Yellow River Forest,43.15,-91.2,1,0.0222,1994,
IAKE,Keokuk,40.4726,-91.4581,1,0.0192,1994,
SCGR,Greenville,34.7833,-82.3167,1,0.0176,1994,
WYDU,Dubois,43.5342,-109.6333,1,0.0196,1994,
AZAV,Avra Valley,32.2501,-111.25,1,0.0049,1994,
MNDU,Duluth,46.8461,-92.0334,1,0.0068,1994,
OKAN,Arnett,36.0569,-99.8103,1,0.0333,1994,
MTLE,Lewistown,47.0669,-109.4239,1,0.0286,1994,
AZTV,Tucson Valley,32.3016,-110.9735,1,0.0108,1994,
MIMU,Muskegon,43.2167,-86.25,1,0.0417,1994,
MAWO,Worcester,42.3238,-71.7937,1,0.0089,1994,
CAMN,Manchester,39.0347,-123.6897,1,0.0154,1994,
FLMR,Myakka River S.P.,27.233,-82.236,1,0.0139,1994,
WVON,Ona,38.506,-82.1902,1,0.0172,1994,
MITC,Traverse City,44.7154,-85.5364,1,0.0119,1994,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.0076,1994,
INEC,Eagle Creek Valley,39.9269,-86.3383,1,0.0256,1994,
VAAC,Augusta County,38.2046,-78.9913,1,0.0136,1994,
OHWE,Wellington,41.15,-82.2,1,0.0209,1994,
ILBN,Bloomington-Normal,40.5644,-88.9448,1,0.0278,1994,
PADU,Dubois,41.1333,-78.75,1,0.0263,1994,
CARM,Redlands (Mill Creek),34.1025,-116.9999,1,0.0113,1994,
NCWI,Wilmington,34.1401,-77.8936,1,0.0094,1994,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.037,1994,
TNBR,Buffalo River,35.3001,-87.4573,1,0.0155,1994,
NMBL,Bluewater Lake,35.2579,-108.1027,1,0.027,1994,
WAWE,Wenatchee,47.4551,-120.323,1,0.0133,1994,
NYTR,Troy,42.8333,-73.6568,1,0.0144,1994,
MAQB,Quabbin,42.3712,-72.2783,1,0.0048,1994,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,1,0.0183,1994,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,1,0.0161,1994,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0105,1994,
TXQU,Quitaque,34.4346,-101.0739,1,0.0476,1994,
MSSL,Sardis Lake,34.47,-89.7222,1,0.0185,1994,
MIBT,Battle Creek,42.3767,-85.2795,1,0.0149,1994,
ILRO,Rockford,42.3667,-89.1667,1,0.0104,1994,
COGR,Greeley,40.3936,-104.6801,1,0.0208,1994,
TNCO,Columbia,35.599,-87.1613,1,0.0258,1994,
MSSH,Southern Hancock County,30.2906,-89.5034,1,0.0062,1994,
ORME,Medford,42.4026,-122.8559,1,0.006,1994,
PABN,Bernville,40.4148,-76.1492,1,0.0133,1994,
MTHE,Helena,46.6833,-111.9833,1,0.0149,1994,
NVHE,Henderson,36.0833,-114.95,1,0.0253,1994,
MASP,Springfield,42.1294,-72.5089,1,0.0087,1994,
NCMC,Morehead City,34.759,-76.7094,1,0.0119,1994,
CAWC,Willow Creek,40.95,-123.6667,1,0.0204,1994,
MNFA,Faribault,44.3632,-93.1914,1,0.0261,1994,
IDSA,Salmon,45.1776,-113.8953,1,0.1176,1994,
ILJO,Joliet,41.5113,-88.1244,1,0.0171,1994,
INTI,Tippecanoe,41.3237,-85.7887,1,0.0188,1994,
MOWS,Weldon Spring,38.7118,-90.6904,1,0.0172,1994,
KSSL,Salina,38.8417,-97.631,1,0.031,1994,
GUDE,"Dededo, Guam",13.5502,144.85,1,0.0656,1994,
MEFB,Freeport-Brunswick,43.8229,-70.0268,1,0.0168,1994,
TNNL,Nickajack Lake,35.0664,-85.5113,1,0.013,1994,
IATR,Tristate,40.6167,-95.7667,1,0.0308,1994,
COLI,Lake Isabel,38.0132,-104.9235,1,0.02,1994,
IAJA,Jamaica,41.789,-94.3375,1,0.0272,1994,
INJC,Johnson County,39.4103,-86.0668,1,0.0235,1994,
TNDD,Dresden,36.2833,-88.7,1,0.0417,1994,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0123,1994,
MEMB,Machias Bay,44.6669,-67.3285,1,0.0253,1994,
IABU,Burlington,40.8365,-91.1096,1,0.0238,1994,
VALC,Little Creek,36.8508,-76.0994,1,0.0072,1994,
ILIL,Illini S.P.,41.317,-88.6957,1,0.0308,1994,
MANA,Nantucket,41.2901,-70.0901,1,0.0102,1994,
CTNL,New London,41.3236,-72.1007,1,0.0097,1994,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0082,1994,
MACC,Cape Cod,41.7207,-69.9968,1,0.0105,1994,
MDSM,Sugarloaf Mountain,39.2841,-77.392,1,0.0044,1994,
LAST,St. Tammany Parish,30.4211,-90.0886,1,0.0194,1994,
ORHR,Hood River,45.6167,-121.5667,1,0.0213,1994,
WIGB,Green Bay,44.4804,-88.0246,1,0.0127,1994,
IADA,Davenport,41.5522,-90.5132,1,0.0145,1994,
OHBU,Burton,41.4744,-81.2034,1,0.0137,1994,
MXGF,"Gomez Farias, Tamaulipas, Mexico",23.1118,-99.1816,1,0.0102,1994,
NDTE,Tewaukon N.W.R.,46,-97.4167,1,0.1111,1994,
AZHR,Hassayampa River,34.0008,-112.6668,1,0.009,1994,
IADM,Des Moines,41.6004,-93.7037,1,0.0208,1994,
TXOR,Old River,29.8776,-94.7263,1,0.0136,1994,
NJRA,Ramsey,41.0935,-74.2541,1,0.0119,1994,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,1,0.0118,1994,
CAWS,Western Sonoma County,38.3853,-123.0306,1,0.0053,1994,
MACA,Cape Ann,42.6112,-70.73,1,0.0086,1994,
KSCI,Cimarron National Grassland,37.1104,-101.8537,1,0.0313,1994,
VABK,Brooke,38.3703,-77.3287,1,0.0132,1994,
UTJR,Jordan River,40.4526,-111.9135,1,0.0227,1994,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,1,0.0541,1994,
AKAN,Anchorage,61.1447,-149.864,1,0.0067,1994,
NYSL,Saranac Lake,44.3167,-74.073,1,0.0206,1994,
VADS,Dismal Swamp,36.6645,-76.4814,1,0.0089,1994,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,1,0.0625,1994,
NYRH,Rochester,43.2232,-77.6413,1,0.0067,1994,
FLCS,Corkscrew Swamp Sanctuary,26.3666,-81.5217,1,0.0112,1994,
WISP,Stevens Point,44.5243,-89.5688,1,0.0229,1994,
MANO,Northampton,42.3439,-72.6028,cw,0,1994,
CAMP,Monterey Peninsula,36.562,-121.8776,cw,0,1994,
KYLO,Louisville,38.2929,-85.6284,cw,0,1994,
KYLE,Lexington,37.9227,-84.4719,cw,0,1994,
MIMI,Midland,43.5667,-84.25,cw,0,1994,
MTCH,Chester,48.3667,-110.9667,cw,0,1994,
NYIT,Ithaca,42.4532,-76.4293,cw,0,1994,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,cw,0,1994,
CAUK,Ukiah,39.1386,-123.166,cw,0,1994,
ILSP,Springfield,39.8,-89.65,cw,0,1994,
KSKR,Kirwin Reservoir,39.6877,-99.1223,cw,0,1994,
AZPO,Portal,31.9009,-109.1364,cw,0,1994,
PANV,Newville,40.1492,-77.3681,cw,0,1994,
INWH,Whitewater S.P.,39.5909,-84.9936,cw,0,1994,
CASI,Santa Catalina Island,33.3667,-118.4167,cw,0,1994,
