Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MDJB,Jug Bay,38.7532,-76.6415,6,0.0467,2013,
MDOA,Oakland,39.4936,-79.3658,6,0.0614,2013,
MSAL,Arkabutla Lake,34.7624,-90.1306,6,0.3297,2013,
MSSL,Sardis Lake,34.47,-89.7222,6,0.1165,2013,
ORPO,Port Orford,42.8196,-124.4828,6,0.1429,2013,
ONLP,Long Point,42.6211,-80.3908,6,0.0511,2013,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,6,0.1111,2013,
NYSU,Southern Orange County,41.3022,-74.3415,6,0.06,2013,
AZAH,Atascosa Highlands,31.4701,-111.1728,6,0.032,2013,
BCLC,Lake Country,50.0786,-119.3935,6,0.0682,2013,
INSU,Sullivan County,39.1029,-87.4253,6,0.1395,2013,
KSSC,Scott Lake,38.5843,-100.9064,6,0.3077,2013,
KSWI,Wichita,37.6912,-97.3496,6,0.1026,2013,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,6,0.0727,2013,
WVCH,Charleston,38.362,-81.7143,6,0.0979,2013,
VACC,Cape Charles,37.1899,-75.941,5,0.0397,2013,
INKC,Knox County,38.6453,-87.4171,5,0.0844,2013,
IDSP,Sandpoint,48.2749,-116.5624,5,0.3571,2013,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,5,0.0626,2013,
BEBE,Bermuda,32.3058,-64.7585,5,0.0735,2013,
COPR,Pueblo Reservoir,38.2354,-104.7857,5,0.0531,2013,
CODE,Denver,39.587,-105.143,5,0.0226,2013,
NMAL,Albuquerque,35.1833,-106.6167,5,0.0367,2013,
NVMD,Minden,38.9542,-119.7647,5,0.4762,2013,
ONTO,Toronto,43.7086,-79.4104,5,0.0197,2013,
ORSA,Salem,44.9437,-123.0388,5,0.0427,2013,
MSSH,Southern Hancock County,30.2906,-89.5034,5,0.0667,2013,
MXLN,"Laguna de Chapala, Jalisco, Mexico",20.3366,-103.2479,5,0.1667,2013,
NCHC,Henderson County,35.343,-82.553,5,0.0735,2013,
NCWS,Winston-Salem,36.084,-80.3067,5,0.0593,2013,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,5,0.1105,2013,
MITC,Traverse City,44.7154,-85.5364,5,0.0758,2013,
MACC,Cape Cod,41.7207,-69.9968,5,0.0617,2013,
MANA,Nantucket,41.2901,-70.0901,5,0.045,2013,
KYLH,"Lincolns Birthplace-Hodgenville, LaRue County",37.573,-85.74,4,0.1356,2013,
KYRA,Russell-Adair County,36.9658,-85.1217,4,0.1053,2013,
MOCF,Confluence,38.8224,-90.2433,4,0.0494,2013,
MDCV,Chesterville,39.2762,-75.9153,4,0.041,2013,
MDPT,Port Tobacco,38.4833,-77.0333,4,0.0552,2013,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,4,0.0842,2013,
NCGR,Greensboro,36.1163,-79.837,4,0.0374,2013,
NCNB,New Bern,35.05,-77.0833,4,0.0491,2013,
MXHR,"Hardy River and Confluence of Colorado River, Baja California, Mexico",32.1493,-115.1582,4,0.25,2013,
MTCC,Clark Canyon Dam,45.0016,-112.8579,4,0.2857,2013,
ORUC,Union County,45.25,-117.8833,4,0.0608,2013,
OHQH,Quail Hollow-Hartville,40.978,-81.2829,4,0.0514,2013,
OKSL,Sooner Lake,36.4032,-97.0672,4,0.0808,2013,
NVMU,Muddy River,36.6792,-114.6242,4,0.1278,2013,
NSYA,Yarmouth,43.8302,-66.0881,4,0.092,2013,
NJPR,Princeton,40.341,-74.6649,4,0.0311,2013,
NJSO,Somerset County,40.5823,-74.622,4,0.0434,2013,
NVEL,Elko,40.7426,-115.6987,4,0.0668,2013,
COCO,Cortez,37.4134,-108.6092,4,0.087,2013,
CASR,Santa Rosa,38.4379,-122.7116,4,0.0315,2013,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,4,0.0976,2013,
BCNB,Nanoose Bay,49.285,-124.1357,4,0.0687,2013,
BCSA,Salmon Arm,50.7,-119.2333,4,0.1127,2013,
AZSV,Salt Verde River,33.639,-111.616,4,0.0245,2013,
BCSO,Sooke,48.3442,-123.6719,4,0.028,2013,
CAMN,Manchester,39.0347,-123.6897,4,0.0313,2013,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,4,0.0514,2013,
INTH,Terre Haute,39.4165,-87.407,4,0.0563,2013,
KSLA,Lawrence,38.9933,-95.3111,4,0.0516,2013,
KSMA,Manhattan,39.1833,-96.5667,4,0.0386,2013,
UTSR,Silver Reef,37.2531,-113.3675,4,0.0526,2013,
VAWI,Williamsburg,37.2792,-76.6987,4,0.0223,2013,
VAWP,Wachapreague,37.6707,-75.6998,4,0.0541,2013,
UTLO,Logan,41.7993,-111.8333,4,0.0327,2013,
TXWF,Wichita Falls,33.8877,-98.6298,4,0.1481,2013,
TXLS,La Sal Vieja,26.4849,-97.9649,4,0.0833,2013,
TNHI,Hiwassee,35.3655,-84.92,4,0.0769,2013,
TXFB,Fort Clark Springs-Brackettville,29.3052,-100.4204,4,0.0964,2013,
TNRL,Reelfoot Lake,36.4167,-89.3833,4,0.0777,2013,
WVCT,Charles Town,39.3319,-77.8512,4,0.0635,2013,
WIPO,Poynette,43.3955,-89.3953,4,0.059,2013,
WIRC,Racine,42.7491,-87.9026,3,0.0715,2013,
WASP,Spokane,47.7151,-117.4112,3,0.0195,2013,
VALC,Little Creek,36.8508,-76.0994,3,0.0303,2013,
WVON,Ona,38.506,-82.1902,3,0.05,2013,
AKVA,Valdez,61.0926,-146.2065,3,0.2,2013,
TNKN,Knoxville,35.9136,-84.0796,3,0.0217,2013,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,3,0.0229,2013,
PARD,Reading,40.3667,-75.8667,3,0.0375,2013,
PASC,State College,40.8,-77.8,3,0.0326,2013,
VISC,"St. Croix, USVI",17.7168,-64.7833,3,0.0857,2013,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,3,0.0186,2013,
VAFI,Fincastle,37.5276,-79.8733,3,0.0405,2013,
INOR,Ohio River,39.1021,-84.9016,3,0.0563,2013,
IDTF,Twin Falls,42.5565,-114.4635,3,0.0938,2013,
ILBR,Big Rock,41.7334,-88.5077,3,0.0565,2013,
IDIM,Indian Mountain,47.3833,-116.0833,3,0.0652,2013,
IDRE,Rexburg,43.7973,-111.8578,3,0.0833,2013,
CALH,Lake Henshaw,33.2112,-116.7255,3,0.0355,2013,
IADM,Des Moines,41.6004,-93.7037,3,0.075,2013,
CACO,Chico,39.722,-121.8238,3,0.0367,2013,
AZSE,Sedona,34.8391,-111.8802,3,0.0333,2013,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,3,0.1126,2013,
AKKO,Kodiak,57.75,-152.4833,3,0.0341,2013,
FLCR,Crystal River,28.8712,-82.5776,3,0.0231,2013,
CAVE,Ventura,34.3484,-119.1921,3,0.0219,2013,
CAWB,Wallace-Bellota,38.1167,-120.9833,3,0.0308,2013,
CODU,Durango,37.2001,-107.8119,3,0.0502,2013,
NYGE,Geneva,42.8667,-76.9833,3,0.0411,2013,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,3,0.0652,2013,
NSCS,Cape Sable Island,43.4834,-65.6167,3,0.0769,2013,
ONKG,Kingston,44.206,-76.4611,3,0.0283,2013,
MSJA,Jackson,32.4476,-90.004,3,0.0588,2013,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,3,0.1429,2013,
MXEG,"El Yugo, Sinaloa, Mexico",23.2779,-106.4673,3,0.3333,2013,
NCRV,Raven Rock S.P.,35.4095,-78.818,3,0.0429,2013,
NJCC,Cumberland County,39.3325,-75.2004,3,0.026,2013,
NJAS,Assunpink,40.16,-74.4242,3,0.0397,2013,
MEPA,Greater Portland,43.5858,-70.2242,3,0.0267,2013,
MIMC,Mecosta County,43.6735,-85.3343,3,0.1237,2013,nc
KYLB,Land Between the Lakes,36.9367,-88.1683,3,0.0531,2013,
LACA,Catahoula N.W.R.,31.508,-92.0589,3,0.0694,2013,
MDBO,Bowie,38.9927,-76.7852,3,0.01,2013,
MACA,Cape Ann,42.6112,-70.73,2,0.0157,2013,
LANO,New Orleans,30.0236,-89.9167,2,0.0293,2013,
KSQU,Quivira N.W.R.,38.15,-98.4833,2,0.0294,2013,
KYDA,Danville,37.6463,-84.7733,2,0.044,2013,
MILU,Ludington,43.9561,-86.4153,2,0.0399,2013,gd
MNCC,Cedar Creek Bog,45.3967,-93.202,2,0.0325,2013,
MINB,New Buffalo,41.8133,-86.6167,2,0.0455,2013,
MIPE,Petoskey,45.3701,-84.9709,2,0.0661,2013,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,2,0.0354,2013,
MIBE,Beulah,44.6334,-86.1283,2,0.046,2013,
NJBO,Boonton,40.85,-74.3833,2,0.0175,2013,
NJLB,Long Branch,40.2502,-74.0554,2,0.0294,2013,
NCMC,Morehead City,34.759,-76.7094,2,0.0142,2013,
NCKL,Kerr Lake,34.6,-78.3,2,0.0315,2013,
MTMS,McNeil Slough,48.5333,-107.5333,2,0.2105,2013,
MOSP,Springfield,37.2174,-93.239,2,0.0381,2013,
ONBL,Blenheim,42.3403,-81.9372,2,0.024,2013,
ONMM,Mindemoya,45.7248,-82.1783,2,0.0282,2013,
ONPH,Peel-Halton Counties,43.4878,-79.6875,2,0.02,2013,
OKCH,Chickasaw N.R.A.,34.4565,-96.996,2,0.2,2013,
OHWE,Wellington,41.15,-82.2,2,0.25,2013,
OHWH,Western Hamilton County,39.2065,-84.6361,2,0.0169,2013,
OKST,Stillwater,36.1452,-97.1765,2,0.0449,2013,
ONHA,Hamilton,43.2679,-79.8852,2,0.011,2013,
ORKF,Klamath Falls,42.1595,-121.7351,2,0.032,2013,
NHLD,Lee-Durham,43.1667,-70.9833,2,0.017,2013,
NSBC,Broad Cove,44.2333,-64.4472,2,0.0242,2013,
NVPL,Pyramid Lake,39.944,-119.5102,2,0.0423,2013,
NJWC,Warren County-Northampton County,40.78,-75.1001,2,0.0278,2013,
NMMI,Milnesand,33.643,-103.34,2,0.0976,2013,
OHHF,Hamilton-Fairfield,39.4004,-84.536,2,0.0444,2013,
OHBF,The Brown Family Environmental Cente,40.4337,-82.4828,2,0.0407,2013,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,2,0.0229,2013,
NYBU,Buffalo,43.0016,-78.9651,2,0.0221,2013,
COMO,Montrose,38.5002,-107.8674,2,0.25,2013,
CASO,San Bernardino Valley,34.0852,-117.301,2,0.0179,2013,
CARM,Redlands (Mill Creek),34.1025,-116.9999,2,0.0303,2013,
DCDC,Washington,38.8674,-77.0685,2,0.0083,2013,
FLSP,St. Petersburg,27.7991,-82.6794,2,0.0168,2013,
FLMR,Myakka River S.P.,27.233,-82.236,2,0.0276,2013,
COPE,Penrose,38.3907,-105.144,2,0.0333,2013,
CORF,Roaring Fork River Valley,39.4579,-107.2624,2,0.0571,2013,
AKWI,Wrangell Island,56.4167,-132.35,2,0.3333,2013,
AKCO,Cordova,60.5313,-145.6451,2,0.0501,2013,
AKGB,Glacier Bay,58.4506,-135.8721,2,0.0548,2013,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,2,0.016,2013,
AZBW,Bill Williams Delta,34.3002,-114.0928,2,0.031,2013,
AZGR,Gila River,33.3071,-112.6833,2,0.0132,2013,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,2,0.0286,2013,
BCFE,Fernie,49.4971,-115.0379,2,0.0649,2013,
CADM,Diamond Valley,33.627,-117.018,2,0.0948,2013,
CAEA,Eastern Alameda County,37.609,-121.789,2,0.0029,2013,
CAFO,Folsom,38.6618,-121.0974,2,0.0115,2013,
CAEL,Eagle Lake,40.6299,-120.7518,2,0.0404,2013,
BCPH,Pender Harbour,49.6744,-124.015,2,0.0548,2013,
BCYA,Yalakom Valley,50.8757,-122.177,2,0.1026,2013,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,2,0.0471,2013,
IAAM,Ames,42.0077,-93.5711,2,0.0213,2013,
CAMJ,Mojave River Valley,34.5071,-117.2689,2,0.0471,2013,
IASC,Sioux City,42.4914,-96.4072,2,0.0333,2013,
ILBN,Bloomington-Normal,40.5644,-88.9448,2,0.0952,2013,
KSSM,Southeast Kansas Minedland,37.2333,-94.9667,2,0.0516,2013,
ILRL,Rend Lake,38.1324,-88.9677,2,0.0571,2013,
ILRO,Rockford,42.3667,-89.1667,2,0.0166,2013,
VAGS,Glade Spring,36.7883,-81.7787,2,0.0365,2013,
UTMO,Moab,38.5667,-109.45,2,0.0316,2013,
TXVI,Victoria,28.8723,-97.0784,2,0.0518,2013,
UTHV,Heber Valley,40.5065,-111.4322,2,0.0741,2013,
PASL,Southern Lancaster County,39.8172,-76.1698,2,0.0162,2013,
PALZ,Lititz,40.2261,-76.3024,2,0.0199,2013,
PAWN,Western Chester County,39.9369,-75.902,2,0.0161,2013,
PAYS,York Springs,40.0433,-77.0958,2,0.0227,2013,
PEHI,Hillsborough,46.1384,-63.0363,2,0.0556,2013,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,2,0.0803,2013,
TNJA,Jackson,35.6119,-88.8205,2,0.0714,2013,
TNBI,Bristol,36.6058,-82.0999,2,0.0325,2013,
SDYA,Yankton,42.9333,-97.3833,2,0.0248,2013,
SCKE,Keowee,34.8137,-82.9787,2,0.039,2013,nc
TXAM,Amarillo,34.9851,-101.7021,2,0.1143,2013,
TXBE,Beech Creek,30.7667,-94.2,2,0.0556,2013,aq
TXBU,Bell County,30.9667,-97.45,2,0.0419,2013,
TXBV,Brownsville,25.9328,-97.4748,2,0.0266,2013,
TXDR,Del Rio,29.4651,-100.9585,2,0.0645,2013,
KSJC,Junction City,39.0006,-96.8813,2,0.1111,2013,
WIGB,Green Bay,44.4804,-88.0246,2,0.0357,2013,
VTFE,Ferrisburg,44.1833,-73.3023,2,0.0144,2013,
WABR,Bridgeport,48.0184,-119.6898,2,0.0354,2013,
WATO,Toppenish N.W.R.,46.3609,-120.4179,2,0.0329,2013,
WAWE,Wenatchee,47.4551,-120.323,1,0.0149,2013,
WAYV,Yakima Valley,46.5919,-120.4555,1,0.011,2013,
WIFR,Fremont,44.2208,-88.9269,1,0.041,2013,
KYEA,East Allen County,36.7426,-86.0686,1,0.0118,2013,
SDAB,Aberdeen,45.45,-98.5,1,0.0714,2013,
NMVO,Valle de Oro N.W.R.,34.964,-106.6761,1,0.01,2013,
SDPI,Pierre,44.367,-100.3463,1,0.0115,2013,
SDRC,Rapid City,44.0769,-103.2472,1,0.0157,2013,
SDSH,Shadehill,45.7753,-102.1766,1,0.0381,2013,
SKBI,Biggar,52,-107.95,1,0.0588,2013,
SKES,Estevan,49.1069,-102.9611,1,0.0556,2013,"ed,mo,ph"
PRCR,Cabo Rojo,18.0133,-67.1176,1,0.0181,2013,
QCLE,Lennoxville,45.3241,-71.969,1,0.0084,2013,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0172,2013,
PATA,Tamaqua,40.8167,-75.9381,1,0.0166,2013,
PALB,Southern Bucks County,40.1765,-74.8971,1,0.0087,2013,
UTJR,Jordan River,40.4526,-111.9135,1,0.0214,2013,
UTMG,Morgan,41.0206,-111.6054,1,0.0338,2013,
UTAI,Antelope Island,41.0047,-112.1611,1,0.0615,2013,
VARC,Rockingham County,38.4318,-79.0394,1,0.0144,2013,
TXLG,Longview,32.3765,-94.7162,1,0.0135,2013,
TXIV,Canadian River,35.9217,-100.2729,1,0.1481,2013,
ILMM,Middle Mississippi River N.W.R.,37.768,-89.665,1,0.0233,2013,
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.0357,2013,
INLM,Lake Monroe,39.0152,-86.3984,1,0.0106,2013,
INOC,Oakland City,38.2899,-87.3454,1,0.0199,2013,
INEH,Elkhart County,41.6527,-85.8344,1,0.011,2013,
INGP,Goose Pond,38.9678,-87.1864,1,0.0105,2013,
INHC,Hamilton County,40.0907,-86.0334,1,0.0235,2013,
ININ,Indianapolis,39.8694,-86.0389,1,0.0194,2013,
KSTO,Topeka,39.0483,-95.6779,1,0.0114,2013,
KSWL,Waconda Lake,39.4654,-98.3591,1,0.0699,2013,
KSSL,Salina,38.8417,-97.631,1,0.0228,2013,
KSPA,Parsons,37.4643,-95.2528,1,0.0339,2013,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0164,2013,
KSAC,Arkansas City,37.0382,-97.0393,1,0.0385,2013,
KSHN,Halstead-Newton,38.0599,-97.4338,1,0.0199,2013,
ILCE,Carlyle Lake,38.7,-89.2667,1,0.0202,2013,
IDTV,Teton Valley,43.7231,-111.111,1,0.0064,2013,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,1,0.0439,2013,
ILEN,Evanston (north shore),42.1379,-87.7882,1,0.0094,2013,
ILMF,Middle Fork River Valley,40.247,-87.7009,1,0.0168,2013,
ILMI,Meredosia Island,39.8542,-90.5937,1,0.0237,2013,
IDBO,Boise,43.6177,-116.1995,1,0.0085,2013,
IASR,Saylorville Reservoir,41.8038,-93.7562,1,0.014,2013,
IATC,Taylor County,40.6757,-94.4713,1,0.0455,2013,
IDSA,Salmon,45.1776,-113.8953,1,0.025,2013,
IDHO,Howe,43.8628,-113.0694,1,0.0667,2013,
CALU,La Purisima,34.6616,-120.5368,1,0.019,2013,
CAMH,Mount Hamilton,37.3719,-121.5228,1,0.015,2013,
CALL,Lost Lake-Fresno,36.95,-119.7,1,0.0112,2013,
CALA,Los Angeles,34.0477,-118.3793,1,0.0096,2013,
IABU,Burlington,40.8365,-91.1096,1,0.02,2013,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0167,2013,
IAKE,Keokuk,40.4726,-91.4581,1,0.0333,2013,
IAPC,Princeton-Camanche,41.7486,-90.3546,1,0.0231,2013,
IARR,Red Rock Lake,41.3866,-93.0242,1,0.0209,2013,
BCVE,Vernon,50.2686,-119.2769,1,0.0078,2013,
CAET,Etna,41.4932,-122.9064,1,0.0213,2013,
CAFB,Fort Bragg,39.3998,-123.7826,1,0.009,2013,
CAGM,Grass Mountain,34.6333,-118.4167,1,0.0909,2013,
BCPG,Prince George,53.9118,-122.7648,1,0.0118,2013,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,1,0.0107,2013,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,1,0.0216,2013,
AZCH,Chino Valley,34.8001,-112.4,1,0.0204,2013,
GAAU,Augusta,33.4393,-82.0239,1,0.0128,2013,
GACL,Carter's Lake,34.5801,-84.7917,1,0.0099,2013,
ABHR,High River,50.5816,-113.8693,1,0.0175,2013,
HIJA,"Johnston Atoll N.W.R., Johnston Islands",16.7299,-169.5327,1,0.05,2013,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0196,2013,
COSD,Salida,38.5,-106,1,0.0179,2013,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0055,2013,
CTHA,Hartford,41.766,-72.6727,1,0.0051,2013,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0102,2013,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,1,0.0112,2013,
FLPE,Pensacola,30.4474,-87.1548,1,0.0095,2013,
FLSR,Sarasota,27.2841,-82.4976,1,0.0057,2013,
FLLW,Lake Wales,27.8939,-81.5189,1,0.0099,2013,"ph, am"
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0123,2013,
CASF,San Francisco,37.7143,-122.4689,1,0.004,2013,
CASU,San Juan Capistrano,33.5096,-117.6078,1,0.0089,2013,
COLO,Longmont,40.1741,-105.1734,1,0.0123,2013,
CAYR,Yreka,41.7495,-122.5247,1,0.021,2013,
COBO,Boulder,40.0256,-105.2725,1,0.0038,2013,
NYRC,Rockland County,41.148,-73.9895,1,0.0125,2013,
NYRM,Rome,43.3035,-75.4732,1,0.0408,2013,
NYPC,Putnam County,41.399,-73.8022,1,0.0079,2013,
OHCF,Cuyahoga Falls,41.1338,-81.4832,1,0.0049,2013,
OHCL,Cleveland,41.5723,-81.5039,1,0.019,2013,
OHCO,Columbus,39.9851,-82.9315,1,0.0069,2013,
NYSY,Syracuse,43.1,-76.0833,1,0.0108,2013,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.0114,2013,
NMES,Espanola,35.9905,-106.073,1,0.0244,2013,
NJSU,Sussex County,41.1186,-74.6385,1,0.0112,2013,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.0096,2013,
NSWP,White Point,43.9659,-64.7357,1,0.0625,2013,
NMSC,Silver City,32.7381,-108.262,1,0.0127,2013,
NSGB,Glace Bay,46.1417,-59.95,1,0.0244,2013,
ORHR,Hood River,45.6167,-121.5667,1,0.0136,2013,
ORBA,Baker,44.8619,-117.8392,1,0.036,2013,
ORUM,Umatilla County,45.6,-118.6667,1,0.0197,2013,
ORRD,Redmond,44.2635,-121.1195,1,0.0197,2013,
PAEL,Elverson,40.1334,-75.7667,1,0.0115,2013,
PACT,Curtin,40.5667,-76.8333,1,0.0139,2013,
ONHB,Holiday Beach,42.1333,-83.037,1,0.02,2013,
OHRU,Rudolph,41.3256,-83.6207,1,0.0164,2013,
ONSL,St. Clair N.W.A.,42.3667,-82.35,1,0.019,2013,
ONSY,Strathroy,42.8931,-81.6133,1,0.0187,2013,
ONTI,Thousand Islands,44.3473,-75.9833,1,0.0263,2013,
ONNF,Niagara Falls,43.1667,-79.0667,1,0.0079,2013,
ONOH,Ottawa-Gatineau,45.4247,-75.6997,1,0.003,2013,
ONME,Meaford,44.5346,-80.5714,1,0.0299,2013,
ONCA,Cambridge,43.3076,-80.2582,1,0.0077,2013,
ONLO,London,42.9536,-81.3109,1,0.0065,2013,
MOSJ,St. Joseph,39.7973,-94.844,1,0.0206,2013,
MTBL,Billings,45.8167,-108.4333,1,0.0142,2013,
MTBZ,Bozeman,45.6833,-111.0667,1,0.0133,2013,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,1,0.0131,2013,
MTHE,Helena,46.6833,-111.9833,1,0.0144,2013,
MTLI,Libby,48.3833,-115.4667,1,0.0323,2013,
MXCZ,"Coast of Central Veracruz, Mexico",19.31,-96.2844,1,0.0588,2013,
MXMD,"Madera, Chihuahua, Mexico",29.1613,-108.1317,1,0.125,2013,
NCCB,Central Beaufort County,35.4719,-76.9344,1,0.0488,2013,
NCWI,Wilmington,34.1401,-77.8936,1,0.008,2013,
NDBM,Bismarck-Mandan,46.8208,-100.7826,1,0.0318,2013,
NENO,Norfolk,42.0326,-97.4265,1,0.0317,2013,
NEOM,Omaha,41.1143,-95.8849,1,0.0133,2013,
MIHU,Hudsonville,42.8924,-86.0608,1,0.0141,2013,
MEFB,Freeport-Brunswick,43.8229,-70.0268,1,0.0119,2013,
MDDE,Denton,38.9055,-75.835,1,0.0211,2013,
MNWM,Willmar,45.2119,-95.0015,1,0.0276,2013,
LACB,Claiborne,32.78,-92.95,1,0.0161,2013,
MABB,Buzzards Bay,41.6517,-70.6206,1,0.0152,2013,
MAGR,Greenfield,42.5879,-72.6002,1,0.0139,2013,
MAMA,Marshfield,42.0973,-70.6537,1,0.0147,2013,
MDCR,Crisfield,38.0298,-75.7577,1,0.0102,2013,
MDST,St. Michaels,38.7506,-76.2531,cw,0,2013,
ONPO,Port Hope-Cobourg,43.997,-78.2551,cw,0,2013,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,cw,0,2013,
PADU,Dubois,41.1333,-78.75,cw,0,2013,
NSSY,The Sydneys,46.1791,-60.2923,cw,0,2013,
OHPO,Portsmouth,38.7798,-83.1086,cw,0,2013,
NYWG,Watkins Glen,42.3806,-76.8735,cw,0,2013,
ALMO,Montgomery,32.3496,-86.3831,cw,0,2013,
AZCP,Ajo-Cabeza Prieta N.W.R.,32.3667,-112.9167,cw,0,2013,
BCSC,Sunshine Coast,49.4668,-123.6167,cw,0,2013,
IDCH,Challis,44.4753,-114.2114,cw,0,2013,
IASH,Shenandoah,40.7211,-95.4809,cw,0,2013,
INEC,Eagle Creek Valley,39.9269,-86.3383,cw,0,2013,
ILSP,Springfield,39.8,-89.65,cw,0,2013,
TXGR,Granger,30.7062,-97.4019,cw,0,2013,
TXNA,Nacogdoches,31.5332,-94.6563,cw,0,2013,
VATP,The Plains,38.8,-77.8667,cw,0,2013,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,cw,0,2013,
VAAC,Augusta County,38.2046,-78.9913,cw,0,2013,
QCQU,Quebec,46.7952,-71.2532,cw,0,2013,
SDLA,Lake Andes,43.1169,-98.5334,cw,0,2013,
MIMS,Mackinac Straits,45.8153,-84.728,cw,0,2013,
WVPA,Pipestem Area,37.58,-80.9196,cw,0,2013,
WIFD,Fond du Lac,43.8117,-88.3213,cw,0,2013,
WIWA,Washington Island,45.3833,-86.8833,cw,0,2013,
WIWK,Waukesha,42.974,-88.3553,cw,0,2013,
