Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
INTH,Terre Haute,39.4165,-87.407,2,0.0333,1993,
AZ18,Salt-Verde Rivers,33.55,-111.7333,2,0.0043,1993,
AKKO,Kodiak,57.75,-152.4833,2,0.0426,1993,
NMES,Espanola,35.9905,-106.073,2,0.0488,1993,
COGR,Greeley,40.3936,-104.6801,2,0.04,1993,
PABN,Bernville,40.4148,-76.1492,2,0.0142,1993,
AKGB,Glacier Bay,58.4506,-135.8721,2,0.0741,1993,
SDYA,Yankton,42.9333,-97.3833,2,0.0325,1993,
MSML,Moon Lake (Lula),34.4937,-90.4931,2,0.1333,1993,
PAER,Erie,42.0833,-80.0333,2,0.032,1993,
MASP,Springfield,42.1294,-72.5089,2,0.0168,1993,
MSSL,Sardis Lake,34.47,-89.7222,2,0.037,1993,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,2,0.0559,1993,
NCWC,Wayne County,35.3239,-77.9845,2,0.034,1993,
NYTR,Troy,42.8333,-73.6568,2,0.0284,1993,
VAJK,John H. Kerr Reservoir,36.6,-78.3,2,0.0286,1993,
NELI,Lincoln,40.7992,-96.7494,2,0.0207,1993,
AZTI,Timber Mesa,34.2089,-109.9582,2,0.0435,1993,
MTGF,Great Falls,47.4694,-111.3364,2,0.051,1993,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,2,0.0339,1993,
CARB,Red Bluff,40.2074,-122.2117,2,0.0303,1993,
NMCL,Clayton,36.5177,-103.2546,2,0.25,1993,
ILMW,Morris-Wilmington,41.3034,-88.3016,2,0.0294,1993,
FLBO,Brooksville,28.548,-82.3245,2,0.0252,1993,
MACO,Concord,42.4333,-71.4333,2,0.0079,1993,
WYKA,Kane,44.8668,-108.2167,2,0.0488,1993,
NEBV,Beaver Valley,41.8333,-98.1667,2,0.1176,1993,
IDNA,Nampa,43.568,-116.6729,2,0.0833,1993,
CALW,LaGrange-Waterford,37.6531,-120.5876,2,0.0104,1993,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,2,0.0268,1993,
OHPO,Portsmouth,38.7798,-83.1086,2,0.0308,1993,
OHAC,Adams County,38.7953,-83.5461,2,0.0238,1993,
CAMO,Modoc N.W.R.,41.45,-120.5167,2,0.043,1993,
TXUC,Uvalde County,29.2096,-99.7862,2,0.0606,1993,
WATO,Toppenish N.W.R.,46.3609,-120.4179,2,0.0305,1993,
SCSP,Spartanburg,34.9,-81.95,2,0.029,1993,
NCSP,Southern Pines,35.2167,-79.3167,2,0.0302,1993,
ALMO,Montgomery,32.3496,-86.3831,2,0.0367,1993,
COMV,Monte Vista N.W.R.,37.497,-106.0461,2,0.2105,1993,
MAPL,Plymouth,41.8733,-70.6012,2,0.0376,1993,
NJRA,Ramsey,41.0935,-74.2541,2,0.0241,1993,
NEOM,Omaha,41.1143,-95.8849,2,0.0367,1993,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,2,0.0102,1993,
COCO,Cortez,37.4134,-108.6092,2,0.0381,1993,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,1,0.0167,1993,
TXHT,Hueco Tanks,31.8117,-106.0412,1,0.0235,1993,
OHCI,Cincinnati,39.1,-84.3,1,0.0072,1993,
TXCO,Comstock,29.7104,-101.2531,1,0.0313,1993,
WIGB,Green Bay,44.4804,-88.0246,1,0.0133,1993,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0043,1993,
CALR,Lake Almanor,40.2833,-121.25,1,0.0161,1993,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,1,0.0066,1993,
AKSE,Seward,60.1439,-149.4161,1,0.0238,1993,
AKAN,Anchorage,61.1447,-149.864,1,0.0068,1993,
UTKA,Kanab,37.0334,-112.5167,1,0.025,1993,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,1,0.0541,1993,
CALA,Los Angeles,34.0477,-118.3793,1,0.0079,1993,
KSPA,Parsons,37.4643,-95.2528,1,0.0197,1993,
WILC,La Crosse,43.8149,-91.2503,1,0.0104,1993,
TXLV,Lewisville,33.0301,-96.9929,1,0.0134,1993,
MDPL,Point Lookout,38.1061,-76.4212,1,0.016,1993,
FLCK,Cedar Key,29.1942,-83.0149,1,0.029,1993,
MIAP,Alpena,45.071,-83.4578,1,0.0169,1993,
MIMI,Midland,43.5667,-84.25,1,0.0179,1993,
BASA,"San Andros, Andros Island, Bahamas",25.05,-78.0333,1,0.0909,1993,
GUSO,"Southern Guam, Guam",13.3589,144.7055,1,0.069,1993,
PALG,Lewisburg,40.9397,-76.9841,1,0.0093,1993,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0123,1993,
MIMP,Mount Pleasant,43.6256,-84.8484,1,0.0156,1993,
MECA,Calais,44.9496,-67.1788,1,0.0313,1993,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.0833,1993,
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.0101,1993,
VABK,Brooke,38.3703,-77.3287,1,0.0112,1993,
ARFA,Fayetteville,36.0566,-94.1719,1,0.0179,1993,
CTNL,New London,41.3236,-72.1007,1,0.0108,1993,
CTHA,Hartford,41.766,-72.6727,1,0.0021,1993,
MACC,Cape Cod,41.7207,-69.9968,1,0.0145,1993,
MN08,Bemidji,47.4333,-94.8667,1,0.0229,1993,
MAGB,Greater Boston,42.3973,-71.0955,1,0.0063,1993,
MOMA,Maryville,40.3463,-94.9198,1,0.037,1993,
PARD,Reading,40.3667,-75.8667,1,0.0071,1993,
WASE,Seattle,47.6017,-122.3341,1,0.0063,1993,
NHLS,Lake Sunapee,43.3803,-72.0498,1,0.0345,1993,
ORGP,Grants Pass,42.4186,-123.3669,1,0.013,1993,
MIBT,Battle Creek,42.3767,-85.2795,1,0.0138,1993,
ALGU,Guntersville,34.3883,-86.2803,1,0.0136,1993,
KSWR,Webster Reservoir,39.4231,-99.4064,1,0.0526,1993,
INNC,New Castle,39.9167,-85.3667,1,0.0197,1993,
AKTB,Thorne Bay,55.7167,-132.6167,1,0.0377,1993,
OHHF,Hamilton-Fairfield,39.4004,-84.536,1,0.0217,1993,
MIBS,Berrien Springs,42.0167,-86.4167,1,0.0124,1993,
MAMA,Marshfield,42.0973,-70.6537,1,0.0099,1993,
MATM,Taunton-Middleboro,41.8691,-71.0324,1,0.0175,1993,
KSOL,Olathe,38.9127,-94.8521,1,0.0204,1993,
NCMC,Morehead City,34.759,-76.7094,1,0.0105,1993,
MOTR,Trimble,39.4725,-94.5647,1,0.0274,1993,
WIMA,Madison,43.0747,-89.3843,1,0.0044,1993,
OHGL,Grand Lake-St. Marys,40.5168,-84.5,1,0.0408,1993,
NJSH,Sandy Hook,40.47,-74.0031,1,0.0141,1993,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0066,1993,
ILDK,Dekalb,42.0333,-88.7667,1,0.019,1993,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0159,1993,
NCNB,New Bern,35.05,-77.0833,1,0.0126,1993,
OKTU,Tulsa,36.3221,-95.9022,1,0.0088,1993,
NYLS,Letchworth-Silver Lake,42.7487,-78.0057,1,0.0132,1993,
WAYV,Yakima Valley,46.5919,-120.4555,1,0.0146,1993,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,1,0.025,1993,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,1,0.0135,1993,
MDOA,Oakland,39.4936,-79.3658,1,0.0261,1993,
CACL,Clear Lake,38.9392,-122.7199,1,0.0185,1993,
CAON,Orange County (northeastern),33.7145,-117.6776,1,0.0033,1993,
NYSR,Southern Rensselaer County,42.6157,-73.6379,1,0.0161,1993,
NJSA,Salem,39.614,-75.4142,1,0.0128,1993,
OKST,Stillwater,36.1452,-97.1765,1,0.0179,1993,
TNNA,Nashville,36.0545,-86.9287,1,0.0192,1993,
LASH,Shreveport,32.5371,-93.8922,1,0.0163,1993,
TXLO,Lake O' the Pines,32.8001,-94.5947,1,0.0111,1993,
MDSE,Seneca,39.0671,-77.3285,1,0.003,1993,
ORUT,Utopia,44.4821,-121.1937,1,0.0222,1993,
MTPC,Park County,45.6394,-110.4874,1,0.0208,1993,
SDSL,Sand Lake N.W.R.,45.7834,-98.25,1,0.0444,1993,
NJSU,Sussex County,41.1186,-74.6385,1,0.0099,1993,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.0064,1993,
CAFO,Folsom,38.6618,-121.0974,cw,0,1993,
KYDA,Danville,37.6463,-84.7733,cw,0,1993,
COLO,Longmont,40.1741,-105.1734,cw,0,1993,
MIRO,Rockwood,42.0684,-83.2499,cw,0,1993,
ARWR,White River N.W.R.,34.3146,-91.121,cw,0,1993,
NJRE,Raritan Estuary,40.5167,-74.35,cw,0,1993,
IADA,Davenport,41.5522,-90.5132,cw,0,1993,
