Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
DEWI,Wilmington,39.745,-75.6399,10,0.0794,1997,
ILSP,Springfield,39.8,-89.65,10,0.1681,1997,
ILNE,Newton,38.0441,-88.3181,10,0.3448,1997,
ILMI,Meredosia Island,39.8542,-90.5937,10,0.2817,1997,
AZKI,Kirkland,34.4333,-112.75,10,0.1034,1997,
IASR,Saylorville Reservoir,41.8038,-93.7562,10,0.0943,1997,
COPR,Pueblo Reservoir,38.2354,-104.7857,10,0.1639,1997,
OHBL,Buckeye Lake,39.9333,-82.4833,10,0.2614,1997,
CORA,Rawhide Energy Station,40.8628,-105.1431,10,0.2778,1997,
MSVI,Vicksburg,32.3108,-90.9068,10,0.1471,1997,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,10,0.099,1997,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,10,0.1481,1997,
MXRL,"Rancho los Colorados, Tamaulipas, Mexico",22.9667,-97.8667,10,0.4762,1997,
COGJ,Grand Junction,39.1208,-108.6081,9,0.0616,1997,
TXBE,Beech Creek,30.7667,-94.2,9,0.2647,1997,
TXBO,Boerne,29.8666,-98.7901,9,0.0766,1997,
NJBO,Boonton,40.85,-74.3833,9,0.0509,1997,
ORCB,Coos Bay,43.3759,-124.2973,9,0.1268,1997,
SCSR,Savannah River Site,33.2,-81.6167,8,0.124,1997,
CARE,Redding,40.6194,-122.4458,8,0.1151,1997,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,8,0.0757,1997,
TXWF,Wichita Falls,33.8877,-98.6298,8,0.2319,1997,
WAWW,Walla Walla,46.0667,-118.2333,8,0.1517,1997,
DERE,Rehoboth,38.6035,-75.1073,8,0.0645,1997,
TXBC,Balcones Canyonlands,30.6042,-98.0179,8,0.1036,1997,
CAVE,Ventura,34.3484,-119.1921,8,0.0513,1997,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,8,0.1019,1997,
MXSM,"San Miguel de Allende, Guanajuato, Mexico",20.8667,-100.8167,8,0,1997,
RPPC,"Pacific Canal Area, Panama",9.0003,-79.5832,8,0.042,1997,
IL1P,Mermet Public Hunting-Fishing,37.2667,-88.8333,8,0.5333,1997,
NCCH,Cape Hatteras,35.2188,-75.6067,8,0.078,1997,
FLCS,Corkscrew Swamp Sanctuary,26.3666,-81.5217,7,0.0784,1997,
CALR,Lake Almanor,40.2833,-121.25,7,0.1628,1997,
MITU,Tuscola U.F.A.,43.6238,-83.565,7,0.4242,1997,
TXOR,Old River,29.8776,-94.7263,7,0.0912,1997,
CAFO,Folsom,38.6618,-121.0974,7,0.039,1997,
KSAC,Arkansas City,37.0382,-97.0393,7,0.1795,1997,
FLSM,St. Marks,30.1536,-84.2227,7,0.0892,1997,
NVDG,Desert Game Range,36.3276,-115.3125,7,0.3889,1997,
CAHL,Honey Lake,40.3434,-120.4229,7,0.1783,1997,
AZSD,St. David,31.8908,-110.1265,7,0.4667,1997,
AZPO,Portal,31.9009,-109.1364,6,0.042,1997,
MIWM,Western Macomb County,42.7008,-82.9533,6,0.0645,1997,
MIAB,Anchor Bay,42.6273,-82.6647,6,0.0545,1997,
NCMC,Morehead City,34.759,-76.7094,6,0.0526,1997,
CASI,Santa Catalina Island,33.3667,-118.4167,6,0.1013,1997,
NMRU,Ruidoso,33.3987,-105.6808,6,0.2553,1997,
WASP,Spokane,47.7151,-117.4112,6,0.0497,1997,
OHWH,Western Hamilton County,39.2065,-84.6361,6,0.0745,1997,
ORPO,Port Orford,42.8196,-124.4828,6,0.125,1997,
OHHR,Hoover Reservoir,40.1905,-82.9412,6,0.1412,1997,
IAJA,Jamaica,41.789,-94.3375,6,0.1319,1997,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,6,0.0863,1997,
FLEP,East Pasco,28.3103,-82.2374,6,0.1364,1997,
MOSJ,St. Joseph,39.7973,-94.844,6,0.0828,1997,
ARMH,Mountain Home,36.3862,-92.4672,6,0.4615,1997,
MXEJ,"Ejido San Pedro, Chihuahua, Mexico",30.7765,-108.4658,6,0.0565,1997,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,6,0.075,1997,
FLLK,Lower Keys-Key Deer N.W.R.,24.6667,-81.35,6,0.1034,1997,
LABR,Baton Rouge,30.3661,-91.1194,6,0.0283,1997,
ALMO,Montgomery,32.3496,-86.3831,6,0.1091,1997,
MOMS,Maramec Spring,37.9594,-91.5698,6,0.1905,1997,
UTSG,St. George,37.15,-113.6,5,0.0546,1997,
MOJC,Jefferson City,38.5815,-92.1834,5,0.1136,1997,
KSEM,Emporia,38.4456,-96.0835,5,0.1563,1997,
WIMI,Milwaukee,43.1041,-87.9169,5,0.0543,1997,
INEC,Eagle Creek Valley,39.9269,-86.3383,5,0.0694,1997,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,5,0.0421,1997,
NCWI,Wilmington,34.1401,-77.8936,5,0.0637,1997,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,5,0.1111,1997,
ALWA,Waterloo,34.8333,-88.0002,5,0.0714,1997,
TXRL,Robert Lee,31.9161,-100.4999,5,0.5,1997,
NJBA,Barnegat,39.6667,-74.1667,4,0.0602,1997,
NCDU,Durham,36.0868,-78.8907,4,0.0541,1997,
ILPE,Peoria,40.6999,-89.6202,4,0.0597,1997,
MOOF,Orchard Farm,38.8793,-90.4462,4,0.1006,1997,
KYCC,Calloway County,36.6003,-88.1999,4,0.1311,1997,
SCRR,Rocky River,34.2603,-82.6112,4,0.0788,1997,
IASC,Sioux City,42.4914,-96.4072,4,0.0645,1997,
TNWC,Warren County,35.6748,-85.777,4,0.1111,1997,
NVPL,Pyramid Lake,39.944,-119.5102,4,0.087,1997,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,4,0.0748,1997,
MOMA,Maryville,40.3463,-94.9198,4,0.1176,1997,
HILA,Laysan Island,25.7691,-171.7331,4,0.2667,1997,
FLSB,South Brevard County,27.8486,-80.55,4,0.0284,1997,
VAGS,Glade Spring,36.7883,-81.7787,4,0.0755,1997,
KSUW,Udall-Winfield,37.2647,-96.9756,4,0.1053,1997,
VARC,Rockingham County,38.4318,-79.0394,4,0.0699,1997,
ILFB,Fermilab-Batavia,41.8605,-88.2628,4,0.0233,1997,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,4,0.0952,1997,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,4,0.0769,1997,
BLBC,"Belize City, Belize",17.6052,-88.3889,4,0.0565,1997,
CAML,Mono Lake,37.9561,-119.1201,4,0.0345,1997,
ORSL,Silverton,44.966,-122.7065,3,0.05,1997,
CAWS,Western Sonoma County,38.3853,-123.0306,3,0.0108,1997,
KSTO,Topeka,39.0483,-95.6779,3,0.0309,1997,
CABI,Bishop,37.3611,-118.4776,3,0.0822,1997,
MDPL,Point Lookout,38.1061,-76.4212,3,0.0492,1997,
MAMC,Mid-Cape Cod,41.7004,-70.3002,3,0.0314,1997,
FLLW,Lake Wales,27.8939,-81.5189,3,0.0163,1997,
WVCH,Charleston,38.362,-81.7143,3,0.0694,1997,
INTI,Tippecanoe,41.3237,-85.7887,3,0.0433,1997,
TXDM,Davis Mountains,30.647,-104.0093,3,0.0432,1997,
RISK,South Kingstown,41.4295,-71.5588,3,0.0279,1997,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,3,0.0594,1997,
KSSL,Salina,38.8417,-97.631,3,0.0896,1997,
ILCI,Chillicothe,40.8966,-89.4966,3,0.0508,1997,
AZSJ,St. Johns,34.5333,-109.3833,3,0.1429,1997,
AKJU,Juneau,58.3167,-134.55,3,0.0541,1997,
ARTE,Texarkana,33.4725,-93.9215,3,0.0632,1997,
INRI,Richmond,39.8289,-84.956,3,0.1154,1997,
OKAN,Arnett,36.0569,-99.8103,3,0.1579,1997,
OKSV,Spavinaw,36.4,-94.9501,3,0.055,1997,
ORUT,Utopia,44.4821,-121.1937,3,0.0779,1997,
OHCF,Cuyahoga Falls,41.1338,-81.4832,3,0.0138,1997,
NCJL,Jordan Lake,35.695,-79.0433,2,0.0148,1997,
SCCO,Columbia,33.93,-80.9214,2,0.0513,1997,
CASY,Sierra Valley,39.6834,-120.3664,2,0.0741,1997,
INOR,Ohio River,39.1021,-84.9016,2,0.0769,1997,
ARVC,Village Creek S.P.,35.1612,-90.7084,2,0.1194,1997,
NVRL,Ruby Lake,40.2,-115.5,2,0.0645,1997,
NJAS,Assunpink,40.16,-74.4242,2,0.0217,1997,
NJLA,Lakehurst,40.0159,-74.1451,2,0.0203,1997,
AZSE,Sedona,34.8391,-111.8802,2,0.0301,1997,
SCHH,Hilton Head Island,32.2,-80.75,2,0.0059,1997,
INTH,Terre Haute,39.4165,-87.407,2,0.023,1997,
TNBI,Bristol,36.6058,-82.0999,2,0.0377,1997,
IDSV,Sun Valley,43.3081,-114.067,2,0.1,1997,
WAGC,Grand Coulee,47.8833,-119.0833,2,0.0421,1997,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,2,0.0435,1997,
AKGB,Glacier Bay,58.4506,-135.8721,2,0.0381,1997,
IDAF,American Falls Reservoir,42.9833,-112.7,2,0.0833,1997,
NJMO,Moorestown,39.9422,-74.9391,2,0.0209,1997,
WVCT,Charles Town,39.3319,-77.8512,2,0.037,1997,
FLME,Melrose,29.748,-81.9929,2,0.0302,1997,
CAMO,Modoc N.W.R.,41.45,-120.5167,2,0.0516,1997,
MTBL,Billings,45.8167,-108.4333,2,0.0204,1997,
OHSA,Salem,40.8675,-80.8385,2,0.0351,1997,
ALFM,Fort Morgan,30.2333,-87.9,2,0.0291,1997,
INPL,Patoka Lake,38.4347,-86.6062,2,0.0645,1997,
INNL,Northeast LaPorte County,41.6776,-86.6684,2,0.1569,1997,
MOKC,Kansas City,38.9488,-94.4049,2,0.0377,1997,
LAGI,Grand Isle,29.1996,-90.0458,2,0.0645,1997,
NYMK,L.I.: Montauk,41.05,-72,2,0.0099,1997,
LAVE,Venice,29.3392,-89.4767,2,0.087,1997,
FLKV,Kissimmee Valley,28.2062,-81.3936,2,0.0216,1997,
TXCO,Comstock,29.7104,-101.2531,2,0.0468,1997,
UTHV,Heber Valley,40.5065,-111.4322,2,0.0816,1997,
VABK,Brooke,38.3703,-77.3287,2,0.0256,1997,
VACN,Calmes Neck,39.1242,-77.8913,2,0.0143,1997,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,2,0.0234,1997,
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.0152,1997,
NCGV,Greenville,35.5885,-77.2387,1,0.0186,1997,
INJC,Johnson County,39.4103,-86.0668,1,0.0284,1997,
OHCI,Cincinnati,39.1,-84.3,1,0.0052,1997,
MAMV,Martha's Vineyard,41.3571,-70.5207,1,0.0097,1997,
FLDC,Dade County,25.8402,-80.1883,1,0.0112,1997,
INSB,South Bend,41.6764,-86.252,1,0.0113,1997,
ILJO,Joliet,41.5113,-88.1244,1,0.0182,1997,
NJWV,Walnut Valley,40.976,-75.0226,1,0.0102,1997,
CAWO,Woodfords,38.7662,-119.8082,1,0.0238,1997,
MANA,Nantucket,41.2901,-70.0901,1,0.0069,1997,
CTHA,Hartford,41.766,-72.6727,1,0.0021,1997,
CAPC,Putah Creek,38.481,-122.0306,1,0.0079,1997,
KSDC,Dodge City,37.7777,-100.01,1,0.0435,1997,
PACH,Chambersburg,39.9,-77.5834,1,0.007,1997,
FLPB,Perdido Bay,30.3333,-87.3667,1,0.0083,1997,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0126,1997,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0114,1997,
FLPE,Pensacola,30.4474,-87.1548,1,0.0115,1997,
VABL,Blacksburg,37.2153,-80.469,1,0.0098,1997,
NECL,Calamus-Loup,41.35,-99.2667,1,0.0444,1997,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0286,1997,
VABD,Blackford,37.0016,-81.9265,1,0.0435,1997,
PALG,Lewisburg,40.9397,-76.9841,1,0.0099,1997,
WABR,Bridgeport,48.0184,-119.6898,1,0.019,1997,
INNC,New Castle,39.9167,-85.3667,1,0.0213,1997,
NMLV,Las Vegas,35.595,-105.2152,1,0.0526,1997,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0175,1997,
IACL,Clinton,41.9801,-90.174,1,0.0303,1997,
WAPG,Port Gamble,47.8333,-122.6,1,0.0163,1997,
MAGB,Greater Boston,42.3973,-71.0955,1,0.0042,1997,
WAWE,Wenatchee,47.4551,-120.323,1,0.0132,1997,
CADV,Death Valley,36.4619,-116.8668,1,0.125,1997,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,1,0.018,1997,
PALA,Lancaster,39.9921,-76.3614,1,0.0132,1997,
NMES,Espanola,35.9905,-106.073,1,0.0299,1997,
DCDC,Washington,38.8674,-77.0685,1,0.006,1997,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0204,1997,
PAWY,Wyncote,40.1223,-75.128,1,0.0083,1997,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.016,1997,
PAEL,Elverson,40.1334,-75.7667,1,0.0083,1997,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,1,0.0152,1997,
TNSA,Savannah,35.1632,-88.1666,1,0.0165,1997,
PALB,Southern Bucks County,40.1765,-74.8971,1,0.009,1997,
MDSE,Seneca,39.0671,-77.3285,1,0.0036,1997,
NYSU,Southern Orange County,41.3022,-74.3415,1,0.0089,1997,
CABR,Bear Valley Springs,35.0945,-118.661,1,0.0256,1997,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,1,0.0294,1997,
NCHC,Henderson County,35.343,-82.553,cw,0,1997,
LADA,D'Arbonne,32.6583,-92.241,cw,0,1997,
CABG,Big Sur,36.3282,-121.8145,cw,0,1997,
OHKP,Killdeer Plains Wildlife Area,40.6436,-83.3619,cw,0,1997,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,cw,0,1997,
CTNH,New Haven,41.3007,-72.9323,cw,0,1997,
HIMA,Midway Atoll,28.2018,-177.3806,cw,0,1997,
TXCR,Crawford,31.556,-97.3556,cw,0,1997,
FLGA,Gainesville,29.6027,-82.3127,cw,0,1997,
IADU,Dubuque,42.4912,-90.7114,cw,0,1997,
FLJD,Jonathan Dickinson S.P.,26.9921,-80.1469,cw,0,1997,
WVIN,Inwood,39.4451,-78.1061,cw,0,1997,
