Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,2,0.0221,1982,
BEBE,Bermuda,32.3058,-64.7585,2,0.0635,1982,
CABB,Big Bear Lake,34.2833,-116.9,2,0.0268,1982,
OKTU,Tulsa,36.3221,-95.9022,2,0.0152,1982,
PALB,Southern Bucks County,40.1765,-74.8971,2,0.0161,1982,
MDSA,Salisbury,38.3333,-75.7333,2,0.0179,1982,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,2,0.0207,1982,
MTFP,Fort Peck,48.0094,-106.4486,1,0.0588,1982,
MIPH,Port Huron,42.9347,-82.5215,1,0.0164,1982,
FLFP,Fort Pierce,27.4177,-80.3828,1,0.0089,1982,
CO0R,San Luis Valley,37.4333,-105.8,1,0.0588,1982,
KYLE,Lexington,37.9227,-84.4719,1,0.011,1982,
COLO,Longmont,40.1741,-105.1734,1,0.0091,1982,
PA2Z,Beaver,40.6833,-80.3,1,0.0189,1982,
SDPI,Pierre,44.367,-100.3463,1,0.0159,1982,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,1,0.0149,1982,
CAAA,Auburn,38.9758,-121.1438,1,0.0119,1982,
ORUT,Utopia,44.4821,-121.1937,1,0.0333,1982,
MAQU,Quincy,42.2167,-70.9333,1,0.0204,1982,
SCGR,Greenville,34.7833,-82.3167,1,0.0164,1982,
BCLW,Lake Windermere District,50.5333,-116.0667,1,0.0196,1982,
BCSL,Shuswap Lake P.P.,50.9091,-119.432,1,0.0278,1982,
PA17,Wyncote,40.0833,-75.1333,1,0.0088,1982,
PALC,Lebanon County,40.3801,-76.5344,1,0.0435,1982,
BC0F,Squamish,49.7167,-123.1333,1,0.0217,1982,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,1,0.0142,1982,
VTFE,Ferrisburg,44.1833,-73.3023,1,0.0092,1982,
NJMA,Marmora,39.2647,-74.6472,1,0.0175,1982,
IACL,Clinton,41.9801,-90.174,1,0.025,1982,
NYIT,Ithaca,42.4532,-76.4293,1,0.005,1982,
NCCP,Chapel Hill,35.9131,-79.0558,1,0.0066,1982,
ILBA,Barrington,42.0668,-88.1333,1,0.0125,1982,
SDRC,Rapid City,44.0769,-103.2472,1,0.0164,1982,
GAPC,Peachtree City,33.3468,-84.6231,1,0.0121,1982,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,1,0.02,1982,
MI1H,Bay City,43.5333,-83.9833,1,0.029,1982,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,1,0.0278,1982,
PAER,Erie,42.0833,-80.0333,1,0.0229,1982,
NYJA,Jamestown,42.1095,-79.2284,1,0.0143,1982,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0488,1982,
CONP,North Park,40.5695,-106.1259,1,0.0714,1982,
ORMA,Malheur N.W.R.,42.8998,-118.8798,1,0.0187,1982,
PACB,Central Bucks County,40.3102,-75.1017,1,0.0125,1982,
ONKT,Kitchener,43.4494,-80.4866,1,0.0079,1982,
IA11,Burlington,40.8333,-91.1,1,0.0303,1982,
MIBT,Battle Creek,42.3767,-85.2795,1,0.0167,1982,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,1,0.0037,1982,
CACM,Claremont,34.1384,-117.7073,1,0.0097,1982,
MT05,Ninepipe N.W.R.,47.4333,-114.1,1,0.0455,1982,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,1,0.1,1982,
UTKA,Kanab,37.0334,-112.5167,1,0.0222,1982,
MIMI,Midland,43.5667,-84.25,1,0.0182,1982,
IDNA,Nampa,43.568,-116.6729,1,0.0153,1982,
TX20,Armand Bayou,29.55,-95.0667,1,0.0108,1982,
PAPM,Pocono Mountain,41.005,-75.2797,1,0.0128,1982,
VANN,Newport News,37.0799,-76.3956,1,0.0124,1982,
ONTI,Thousand Islands,44.3473,-75.9833,1,0.0141,1982,
ON14,Kingston,44.2,-76.4833,1,0.01,1982,
TX0T,Buffalo Lake N.W.R.,34.8667,-102.1333,1,0.1205,1982,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0104,1982,
TX2V,Davis Mountains,30.6833,-103.9,1,0.0212,1982,
FL13,New Port Richey,28.25,-82.7,1,0.0156,1982,
ONMI,Manitoulin Island,45.8567,-82.4447,1,0.0667,1982,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,1,0.011,1982,
LABR,Baton Rouge,30.3661,-91.1194,1,0.0106,1982,
CASO,San Bernardino Valley,34.0852,-117.301,1,0.0058,1982,
ORBE,Bend,44.0642,-121.3109,1,0.0172,1982,
WIGB,Green Bay,44.4804,-88.0246,1,0.0161,1982,
PEHI,Hillsborough,46.1384,-63.0363,1,0.0327,1982,
NS0P,Port L'Hebert,43.7833,-64.9667,1,0.0175,1982,
WILC,La Crosse,43.8149,-91.2503,1,0.0114,1982,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,1,0.0123,1982,
BCSC,Sunshine Coast,49.4668,-123.6167,cw,0,1982,
ILCL,Chicago Lakefront,41.8823,-87.5854,cw,0,1982,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,cw,0,1982,
NYOR,L.I.: Orient,41.107,-72.3346,cw,0,1982,
MIDR,Detroit River,42.3447,-83.1132,cw,0,1982,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,cw,0,1982,
OHCO,Columbus,39.9851,-82.9315,cw,0,1982,
AKAD,Adak,51.8833,-176.65,cw,0,1982,
CARE,Redding,40.6194,-122.4458,cw,0,1982,
CA1L,Three Rivers-Woodlake,36.3667,-118.9833,cw,0,1982,
INLM,Lake Monroe,39.0152,-86.3984,cw,0,1982,
