Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
INOR,Ohio River,39.1021,-84.9016,6,0.1519,2010,
NEOM,Omaha,41.1143,-95.8849,6,0.0814,2010,
ORBE,Bend,44.0642,-121.3109,6,0.0938,2010,
VALC,Little Creek,36.8508,-76.0994,6,0.0659,2010,
OHPO,Portsmouth,38.7798,-83.1086,6,0.1644,2010,
CAVE,Ventura,34.3484,-119.1921,6,0.0494,2010,
KSAC,Arkansas City,37.0382,-97.0393,6,0.2222,2010,
GAAB,Albany,31.4333,-84.4167,6,0.1529,2010,
AZCH,Chino Valley,34.8001,-112.4,6,0.1106,2010,
LANA,Natchitoches,31.824,-93.0635,6,0.1,2010,
OKSE,Sequoyah,34.4985,-94.9695,6,0.1832,2010,
AKUN,Unalaska Island,53.895,-166.5422,6,0.1875,2010,
CADV,Death Valley,36.4619,-116.8668,5,0.5882,2010,
NYGE,Geneva,42.8667,-76.9833,5,0.0794,2010,
ARAR,Arkadelphia,34.1333,-93.05,5,0.0909,2010,
NYBU,Buffalo,43.0016,-78.9651,5,0.0443,2010,
MIRO,Rockwood,42.0684,-83.2499,5,0.0437,2010,
CALH,Lake Henshaw,33.2112,-116.7255,5,0.076,2010,
ORUC,Union County,45.25,-117.8833,5,0.0542,2010,
NYBR,L.I.: Brooklyn,40.616,-73.9448,5,0.0499,2010,
BCSO,Sooke,48.3442,-123.6719,5,0.058,2010,
CARE,Redding,40.6194,-122.4458,5,0.0926,2010,
OHMI,Millersburg,40.5328,-81.9481,5,0.0205,2010,
KSWS,Wilson Reservoir,38.9441,-98.5711,5,0.2083,2010,
ILIL,Illini S.P.,41.317,-88.6957,5,0.1471,2010,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,5,0.107,2010,
NJRE,Raritan Estuary,40.5167,-74.35,5,0.0329,2010,
MAMV,Martha's Vineyard,41.3571,-70.5207,5,0.0464,2010,
NVRL,Ruby Lake,40.2,-115.5,5,0.303,2010,
COPE,Penrose,38.3907,-105.144,5,0.0787,2010,
TXLD,Laredo,27.5,-99.4167,5,0.1149,2010,
AZBW,Bill Williams Delta,34.3002,-114.0928,5,0.102,2010,
COFO,Fountain Creek,38.6333,-104.65,5,0.0935,2010,
CAMU,Malibu,34.0822,-118.7045,5,0.0419,2010,
CACU,Cachuma,34.6501,-119.9516,5,0.0415,2010,
IASH,Shenandoah,40.7211,-95.4809,5,0.101,2010,
TXMC,Mckinney,33.1585,-96.6154,5,0.0704,2010,
CALR,Lake Almanor,40.2833,-121.25,5,0.2,2010,
NJRA,Ramsey,41.0935,-74.2541,4,0.0681,2010,
VANO,Nokesville,38.6701,-77.5408,4,0.0792,2010,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,4,0.0383,2010,
TNKN,Knoxville,35.9136,-84.0796,4,0.0297,2010,
CATJ,Tejon Ranch,34.9463,-118.6733,4,0.1053,2010,
FLBA,Bradenton,27.501,-82.5631,4,0.0465,2010,
FLKD,Kendall Area,25.6789,-80.3175,4,0.0681,2010,
NCFL,Falls Lake,35.9969,-78.6162,4,0.0419,2010,
ARVC,Village Creek S.P.,35.1612,-90.7084,4,0.2424,2010,
NYMK,L.I.: Montauk,41.05,-72,4,0,2010,
FLWV,West Volusia County,29.0543,-81.3039,4,0.059,2010,
TXLK,Lake Tawakoni,32.7667,-95.9167,4,0.0769,2010,
MSVI,Vicksburg,32.3108,-90.9068,4,0.0586,2010,
COGJ,Grand Junction,39.1208,-108.6081,4,0.0255,2010,
VAAC,Augusta County,38.2046,-78.9913,4,0.0615,2010,
BCSC,Sunshine Coast,49.4668,-123.6167,4,0.0606,2010,
KYLB,Land Between the Lakes,36.9367,-88.1683,4,0.0721,2010,
TXPM,Palmetto S.P.,29.5833,-97.5833,4,0.044,2010,
CALL,Lost Lake-Fresno,36.95,-119.7,4,0.0542,2010,
NSAN,Antigonish,45.6007,-61.9143,4,0.087,2010,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,4,0.1818,2010,
VANN,Newport News,37.0799,-76.3956,4,0.0378,2010,
NYCA,L.I.: Captree,40.7038,-73.2493,4,0.0274,2010,
NYQU,L.I.: Queens,40.6932,-73.7448,4,0.0727,2010,
MOTR,Trimble,39.4725,-94.5647,4,0.058,2010,
TXTY,Tyler,32.2777,-95.2991,4,0.0514,2010,GD
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,4,0.0777,2010,
MAGB,Greater Boston,42.3973,-71.0955,4,0.0142,2010,
ABMH,Medicine Hat,50.0177,-110.6845,4,0.0428,2010,
MIMO,Monroe,41.8731,-83.4425,4,0.0586,2010,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,4,0.0244,2010,
ONKG,Kingston,44.206,-76.4611,4,0.0315,2010,
ILMC,McHenry County,42.3203,-88.365,4,0.0532,2010,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,4,0.0588,2010,
ONPC,Port Colborne,42.8769,-79.2548,3,0.0556,2010,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,3,0.0183,2010,
ORIV,Illinois Valley,42.1667,-123.5667,3,0.0638,2010,
BCCR,Campbell River,49.9666,-125.2088,3,0.0337,2010,
NHCS,Coastal New Hampshire,42.9833,-70.8333,3,0.0199,2010,
SCCL,Clemson,34.6346,-82.8365,3,0.0682,2010,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,3,0.0524,2010,
BEBE,Bermuda,32.3058,-64.7585,3,0.0368,2010,
OKTU,Tulsa,36.3221,-95.9022,3,0.0282,2010,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,3,0.0317,2010,
MTHE,Helena,46.6833,-111.9833,3,0.0519,2010,
BCSL,Shuswap Lake P.P.,50.9091,-119.432,3,0.0625,2010,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,3,0.0698,2010,
NCDU,Durham,36.0868,-78.8907,3,0.029,2010,
NJSO,Somerset County,40.5823,-74.622,3,0.0321,2010,
NJSA,Salem,39.614,-75.4142,3,0.0444,2010,
ONLP,Long Point,42.6211,-80.3908,3,0.0231,2010,
TXBS,Big Spring,32.2391,-101.4162,3,0.125,2010,
MANA,Nantucket,41.2901,-70.0901,3,0.0286,2010,
MACC,Cape Cod,41.7207,-69.9968,3,0.0403,2010,
VAHO,Hopewell,37.367,-77.2842,3,0.0307,2010,
NMMA,Maxwell N.W.R.,36.5954,-104.6499,3,0.25,2010,
MOSP,Springfield,37.2174,-93.239,3,0.0346,2010,
CACN,Carpinteria,34.4303,-119.4839,3,0.0331,2010,
ILSH,Shelbyville Reservoir,39.42,-88.77,3,0.0779,2010,
RINT,"Napatree, RI-CT-NY",41.3222,-71.8167,3,0.0349,2010,
INLM,Lake Monroe,39.0152,-86.3984,3,0.0338,2010,
MTBL,Billings,45.8167,-108.4333,3,0.0405,2010,
VAWP,Wachapreague,37.6707,-75.6998,3,0.0506,2010,
UTTR,Torrey,38.2989,-111.3744,3,0.4286,2010,
NJWC,Warren County-Northampton County,40.78,-75.1001,3,0.0316,2010,
AZML,Mormon Lake,35,-111.45,3,0.1667,2010,
MEBP,Bath-Phippsburg-Georgetown,43.7803,-69.7443,3,0.0638,2010,
CAEL,Eagle Lake,40.6299,-120.7518,3,0.0628,2010,
GAAU,Augusta,33.4393,-82.0239,2,0.0276,2010,
BCPO,Powell River,49.8182,-124.4457,2,0.0442,2010,
OKSL,Sooner Lake,36.4032,-97.0672,2,0.041,2010,
NEAM,Ames,41.45,-96.6167,2,0.0548,2010,
CAML,Mono Lake,37.9561,-119.1201,2,0.0468,2010,
INOC,Oakland City,38.2899,-87.3454,2,0.0339,2010,
FLPS,Port St. Joe,29.7703,-85.2986,2,0.0282,2010,
NSPI,Pictou Harbour,45.6834,-62.6167,2,0.0346,2010,
NSLU,Lunenburg,44.4067,-64.2583,2,0.0241,2010,
MXCC,"La Cienega de Chapala, Jalisco, Mexico",20.212,-102.6844,2,0.125,2010,
MEBH,Blue Hill,44.4342,-68.5908,2,0.0235,2010,
ORAS,Ashland,42.1607,-122.617,2,0.0286,2010,
UTOR,Ouray N.W.R.,40.1123,-109.3533,2,0.0476,2010,
KSTO,Topeka,39.0483,-95.6779,2,0.0274,2010,
AZGR,Gila River,33.3071,-112.6833,2,0.0123,2010,
NCGA,Gastonia,35.2609,-81.1334,2,0.0294,2010,NC
CAMP,Monterey Peninsula,36.562,-121.8776,2,0.0119,2010,
ONCA,Cambridge,43.3076,-80.2582,2,0.0134,2010,
NCGV,Greenville,35.5885,-77.2387,2,0.0519,2010,
ONPI,Pickering,43.9021,-79.0972,2,0.0229,2010,
MDPT,Port Tobacco,38.4833,-77.0333,2,0.021,2010,
MDDE,Denton,38.9055,-75.835,2,0.0287,2010,
INWG,Western Gibson County,38.3406,-87.7807,2,0.0385,2010,
IARR,Red Rock Lake,41.3866,-93.0242,2,0.0476,2010,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.0227,2010,
NBSV,Sackville,45.9042,-64.3603,2,0.0212,2010,
CAWC,Willow Creek,40.95,-123.6667,2,0.026,2010,
NSSY,The Sydneys,46.1791,-60.2923,2,0.0354,2010,
MIKA,Kalamazoo,42.2963,-85.6482,2,0.0338,2010,
PAUB,Upper Bucks County,40.4036,-75.365,2,0.0167,2010,
INNL,Northeast LaPorte County,41.6776,-86.6684,2,0.08,2010,
MABB,Buzzards Bay,41.6517,-70.6206,2,0.0328,2010,
NYPE,Peekskill,41.25,-73.85,2,0.0185,2010,
SCSN,Santee N.W.R.,33.5104,-80.408,2,0.0248,2010,
GACL,Carter's Lake,34.5801,-84.7917,2,0.0263,2010,
INGP,Goose Pond,38.9678,-87.1864,2,0.0197,2010,
OHQH,Quail Hollow-Hartville,40.978,-81.2829,2,0.0313,2010,
UTDH,Dead Horse Point State Park,38.5045,-109.7304,2,0.1538,2010,
ILTC,Thorn Creek-Park Forest,41.4563,-87.725,2,0.0237,2010,
MOJO,Joplin,37.0548,-94.4602,2,0.0576,2010,
PAWN,Western Chester County,39.9369,-75.902,2,0.0156,2010,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,2,0.0777,2010,
FRIS,Ile St.-Pierre,46.7806,-56.1917,2,0.0611,2010,
IDRE,Rexburg,43.7973,-111.8578,2,0.0444,2010,
VANR,Nansemond River,36.8472,-76.4333,2,0.0205,2010,
CACC,Contra Costa County,37.9538,-121.9923,2,0.0185,2010,
QCST,Sorel-Tracy,46,-73.0333,2,0.0392,2010,
GUSO,"Southern Guam, Guam",13.3589,144.7055,2,0.1739,2010,
ARLR,Little Rock,34.7582,-92.2792,2,0.0269,2010,"mo,eo,gd"
CTBA,Barkhamsted,41.9123,-72.9884,2,0.0254,2010,
AKKO,Kodiak,57.75,-152.4833,2,0.022,2010,
PAWY,Wyncote,40.1223,-75.128,2,0.0367,2010,
DEMI,Middletown,39.4753,-75.6347,2,0.0213,2010,
MEYC,York County,43.1811,-70.6268,2,0.0645,2010,
QCQU,Quebec,46.7952,-71.2532,2,0.0083,2010,
NYST,Schenectady,42.7449,-73.9268,2,0.0246,2010,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,2,0.0303,2010,
MDSE,Seneca,39.0671,-77.3285,2,0.0083,2010,
ILRO,Rockford,42.3667,-89.1667,2,0.0179,2010,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,2,0.0269,2010,
QCTA,Tadoussac,48.1833,-69.6167,2,0.1429,2010,
IASC,Sioux City,42.4914,-96.4072,2,0.0476,2010,
MSSI,Sidon,33.3624,-90.2479,2,0.0444,2010,
ORMA,Malheur N.W.R.,42.8998,-118.8798,2,0.2353,2010,
WABR,Bridgeport,48.0184,-119.6898,2,0.032,2010,
WAWE,Wenatchee,47.4551,-120.323,2,0.0256,2010,
ONPP,Point Pelee,42.0186,-82.5265,2,0.022,2010,
OHWO,Wooster,40.7464,-82.0189,2,0.0138,2010,
IDIM,Indian Mountain,47.3833,-116.0833,2,0.0559,2010,
IDSV,Sun Valley,43.3081,-114.067,2,0.1481,2010,
UTPR,Provo,40.2526,-111.6688,2,0.0169,2010,
PAHR,Harrisburg,40.234,-76.9349,2,0.016,2010,
WASP,Spokane,47.7151,-117.4112,2,0.0126,2010,
PARD,Reading,40.3667,-75.8667,2,0.0192,2010,
TXHG,Harlingen,26.177,-97.6813,2,0.022,2010,
PAGE,Gettysburg,39.8304,-77.3177,1,0.017,2010,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,1,0.016,2010,
NCSL,Southern Lake Norman,35.4424,-80.8689,1,0.013,2010,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,1,0.0172,2010,
PASL,Southern Lancaster County,39.8172,-76.1698,1,0.0071,2010,
BCKI,Kitimat,54.0592,-128.6777,1,0.0408,2010,
ILWA,Waukegan,42.3493,-87.8742,1,0.0142,2010,
ILSP,Springfield,39.8,-89.65,1,0.0167,2010,
WVCT,Charles Town,39.3319,-77.8512,1,0.0127,2010,
OKOC,Oklahoma City,35.5368,-97.5834,1,0.0114,2010,
MOPB,Poplar Bluff,36.7676,-90.4149,1,0.0265,2010,
FLSB,South Brevard County,27.8486,-80.55,1,0.0099,2010,
ONLO,London,42.9536,-81.3109,1,0.0052,2010,gd
ILCA,Chautauqua N.W.R.,40.4167,-89.95,1,0.0221,2010,
NCRA,Raleigh,35.7622,-78.6593,1,0.0114,2010,
MAMA,Marshfield,42.0973,-70.6537,1,0,2010,
PAER,Erie,42.0833,-80.0333,1,0.0233,2010,
MACM,Cobble Mountain,42.1,-72.8333,1,0.0175,2010,
KSWR,Webster Reservoir,39.4231,-99.4064,1,0.1176,2010,
INTR,Turkey Run S.P.,39.8845,-87.2052,1,0.0204,2010,
SDRC,Rapid City,44.0769,-103.2472,1,0.0145,2010,
NJBO,Boonton,40.85,-74.3833,1,0.0074,2010,
ONKT,Kitchener,43.4494,-80.4866,1,0.0071,2010,
TNJA,Jackson,35.6119,-88.8205,1,0.0354,2010,
TNEL,Elizabethton,36.3413,-82.1263,1,0.0213,2010,
CABG,Big Sur,36.3282,-121.8145,1,0.0325,2010,
NCHC,Henderson County,35.343,-82.553,1,0.0122,2010,
SDPI,Pierre,44.367,-100.3463,1,0.0156,2010,
WIWA,Washington Island,45.3833,-86.8833,1,0.0317,2010,
ILHP,Hennepin,41.2552,-89.3389,1,0.029,2010,
ORBA,Baker,44.8619,-117.8392,1,0.0506,2010,
MDOA,Oakland,39.4936,-79.3658,1,0.0183,2010,
NYSY,Syracuse,43.1,-76.0833,1,0.0106,2010,
NCNB,New Bern,35.05,-77.0833,1,0.0142,2010,
NJEL,Elmer,39.5834,-75.1428,1,0.0142,2010,
MDAC,Allegany County,39.5916,-78.6929,1,0.0206,2010,
MAQU,Quincy,42.2167,-70.9333,1,0.0097,2010,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,1,0.0095,2010,
IDSP,Sandpoint,48.2749,-116.5624,1,0.1176,2010,
ONGU,Guelph,43.5239,-80.2163,1,0.0095,2010,
DCDC,Washington,38.8674,-77.0685,1,0.0047,2010,
IAAM,Ames,42.0077,-93.5711,1,0.0126,2010,
PAPV,Pennypack Valley,40.066,-75.0412,1,0.0192,2010,
BCKA,Kamloops,50.6694,-120.398,1,0.0125,2010,
IAKE,Keokuk,40.4726,-91.4581,1,0.0278,2010,
INTH,Terre Haute,39.4165,-87.407,1,0.0092,2010,
PAAU,Audubon,40.1341,-75.426,1,0.0085,2010,
IACL,Clinton,41.9801,-90.174,1,0.0252,2010,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0154,2010,
ALWA,Waterloo,34.8333,-88.0002,1,0.0153,2010,
IDTF,Twin Falls,42.5565,-114.4635,1,0.0299,2010,
ONWL,Wallaceburg,42.6337,-82.3833,1,0.0159,2010,
FRPM,Saint-Pierre et Miquelon Islands,47.0169,-56.3,1,0.0367,2010,
INWH,Whitewater S.P.,39.5909,-84.9936,1,0.028,2010,
MIMU,Muskegon,43.2167,-86.25,1,0.0253,2010,
MATM,Taunton-Middleboro,41.8691,-71.0324,1,0.0189,2010,
MDCR,Crisfield,38.0298,-75.7577,1,0.0392,2010,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,1,0.0102,2010,
SDSL,Sand Lake N.W.R.,45.7834,-98.25,1,0.0323,2010,
MOKN,Knob Noster,38.7434,-93.6264,1,0.0177,2010,
VATP,The Plains,38.8,-77.8667,1,0.0084,2010,
VABL,Blacksburg,37.2153,-80.469,1,0.0096,2010,
IABU,Burlington,40.8365,-91.1096,1,0.0222,2010,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,1,0.0062,2010,
MANE,Newburyport,42.7398,-70.8987,1,0.0087,2010,
CAAG,Angwin,38.5715,-122.3977,1,0.0101,2010,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0067,2010,
TXLV,Lewisville,33.0301,-96.9929,1,0.0161,2010,
NBRA,Riverside-Albert,45.6833,-64.7333,1,0.0328,2010,
NSBS,Bedford-Sackville,44.7246,-63.7532,1,0.0101,2010,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0085,2010,
NYMT,Monticello,41.5678,-74.6321,1,0.0173,2010,
MANF,New Bedford,41.6,-70.8667,1,0.0286,2010,
NCHL,Holly Shelter & Lea-Hutaff Island,34.3406,-77.7313,1,0.0128,2010,
CACI,Santa Clarita,34.4499,-118.4982,1,0.0213,2010,NC
AKAN,Anchorage,61.1447,-149.864,1,0.005,2010,
CASU,San Juan Capistrano,33.5096,-117.6078,1,0.0099,2010,
MDCV,Chesterville,39.2762,-75.9153,1,0.0115,2010,
GAMA,Macon,32.8321,-83.6663,1,0.0171,2010,
WYCA,Casper,42.7834,-106.4333,1,0.0106,2010,
ILBN,Bloomington-Normal,40.5644,-88.9448,1,0.0198,2010,
SDMA,Madison,43.956,-97.0999,1,0.0237,2010,
VAGS,Glade Spring,36.7883,-81.7787,1,0.0183,2010,
WVCH,Charleston,38.362,-81.7143,1,0.0175,2010,
INPL,Patoka Lake,38.4347,-86.6062,1,0.0248,2010,
IARL,Rathbun Lake,40.8122,-92.9447,1,0.0211,2010,
ONBL,Blenheim,42.3403,-81.9372,1,0.0095,2010,
PART,Rector,40.1613,-79.2418,1,0.0136,2010,
TNSV,Shady Valley-Mountain City,36.5001,-81.85,1,0.0317,2010,
NYMC,Massena-Cornwall,44.9656,-74.8925,1,0.0135,2010,
MIMI,Midland,43.5667,-84.25,1,0.0189,2010,
MAGO,Groton-Oxbow N.W.R.,42.5869,-71.6497,1,0.0084,2010,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.0082,2010,
ONNS,Lakeshore,42.2926,-82.8197,1,0.0274,2010,
NJWV,Walnut Valley,40.976,-75.0226,1,0.0182,2010,
QCOP,Otterburn Park,45.5481,-73.2098,1,0.0208,2010,
MEEA,Eastport,44.9059,-66.9852,1,0.0313,2010,
FLAB,Aripeka-Bayport,28.4667,-82.5833,1,0.0201,2010,
IASR,Saylorville Reservoir,41.8038,-93.7562,1,0.0144,2010,
SKGD,Gardiner Dam,51.2976,-106.9903,1,0.0348,2010,"ED,MO"
NYCT,Catskill-Coxsackie,42.2871,-73.8823,1,0.0076,2010,
CTHA,Hartford,41.766,-72.6727,1,0.0043,2010,
UTMO,Moab,38.5667,-109.45,1,0.013,2010,
WALY,Lyle,45.6833,-121.2333,1,0.0132,2010,
PADA,Dallas Area,41.3167,-75.9833,1,0.018,2010,
WIMI,Milwaukee,43.1041,-87.9169,1,0.01,2010,
MNHE,Hastings-Etter,44.6667,-92.9,1,0.017,2010,
QCMO,Montreal,45.4525,-73.6443,1,0.008,2010,
SKLM,Last Mountain Lake W.M.U.,51.3668,-105.2334,1,0.125,2010,ED
WVHU,Huntington,38.3928,-82.4343,1,0.0213,2010,
MANO,Northampton,42.3439,-72.6028,1,0.0033,2010,
KYLH,"Lincolns Birthplace-Hodgenville, LaRue County",37.573,-85.74,1,0.05,2010,
OHDA,Dayton,39.82,-84.1794,1,0.016,2010,
PAWS,Washington,40.1288,-80.2099,1,0.069,2010,
VALE,Lexington,37.848,-79.4769,1,0.0217,2010,PH
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.0132,2010,
ILPM,Pere Marquette Park,38.9968,-90.6051,1,0.0258,2010,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,1,0.0345,2010,
BCJF,Juan de Fuca,48.46,-124.1689,1,0.0313,2010,
PAJO,Johnstown,40.1041,-78.9673,1,0.0196,2010,
OHLK,Lakewood,41.4602,-81.8576,1,0.0168,2010,
MXHR,"Hardy River and Confluence of Colorado River, Baja California, Mexico",32.1493,-115.1582,1,0.0263,2010,
NBMO,Moncton,46.0854,-64.7871,1,0.0125,2010,
ONMT,Mattawa,46.2833,-78.7667,1,0.0952,2010,nd
ILKV,Kankakee Valley,41.1209,-87.8674,1,0.0207,2010,
TXCS,College Station,30.593,-96.3175,1,0.0108,2010,
ALCU,Cullman,34.1705,-86.8752,1,0.025,2010,
PALN,Linesville,41.6028,-80.4296,1,0.0213,2010,
NJMI,Mizpah,39.4832,-74.8343,1,0.0148,2010,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,1,0.0248,2010,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,1,0.0106,2010,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,1,0.0072,2010,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,1,0.0086,2010,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,1,0.0286,2010,
ILMW,Morris-Wilmington,41.3034,-88.3016,1,0.027,2010,
SDHU,Huron,44.3561,-98.2142,1,0.0217,2010,"NC,GD"
BCME,Merritt,50.1634,-120.6742,1,0.0286,2010,
SCNG,North Greenville,35.0097,-82.3458,1,0.0169,2010,
MILU,Ludington,43.9561,-86.4153,1,0.0209,2010,NC
WVPC,Pendleton County,38.6579,-79.3113,1,0.028,2010,
KSLA,Lawrence,38.9933,-95.3111,1,0.0104,2010,
ONCC,Cedar Creek,42.0694,-82.8727,1,0.0113,2010,
MIMW,Muskegon Wastewater,43.2642,-85.9481,1,0.025,2010,
MXSB,"San Blas, Nayarit, Mexico",21.5499,-105.1902,cw,0,2010,
NYOR,L.I.: Orient,41.107,-72.3346,cw,0,2010,
AKTS,Tenakee Springs,57.7792,-135.2192,cw,0,2010,
KYRA,Russell-Adair County,36.9658,-85.1217,cw,0,2010,
OHCS,Caesar Creek-Spring Valley,39.501,-84.0224,cw,0,2010,
TXGR,Granger,30.7062,-97.4019,cw,0,2010,
MTFP,Fort Peck,48.0094,-106.4486,cw,0,2010,
MAGR,Greenfield,42.5879,-72.6002,cw,0,2010,
CTWE,Westport,41.164,-73.358,cw,0,2010,
AZPA,Patagonia,31.4833,-110.6833,cw,0,2010,
NCGR,Greensboro,36.1163,-79.837,cw,0,2010,
COLI,Lake Isabel,38.0132,-104.9235,cw,0,2010,
ONHW,Hanover-Walkerton,44.2029,-81.0681,cw,0,2010,
KYSO,Somerset,37.1025,-84.6038,cw,0,2010,
OHAA,Ashtabula,41.8946,-80.6574,cw,0,2010,
AKJU,Juneau,58.3167,-134.55,cw,0,2010,
CACL,Clear Lake,38.9392,-122.7199,cw,0,2010,
NCMC,Morehead City,34.759,-76.7094,cw,0,2010,
IDMP,Moscow-Pullman,46.7311,-117.0396,cw,0,2010,
WAYV,Yakima Valley,46.5919,-120.4555,cw,0,2010,
AKGB,Glacier Bay,58.4506,-135.8721,cw,0,2010,
NJBP,Belleplain,39.25,-74.9333,cw,0,2010,
MTBG,Bigfork,48.0952,-114.0888,cw,0,2010,
SDYA,Yankton,42.9333,-97.3833,cw,0,2010,
CACP,Carrizo Plain,35.25,-119.85,cw,0,2010,
ORGP,Grants Pass,42.4186,-123.3669,cw,0,2010,
WASE,Seattle,47.6017,-122.3341,cw,0,2010,
