Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
FLWV,West Volusia County,29.0543,-81.3039,3,0.0414,1993,
OHPO,Portsmouth,38.7798,-83.1086,3,0.0462,1993,
ARVC,Village Creek S.P.,35.1612,-90.7084,3,0.0976,1993,
KYDA,Danville,37.6463,-84.7733,3,0.0536,1993,
ORSH,Sodhouse,43.2,-118.8833,3,0.0882,1993,
INLM,Lake Monroe,39.0152,-86.3984,3,0.0275,1993,
FLBA,Bradenton,27.501,-82.5631,3,0.0355,1993,
CAPC,Putah Creek,38.481,-122.0306,3,0.0268,1993,
INRI,Richmond,39.8289,-84.956,3,0.0759,1993,
VAJK,John H. Kerr Reservoir,36.6,-78.3,3,0.0429,1993,
KYCC,Calloway County,36.6003,-88.1999,3,0.0513,1993,
KSOL,Olathe,38.9127,-94.8521,3,0.0612,1993,
INTH,Terre Haute,39.4165,-87.407,3,0.05,1993,
ILEN,Evanston (north shore),42.1379,-87.7882,2,0.0129,1993,
CORF,Roaring Fork River Valley,39.4579,-107.2624,2,0.0588,1993,
AR0M,Jonesboro,35.8333,-90.7667,2,0.0449,1993,
TXQU,Quitaque,34.4346,-101.0739,2,0.1053,1993,
AZKI,Kirkland,34.4333,-112.75,2,0.0248,1993,
FLSR,Sarasota,27.2841,-82.4976,2,0.0169,1993,
NCGR,Greensboro,36.1163,-79.837,2,0.0233,1993,
CTLH,Litchfield Hills,41.7703,-73.2724,2,0.0163,1993,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,2,0.0909,1993,
CASK,South Fork Valley,35.6962,-118.1901,2,0.013,1993,
TNDD,Dresden,36.2833,-88.7,2,0.0769,1993,
GAAL,Atlanta,33.9667,-84.6667,2,0.0182,1993,
WVCH,Charleston,38.362,-81.7143,2,0.0421,1993,
MDST,St. Michaels,38.7506,-76.2531,2,0.02,1993,
TXBU,Bell County,30.9667,-97.45,2,0.0567,1993,
COCO,Cortez,37.4134,-108.6092,2,0.0381,1993,
VACN,Calmes Neck,39.1242,-77.8913,2,0.012,1993,
UTSG,St. George,37.15,-113.6,2,0.0246,1993,
OKWA,Washita N.W.R.,35.6495,-99.2797,2,0.0548,1993,
NCGV,Greenville,35.5885,-77.2387,2,0.0465,1993,
TNKN,Knoxville,35.9136,-84.0796,2,0.0198,1993,
COPU,Pueblo,38.1753,-104.5196,2,0.0625,1993,
CTST,Storrs,41.8116,-72.2497,2,0.0256,1993,
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.0101,1993,
NJWC,Warren County-Northampton County,40.78,-75.1001,1,0.0194,1993,
NEOM,Omaha,41.1143,-95.8849,1,0.0183,1993,
UTKA,Kanab,37.0334,-112.5167,1,0.025,1993,
COHL,Holly,38.0333,-102.1833,1,0.1111,1993,
CTQV,Quinnipiac Valley,41.4747,-72.7273,1,0.0167,1993,
COPR,Pueblo Reservoir,38.2354,-104.7857,1,0.018,1993,
TXVI,Victoria,28.8723,-97.0784,1,0.013,1993,
FLDC,Dade County,25.8402,-80.1883,1,0.0077,1993,
WIGB,Green Bay,44.4804,-88.0246,1,0.0133,1993,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,1,0.0072,1993,
ORWC,Wallowa County,45.3748,-117.2009,1,0.0156,1993,
NELM,Lake McConaughy,41.2065,-101.724,1,0.0263,1993,
KSUW,Udall-Winfield,37.2647,-96.9756,1,0.0208,1993,
BEBE,Bermuda,32.3058,-64.7585,1,0.0159,1993,
MDCM,Catoctin Mountain,39.6195,-77.4095,1,0.0154,1993,
NJBA,Barnegat,39.6667,-74.1667,1,0.0149,1993,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0159,1993,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.02,1993,
NVEL,Elko,40.7426,-115.6987,1,0.0169,1993,
MINB,New Buffalo,41.8133,-86.6167,1,0.0156,1993,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,1,0.0083,1993,
FLTH,Tallahassee,30.5291,-84.2364,1,0.0123,1993,
VAWP,Wachapreague,37.6707,-75.6998,1,0.011,1993,
TNNL,Nickajack Lake,35.0664,-85.5113,1,0.0132,1993,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.0064,1993,
WVON,Ona,38.506,-82.1902,1,0.0206,1993,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0075,1993,
WACL,Chelan,47.8335,-120.0833,1,0.0233,1993,
IASL,Spirit Lake,43.4226,-95.1023,1,0.0238,1993,
OHWO,Wooster,40.7464,-82.0189,1,0.0214,1993,
PASL,Southern Lancaster County,39.8172,-76.1698,1,0.0045,1993,
TXTE,Texarkana,33.2784,-94.2082,1,0.0226,1993,
MAMA,Marshfield,42.0973,-70.6537,1,0.0099,1993,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0303,1993,
NC1A,Kitty Hawk,36.0167,-75.7167,1,0.018,1993,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0135,1993,
MOTR,Trimble,39.4725,-94.5647,1,0.0274,1993,
PAIN,Indiana,40.615,-79.1408,cw,0,1993,
SCCL,Clemson,34.6346,-82.8365,cw,0,1993,
MAGB,Greater Boston,42.3973,-71.0955,cw,0,1993,
MANE,Newburyport,42.7398,-70.8987,cw,0,1993,
MDRR,Rock Run,39.6041,-76.167,cw,0,1993,
TNSA,Savannah,35.1632,-88.1666,cw,0,1993,
COCS,Colorado Springs,38.8022,-104.8167,cw,0,1993,
FLKV,Kissimmee Valley,28.2062,-81.3936,cw,0,1993,
ILMW,Morris-Wilmington,41.3034,-88.3016,cw,0,1993,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,cw,0,1993,
