Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
IAKE,Keokuk,40.4726,-91.4581,18,0.259,1998,
ILSP,Springfield,39.8,-89.65,18,0.4,1998,
NMBL,Bluewater Lake,35.2579,-108.1027,18,0.6207,1998,
BCWR,White Rock,49.0674,-122.7167,18,0.0629,1998,
CARM,Redlands (Mill Creek),34.1025,-116.9999,18,0.2118,1998,
NJBP,Belleplain,39.25,-74.9333,18,0.2081,1998,
MDBH,Baltimore Harbor,39.2661,-76.4911,18,0.1989,1998,
TXUC,Uvalde County,29.2096,-99.7862,18,0.427,1998,
TXCR,Crawford,31.556,-97.3556,17,0.2996,1998,
ILCV,Collinsville,38.7081,-89.9588,17,0.4146,1998,
NCRV,Raven Rock S.P.,35.4095,-78.818,17,0.2677,1998,
ILBN,Bloomington-Normal,40.5644,-88.9448,17,0.425,1998,
BCCO,Comox,49.6726,-124.9287,17,0.1818,1998,
NMLV,Las Vegas,35.595,-105.2152,17,0.5667,1998,
BCPA,Port Alberni,49.2573,-124.814,17,0.3301,1998,
LATR,Tensas River N.W.R.,32.2833,-91.3667,16,0.4651,1998,
UTSG,St. George,37.15,-113.6,16,0.1641,1998,
AZJE,Jerome,34.7398,-112.1238,16,0.2857,1998,
ORCB,Coos Bay,43.3759,-124.2973,16,0.1416,1998,
SCCA,Charleston,32.9333,-79.7,16,0.2126,1998,
ARVC,Village Creek S.P.,35.1612,-90.7084,16,0.8421,1998,
NEBO,Branched Oak-Seward,40.9378,-96.9759,16,0.2678,1998,
CALW,LaGrange-Waterford,37.6531,-120.5876,16,0.2807,1998,
COPR,Pueblo Reservoir,38.2354,-104.7857,16,0.2112,1998,
WATO,Toppenish N.W.R.,46.3609,-120.4179,16,0.2771,1998,
NMGR,Gila River,32.9152,-108.584,15,0.2098,1998,
SCMC,McClellanville,33.1003,-79.4037,15,0.2459,1998,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,15,0.625,1998,
UTFS,Fish Springs N.W.R.,39.8107,-113.399,15,0.7143,1998,
AZSE,Sedona,34.8391,-111.8802,15,0.2069,1998,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,15,0.2083,1998,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,15,0.2941,1998,
TXBF,Buffalo Bayou,29.7715,-95.5699,14,0.1176,1998,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,13,0.4643,1998,
TNCO,Columbia,35.599,-87.1613,13,0.325,1998,
CABR,Bear Valley Springs,35.0945,-118.661,13,0.2737,1998,
MOKC,Kansas City,38.9488,-94.4049,13,0.2105,1998,
FLNP,North Pinellas,28.0672,-82.7388,12,0.1101,1998,
COPE,Penrose,38.3907,-105.144,12,0.1818,1998,
VAGS,Glade Spring,36.7883,-81.7787,12,0.2152,1998,
FLSR,Sarasota,27.2841,-82.4976,12,0.1101,1998,
PABU,Butler County,40.9811,-80.0714,12,0.1379,1998,
CAYR,Yreka,41.7495,-122.5247,12,0.3529,1998,
TNHI,Hiwassee,35.3655,-84.92,12,0.1667,1998,
NVRL,Ruby Lake,40.2,-115.5,12,0.5106,1998,
WIBR,Bridgeport,42.9889,-91.0305,12,0.1912,1998,GD
ILRL,Rend Lake,38.1324,-88.9677,12,0.2,1998,
BCKE,Kelowna,49.8836,-119.4935,11,0.1152,1998,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,11,0.2714,1998,
KYLO,Louisville,38.2929,-85.6284,11,0.1321,1998,
PALN,Linesville,41.6028,-80.4296,11,0.3548,1998,
CTLS,Lakeville-Sharon,41.9449,-73.4399,11,0.1467,1998,
TXCA,Caddo National Grasslands,33.7405,-96.0024,11,0.3636,1998,
CAAA,Auburn,38.9758,-121.1438,11,0.0846,1998,
CAUK,Ukiah,39.1386,-123.166,11,0.1467,1998,
NMCA,Caballo,32.953,-107.3122,11,0.2472,1998,
MSML,Moon Lake (Lula),34.4937,-90.4931,11,1.0476,1998,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,11,0.1158,1998,
FLBA,Bradenton,27.501,-82.5631,11,0.0924,1998,
MONC,North Center Cass County,38.7333,-94.3333,10,0.2685,1998,
AZAH,Atascosa Highlands,31.4701,-111.1728,10,0.1093,1998,
MSSU,Sumner,33.9667,-90.3667,10,0.6897,1998,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,10,0.0962,1998,
WAPB,Padilla Bay,48.4834,-122.5667,10,0.061,1998,
FLBO,Brooksville,28.548,-82.3245,10,0.1282,1998,
CORA,Rawhide Energy Station,40.8628,-105.1431,10,0.1515,1998,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,10,0.5128,1998,
KSOL,Olathe,38.9127,-94.8521,9,0.2727,1998,
SCHH,Hilton Head Island,32.2,-80.75,9,0,1998,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,9,0.225,1998,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,9,0.15,1998,
CAMN,Manchester,39.0347,-123.6897,9,0.1192,1998,
NMLC,Las Cruces,32.3,-106.7167,9,0.1006,1998,
CASE,South Lake Tahoe,38.9412,-120.001,9,0.3462,1998,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,9,0.1558,1998,
MIHU,Hudsonville,42.8924,-86.0608,9,0.2103,1998,
TXQU,Quitaque,34.4346,-101.0739,9,0.3051,1998,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,9,0.2278,1998,
ONPQ,Presqu'ile P.P.,44.0168,-77.7,9,0.0872,1998,GD
NELI,Lincoln,40.7992,-96.7494,9,0.1104,1998,
ORIV,Illinois Valley,42.1667,-123.5667,9,0.2535,1998,
VARC,Rockingham County,38.4318,-79.0394,9,0.1885,1998,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,9,0.383,1998,
OKSV,Spavinaw,36.4,-94.9501,9,0.1374,1998,
INOR,Ohio River,39.1021,-84.9016,9,0.3273,1998,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,8,0.0816,1998,
ILJC,Jackson County,37.7167,-89.35,8,0.1928,1998,
VAMA,Mathews,37.4399,-76.3143,8,0.0808,1998,
ORBU,Burns,43.5862,-119.0545,8,0.2105,1998,
WYEV,Evanston,41.4141,-111.0461,8,0.1951,1998,
NCSL,Southern Lake Norman,35.4424,-80.8689,8,0.1131,1998,
OKST,Stillwater,36.1452,-97.1765,8,0.1509,1998,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,8,0.071,1998,
TXTT,Tenaha-Timpson,31.961,-94.421,8,0.129,1998,
CALA,Los Angeles,34.0477,-118.3793,8,0.0914,1998,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,7,0.1761,1998,
NMZU,Zuni,35.0333,-108.8167,7,0.2314,1998,
TXBN,Burnet County,30.7514,-98.275,7,0.0787,1998,
TNKN,Knoxville,35.9136,-84.0796,7,0.1233,1998,
BCVE,Vernon,50.2686,-119.2769,7,0.0468,1998,
NMRU,Ruidoso,33.3987,-105.6808,7,0.2295,1998,
MAGB,Greater Boston,42.3973,-71.0955,7,0.0286,1998,
BCDB,Deep Bay,49.4657,-124.7362,7,0.1591,1998,
KSAC,Arkansas City,37.0382,-97.0393,7,0.1474,1998,
SDSF,Sioux Falls,43.5621,-96.7115,7,0.1628,1998,
MNSP,St. Paul (north),45.0062,-93.1262,7,0.0625,1998,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,7,0.0235,1998,
CAHL,Honey Lake,40.3434,-120.4229,7,0.1573,1998,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,7,0.0915,1998,
FLLP,Lake Placid,27.2601,-81.3441,7,0.05,1998,
ORUC,Union County,45.25,-117.8833,6,0.1472,1998,
WALY,Lyle,45.6833,-121.2333,6,0.1714,1998,
MANA,Nantucket,41.2901,-70.0901,6,0.0513,1998,
TXCO,Comstock,29.7104,-101.2531,6,0.1538,1998,
CAMO,Modoc N.W.R.,41.45,-120.5167,6,0.1644,1998,
CAFO,Folsom,38.6618,-121.0974,6,0.0286,1998,
AZCP,Ajo-Cabeza Prieta N.W.R.,32.3667,-112.9167,6,0.0741,1998,
NVPL,Pyramid Lake,39.944,-119.5102,6,0.1326,1998,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,6,0.0764,1998,
ONSL,St. Clair N.W.A.,42.3667,-82.35,6,0.1319,1998,
CADV,Death Valley,36.4619,-116.8668,6,0.6857,1998,
BCMA,Greater Masset,54.0464,-132.1903,6,0.1326,1998,
NMES,Espanola,35.9905,-106.073,6,0.1791,1998,
IDAF,American Falls Reservoir,42.9833,-112.7,6,0.1188,1998,
TNCH,Chattanooga,35.104,-85.2292,6,0.0692,1998,
NCDU,Durham,36.0868,-78.8907,6,0.0945,1998,
INLM,Lake Monroe,39.0152,-86.3984,6,0.049,1998,
TXWF,Wichita Falls,33.8877,-98.6298,6,0.1644,1998,
TNNA,Nashville,36.0545,-86.9287,6,0.0984,1998,
ONCA,Cambridge,43.3076,-80.2582,6,0.0485,1998,GD
IASH,Shenandoah,40.7211,-95.4809,6,0.1765,1998,
COPU,Pueblo,38.1753,-104.5196,6,0.1611,1998,
COBO,Boulder,40.0256,-105.2725,6,0.0235,1998,
ONCC,Cedar Creek,42.0694,-82.8727,5,0.0526,1998,
CASC,Santa Cruz County,37.0162,-122.0499,5,0.0235,1998,
NMCL,Clayton,36.5177,-103.2546,5,0.1786,1998,
ALMO,Montgomery,32.3496,-86.3831,5,0.1316,1998,
TXBG,Big Bend N.P. (east),29.1826,-103.0444,5,0.098,1998,
TXBA,Balmorhea,30.9858,-103.7459,5,0.1379,1998,
ORSH,Sodhouse,43.2,-118.8833,5,0.2174,1998,
NCRA,Raleigh,35.7622,-78.6593,5,0.0389,1998,
MIRO,Rockwood,42.0684,-83.2499,5,0.0583,1998,
INTH,Terre Haute,39.4165,-87.407,5,0.0552,1998,
BCKI,Kitimat,54.0592,-128.6777,5,0.5,1998,
BCCH,Chilliwack,49.1113,-121.9436,5,0.098,1998,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,5,0.0513,1998,
ILCI,Chillicothe,40.8966,-89.4966,5,0.0685,1998,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,5,0.0813,1998,
IARR,Red Rock Lake,41.3866,-93.0242,5,0.102,1998,
INWG,Western Gibson County,38.3406,-87.7807,5,0.1852,1998,
NYEO,Eastern Orange County,41.4811,-74.1473,5,0.0424,1998,
FLGA,Gainesville,29.6027,-82.3127,5,0.029,1998,
KSDC,Dodge City,37.7777,-100.01,5,0.1802,1998,
KYLB,Land Between the Lakes,36.9367,-88.1683,5,0.1026,1998,
FLWP,West Palm Beach,26.5672,-80.127,5,0.0541,1998,
NYDC,Dutchess County,41.687,-73.7933,5,0.0595,1998,
NCGR,Greensboro,36.1163,-79.837,4,0.0472,1998,
TXPP,Palo Pinto,32.7578,-98.2933,4,0.0784,1998,
TXLO,Lake O' the Pines,32.8001,-94.5947,4,0.0446,1998,
OKHR,Hulah Reservoir,36.9289,-96.0873,4,0.0582,1998,
IABU,Burlington,40.8365,-91.1096,4,0.0952,1998,
FLPE,Pensacola,30.4474,-87.1548,4,0.0421,1998,
INPY,Plymouth,41.2754,-86.3621,4,0.4324,1998,
CODU,Durango,37.2001,-107.8119,4,0.1905,1998,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,4,0.0584,1998,
TXDM,Davis Mountains,30.647,-104.0093,4,0.0988,1998,
OHWO,Wooster,40.7464,-82.0189,4,0.1143,1998,
NYWA,Watertown,44.0071,-75.9843,4,0.0417,1998,
ONPE,Prince Edward Point,44.0031,-76.9621,4,0.087,1998,ND
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,4,0.0265,1998,
WILG,Lake Geneva,42.5833,-88.5,4,0.048,1998,
INHC,Hamilton County,40.0907,-86.0334,4,0.0976,1998,
MIAA,Ann Arbor,42.3172,-83.7781,4,0.0333,1998,
CASU,San Juan Capistrano,33.5096,-117.6078,4,0.0586,1998,
MACO,Concord,42.4333,-71.4333,4,0.0196,1998,
MAMV,Martha's Vineyard,41.3571,-70.5207,4,0.0382,1998,
NCGA,Gastonia,35.2609,-81.1334,4,0.0656,1998,
ORAD,Adel,42.1833,-119.8833,3,0.048,1998,
NCGV,Greenville,35.5885,-77.2387,3,0.0659,1998,
IDPO,Pocatello,42.8676,-112.4301,3,0.0526,1998,
AZHR,Hassayampa River,34.0008,-112.6668,3,0.0357,1998,
COMO,Montrose,38.5002,-107.8674,3,0.0833,1998,
IDTF,Twin Falls,42.5565,-114.4635,3,0.069,1998,
PALA,Lancaster,39.9921,-76.3614,3,0.0377,1998,
ILCU,Chicago (urban),41.9099,-87.7263,3,0.0588,1998,
MIAB,Anchor Bay,42.6273,-82.6647,3,0.0268,1998,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,3,0.0451,1998,
SCSR,Savannah River Site,33.2,-81.6167,3,0.038,1998,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,3,0.0435,1998,
ILWA,Waukegan,42.3493,-87.8742,3,0.0302,1998,
ILMF,Middle Fork River Valley,40.247,-87.7009,3,0.0387,1998,
KSHA,Hays,38.8315,-99.4018,3,0.113,1998,
WATR,Two Rivers,46.0833,-118.6167,3,0.0755,1998,
ILJO,Joliet,41.5113,-88.1244,3,0.05,1998,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,3,0.0335,1998,
FLTH,Tallahassee,30.5291,-84.2364,3,0.0337,1998,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,3,0.0714,1998,
PABR,Bushy Run S.P.,40.4,-79.5,3,0.0498,1998,
LADA,D'Arbonne,32.6583,-92.241,3,0.0341,1998,
NYLS,Letchworth-Silver Lake,42.7487,-78.0057,3,0.0373,1998,
NCHC,Henderson County,35.343,-82.553,3,0.042,1998,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,3,0.2,1998,
FLMR,Myakka River S.P.,27.233,-82.236,3,0.0417,1998,
FLVB,Vero Beach,27.6667,-80.4167,3,0.0341,1998,
ILWM,Western Mercer County,41.1702,-90.9198,3,0.0923,1998,
NELM,Lake McConaughy,41.2065,-101.724,3,0.055,1998,
KSUW,Udall-Winfield,37.2647,-96.9756,2,0.0455,1998,
FLVE,Venice-Englewood,27.0048,-82.3793,2,0.0164,1998,
MIDE,Detroit,42.7213,-83.551,2,0.0161,1998,
MITC,Traverse City,44.7154,-85.5364,2,0.0236,1998,
ALBH,Birmingham,33.466,-86.7583,2,0.0282,1998,
CTLH,Litchfield Hills,41.7703,-73.2724,2,0.0158,1998,
UTMO,Moab,38.5667,-109.45,2,0.0266,1998,
CTWE,Westport,41.164,-73.358,2,0.014,1998,
CTNH,New Haven,41.3007,-72.9323,2,0.0106,1998,
FLPB,Perdido Bay,30.3333,-87.3667,2,0.0157,1998,
MTFP,Fort Peck,48.0094,-106.4486,2,0.0976,1998,
NJRA,Ramsey,41.0935,-74.2541,2,0.0227,1998,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,2,0.0294,1998,
NSWO,Wolfville,45.0853,-64.3863,2,0.0197,1998,
MXYS,"Yecora, Sonora, Mexico",28.1667,-109.0833,2,0.0247,1998,
NYMK,L.I.: Montauk,41.05,-72,2,0.0112,1998,
MOWS,Weldon Spring,38.7118,-90.6904,2,0.069,1998,
MNNM,Northwest McLeod,44.8851,-94.3418,2,0.0437,1998,MD
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,2,0.0263,1998,
CTQV,Quinnipiac Valley,41.4747,-72.7273,2,0.0299,1998,
KSSL,Salina,38.8417,-97.631,2,0.0548,1998,
BCNN,Nanaimo,49.1668,-123.9333,2,0.0197,1998,
WAWE,Wenatchee,47.4551,-120.323,2,0.0247,1998,
CARB,Red Bluff,40.2074,-122.2117,2,0.0388,1998,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,2,0.0588,1998,
ORMA,Malheur N.W.R.,42.8998,-118.8798,2,0.0784,1998,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,2,0.0541,1998,
MDSE,Seneca,39.0671,-77.3285,2,0.0074,1998,
MIKA,Kalamazoo,42.2963,-85.6482,2,0.0227,1998,
NYAC,Albany County,42.5046,-73.898,2,0.0367,1998,
OHAA,Ashtabula,41.8946,-80.6574,2,0.0909,1998,
CORF,Roaring Fork River Valley,39.4579,-107.2624,2,0.0329,1998,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,2,0.0167,1998,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,2,0.011,1998,
AZCV,Camp Verde,34.5873,-111.7545,2,0.0331,1998,
FLCS,Corkscrew Swamp Sanctuary,26.3666,-81.5217,2,0.0245,1998,
MSVI,Vicksburg,32.3108,-90.9068,2,0.0354,1998,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,1,0.0222,1998,
NJCC,Cumberland County,39.3325,-75.2004,1,0.0086,1998,
ORBE,Bend,44.0642,-121.3109,1,0.0179,1998,
OHDA,Dayton,39.82,-84.1794,1,0.0164,1998,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,1,0.0193,1998,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,1,0.019,1998,
NMPM,Peloncillo Mountains,31.7434,-108.9236,1,0.0081,1998,
UTBL,Bear Lake,41.8667,-111.3333,1,0.0333,1998,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0117,1998,
IADM,Des Moines,41.6004,-93.7037,1,0.0286,1998,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.013,1998,
MOJO,Joplin,37.0548,-94.4602,1,0.028,1998,
OHLK,Lakewood,41.4602,-81.8576,1,0.019,1998,
HIWA,Kaua'i: Waimea,22.0568,-159.678,1,0.0449,1998,
ILDK,Dekalb,42.0333,-88.7667,1,0.0444,1998,
ARTE,Texarkana,33.4725,-93.9215,1,0.0336,1998,
NCMC,Morehead City,34.759,-76.7094,1,0.0085,1998,
IACF,Cedar Falls-Waterloo,42.5167,-92.45,1,0.0263,1998,
MIDO,Dowagiac,41.9667,-86.0833,1,0.0325,1998,
IASC,Sioux City,42.4914,-96.4072,1,0.0182,1998,
KSWS,Wilson Reservoir,38.9441,-98.5711,1,0.0465,1998,
PAWY,Wyncote,40.1223,-75.128,1,0.0036,1998,
NVDG,Desert Game Range,36.3276,-115.3125,1,0.05,1998,
MAMI,Millis,42.1675,-71.3572,1,0.0077,1998,
NCNB,New Bern,35.05,-77.0833,1,0.0132,1998,
NJMA,Marmora,39.2647,-74.6472,1,0.0308,1998,
NJMO,Moorestown,39.9422,-74.9391,1,0.0108,1998,
WAGC,Grand Coulee,47.8833,-119.0833,1,0.031,1998,
NVCC,Carson City,39.1766,-119.7332,1,0.0328,1998,
DEWI,Wilmington,39.745,-75.6399,1,0.0062,1998,
PAHR,Harrisburg,40.234,-76.9349,1,0.0097,1998,
VACA,Charlottesville,38.0668,-78.5667,1,0.0083,1998,
KSHN,Halstead-Newton,38.0599,-97.4338,1,0.0128,1998,ED
NJSU,Sussex County,41.1186,-74.6385,1,0.0069,1998,
KSLS,Liberal-Seward County,37.1222,-100.8574,1,0.1111,1998,
UTES,Grand Staircase-Escalante N.M.,37.7422,-111.6772,1,0.0225,1998,
NJWV,Walnut Valley,40.976,-75.0226,1,0.0117,1998,
MXRE,"Rancho el Palomino, Chihuahua, Mexico",29.5823,-106.2827,1,0.0308,1998,
FLCK,Cedar Key,29.1942,-83.0149,1,0.0235,1998,
AZPA,Patagonia,31.4833,-110.6833,1,0.0112,1998,
FLLK,Lower Keys-Key Deer N.W.R.,24.6667,-81.35,1,0.0227,1998,
INTC,"Tri-County, Rochester",41.1205,-86.1226,1,0.0476,1998,
ONTO,Toronto,43.7086,-79.4104,1,0.0058,1998,
INSB,South Bend,41.6764,-86.252,1,0.1176,1998,
QCMO,Montreal,45.4525,-73.6443,1,0.0077,1998,ND
CTHA,Hartford,41.766,-72.6727,1,0.0023,1998,
MIFL,Flint,42.8615,-83.8475,1,0.0357,1998,
NSAN,Antigonish,45.6007,-61.9143,1,0.0223,1998,
MNEX,Excelsior,44.8617,-93.5244,1,0.0084,1998,
ILIL,Illini S.P.,41.317,-88.6957,1,0.022,1998,
ORUT,Utopia,44.4821,-121.1937,1,0.0196,1998,
AZPO,Portal,31.9009,-109.1364,1,0.005,1998,
WAYV,Yakima Valley,46.5919,-120.4555,1,0.0129,1998,
BEBE,Bermuda,32.3058,-64.7585,1,0.0175,1998,
SCCO,Columbia,33.93,-80.9214,1,0.026,1998,
FLST,Stuart,27.2121,-80.2624,1,0.0047,1998,
CAMM,Mammoth Lakes,37.6333,-118.8667,1,0.0625,1998,
ONRH,Richmond Hill,43.9261,-79.4504,1,0.0145,1998,ND
FLFP,Fort Pierce,27.4177,-80.3828,1,0.0076,1998,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.0076,1998,
WAWW,Walla Walla,46.0667,-118.2333,1,0.0313,1998,
UTCC,Cedar City,37.685,-113.111,cw,0,1998,
BCPE,Penticton,49.5294,-119.596,cw,0,1998,
MAMC,Mid-Cape Cod,41.7004,-70.3002,cw,0,1998,
OHGR,Grand Rapids-Waterville,41.506,-83.807,cw,0,1998,
FLAB,Aripeka-Bayport,28.4667,-82.5833,cw,0,1998,
ILBU,Bushnell,40.5452,-90.5043,cw,0,1998,
CACP,Carrizo Plain,35.25,-119.85,cw,0,1998,
OHMA,Mansfield,40.7042,-82.5486,cw,0,1998,
MIMU,Muskegon,43.2167,-86.25,cw,0,1998,
NDFM,Fargo-Moorhead,46.934,-96.8329,cw,0,1998,
NYCL,Clinton,43.0825,-75.3249,cw,0,1998,
COGR,Greeley,40.3936,-104.6801,cw,0,1998,
CTSM,Stratford-Milford,41.1742,-73.1099,cw,0,1998,
WVIN,Inwood,39.4451,-78.1061,cw,0,1998,
