Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
FLCB,Choctawhatchee Bay,30.4462,-86.5182,13,0.0911,2003,
KYLE,Lexington,37.9227,-84.4719,12,0.1067,2003,
ILLA,Lisle Arboretum,41.7518,-87.9738,12,0.0725,2003,
IADA,Davenport,41.5522,-90.5132,12,0.1905,2003,
WYGR,Green River,41.5298,-109.4677,12,0.3077,2003,
CASU,San Juan Capistrano,33.5096,-117.6078,12,0.103,2003,
ARVC,Village Creek S.P.,35.1612,-90.7084,12,0.4706,2003,
TXQU,Quitaque,34.4346,-101.0739,12,1.3333,2003,
MSML,Moon Lake (Lula),34.4937,-90.4931,12,1.2632,2003,
MOLI,Liberal,37.4762,-94.4733,12,0.1992,2003,
ORPO,Port Orford,42.8196,-124.4828,11,0.1594,2003,
NYCA,L.I.: Captree,40.7038,-73.2493,11,0.1362,2003,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,11,0.22,2003,
CAAG,Angwin,38.5715,-122.3977,11,0.1566,2003,
MDDE,Denton,38.9055,-75.835,11,0.1183,2003,
WVCH,Charleston,38.362,-81.7143,11,0.1864,2003,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,11,0.1712,2003,
NCRM,Rocky Mount,35.9385,-77.8396,10,0.2222,2003,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,10,0.1099,2003,
VABB,Back Bay N.W.R.,36.65,-76,10,0.102,2003,
ARCC,Crooked Creek Valley,36.1715,-93.1425,10,0.198,2003,
TXOC,Orange County,30.0741,-93.905,10,0.1961,2003,
TXBU,Bell County,30.9667,-97.45,10,0.2222,2003,
COLO,Longmont,40.1741,-105.1734,10,0.1015,2003,
GADA,Dalton,34.7667,-84.9667,10,0.2041,2003,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,10,0.1042,2003,
NCNB,New Bern,35.05,-77.0833,10,0.1418,2003,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,10,0.274,2003,
OKSE,Sequoyah,34.4985,-94.9695,10,0.3333,2003,
TNKN,Knoxville,35.9136,-84.0796,10,0.0866,2003,
GACI,Cumberland Island,30.8151,-81.4673,9,0.1053,2003,
TNCY,Clay County,36.4995,-85.3667,9,0.1644,2003,
CACI,Santa Clarita,34.4499,-118.4982,9,0.2195,2003,
BCHR,Harrison River,49.3163,-121.8499,9,0.2432,2003,
ORCB,Coos Bay,43.3759,-124.2973,9,0.0669,2003,
CAUK,Ukiah,39.1386,-123.166,9,0.1429,2003,
INRI,Richmond,39.8289,-84.956,9,0.2432,2003,
KSWL,Waconda Lake,39.4654,-98.3591,9,1.125,2003,
ILPE,Peoria,40.6999,-89.6202,9,0.1385,2003,
TXWF,Wichita Falls,33.8877,-98.6298,9,0.3711,2003,
CODL,Delta,38.7714,-108.0394,9,0.3913,2003,
TXWR,White River,33.482,-101.1082,9,0.2308,2003,
TXVI,Victoria,28.8723,-97.0784,9,0.1154,2003,
CTNH,New Haven,41.3007,-72.9323,9,0.0563,2003,
AZSD,St. David,31.8908,-110.1265,9,0.1286,2003,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,9,0.2769,2003,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,8,0.2667,2003,
LAPP,Pine Prairie,30.7643,-92.3765,8,0.16,2003,
AZCV,Camp Verde,34.5873,-111.7545,8,0.16,2003,
DEMF,Milford,38.9595,-75.4275,8,0.0865,2003,
CAMV,Morongo Valley,34.0359,-116.5625,8,0.1584,2003,
LANA,Natchitoches,31.824,-93.0635,8,0.1356,2003,
TXLK,Lake Tawakoni,32.7667,-95.9167,8,0.2424,2003,
IDAF,American Falls Reservoir,42.9833,-112.7,8,0.2051,2003,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,8,0.1049,2003,
MOTC,Taney County,36.607,-93.183,8,0.1231,2003,
ILWA,Waukegan,42.3493,-87.8742,8,0.0988,2003,
NVPL,Pyramid Lake,39.944,-119.5102,7,0.1761,2003,
WAPB,Padilla Bay,48.4834,-122.5667,7,0.0467,2003,
TNFC,Fayette County,35.2,-89.42,7,0.3333,2003,
ILCV,Collinsville,38.7081,-89.9588,7,0.1647,2003,
ORHR,Hood River,45.6167,-121.5667,7,0.1233,2003,
MOTS,Ted Shanks Wildlife Area,39.4667,-91.1833,7,0.3146,2003,
WAYV,Yakima Valley,46.5919,-120.4555,7,0.0892,2003,
OHCF,Cuyahoga Falls,41.1338,-81.4832,6,0.0291,2003,
ILHP,Hennepin,41.2552,-89.3389,6,0.25,2003,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,6,0.192,2003,
INEC,Eagle Creek Valley,39.9269,-86.3383,6,0.0397,2003,
UTOG,Ogden,41.2198,-112.064,6,0.1,2003,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,6,0.0784,2003,
INWG,Western Gibson County,38.3406,-87.7807,6,0.1667,2003,
COGJ,Grand Junction,39.1208,-108.6081,6,0.0331,2003,
TXBF,Buffalo Bayou,29.7715,-95.5699,6,0.0386,2003,
ORUC,Union County,45.25,-117.8833,6,0.1548,2003,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,6,0.0851,2003,
IDSP,Sandpoint,48.2749,-116.5624,6,0.25,2003,
NC1W,Cumberland County,35.0667,-78.85,6,0.1935,2003,
NMLC,Las Cruces,32.3,-106.7167,6,0.071,2003,
NCCP,Chapel Hill,35.9131,-79.0558,6,0.0374,2003,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,6,0.0563,2003,
CAML,Mono Lake,37.9561,-119.1201,6,0.0529,2003,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,5,0.0714,2003,
NESC,Scottsbluff,41.8674,-103.6408,5,0.125,2003,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,5,0.0922,2003,
OKSC,Stephens County,34.5667,-97.7833,5,0.1075,2003,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,5,0.0408,2003,
NJBP,Belleplain,39.25,-74.9333,5,0.0503,2003,
KYCC,Calloway County,36.6003,-88.1999,5,0.1613,2003,
ILMF,Middle Fork River Valley,40.247,-87.7009,5,0.0683,2003,
AZCH,Chino Valley,34.8001,-112.4,5,0.068,2003,
INLM,Lake Monroe,39.0152,-86.3984,5,0.0467,2003,
TNCV,Cookeville,36.1448,-85.4747,5,0.0873,2003,
TXPP,Palo Pinto,32.7578,-98.2933,5,0.2128,2003,
WASA,Satsop,46.9834,-123.7167,5,0.0743,2003,
VAFB,Fort Belvoir,38.709,-77.1939,5,0.013,2003,
MOSP,Springfield,37.2174,-93.239,5,0.0472,2003,
TXKV,Kerrville,30.0646,-99.1757,5,0.0877,2003,
INSB,South Bend,41.6764,-86.252,5,0.0743,2003,
CALW,LaGrange-Waterford,37.6531,-120.5876,5,0.0775,2003,
FLNP,North Pinellas,28.0672,-82.7388,5,0.0562,2003,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,5,0.0459,2003,
ILBN,Bloomington-Normal,40.5644,-88.9448,5,0.125,2003,
TNNL,Nickajack Lake,35.0664,-85.5113,5,0.1,2003,
OHWE,Wellington,41.15,-82.2,4,0.0613,2003,
MDSM,Sugarloaf Mountain,39.2841,-77.392,4,0.0238,2003,
MOWS,Weldon Spring,38.7118,-90.6904,4,0.0597,2003,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,4,0.1882,2003,
TXAY,Armand Bayou,29.5498,-95.0489,4,0.0519,2003,
MXSC,"San Carlos, Sonora, Mexico",28.0389,-110.9377,4,0.3478,2003,
LATX,Thibodaux,29.8167,-90.75,4,0.0821,2003,
MDCM,Catoctin Mountain,39.6195,-77.4095,4,0.058,2003,
CACR,Calero-Morgan Hill,37.1897,-121.7617,4,0.0224,2003,
OHWO,Wooster,40.7464,-82.0189,4,0.0812,2003,
ORSU,Summer Lake,42.9731,-120.7778,4,0.1111,2003,
CALH,Lake Henshaw,33.2112,-116.7255,4,0.0586,2003,
INLA,Lafayette,40.4605,-86.9157,4,0.0408,2003,
MIMO,Monroe,41.8731,-83.4425,4,0.0495,2003,
OHDA,Dayton,39.82,-84.1794,4,0.0473,2003,
ALMO,Montgomery,32.3496,-86.3831,4,0.0792,2003,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,4,0.1,2003,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,4,0.1151,2003,
CASC,Santa Cruz County,37.0162,-122.0499,4,0.0154,2003,
CTSM,Stratford-Milford,41.1742,-73.1099,4,0.0541,2003,
ARFA,Fayetteville,36.0566,-94.1719,4,0.0625,2003,
ONCC,Cedar Creek,42.0694,-82.8727,3,0.0279,2003,
VAMB,Manassas-Bull Run,38.8387,-77.4315,3,0.0211,2003,
NJPR,Princeton,40.341,-74.6649,3,0.0226,2003,
MIRO,Rockwood,42.0684,-83.2499,3,0.0414,2003,
CAKR,Kern River Valley,35.6625,-118.4588,3,0.0164,2003,
ORMA,Malheur N.W.R.,42.8998,-118.8798,3,0.0968,2003,
NJMA,Marmora,39.2647,-74.6472,3,0.0882,2003,
WAWE,Wenatchee,47.4551,-120.323,3,0.0423,2003,
CADV,Death Valley,36.4619,-116.8668,3,0.4286,2003,
CARE,Redding,40.6194,-122.4458,3,0.0349,2003,
TXAM,Amarillo,34.9851,-101.7021,3,0.1875,2003,
NCMC,Morehead City,34.759,-76.7094,3,0.0231,2003,
OHKI,Kingston,39.4667,-82.8667,3,0.0438,2003,
BCKA,Kamloops,50.6694,-120.398,3,0.0441,2003,
AZSE,Sedona,34.8391,-111.8802,3,0.0484,2003,
CAMN,Manchester,39.0347,-123.6897,3,0.0323,2003,
MIKA,Kalamazoo,42.2963,-85.6482,3,0.031,2003,
MDRR,Rock Run,39.6041,-76.167,3,0.0278,2003,
NVRL,Ruby Lake,40.2,-115.5,3,0.1111,2003,
OKSV,Spavinaw,36.4,-94.9501,3,0.0561,2003,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,3,0.0741,2003,
MXRE,"Rancho el Palomino, Chihuahua, Mexico",29.5823,-106.2827,3,0.25,2003,
COJM,John Martin Reservoir,38.058,-103.033,3,0.0313,2003,
ORRD,Redmond,44.2635,-121.1195,3,0.0441,2003,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,3,0.0435,2003,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,3,0.0511,2003,
CABI,Bishop,37.3611,-118.4776,3,0.0262,2003,
FLSC,Sanibel-Captiva,26.4594,-82.1567,3,0.0324,2003,
NECL,Calamus-Loup,41.35,-99.2667,3,0.0882,2003,
FLJA,Jacksonville,30.4152,-81.4877,3,0.02,2003,
WAWW,Walla Walla,46.0667,-118.2333,3,0.0426,2003,
INPL,Patoka Lake,38.4347,-86.6062,3,0.1091,2003,
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,3,0.0522,2003,
BEBE,Bermuda,32.3058,-64.7585,3,0.0391,2003,
CABR,Bear Valley Springs,35.0945,-118.661,3,0.0606,2003,
FLMR,Myakka River S.P.,27.233,-82.236,3,0.0444,2003,
FLLP,Lake Placid,27.2601,-81.3441,3,0.0333,2003,
CTNL,New London,41.3236,-72.1007,3,0.0246,2003,
MOKC,Kansas City,38.9488,-94.4049,3,0.0526,2003,
MANA,Nantucket,41.2901,-70.0901,2,0.0157,2003,
FLVE,Venice-Englewood,27.0048,-82.3793,2,0.016,2003,
FLFM,Fort Myers,26.5551,-81.9906,2,0.0209,2003,
INPK,Pokagon,41.6344,-84.9701,2,0.0444,2003,
IARL,Rathbun Lake,40.8122,-92.9447,2,0.031,2003,
MXRA,"Rancho las Carreras, Tamaulipas, Mexico",25.47,-97.32,2,0.1818,2003,
NCBL,Balsam,35.4532,-83.0366,2,0.041,2003,
COPE,Penrose,38.3907,-105.144,2,0.0257,2003,
DERE,Rehoboth,38.6035,-75.1073,2,0.0222,2003,
VATP,The Plains,38.8,-77.8667,2,0.0133,2003,
KYLO,Louisville,38.2929,-85.6284,2,0.0301,2003,
LATR,Tensas River N.W.R.,32.2833,-91.3667,2,0.093,2003,
PRCR,Cabo Rojo,18.0133,-67.1176,2,0.0426,2003,
TXCS,College Station,30.593,-96.3175,2,0.0223,2003,
CAPI,Pinnacles N.M.,36.5035,-121.2288,2,0.0317,2003,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,2,0.1053,2003,
ABWL,Wabamun Lake,53.5843,-114.5917,2,0.0374,2003,
PALN,Linesville,41.6028,-80.4296,2,0.0548,2003,
MAPL,Plymouth,41.8733,-70.6012,2,0.0381,2003,
NSWH,West Hants,45.0498,-64.0823,2,0.0223,2003,
NMMA,Maxwell N.W.R.,36.5954,-104.6499,2,0.08,2003,
GALB,Lake Blackshear,31.9621,-83.8839,2,0.08,2003,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,2,0.0302,2003,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.05,2003,
LAVE,Venice,29.3392,-89.4767,2,0.0523,2003,
NCPC,Pamlico County,35.1435,-76.6526,2,0.0412,2003,
INOR,Ohio River,39.1021,-84.9016,2,0.0606,2003,
AZPO,Portal,31.9009,-109.1364,2,0.0097,2003,
LADA,D'Arbonne,32.6583,-92.241,2,0.0202,2003,
GACG,Callaway Gardens,32.824,-84.8437,2,0.0266,2003,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,2,0.0404,2003,
OHCO,Columbus,39.9851,-82.9315,2,0.0182,2003,
TXBL,Buffalo Lake N.W.R.,34.9187,-102.0428,2,0.125,2003,
TXCA,Caddo National Grasslands,33.7405,-96.0024,2,0.04,2003,
BCVL,Vaseux Lake,49.3092,-119.5909,2,0.0244,2003,
ONWO,Woodhouse Township,42.8595,-80.2202,2,0.0146,2003,
TNHI,Hiwassee,35.3655,-84.92,2,0.0333,2003,
ILQU,Quincy,39.9318,-91.3965,2,0.046,2003,
ILLT,Lincoln Trail S.P.,39.35,-87.7,2,0.0556,2003,
MIHU,Hudsonville,42.8924,-86.0608,2,0.0444,2003,
TNWC,Warren County,35.6748,-85.777,2,0.0678,2003,
NMSF,Santa Fe,35.6714,-105.9301,2,0.0288,2003,
OHAA,Ashtabula,41.8946,-80.6574,2,0.0552,2003,
NJMO,Moorestown,39.9422,-74.9391,2,0.0124,2003,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,2,0.0263,2003,
NMCL,Clayton,36.5177,-103.2546,2,0.0444,2003,
PAYO,York,39.7894,-76.8893,2,0.025,2003,
TXIV,Canadian River,35.9217,-100.2729,2,0.0333,2003,
KSLA,Lawrence,38.9933,-95.3111,2,0.0189,2003,
IDLE,Lewiston-Clarkston,46.414,-116.952,1,0.0154,2003,
ONCA,Cambridge,43.3076,-80.2582,1,0.0068,2003,
ORSL,Silverton,44.966,-122.7065,1,0.0185,2003,
GABL,Bainbridge-Lake Seminole,30.885,-84.6315,1,0.0248,2003,
BCKE,Kelowna,49.8836,-119.4935,1,0.0092,2003,
COPU,Pueblo,38.1753,-104.5196,1,0.0215,2003,
FLBO,Brooksville,28.548,-82.3245,1,0.0139,2003,
CALR,Lake Almanor,40.2833,-121.25,1,0.0308,2003,
CAAB,Anza-Borrego Desert,33.2841,-116.3986,1,0.0094,2003,
TXLE,Lake Meredith (east),35.6833,-101.6167,1,0.1429,2003,
BCDB,Deep Bay,49.4657,-124.7362,1,0.0588,2003,
BCCO,Comox,49.6726,-124.9287,1,0.0167,2003,
WACL,Chelan,47.8335,-120.0833,1,0.0179,2003,
FLSB,South Brevard County,27.8486,-80.55,1,0.0103,2003,
ONKC,Kincardine,44.0892,-81.6227,1,0.0125,2003,gd
NMGR,Gila River,32.9152,-108.584,1,0.0247,2003,
BCMA,Greater Masset,54.0464,-132.1903,1,0.0225,2003,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,1,0.0104,2003,
MOTR,Trimble,39.4725,-94.5647,1,0.0227,2003,
ABCA,Calgary,51.051,-114.0848,1,0.0049,2003,
TXTY,Tyler,32.2777,-95.2991,1,0.0137,2003,
NJSA,Salem,39.614,-75.4142,1,0.0165,2003,
NJBA,Barnegat,39.6667,-74.1667,1,0.0103,2003,
PAEL,Elverson,40.1334,-75.7667,1,0.0085,2003,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0209,2003,
MAQU,Quincy,42.2167,-70.9333,1,0.0126,2003,
MIWM,Western Macomb County,42.7008,-82.9533,1,0.0115,2003,
NCAL,Alamance County,36.0693,-79.4003,1,0.036,2003,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.008,2003,
OHPR,Preble County,39.6849,-84.5725,1,0.044,2003,
NYWL,Wilson-Lake Plains,43.2333,-78.6667,1,0.0163,2003,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,1,0.0909,2003,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,1,0.0133,2003,
NSLU,Lunenburg,44.4067,-64.2583,1,0.0094,2003,
WALP,Leadbetter Point,46.5605,-123.9894,1,0.019,2003,
IAMU,Muscatine,41.4274,-91.0107,1,0.0381,2003,
RISK,South Kingstown,41.4295,-71.5588,1,0.0074,2003,
INCN,Crane Naval Weapons Support Center,38.8441,-86.8306,1,0.0272,2003,
OKHR,Hulah Reservoir,36.9289,-96.0873,1,0.0169,2003,
NSBC,Broad Cove,44.2333,-64.4472,1,0.0084,2003,
ILIL,Illini S.P.,41.317,-88.6957,1,0.0268,2003,
KYDA,Danville,37.6463,-84.7733,1,0.022,2003,
ORUM,Umatilla County,45.6,-118.6667,1,0.0238,2003,
COLI,Lake Isabel,38.0132,-104.9235,1,0.0208,2003,
FLPR,Peace River,26.9243,-82.0474,1,0.0083,2003,
ORUT,Utopia,44.4821,-121.1937,1,0.0303,2003,
FLST,Stuart,27.2121,-80.2624,1,0.0049,2003,
NCPE,Pettigrew S.P.,35.7667,-76.45,1,0.0223,2003,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0149,2003,
DESN,Seaford-Nanticoke,38.5845,-75.5739,1,0.0128,2003,
PAWC,West Chester,39.9667,-75.6,1,0.0071,2003,
