Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MSSU,Sumner,33.9667,-90.3667,3,0.2913,1987,
ONOS,Owen Sound,44.5677,-80.9429,3,0.0355,1987,
WAWW,Walla Walla,46.0667,-118.2333,3,0.0526,1987,
TXBO,Boerne,29.8666,-98.7901,3,0.0314,1987,
KSEM,Emporia,38.4456,-96.0835,3,0.0465,1987,
VAGS,Glade Spring,36.7883,-81.7787,3,0.0508,1987,
ONKP,Kettle Point,43.171,-81.8816,3,0.024,1987,
MIRO,Rockwood,42.0684,-83.2499,3,0.031,1987,
PAER,Erie,42.0833,-80.0333,3,0.0448,1987,
ORSL,Silverton,44.966,-122.7065,3,0.0659,1987,
ONPI,Pickering,43.9021,-79.0972,2,0.019,1987,
NMAL,Albuquerque,35.1833,-106.6167,2,0.0476,1987,
NJLA,Lakehurst,40.0159,-74.1451,2,0.0198,1987,
MAMA,Marshfield,42.0973,-70.6537,2,0.0306,1987,
AKGB,Glacier Bay,58.4506,-135.8721,2,0.0471,1987,
NYBU,Buffalo,43.0016,-78.9651,2,0.0157,1987,
NCOI,Ocracoke Island,35.15,-75.8833,2,0.0667,1987,
IASC,Sioux City,42.4914,-96.4072,2,0.0342,1987,
MSAL,Arkabutla Lake,34.7624,-90.1306,2,0.069,1987,
MTHE,Helena,46.6833,-111.9833,2,0.0241,1987,
ILEN,Evanston (north shore),42.1379,-87.7882,2,0.0106,1987,
TNCH,Chattanooga,35.104,-85.2292,2,0.019,1987,
NCGM,Grandfather Mountain,36.1887,-81.7531,2,0.125,1987,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,2,0.026,1987,
SCGR,Greenville,34.7833,-82.3167,2,0.0309,1987,
MOTR,Trimble,39.4725,-94.5647,2,0.0509,1987,
WVCH,Charleston,38.362,-81.7143,2,0.0333,1987,
FLMR,Myakka River S.P.,27.233,-82.236,2,0.0278,1987,
MIPH,Port Huron,42.9347,-82.5215,2,0.0261,1987,
BCSC,Sunshine Coast,49.4668,-123.6167,2,0.0435,1987,
INSU,Sullivan County,39.1029,-87.4253,2,0.0645,1987,
ONKT,Kitchener,43.4494,-80.4866,2,0.0094,1987,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,2,0.0238,1987,
INRI,Richmond,39.8289,-84.956,2,0.0513,1987,
PASL,Southern Lancaster County,39.8172,-76.1698,2,0.015,1987,
OHWO,Wooster,40.7464,-82.0189,2,0.0971,1987,
WAWE,Wenatchee,47.4551,-120.323,2,0.0095,1987,
MIDR,Detroit River,42.3447,-83.1132,2,0.037,1987,
CACM,Claremont,34.1384,-117.7073,2,0.0278,1987,
ILMF,Middle Fork River Valley,40.247,-87.7009,2,0.0303,1987,
NJBO,Boonton,40.85,-74.3833,2,0.0141,1987,
OHKI,Kingston,39.4667,-82.8667,2,0.0494,1987,
MIDO,Dowagiac,41.9667,-86.0833,2,0.0416,1987,
COPU,Pueblo,38.1753,-104.5196,2,0.0444,1987,
IADM,Des Moines,41.6004,-93.7037,2,0.0571,1987,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,2,0.0151,1987,
VALY,Lynchburg,37.3986,-79.1942,2,0.0161,1987,
TXCO,Comstock,29.7104,-101.2531,2,0.0858,1987,
COCS,Colorado Springs,38.8022,-104.8167,2,0.0113,1987,
NJPI,Pinelands,39.7701,-74.7391,2,0.0118,1987,
UTLO,Logan,41.7993,-111.8333,2,0.0247,1987,
ILCL,Chicago Lakefront,41.8823,-87.5854,2,0.2353,1987,
MTCC,Clark Canyon Dam,45.0016,-112.8579,2,0.0667,1987,
MABB,Buzzards Bay,41.6517,-70.6206,2,0.0233,1987,
MTFP,Fort Peck,48.0094,-106.4486,2,0.0781,1987,
FLBA,Bradenton,27.501,-82.5631,2,0.0286,1987,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,2,0.0365,1987,
OHCI,Cincinnati,39.1,-84.3,2,0.0103,1987,
TXCS,College Station,30.593,-96.3175,2,0.0179,1987,
MAMV,Martha's Vineyard,41.3571,-70.5207,2,0.0162,1987,
NYCY,Central Cayuga County,42.8,-76.6167,1,0.0123,1987,
MIDE,Detroit,42.7213,-83.551,1,0.0082,1987,
ABWL,Wabamun Lake,53.5843,-114.5917,1,0.0148,1987,
MTMI,Missoula,46.9132,-114.0343,1,0.0138,1987,
OHBL,Buckeye Lake,39.9333,-82.4833,1,0.0204,1987,
MANF,New Bedford,41.6,-70.8667,1,0.0167,1987,
KYFR,Frankfort,38.2271,-84.8525,1,0.0183,1987,
LAHO,Houma,29.6,-90.7167,1,0.0172,1987,
ONWE,Westport,44.6707,-76.3933,1,0.0183,1987,
WIMI,Milwaukee,43.1041,-87.9169,1,0.0126,1987,
MDSM,Sugarloaf Mountain,39.2841,-77.392,1,0.0047,1987,
WYSV,Star Valley,42.8492,-110.9839,1,0.0241,1987,
VARC,Rockingham County,38.4318,-79.0394,1,0.0038,1987,
INPL,Patoka Lake,38.4347,-86.6062,1,0.0278,1987,
OHCF,Cuyahoga Falls,41.1338,-81.4832,1,0.004,1987,
SDMA,Madison,43.956,-97.0999,1,0.0444,1987,
BEBE,Bermuda,32.3058,-64.7585,1,0.0303,1987,
CODU,Durango,37.2001,-107.8119,1,0.0294,1987,
VARO,Roanoke,37.3034,-79.9446,1,0.0116,1987,
IADA,Davenport,41.5522,-90.5132,1,0.0152,1987,
ILCI,Chillicothe,40.8966,-89.4966,1,0.0121,1987,
ONBA,Barrie,44.362,-79.7455,1,0.0142,1987,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.011,1987,
CTHA,Hartford,41.766,-72.6727,1,0.0022,1987,
ILLA,Lisle Arboretum,41.7518,-87.9738,1,0.0092,1987,
ILSR,Starved Rock S.P.,41.3169,-88.9828,1,0.0312,1987,
VAWR,Warren,37.85,-78.55,1,0.0163,1987,
FL0V,South Brevard County,27.8667,-80.5667,1,0.011,1987,
OHSA,Salem,40.8675,-80.8385,1,0.0313,1987,
MINB,New Buffalo,41.8133,-86.6167,1,0.0206,1987,
MIFL,Flint,42.8615,-83.8475,1,0.1053,1987,
SDSL,Sand Lake N.W.R.,45.7834,-98.25,1,0.0588,1987,
VANN,Newport News,37.0799,-76.3956,1,0.0086,1987,
MNFF,Fergus Falls,46.2804,-96.0746,1,0.0208,1987,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0041,1987,
NS0P,Port L'Hebert,43.7833,-64.9667,1,0.0141,1987,
NSYA,Yarmouth,43.8302,-66.0881,1,0.0225,1987,
IA1B,DeSoto N.W.R.,41.55,-96.0333,1,0.0155,1987,
NSWO,Wolfville,45.0853,-64.3863,1,0.0081,1987,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0211,1987,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,1,0.0185,1987,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0061,1987,
MAPL,Plymouth,41.8733,-70.6012,1,0.0185,1987,
AKAN,Anchorage,61.1447,-149.864,1,0.0099,1987,
MACO,Concord,42.4333,-71.4333,1,0.0037,1987,
NYSL,Saranac Lake,44.3167,-74.073,1,0.029,1987,
MSNA,Natchez,31.6167,-91.3792,1,0.0274,1987,
WIGL,Green Lake,43.868,-89.0574,1,0.0435,1987,
WIWN,"Hales Corners, Wehr Nature Center",42.9252,-88.0361,1,0.0758,1987,
NCSP,Southern Pines,35.2167,-79.3167,1,0.0141,1987,
BCKE,Kelowna,49.8836,-119.4935,1,0.01,1987,
PAJO,Johnstown,40.1041,-78.9673,1,0.014,1987,
ININ,Indianapolis,39.8694,-86.0389,1,0.037,1987,
ONPH,Peel-Halton Counties,43.4878,-79.6875,1,0.0111,1987,
MATM,Taunton-Middleboro,41.8691,-71.0324,1,0.0185,1987,
NYFR,Dunkirk-Fredonia,42.4327,-79.2756,1,0.0161,1987,
MTBG,Bigfork,48.0952,-114.0888,1,0.0182,1987,
VTFE,Ferrisburg,44.1833,-73.3023,1,0.0082,1987,
OKOC,Oklahoma City,35.5368,-97.5834,1,0.0125,1987,
MIBS,Berrien Springs,42.0167,-86.4167,1,0.0097,1987,
MIAG,Allegan State Game Area,42.5498,-86.0054,1,0.0207,1987,
NC1A,Kitty Hawk,36.0167,-75.7167,1,0.0156,1987,
TXLE,Lake Meredith (east),35.6833,-101.6167,1,0.1111,1987,
MINI,Niles,41.8274,-86.2832,1,0.0202,1987,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0208,1987,
NYIT,Ithaca,42.4532,-76.4293,1,0.0047,1987,
WIWK,Waukesha,42.974,-88.3553,1,0.0169,1987,
PANB,New Bloomfield,40.4002,-77.15,1,0.0192,1987,
SDRC,Rapid City,44.0769,-103.2472,1,0.0094,1987,
VAJK,John H. Kerr Reservoir,36.6,-78.3,1,0.0192,1987,
WYLA,Lander,42.8168,-108.7168,1,0.0263,1987,
BCPM,Pitt Meadows,49.2839,-122.6729,1,0.0079,1987,
AZTI,Timber Mesa,34.2089,-109.9582,1,0.0323,1987,
ILWA,Waukegan,42.3493,-87.8742,1,0.0102,1987,
NDGD,Garrison Dam,47.5119,-101.3264,1,0.0215,1987,
ONSF,Stratford,43.3164,-80.9844,1,0.0127,1987,
BC0S,Prince Rupert,54.3,-130.3,1,0.0909,1987,
ILMI,Meredosia Island,39.8542,-90.5937,1,0.0244,1987,
WIOS,Oshkosh,44.0324,-88.5825,1,0.0155,1987,
NCPC,Pamlico County,35.1435,-76.6526,1,0.0345,1987,
CAMN,Manchester,39.0347,-123.6897,1,0.0171,1987,
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0204,1987,
MDPT,Port Tobacco,38.4833,-77.0333,1,0.0099,1987,
IAPC,Princeton-Camanche,41.7486,-90.3546,1,0.0317,1987,
NVTM,Truckee Meadows,39.4679,-119.8205,1,0.0042,1987,
NYSY,Syracuse,43.1,-76.0833,1,0.0085,1987,
TXCA,Caddo National Grasslands,33.7405,-96.0024,1,0.0182,1987,
BCVE,Vernon,50.2686,-119.2769,1,0.007,1987,
PAHU,Huntingdon,40.5664,-77.9385,1,0.0192,1987,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.02,1987,
AKAD,Adak,51.8833,-176.65,1,0.0283,1987,
ORSH,Sodhouse,43.2,-118.8833,1,0.0415,1987,
MIMU,Muskegon,43.2167,-86.25,1,0.0357,1987,
ONWL,Wallaceburg,42.6337,-82.3833,1,0.0235,1987,
PAHM,Hamburg,40.5994,-75.9269,1,0.0067,1987,
MAQU,Quincy,42.2167,-70.9333,1,0.0154,1987,
MEYC,York County,43.1811,-70.6268,1,0.0136,1987,
NJTM,Trenton Marshes,40.1918,-74.7276,1,0.0119,1987,
NVHE,Henderson,36.0833,-114.95,1,0.0317,1987,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0128,1987,
ABBC,Banff-Canmore,51.1662,-115.4786,1,0.0145,1987,
NYAC,Albany County,42.5046,-73.898,1,0.0215,1987,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0077,1987,
GAAL,Atlanta,33.9667,-84.6667,1,0.0081,1987,
BCBA,Bamfield,48.8352,-125.1365,1,0.05,1987,
ONIN,Ingersoll,42.9994,-80.9338,1,0.0235,1987,
MAUX,Uxbridge,42.0671,-71.666,1,0.0093,1987,
NMES,Espanola,35.9905,-106.073,1,0.0196,1987,
VAMB,Manassas-Bull Run,38.8387,-77.4315,1,0.0179,1987,
AKSO,Soldotna,60.4647,-151.0736,1,0.0408,1987,
MNWI,Winona,44.0368,-91.6506,1,0.0131,1987,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,1,0.0105,1987,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,cw,0,1987,
OHKP,Killdeer Plains Wildlife Area,40.6436,-83.3619,cw,0,1987,
MSGR,Grenada,33.8051,-89.7016,cw,0,1987,
INLM,Lake Monroe,39.0152,-86.3984,cw,0,1987,
NLSJ,St. Johns,47.5833,-52.7239,cw,0,1987,
MTCH,Chester,48.3667,-110.9667,cw,0,1987,
ORBE,Bend,44.0642,-121.3109,cw,0,1987,
VAWY,Waynesboro,37.981,-78.955,cw,0,1987,
MA2F,Greenfield,42.5833,-72.6,cw,0,1987,
ILJO,Joliet,41.5113,-88.1244,cw,0,1987,
MEWA,Waterville,44.5641,-69.6631,cw,0,1987,
