Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MAGB,Greater Boston,42.3973,-71.0955,2,0.0117,1986,
INNC,New Castle,39.9167,-85.3667,2,0.0526,1986,
MSML,Moon Lake (Lula),34.4937,-90.4931,2,0.1333,1986,
BCKI,Kitimat,54.0592,-128.6777,2,0.069,1986,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,2,0.04,1986,
PACB,Central Bucks County,40.3102,-75.1017,2,0.0187,1986,
PARD,Reading,40.3667,-75.8667,2,0.0182,1986,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,2,0.029,1986,
ARAR,Arkadelphia,34.1333,-93.05,2,0.0204,1986,
CADV,Death Valley,36.4619,-116.8668,2,0.1429,1986,
BCCH,Chilliwack,49.1113,-121.9436,2,0.0317,1986,
PASL,Southern Lancaster County,39.8172,-76.1698,2,0.0114,1986,
PAHM,Hamburg,40.5994,-75.9269,2,0.0103,1986,
LASH,Shreveport,32.5371,-93.8922,2,0.0342,1986,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,2,0.0308,1986,
NYSY,Syracuse,43.1,-76.0833,2,0.0185,1986,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,2,0.0645,1986,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,2,0.0392,1986,
MTCH,Chester,48.3667,-110.9667,2,0.0625,1986,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,2,0.0274,1986,
NJPI,Pinelands,39.7701,-74.7391,2,0.0167,1986,
CASP,Springville,36.1338,-118.813,2,0.012,1986,
COLO,Longmont,40.1741,-105.1734,2,0.0166,1986,
CA1H,Whitmore,40.65,-121.95,2,0.0615,1986,
TNEL,Elizabethton,36.3413,-82.1263,1,0.0177,1986,
TXEP,El Paso,31.7828,-106.4798,1,0.0147,1986,
TXLO,Lake O' the Pines,32.8001,-94.5947,1,0.0333,1986,
FLWP,West Palm Beach,26.5672,-80.127,1,0.0093,1986,
WV0J,Huntington,38.4167,-82.4333,1,0.0185,1986,
VARC,Rockingham County,38.4318,-79.0394,1,0.0179,1986,
SCCE,Chester,34.7,-81.2167,1,0.0493,1986,
SD06,Lake Andes,43.15,-98.5333,1,0.125,1986,
MITC,Traverse City,44.7154,-85.5364,1,0.019,1986,
LA0Y,St. Tammany Parish,30.4333,-90.0833,1,0.013,1986,
OHFI,Firelands,41.3348,-82.5577,1,0.0182,1986,
OR04,Sod House,43.2,-118.9167,1,0.0333,1986,
ILFB,Fermilab-Batavia,41.8605,-88.2628,1,0.0102,1986,
BCSC,Sunshine Coast,49.4668,-123.6167,1,0.0208,1986,
MOKC,Kansas City,38.9488,-94.4049,1,0.0119,1986,
WIMA,Madison,43.0747,-89.3843,1,0.0045,1986,
NMES,Espanola,35.9905,-106.073,1,0.022,1986,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0223,1986,
BEBE,Bermuda,32.3058,-64.7585,1,0.0455,1986,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,1,0.0256,1986,
WVCH,Charleston,38.362,-81.7143,1,0.0208,1986,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.0146,1986,
NYCA,L.I.: Captree,40.7038,-73.2493,1,0.0076,1986,
NJBA,Barnegat,39.6667,-74.1667,1,0.0125,1986,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,1,0.0033,1986,
NYTR,Troy,42.8333,-73.6568,1,0.0175,1986,
ILMF,Middle Fork River Valley,40.247,-87.7009,1,0.0238,1986,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,1,0.0049,1986,
DEWI,Wilmington,39.745,-75.6399,1,0.0072,1986,
BCVL,Vaseux Lake,49.3092,-119.5909,1,0.015,1986,
WA0H,Edmonds,47.8667,-122.25,1,0.0283,1986,
PAGE,Gettysburg,39.8304,-77.3177,1,0.0079,1986,
ILMI,Meredosia Island,39.8542,-90.5937,1,0.0193,1986,
NJBO,Boonton,40.85,-74.3833,1,0.0072,1986,
SCCL,Clemson,34.6346,-82.8365,1,0.0265,1986,
COAS,Aspen,39.25,-106.9,1,0.0654,1986,
PALC,Lebanon County,40.3801,-76.5344,1,0.025,1986,
AKJU,Juneau,58.3167,-134.55,1,0.042,1986,
NYIT,Ithaca,42.4532,-76.4293,1,0.0059,1986,
IASC,Sioux City,42.4914,-96.4072,1,0.0217,1986,
MTLI,Libby,48.3833,-115.4667,1,0.02,1986,
AZ18,Salt-Verde Rivers,33.55,-111.7333,1,0.0035,1986,
PALA,Lancaster,39.9921,-76.3614,1,0.0117,1986,
OH0F,Oxford,39.5,-84.7167,1,0.0286,1986,
ILEN,Evanston (north shore),42.1379,-87.7882,1,0.0057,1986,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,1,0.0134,1986,
SDRC,Rapid City,44.0769,-103.2472,1,0.0125,1986,
MIDO,Dowagiac,41.9667,-86.0833,1,0.0227,1986,
NESC,Scottsbluff,41.8674,-103.6408,1,0.0606,1986,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,1,0.0077,1986,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,1,0.0127,1986,
AKSI,Sitka,57.0527,-135.3651,1,0.0476,1986,
NYMT,Monticello,41.5678,-74.6321,1,0.021,1986,
IADM,Des Moines,41.6004,-93.7037,1,0.0211,1986,
NJRA,Ramsey,41.0935,-74.2541,1,0.0114,1986,
NSYA,Yarmouth,43.8302,-66.0881,1,0.0211,1986,
INWG,Western Gibson County,38.3406,-87.7807,1,0.0196,1986,
ILCV,Collinsville,38.7081,-89.9588,1,0.0286,1986,
NEBV,Beaver Valley,41.8333,-98.1667,1,0.0909,1986,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,1,0.0196,1986,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.0625,1986,
MNSP,St. Paul (north),45.0062,-93.1262,1,0.0102,1986,
KS0K,Udall-Winfield,37.25,-96.9833,1,0.0222,1986,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.0066,1986,
VISC,"St. Croix, USVI",17.7168,-64.7833,1,0.0364,1986,
OHDA,Dayton,39.82,-84.1794,1,0.0139,1986,
AKSE,Seward,60.1439,-149.4161,1,0.042,1986,
TX1G,Alice,27.7167,-98.1333,1,0.0833,1986,
TXPM,Palmetto S.P.,29.5833,-97.5833,1,0.0114,1986,
ON14,Kingston,44.2,-76.4833,1,0.0128,1986,
PACH,Chambersburg,39.9,-77.5834,1,0.0064,1986,
UTMO,Moab,38.5667,-109.45,1,0.0208,1986,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.005,1986,
TNNL,Nickajack Lake,35.0664,-85.5113,1,0.0115,1986,
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0105,1986,
OHLE,Lake Erie Islands,41.6807,-82.7545,1,0.0192,1986,
NYMZ,Montezuma,43.0029,-76.731,1,0.0127,1986,
OHYO,Youngstown,41.0467,-80.6983,1,0.0122,1986,
WATO,Toppenish N.W.R.,46.3609,-120.4179,1,0.0227,1986,
KSSA,Sawyer,37.5333,-98.6833,1,0.0313,1986,
VANN,Newport News,37.0799,-76.3956,1,0.0082,1986,
NMZU,Zuni,35.0333,-108.8167,cw,0,1986,
VAWY,Waynesboro,37.981,-78.955,cw,0,1986,
OKOC,Oklahoma City,35.5368,-97.5834,cw,0,1986,
MSGR,Grenada,33.8051,-89.7016,cw,0,1986,
VAWP,Wachapreague,37.6707,-75.6998,cw,0,1986,
