Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
NCMC,Morehead City,34.759,-76.7094,2,0.0106,1980,
ONGU,Guelph,43.5239,-80.2163,2,0.026,1980,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0089,1980,
IACF,Cedar Falls-Waterloo,42.5167,-92.45,1,0.04,1980,
MAMA,Marshfield,42.0973,-70.6537,1,0.0233,1980,
MO0H,Kansas City (north),39.25,-94.6,1,0.0175,1980,
MD03,Denton,38.9,-75.8333,1,0.0105,1980,
MIAG,Allegan State Game Area,42.5498,-86.0054,1,0.0208,1980,
IDTF,Twin Falls,42.5565,-114.4635,1,0.0208,1980,
SCGR,Greenville,34.7833,-82.3167,1,0.0136,1980,
PAER,Erie,42.0833,-80.0333,1,0.0299,1980,
MI01,Monroe,41.8667,-83.45,1,0.0192,1980,
PALA,Lancaster,39.9921,-76.3614,1,0.0167,1980,
ABCA,Calgary,51.051,-114.0848,1,0.0098,1980,
TNCH,Chattanooga,35.104,-85.2292,1,0.0128,1980,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,1,0.0224,1980,
MT05,Ninepipe N.W.R.,47.4333,-114.1,1,0.0385,1980,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,1,0.0078,1980,
INRI,Richmond,39.8289,-84.956,1,0.025,1980,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,1,0.0303,1980,
SCCA,Charleston,32.9333,-79.7,1,0.0167,1980,
KSMA,Manhattan,39.1833,-96.5667,1,0.0054,1980,
OHOS,O'Shaughnessy Reservoir,40.2167,-83.2167,1,0.1163,1980,
CA18,Bakersfield,35.45,-118.9167,1,0.0208,1980,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0068,1980,
WIWK,Waukesha,42.974,-88.3553,1,0.0099,1980,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,1,0.0588,1980,
ILMI,Meredosia Island,39.8542,-90.5937,1,0.0385,1980,
WASE,Seattle,47.6017,-122.3341,1,0.0075,1980,
NYCY,Central Cayuga County,42.8,-76.6167,1,0.025,1980,
MDRR,Rock Run,39.6041,-76.167,1,0.0185,1980,
MDSE,Seneca,39.0671,-77.3285,1,0.0032,1980,
ORCG,Cottage Grove,43.7667,-123.0333,1,0.0169,1980,
KYDA,Danville,37.6463,-84.7733,1,0.022,1980,
OHTO,Toledo,41.65,-83.5333,1,0.0208,1980,
WVCH,Charleston,38.362,-81.7143,1,0.0169,1980,
TXLL,Lake Livingston (lower),30.7167,-95.0833,1,0.0214,1980,
ORUC,Union County,45.25,-117.8833,1,0.0238,1980,
WIMA,Madison,43.0747,-89.3843,1,0.0053,1980,
MICO,Coloma,42.2148,-86.3013,1,0.0189,1980,
ONLP,Long Point,42.6211,-80.3908,1,0.0085,1980,
MIAB,Anchor Bay,42.6273,-82.6647,1,0.0102,1980,
CARE,Redding,40.6194,-122.4458,1,0.0175,1980,
CT09,Stratford-Milford,41.15,-73.1,1,0.0143,1980,
SCCS,Carolina Sandhills N.W.R.,34.5041,-80.2249,1,0.0926,1980,
VAGS,Glade Spring,36.7883,-81.7787,1,0.0184,1980,
BCPI,Pender Islands,48.814,-123.1973,1,0.0215,1980,
TXWF,Wichita Falls,33.8877,-98.6298,1,0.0323,1980,
PAEL,Elverson,40.1334,-75.7667,1,0.0106,1980,
ILPR,Princeton,41.3167,-89.3833,1,0.0345,1980,
MEMB,Machias Bay,44.6669,-67.3285,1,0.0217,1980,
WIAP,Appleton,44.2618,-88.4158,1,0.0145,1980,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,1,0.0185,1980,
WIMI,Milwaukee,43.1041,-87.9169,1,0.0116,1980,
FLSP,St. Petersburg,27.7991,-82.6794,1,0.0063,1980,
ALFM,Fort Morgan,30.2333,-87.9,1,0.0294,1980,
AZCV,Camp Verde,34.5873,-111.7545,1,0.0233,1980,
VTBU,Burlington,44.4769,-73.2213,1,0.0085,1980,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.0085,1980,
VALY,Lynchburg,37.3986,-79.1942,1,0.0088,1980,
IADA,Davenport,41.5522,-90.5132,1,0.0109,1980,
MNFF,Fergus Falls,46.2804,-96.0746,1,0.0233,1980,
NMSC,Silver City,32.7381,-108.262,1,0.0227,1980,
OHLK,Lakewood,41.4602,-81.8576,1,0.0227,1980,
FLNP,North Pinellas,28.0672,-82.7388,1,0.0091,1980,
MITC,Traverse City,44.7154,-85.5364,1,0.0117,1980,
CAML,Mono Lake,37.9561,-119.1201,1,0.022,1980,
WIOC,Oconomowoc,43.136,-88.4997,1,0.0294,1980,
MSJC,Jackson County,30.4366,-88.7119,1,0.0111,1980,
NSHE,Halifax (east),44.6833,-63.3833,1,0.0149,1980,
QCMO,Montreal,45.4525,-73.6443,1,0.008,1980,
ILLA,Lisle Arboretum,41.7518,-87.9738,1,0.0083,1980,
KS1D,Pomona Reservoir,38.6833,-95.6833,1,0.0194,1980,
MIAP,Alpena,45.071,-83.4578,1,0.0196,1980,
BLBE,"Belmopan, Belize",17.1461,-88.7292,1,0.0235,1980,
MEMD,Mount Desert Island,44.336,-68.3116,1,0.0085,1980,
MNSP,St. Paul (north),45.0062,-93.1262,1,0.0062,1980,
IDBO,Boise,43.6177,-116.1995,1,0.0143,1980,
WY0L,Dubois,43.5333,-109.6167,1,0.0202,1980,
ONTO,Toronto,43.7086,-79.4104,1,0.0098,1980,
INSB,South Bend,41.6764,-86.252,1,0.0101,1980,
KSWI,Wichita,37.6912,-97.3496,1,0.0196,1980,
OKWA,Washita N.W.R.,35.6495,-99.2797,1,0.0556,1980,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0057,1980,
CASO,San Bernardino Valley,34.0852,-117.301,1,0.0078,1980,
ONCA,Cambridge,43.3076,-80.2582,1,0.0084,1980,
VA1N,Chancellorsville,38.2833,-77.65,cw,0,1980,
CA2H,Klamath,41.5167,-124.0167,cw,0,1980,
MNSC,St. Cloud-Collegeville,45.5647,-94.2561,cw,0,1980,
IDSA,Salmon,45.1776,-113.8953,cw,0,1980,
ALGS,Gulf Shores,30.3167,-87.6333,cw,0,1980,
GAGC,Glynn County,31.1128,-81.4261,cw,0,1980,
INWH,Whitewater S.P.,39.5909,-84.9936,cw,0,1980,
ILWA,Waukegan,42.3493,-87.8742,cw,0,1980,
BCLW,Lake Windermere District,50.5333,-116.0667,cw,0,1980,
OHCO,Columbus,39.9851,-82.9315,cw,0,1980,
