Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
UTKA,Kanab,37.0334,-112.5167,2,0.0309,1991,
SCSN,Santee N.W.R.,33.5104,-80.408,2,0.0323,1991,
TXCK,Choke Canyon,28.4913,-98.3082,2,0.1111,1991,
TXPS,Palestine,31.7624,-95.7664,2,0.0714,1991,
CAMH,Mount Hamilton,37.3719,-121.5228,2,0.0244,1991,
GAAU,Augusta,33.4393,-82.0239,2,0.0442,1991,
KSLA,Lawrence,38.9933,-95.3111,2,0.0149,1991,
CAID,Idyllwild,33.7112,-116.7691,2,0.0465,1991,
ILHL,Horseshoe Lake,37.2089,-89.3311,2,0.0345,1991,
IADA,Davenport,41.5522,-90.5132,2,0.0313,1991,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,2,0.0346,1991,
CAAG,Angwin,38.5715,-122.3977,2,0.0194,1991,
WYSV,Star Valley,42.8492,-110.9839,2,0.0449,1991,
MANA,Nantucket,41.2901,-70.0901,2,0.0205,1991,
WYCO,Cody,44.4829,-109.0565,2,0.0338,1991,
MSJC,Jackson County,30.4366,-88.7119,2,0.0345,1991,
FLBO,Brooksville,28.548,-82.3245,2,0.0239,1991,
NVEL,Elko,40.7426,-115.6987,2,0.0372,1991,
CTQV,Quinnipiac Valley,41.4747,-72.7273,2,0.0444,1991,
CA2D,Sonora,38,-120.3667,2,0.027,1991,
IAGL,Glenwood,40.95,-95.7167,2,0.063,1991,
MTCC,Clark Canyon Dam,45.0016,-112.8579,2,0.2222,1991,
MIMI,Midland,43.5667,-84.25,1,0.0189,1991,
AZPA,Patagonia,31.4833,-110.6833,1,0.0089,1991,
NJWV,Walnut Valley,40.976,-75.0226,1,0.0119,1991,
COHL,Holly,38.0333,-102.1833,1,0.1026,1991,
COHO,Hotchkiss,38.7694,-107.7646,1,0.0222,1991,
FLME,Melrose,29.748,-81.9929,1,0.02,1991,
MTEN,Ennis,45.4,-111.65,1,0.0263,1991,
ILPM,Pere Marquette Park,38.9968,-90.6051,1,0.0182,1991,
OKSL,Sooner Lake,36.4032,-97.0672,1,0.016,1991,
MDSM,Sugarloaf Mountain,39.2841,-77.392,1,0.0049,1991,
TNME,Memphis,35.15,-89.9333,1,0.0083,1991,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,1,0.0186,1991,
MAPL,Plymouth,41.8733,-70.6012,1,0.0159,1991,
IA1B,DeSoto N.W.R.,41.55,-96.0333,1,0.0208,1991,
OHCL,Cleveland,41.5723,-81.5039,1,0.0082,1991,
MANF,New Bedford,41.6,-70.8667,1,0.026,1991,
NJRA,Ramsey,41.0935,-74.2541,1,0.0128,1991,
CABI,Bishop,37.3611,-118.4776,1,0.0294,1991,
WATO,Toppenish N.W.R.,46.3609,-120.4179,1,0.0171,1991,
MTBL,Billings,45.8167,-108.4333,1,0.0096,1991,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,1,0.0313,1991,
TXMC,Mckinney,33.1585,-96.6154,1,0.0132,1991,
KSLC,Linn County,38.2833,-94.75,1,0.0256,1991,
PALV,Lehigh Valley,40.5479,-75.6059,1,0.0074,1991,
OHLK,Lakewood,41.4602,-81.8576,1,0.026,1991,
PAYO,York,39.7894,-76.8893,1,0.0119,1991,
MTMI,Missoula,46.9132,-114.0343,1,0.0194,1991,
MACA,Cape Ann,42.6112,-70.73,1,0.0084,1991,
AKAN,Anchorage,61.1447,-149.864,1,0.0066,1991,
VABK,Brooke,38.3703,-77.3287,1,0.0099,1991,
DEWI,Wilmington,39.745,-75.6399,1,0.0077,1991,
CACM,Claremont,34.1384,-117.7073,1,0.0156,1991,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,1,0.0132,1991,
NYTR,Troy,42.8333,-73.6568,1,0.0189,1991,
OKOC,Oklahoma City,35.5368,-97.5834,1,0.0109,1991,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,1,0.0164,1991,
WIPO,Poynette,43.3955,-89.3953,1,0.0124,1991,
MIBT,Battle Creek,42.3767,-85.2795,1,0.017,1991,
SCRR,Rocky River,34.2603,-82.6112,1,0.0325,1991,
ARPB,Pine Bluff,34.2295,-92.0033,1,0.0127,1991,
ILDE,Decatur,39.8426,-88.9535,1,0.0235,1991,
NVPL,Pyramid Lake,39.944,-119.5102,1,0.0563,1991,
WVCT,Charles Town,39.3319,-77.8512,1,0.0208,1991,
NYSK,Skaneateles,42.9488,-76.4124,1,0.0089,1991,
WYBH,Bates Hole,42.5833,-106.5,1,0.0339,1991,
NYSR,Southern Rensselaer County,42.6157,-73.6379,1,0.024,1991,
INTH,Terre Haute,39.4165,-87.407,1,0.0149,1991,
KSOL,Olathe,38.9127,-94.8521,1,0.0227,1991,
NESC,Scottsbluff,41.8674,-103.6408,1,0.0615,1991,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0091,1991,
MAUX,Uxbridge,42.0671,-71.666,1,0.0085,1991,
AKJU,Juneau,58.3167,-134.55,1,0.0253,1991,
NVFA,Fallon,39.3965,-118.773,1,0.0263,1991,
NCMC,Morehead City,34.759,-76.7094,1,0.0095,1991,
NMES,Espanola,35.9905,-106.073,1,0.0208,1991,
OHKI,Kingston,39.4667,-82.8667,1,0.0211,1991,
VTFE,Ferrisburg,44.1833,-73.3023,1,0.0088,1991,
SDRC,Rapid City,44.0769,-103.2472,1,0.0112,1991,
AZSJ,St. Johns,34.5333,-109.3833,1,0.0417,1991,
MIRO,Rockwood,42.0684,-83.2499,1,0.0119,1991,
MASP,Springfield,42.1294,-72.5089,1,0.0097,1991,
MIDO,Dowagiac,41.9667,-86.0833,1,0.0208,1991,
NYAC,Albany County,42.5046,-73.898,1,0.0161,1991,
MDSE,Seneca,39.0671,-77.3285,1,0.0028,1991,
TNSA,Savannah,35.1632,-88.1666,1,0.0144,1991,
MEPD,Pemaquid-Damariscotta,43.9332,-69.4666,1,0.027,1991,
CAHL,Honey Lake,40.3434,-120.4229,1,0.0233,1991,
WVMO,Morgantown,39.6438,-79.92,1,0.0385,1991,
CASE,South Lake Tahoe,38.9412,-120.001,1,0.022,1991,
OKST,Stillwater,36.1452,-97.1765,1,0.0229,1991,
MDWC,Washington County,39.5656,-77.7308,1,0.01,1991,
CACL,Clear Lake,38.9392,-122.7199,1,0.009,1991,
MDBO,Bowie,38.9927,-76.7852,1,0.0042,1991,
WVHU,Huntington,38.3928,-82.4343,1,0.0234,1991,
COPP,Pikes Peak,38.9208,-104.9915,1,0.0182,1991,
TXTT,Tenaha-Timpson,31.961,-94.421,1,0.0339,1991,
OHMI,Millersburg,40.5328,-81.9481,1,0.0057,1991,
MIAG,Allegan State Game Area,42.5498,-86.0054,1,0.0233,1991,
IABU,Burlington,40.8365,-91.1096,1,0.0244,1991,
CALL,Lost Lake-Fresno,36.95,-119.7,1,0.0115,1991,
UTOG,Ogden,41.2198,-112.064,1,0.0172,1991,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,1,0.0093,1991,
CASK,South Fork Valley,35.6962,-118.1901,1,0.0192,1991,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0102,1991,
MATI,Tuckernuck Islands,41.2726,-70.3495,1,0.0513,1991,
CAWO,Woodfords,38.7662,-119.8082,1,0.0238,1991,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,1,0.0118,1991,
KSEM,Emporia,38.4456,-96.0835,1,0.0154,1991,
VAWP,Wachapreague,37.6707,-75.6998,1,0.0114,1991,
OHTO,Toledo,41.65,-83.5333,1,0.0263,1991,
NYDC,Dutchess County,41.687,-73.7933,1,0.0156,1991,
SCCO,Columbia,33.93,-80.9214,1,0.0154,1991,
GACG,Callaway Gardens,32.824,-84.8437,1,0.0177,1991,
NYST,Schenectady,42.7449,-73.9268,1,0.0163,1991,
INSU,Sullivan County,39.1029,-87.4253,1,0.0299,1991,
IAYR,Yellow River Forest,43.15,-91.2,1,0.0238,1991,
MDRR,Rock Run,39.6041,-76.167,1,0.0086,1991,
PAEL,Elverson,40.1334,-75.7667,1,0.0092,1991,
TXLG,Longview,32.3765,-94.7162,cw,0,1991,
NELM,Lake McConaughy,41.2065,-101.724,cw,0,1991,
MDOA,Oakland,39.4936,-79.3658,cw,0,1991,
NCNB,New Bern,35.05,-77.0833,cw,0,1991,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,cw,0,1991,
PAHR,Harrisburg,40.234,-76.9349,cw,0,1991,
TXHT,Hueco Tanks,31.8117,-106.0412,cw,0,1991,
WIKC,Kenosha County,42.5895,-87.9345,cw,0,1991,
UTMO,Moab,38.5667,-109.45,cw,0,1991,
GASI,Sapelo Island,31.4669,-81.4669,cw,0,1991,
