Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
OHRU,Rudolph,41.3256,-83.6207,7,0.1167,2006,
NJWC,Warren County-Northampton County,40.78,-75.1001,7,0.0593,2006,
NJAS,Assunpink,40.16,-74.4242,7,0.0933,2006,
NJSA,Salem,39.614,-75.4142,7,0.1077,2006,
NVTM,Truckee Meadows,39.4679,-119.8205,7,0.0648,2006,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,7,0.2593,2006,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,7,0.0969,2006,
NJLB,Long Branch,40.2502,-74.0554,7,0.0769,2006,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,6,0.0536,2006,
CAUK,Ukiah,39.1386,-123.166,6,0.0585,2006,
WVCT,Charles Town,39.3319,-77.8512,6,0.0968,2006,
TNCH,Chattanooga,35.104,-85.2292,6,0.0638,2006,
TXLU,Lubbock County,33.5849,-101.7925,6,0.1034,2006,
MAWO,Worcester,42.3238,-71.7937,6,0.0602,2006,
MEFB,Freeport-Brunswick,43.8229,-70.0268,6,0.0789,2006,
SDSH,Shadehill,45.7753,-102.1766,6,0.48,2006,
NELM,Lake McConaughy,41.2065,-101.724,6,0.3636,2006,
MDSA,Salisbury,38.3333,-75.7333,6,0.0635,2006,
OHSA,Salem,40.8675,-80.8385,6,0.1633,2006,
LATR,Tensas River N.W.R.,32.2833,-91.3667,6,0.3333,2006,
CAFO,Folsom,38.6618,-121.0974,6,0.0368,2006,
TXBU,Bell County,30.9667,-97.45,6,0.1159,2006,
IASH,Shenandoah,40.7211,-95.4809,6,0.1143,2006,
KYWC,Wayne County,36.8972,-84.8213,6,0.1579,2006,
FLTT,Ten Thousand Islands,25.95,-81.62,6,0.0483,2006,
ONHA,Hamilton,43.2679,-79.8852,6,0.0269,2006,
MACO,Concord,42.4333,-71.4333,6,0.013,2006,
ONCA,Cambridge,43.3076,-80.2582,6,0.0428,2006,
IDPO,Pocatello,42.8676,-112.4301,5,0.0952,2006,
IDBH,Buhl,42.63,-114.82,5,0.7143,2006,
NSPI,Pictou Harbour,45.6834,-62.6167,5,0.0474,2006,
CODE,Denver,39.587,-105.143,5,0.026,2006,
NJCC,Cumberland County,39.3325,-75.2004,5,0.0358,2006,
VALC,Little Creek,36.8508,-76.0994,5,0.0508,2006,
NVEL,Elko,40.7426,-115.6987,5,0.1299,2006,
CAVE,Ventura,34.3484,-119.1921,5,0.033,2006,
NMPM,Peloncillo Mountains,31.7434,-108.9236,5,0.0424,2006,
MOSJ,St. Joseph,39.7973,-94.844,5,0.0647,2006,
NSLU,Lunenburg,44.4067,-64.2583,5,0.0669,2006,
NYOR,L.I.: Orient,41.107,-72.3346,5,0.0316,2006,
VAWB,Washington's Birthplace,38.1143,-76.9478,5,0.0917,2006,
VANR,Nansemond River,36.8472,-76.4333,5,0.2439,2006,
COBR,Bonny Reservoir,39.6307,-102.1845,5,0.2778,2006,
ILJC,Jackson County,37.7167,-89.35,5,0.0851,2006,
CASR,Santa Rosa,38.4379,-122.7116,5,0.0362,2006,
FLAB,Aripeka-Bayport,28.4667,-82.5833,5,0.0847,2006,
TXWC,Wise County,33.25,-97.6667,5,0.1176,2006,
VACC,Cape Charles,37.1899,-75.941,5,0.0435,2006,
TXEP,El Paso,31.7828,-106.4798,5,0.1408,2006,
CAMN,Manchester,39.0347,-123.6897,5,0.0575,2006,
TXDA,Dallas County,32.8258,-96.8312,5,0.0382,2006,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,5,0.0926,2006,
IDTF,Twin Falls,42.5565,-114.4635,5,0.1389,2006,
AKJU,Juneau,58.3167,-134.55,5,0.0714,2006,
PALA,Lancaster,39.9921,-76.3614,5,0.0735,2006,
COGR,Greeley,40.3936,-104.6801,5,0.0971,2006,
NMGR,Gila River,32.9152,-108.584,5,0.101,2006,
ORFL,Florence,44.0334,-124.0667,5,0.0397,2006,
ONPP,Point Pelee,42.0186,-82.5265,5,0.0606,2006,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,4,0.0758,2006,
WAKC,Kitsap County,47.6323,-122.6609,4,0.0625,2006,
WAEA,East Lake Washington,47.5899,-121.9995,4,0.0833,2006,
ALGU,Guntersville,34.3883,-86.2803,4,0.0559,2006,
IASL,Spirit Lake,43.4226,-95.1023,4,0.2133,2006,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,4,0.042,2006,
MSNO,Noxubee N.W.R.,33.2711,-88.7837,4,0.0535,2006,
CASI,Santa Catalina Island,33.3667,-118.4167,4,0.0602,2006,
ONWL,Wallaceburg,42.6337,-82.3833,4,0.0472,2006,
TXAB,Abilene,32.3501,-99.7502,4,0.0755,2006,
COSL,Sterling,40.6966,-103.2219,4,0.2667,2006,
IASP,Green Island - Lost Mound,42.164,-90.4771,4,0.0777,2006,
MTCC,Clark Canyon Dam,45.0016,-112.8579,4,0.3636,2006,
NSWO,Wolfville,45.0853,-64.3863,4,0.0241,2006,
BCCT,Creston Valley,49.1,-116.5167,4,0.0485,2006,
MAPL,Plymouth,41.8733,-70.6012,4,0.0576,2006,
CTHA,Hartford,41.766,-72.6727,4,0.0117,2006,
NMCM,Cimarron,36.2927,-104.5324,4,0.125,2006,
COPU,Pueblo,38.1753,-104.5196,4,0.1231,2006,
COFC,Fort Collins,40.6454,-105.1141,4,0.0336,2006,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,4,0.0207,2006,
CALA,Los Angeles,34.0477,-118.3793,4,0.0816,2006,
NSYA,Yarmouth,43.8302,-66.0881,4,0.0988,2006,
MAMV,Martha's Vineyard,41.3571,-70.5207,4,0.0348,2006,
CAFR,Fall River Mills,41.0616,-121.4899,4,0.069,2006,
WYCO,Cody,44.4829,-109.0565,4,0.0559,2006,
MICL,Clinton,42.0916,-84.0351,4,0.0573,2006,
KSLC,Linn County,38.2833,-94.75,3,0.1,2006,
UTSG,St. George,37.15,-113.6,3,0.0159,2006,
NJPR,Princeton,40.341,-74.6649,3,0.0167,2006,
PEPE,Prince Edward Island N.P.,46.3817,-63.1325,3,0.1101,2006,
TXBV,Brownsville,25.9328,-97.4748,3,0.2727,2006,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,3,0.0171,2006,
CTWE,Westport,41.164,-73.358,3,0.0234,2006,
KSDC,Dodge City,37.7777,-100.01,3,0.1304,2006,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,3,0.0252,2006,
COCR,Crook,40.8833,-102.7167,3,0.1667,2006,
ONBE,Beaverton,44.3454,-79.0988,3,0.0314,2006,md
IDRE,Rexburg,43.7973,-111.8578,3,0.0789,2006,
ORHR,Hood River,45.6167,-121.5667,3,0.0591,2006,
ILHP,Hennepin,41.2552,-89.3389,3,0.1121,2006,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,3,0.2609,2006,
BCAM,Abbotsford-Mission,49.1136,-122.3031,3,0.0377,2006,
MDSE,Seneca,39.0671,-77.3285,3,0.0116,2006,
PAEL,Elverson,40.1334,-75.7667,3,0.0296,2006,
TXCA,Caddo National Grasslands,33.7405,-96.0024,3,0.0588,2006,
NYJG,Johnstown-Gloversville,43.0915,-74.3832,3,0.0574,2006,
TXBS,Big Spring,32.2391,-101.4162,3,0.1277,2006,
MIAG,Allegan State Game Area,42.5498,-86.0054,3,0.0732,2006,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,3,0.0381,2006,
NJBO,Boonton,40.85,-74.3833,3,0.0198,2006,
BCHR,Harrison River,49.3163,-121.8499,3,0.0714,2006,
NELI,Lincoln,40.7992,-96.7494,3,0.0366,2006,
ILML,"Mermet Lake, Massac County",37.2,-88.75,3,0.08,2006,
IDIM,Indian Mountain,47.3833,-116.0833,3,0.0638,2006,
ONOW,Oshawa,43.9085,-78.8141,3,0.0221,2006,
ONPC,Port Colborne,42.8769,-79.2548,3,0.0645,2006,
CAGV,Grass Valley,39.2302,-121.1359,2,0.0189,2006,
ONWO,Woodhouse Township,42.8595,-80.2202,2,0.0194,2006,
ONPQ,Presqu'ile P.P.,44.0168,-77.7,2,0.0152,2006,
BCRS,Rose Spit,54.0004,-131.6668,2,0.2286,2006,
BCKI,Kitimat,54.0592,-128.6777,2,0.0727,2006,
NCSL,Southern Lake Norman,35.4424,-80.8689,2,0.0299,2006,
MNRO,Rochester,44.0616,-92.4981,2,0.0314,2006,
NYAC,Albany County,42.5046,-73.898,2,0.0294,2006,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,2,0.0491,2006,
PACB,Central Bucks County,40.3102,-75.1017,2,0.0165,2006,
MOMA,Maryville,40.3463,-94.9198,2,0.0615,2006,
MAAT,Athol,42.5944,-72.2203,2,0.0203,2006,
AZCH,Chino Valley,34.8001,-112.4,2,0.0215,2006,
NJSO,Somerset County,40.5823,-74.622,2,0.0238,2006,
PAHM,Hamburg,40.5994,-75.9269,2,0.0134,2006,
INOR,Ohio River,39.1021,-84.9016,2,0.0526,2006,
PART,Rector,40.1613,-79.2418,2,0.0258,2006,
MDRR,Rock Run,39.6041,-76.167,2,0.0146,2006,
NYCA,L.I.: Captree,40.7038,-73.2493,2,0.0192,2006,
NYQU,L.I.: Queens,40.6932,-73.7448,2,0.0289,2006,
ARTE,Texarkana,33.4725,-93.9215,2,0.0784,2006,
DCDC,Washington,38.8674,-77.0685,2,0.0085,2006,
IACL,Clinton,41.9801,-90.174,2,0.0576,2006,
BCVE,Vernon,50.2686,-119.2769,2,0.0163,2006,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,2,0.0513,2006,
IAJA,Jamaica,41.789,-94.3375,2,0.0588,2006,
FLFM,Fort Myers,26.5551,-81.9906,2,0.022,2006,
GUDE,"Dededo, Guam",13.5502,144.85,2,0.1633,2006,
GUSO,"Southern Guam, Guam",13.3589,144.7055,2,0.1702,2006,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,2,0.0352,2006,
MEMD,Mount Desert Island,44.336,-68.3116,2,0.0275,2006,
MEEA,Eastport,44.9059,-66.9852,2,0.129,2006,
MTBL,Billings,45.8167,-108.4333,2,0.0217,2006,
MTTF,Three Forks,45.8451,-111.5552,2,0.0645,2006,
COCS,Colorado Springs,38.8022,-104.8167,2,0.0159,2006,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.0419,2006,
MAGO,Groton-Oxbow N.W.R.,42.5869,-71.6497,2,0.0137,2006,
NCGR,Greensboro,36.1163,-79.837,2,0.0202,2006,
NYDC,Dutchess County,41.687,-73.7933,2,0.0185,2006,
ILFB,Fermilab-Batavia,41.8605,-88.2628,2,0.0104,2006,
CTNH,New Haven,41.3007,-72.9323,2,0.0091,2006,
NEBO,Branched Oak-Seward,40.9378,-96.9759,2,0.0282,2006,
MOKC,Kansas City,38.9488,-94.4049,2,0.0412,2006,
OHME,Mentor,41.7,-81.2333,2,0.0721,2006,
COGJ,Grand Junction,39.1208,-108.6081,2,0.0131,2006,
CABI,Bishop,37.3611,-118.4776,2,0.0204,2006,
OHYO,Youngstown,41.0467,-80.6983,2,0.0656,2006,
ORRD,Redmond,44.2635,-121.1195,2,0.0377,2006,
NYMC,Massena-Cornwall,44.9656,-74.8925,2,0.0377,2006,
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,2,0.0485,2006,
PRCR,Cabo Rojo,18.0133,-67.1176,2,0.0388,2006,
CASZ,Sonoma Valley,38.2931,-122.5037,2,0.0114,2006,
OHPC,Paint Creek Area,39.2622,-83.445,2,0.0576,2006,
AZRC,Ramsey Canyon,31.4599,-110.2068,2,0.0137,2006,
CTQV,Quinnipiac Valley,41.4747,-72.7273,2,0.0291,2006,
UTOG,Ogden,41.2198,-112.064,2,0.0476,2006,
IDPV,Pahsimeroi Valley,44.6287,-113.9779,2,0.0755,2006,
QCFO,Forillon N.P.,48.8241,-64.2909,2,0.0563,2006,
MACC,Cape Cod,41.7207,-69.9968,2,0.0195,2006,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,2,0.0255,2006,
OHQH,Quail Hollow-Hartville,40.978,-81.2829,2,0.0377,2006,
UTAI,Antelope Island,41.0047,-112.1611,2,0.087,2006,
PEHI,Hillsborough,46.1384,-63.0363,2,0.0602,2006,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,2,0.0174,2006,
BCCA,Cawston,49.0961,-119.796,2,0.0325,2006,
MXLC,"Laguna de Chapala, Jalisco, Mexico",20.3,-103.283,2,0.0094,2006,
GAAU,Augusta,33.4393,-82.0239,2,0.0222,2006,
NEOM,Omaha,41.1143,-95.8849,2,0.0336,2006,
NMZU,Zuni,35.0333,-108.8167,2,0.092,2006,
ARFA,Fayetteville,36.0566,-94.1719,2,0.0305,2006,
HIWA,Kaua'i: Waimea,22.0568,-159.678,2,0.1538,2006,
NMAL,Albuquerque,35.1833,-106.6167,2,0.0152,2006,
NJRE,Raritan Estuary,40.5167,-74.35,2,0.0191,2006,
OKNO,Norman,35.2655,-97.3767,2,0.0261,2006,
ONHB,Holiday Beach,42.1333,-83.037,2,0.0195,2006,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,2,0.0734,2006,
BCSS,Sidney-South Saltspring,48.6956,-123.4278,1,0.0073,2006,
AKAN,Anchorage,61.1447,-149.864,1,0.0046,2006,
CTSM,Stratford-Milford,41.1742,-73.1099,1,0.011,2006,
ORBE,Bend,44.0642,-121.3109,1,0.0161,2006,
ONCC,Cedar Creek,42.0694,-82.8727,1,0.008,2006,
FLBO,Brooksville,28.548,-82.3245,1,0.0119,2006,
IADL,Dallas County,41.6722,-94.1146,1,0.0247,2006,
ONPV,Port Burwell-Vienna,42.6808,-80.7919,1,0.1,2006,
MTHA,Hamilton,46.2526,-114.1269,1,0.0294,2006,
TXGC,Gibbons Creek,30.5833,-96,1,0.0135,2006,
NBMO,Moncton,46.0854,-64.7871,1,0.0093,2006,FC
KSWI,Wichita,37.6912,-97.3496,1,0.0179,2006,
MEBP,Bath-Phippsburg-Georgetown,43.7803,-69.7443,1,0.0177,2006,
ONPI,Pickering,43.9021,-79.0972,1,0.0161,2006,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,1,0.029,2006,
BCSQ,Squamish,49.7309,-123.1452,1,0.0133,2006,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0078,2006,
NJRA,Ramsey,41.0935,-74.2541,1,0.0109,2006,
CASO,San Bernardino Valley,34.0852,-117.301,1,0.0149,2006,
COLV,Loveland,40.4077,-105.1653,1,0.0153,2006,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,1,0.0052,2006,
COMO,Montrose,38.5002,-107.8674,1,0.0147,2006,
PRAR,Arecibo,18.2552,-66.6,1,0.0183,2006,
MANA,Nantucket,41.2901,-70.0901,1,0.0088,2006,
MDDE,Denton,38.9055,-75.835,1,0.0147,2006,
IASR,Saylorville Reservoir,41.8038,-93.7562,1,0.0135,2006,
BCPE,Penticton,49.5294,-119.596,1,0.0063,2006,
FLPE,Pensacola,30.4474,-87.1548,1,0.0096,2006,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,1,0.0096,2006,
FLNP,North Pinellas,28.0672,-82.7388,1,0.0054,2006,
QCOP,Otterburn Park,45.5481,-73.2098,1,0.0189,2006,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,1,0.0084,2006,
ONAI,Amherst Island,44.0927,-76.6757,1,0.0444,2006,
SDBR,Brookings,44.25,-96.8833,1,0.0156,2006,
ILCV,Collinsville,38.7081,-89.9588,1,0.019,2006,
WACT,Camas Prairie-Trout Lake,45.9837,-121.4168,1,0.0374,2006,
PABU,Butler County,40.9811,-80.0714,1,0.0122,2006,
SKES,Estevan,49.1069,-102.9611,1,0.1111,2006,
QCSJ,St-Jean-sur-le-Richelieu,45.3091,-73.243,1,0.0217,2006,
ONPA,Pakenham-Arnprior,45.3338,-76.3334,1,0.0123,2006,gd
CASU,San Juan Capistrano,33.5096,-117.6078,1,0.0115,2006,
OHDR,Delaware Reservoir,40.3954,-83.0533,1,0.0109,2006,
MTMI,Missoula,46.9132,-114.0343,1,0.0094,2006,
NYMK,L.I.: Montauk,41.05,-72,1,0.0056,2006,
FRIS,Ile St.-Pierre,46.7806,-56.1917,1,0.0364,2006,
VAWI,Williamsburg,37.2792,-76.6987,1,0.0125,2006,
NSSY,The Sydneys,46.1791,-60.2923,1,0.0163,2006,
TXPS,Palestine,31.7624,-95.7664,1,0.0426,2006,
MNNW,Northern Wright County,45.2358,-93.8961,1,0.0278,2006,
MTFP,Fort Peck,48.0094,-106.4486,1,0.0357,2006,
PAWI,Williamsport,41.2501,-76.9355,1,0.0213,2006,
CTLH,Litchfield Hills,41.7703,-73.2724,1,0.0077,2006,
UTMO,Moab,38.5667,-109.45,1,0.0189,2006,
ONEG,Eganville,45.5788,-77.1021,1,0.0141,2006, nd
WVHU,Huntington,38.3928,-82.4343,1,0.0153,2006,
NSCS,Cape Sable Island,43.4834,-65.6167,1,0.0118,2006,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0157,2006,
FLPR,Peace River,26.9243,-82.0474,1,0.0078,2006,
VAAC,Augusta County,38.2046,-78.9913,1,0.0179,2006,
OHPL,Plymouth,40.9952,-82.6655,1,0.0851,2006,
PAPM,Pocono Mountain,41.005,-75.2797,1,0.0299,2006,
MOKN,Knob Noster,38.7434,-93.6264,1,0.0282,2006,
UTSR,Silver Reef,37.2531,-113.3675,1,0.0088,2006,
OHPO,Portsmouth,38.7798,-83.1086,1,0.0192,2006,
WIAS,Ashland,46.5829,-90.9064,1,0.0333,2006,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.0078,2006,
OHCF,Cuyahoga Falls,41.1338,-81.4832,1,0.0046,2006,
MABB,Buzzards Bay,41.6517,-70.6206,1,0.0123,2006,
MEYC,York County,43.1811,-70.6268,1,0.0189,2006,
OKTU,Tulsa,36.3221,-95.9022,1,0.0083,2006,
BCSL,Shuswap Lake P.P.,50.9091,-119.432,1,0.025,2006,
BCSO,Sooke,48.3442,-123.6719,1,0.0061,2006,
GADA,Dalton,34.7667,-84.9667,1,0,2006,
KSOL,Olathe,38.9127,-94.8521,1,0.0183,2006,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,1,0.0212,2006,
ARJO,Jonesboro,35.9232,-90.702,1,0.0482,2006,
WIBR,Bridgeport,42.9889,-91.0305,1,0.0196,2006,
CACL,Clear Lake,38.9392,-122.7199,1,0.0106,2006,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,1,0.0408,2006,
NCNB,New Bern,35.05,-77.0833,1,0.0152,2006,
ARCO,Conway,35.0916,-92.4227,1,0.0131,2006,
IDMP,Moscow-Pullman,46.7311,-117.0396,1,0.0133,2006,
NDBM,Bismarck-Mandan,46.8208,-100.7826,1,0.026,2006,
INTH,Terre Haute,39.4165,-87.407,1,0.0095,2006,
VTSR,Saxton's River,43.1008,-72.5414,1,0.0217,2006,
NYSY,Syracuse,43.1,-76.0833,1,0.0092,2006,
IATC,Taylor County,40.6757,-94.4713,1,0.0426,2006,
IASC,Sioux City,42.4914,-96.4072,1,0.026,2006,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0058,2006,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0215,2006,
ONTB,Thunder Bay,48.4161,-89.284,1,0.0083,2006,nd
MIBS,Berrien Springs,42.0167,-86.4167,1,0.0148,2006,
MAMA,Marshfield,42.0973,-70.6537,1,0.0127,2006,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,1,0.0136,2006,
OHKP,Killdeer Plains Wildlife Area,40.6436,-83.3619,1,0.0248,2006,
NDFM,Fargo-Moorhead,46.934,-96.8329,1,0.0117,2006,
MSJA,Jackson,32.4476,-90.004,1,0.0149,2006,
ORST,Sisters,44.3,-121.5625,1,0.0209,2006,
MIEL,East Lansing,42.766,-84.4935,1,0.0108,2006,
GAMA,Macon,32.8321,-83.6663,1,0.0178,2006,
NYBR,L.I.: Brooklyn,40.616,-73.9448,1,0.0118,2006,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0125,2006,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,1,0.0357,2006,
ILEN,Evanston (north shore),42.1379,-87.7882,1,0.0101,2006,
CAON,Orange County (northeastern),33.7145,-117.6776,1,0.003,2006,
MDOA,Oakland,39.4936,-79.3658,1,0.0135,2006,
NYCL,Clinton,43.0825,-75.3249,1,0.0129,2006,
KSWL,Waconda Lake,39.4654,-98.3591,1,0.0588,2006,
ABCA,Calgary,51.051,-114.0848,1,0.0039,2006,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,1,0.0132,2006,
PALC,Lebanon County,40.3801,-76.5344,1,0.0113,2006,
VABR,Banister River W.M.A.,36.7327,-78.8101,1,0.019,2006,
MSSH,Southern Hancock County,30.2906,-89.5034,1,0.01,2006,
ILDE,Decatur,39.8426,-88.9535,1,0.0333,2006,
MSSL,Sardis Lake,34.47,-89.7222,1,0.0185,2006,
NYIT,Ithaca,42.4532,-76.4293,1,0.0039,2006,
MAUX,Uxbridge,42.0671,-71.666,1,0.0093,2006,
BCPH,Pender Harbour,49.6744,-124.015,1,0.022,2006,
PARD,Reading,40.3667,-75.8667,1,0.0103,2006,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,1,0.0144,2006,
MNMK,Mankato,44.1678,-94.0032,1,0.0313,2006,
NYTR,Troy,42.8333,-73.6568,1,0.0151,2006,
PASL,Southern Lancaster County,39.8172,-76.1698,1,0.0071,2006,
ONPH,Peel-Halton Counties,43.4878,-79.6875,1,0.0084,2006,
WASP,Spokane,47.7151,-117.4112,1,0.0069,2006,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,1,0.0056,2006,
WIKE,Kewaunee,44.5399,-87.5005,1,0.0244,2006,
CADV,Death Valley,36.4619,-116.8668,1,0.0571,2006,
OHOS,O'Shaughnessy Reservoir,40.2167,-83.2167,1,0.0169,2006,
BCCH,Chilliwack,49.1113,-121.9436,1,0.0118,2006,
ABED,Edmonton,53.4905,-113.5555,1,0.0038,2006,
ARAR,Arkadelphia,34.1333,-93.05,1,0.0125,2006,
ONPO,Port Hope-Cobourg,43.997,-78.2551,cw,0,2006,
AKKE,Ketchikan,55.3831,-131.67,cw,0,2006,
TXTY,Tyler,32.2777,-95.2991,cw,0,2006,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,cw,0,2006,
TNNA,Nashville,36.0545,-86.9287,cw,0,2006,
IAAM,Ames,42.0077,-93.5711,cw,0,2006,
CTBA,Barkhamsted,41.9123,-72.9884,cw,0,2006,
ONPT,Peterborough,44.3208,-78.3332,cw,0,2006,nd
COPR,Pueblo Reservoir,38.2354,-104.7857,cw,0,2006,
MEPA,Greater Portland,43.5858,-70.2242,cw,0,2006,
QCGR,Granby,45.3937,-72.71,cw,0,2006,
IAMC,Mason City,43.1692,-93.103,cw,0,2006,
TXBF,Buffalo Bayou,29.7715,-95.5699,cw,0,2006,
IDCD,Coeur d'Alene,47.738,-116.7882,cw,0,2006,
ABHR,High River,50.5816,-113.8693,cw,0,2006,
CASF,San Francisco,37.7143,-122.4689,cw,0,2006,
BCPO,Powell River,49.8182,-124.4457,cw,0,2006,
MACA,Cape Ann,42.6112,-70.73,cw,0,2006,
MIMW,Muskegon Wastewater,43.2642,-85.9481,cw,0,2006,
