Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
IDIF,Idaho Falls,43.5172,-112.0596,2,0.0571,1981,
ILMW,Morris-Wilmington,41.3034,-88.3016,2,0.0352,1981,
MACA,Cape Ann,42.6112,-70.73,2,0.0179,1981,
WIFA,Fort Atkinson,42.9021,-88.8273,2,0.0588,1981,
NJBO,Boonton,40.85,-74.3833,2,0.0141,1981,
MO0H,Kansas City (north),39.25,-94.6,2,0.0541,1981,
IL1J,Bloomington,40.4833,-89,2,0.0755,1981,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,2,0.037,1981,
MIAG,Allegan State Game Area,42.5498,-86.0054,2,0.0377,1981,
AK0N,Cordova,60.5333,-145.6333,2,0.0755,1981,
CA18,Bakersfield,35.45,-118.9167,2,0.0357,1981,
ARLG,Lake Georgia-Pacific/Felsenthal N.W.R.,33.15,-92.0667,2,0.0588,1981,
MIBT,Battle Creek,42.3767,-85.2795,2,0.0367,1981,
ILSP,Springfield,39.8,-89.65,2,0.0308,1981,
WIPO,Poynette,43.3955,-89.3953,2,0.0702,1981,
KSMA,Manhattan,39.1833,-96.5667,2,0.0108,1981,
ONGU,Guelph,43.5239,-80.2163,2,0.0202,1981,
MDST,St. Michaels,38.7506,-76.2531,2,0.0179,1981,
ILEN,Evanston (north shore),42.1379,-87.7882,2,0.0123,1981,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,2,0.0247,1981,
ONLP,Long Point,42.6211,-80.3908,2,0.0161,1981,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,2,0.0727,1981,
MIBE,Beulah,44.6334,-86.1283,2,0.0541,1981,
CAAG,Angwin,38.5715,-122.3977,2,0.0345,1981,
OHTO,Toledo,41.65,-83.5333,2,0.0385,1981,
COCU,Curecanti National Recreational Area,38.45,-107.2,2,0.0556,1981,
BEBE,Bermuda,32.3058,-64.7585,2,0.0976,1981,
NCCR,Charlotte,35.1765,-80.8759,2,0.029,1981,
BCPI,Pender Islands,48.814,-123.1973,2,0.0656,1981,
PALB,Southern Bucks County,40.1765,-74.8971,2,0.0227,1981,
KS08,Kansas City,39.05,-94.75,2,0.0253,1981,
NVDG,Desert Game Range,36.3276,-115.3125,2,0.1053,1981,
GAAL,Atlanta,33.9667,-84.6667,1,0.006,1981,
NCWS,Winston-Salem,36.084,-80.3067,1,0.0102,1981,
MIEL,East Lansing,42.766,-84.4935,1,0.0107,1981,
ORUC,Union County,45.25,-117.8833,1,0.0385,1981,
FLSA,St. Augustine,29.9333,-81.3162,1,0.0112,1981,
ORWC,Wallowa County,45.3748,-117.2009,1,0.0196,1981,
ORBA,Baker,44.8619,-117.8392,1,0,1981,
MATI,Tuckernuck Islands,41.2726,-70.3495,1,0.0556,1981,
IAPC,Princeton-Camanche,41.7486,-90.3546,1,0.0222,1981,
WIMI,Milwaukee,43.1041,-87.9169,1,0.012,1981,
TXPP,Palo Pinto,32.7578,-98.2933,1,0.0345,1981,
OKTU,Tulsa,36.3221,-95.9022,1,0.0086,1981,
MICO,Coloma,42.2148,-86.3013,1,0.0129,1981,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,1,0.0147,1981,
WIMA,Madison,43.0747,-89.3843,1,0.005,1981,
FLLA,Lakeland,28.0261,-81.8507,1,0.0096,1981,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,1,0.0099,1981,
MI1H,Bay City,43.5333,-83.9833,1,0.0417,1981,
NYSI,Staten Island,40.5833,-74.15,1,0.0217,1981,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0118,1981,
MIDR,Detroit River,42.3447,-83.1132,1,0.0313,1981,
UTPR,Provo,40.2526,-111.6688,1,0.0125,1981,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,1,0.0078,1981,
MT05,Ninepipe N.W.R.,47.4333,-114.1,1,0.0323,1981,
ARWR,White River N.W.R.,34.3146,-91.121,1,0.0351,1981,
WIOS,Oshkosh,44.0324,-88.5825,1,0.011,1981,
MOCO,Columbia,38.8915,-92.3348,1,0.0147,1981,
ARLR,Little Rock,34.7582,-92.2792,1,0.0156,1981,
SDRC,Rapid City,44.0769,-103.2472,1,0.0141,1981,
IACL,Clinton,41.9801,-90.174,1,0.0294,1981,
AR0M,Jonesboro,35.8333,-90.7667,1,0.0313,1981,
OKOC,Oklahoma City,35.5368,-97.5834,1,0.0093,1981,
AZ0L,Phoenix,33.4833,-112.25,1,0.0064,1981,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,1,0.02,1981,
MIBS,Berrien Springs,42.0167,-86.4167,1,0.0152,1981,
MI01,Monroe,41.8667,-83.45,1,0.0167,1981,
NYSK,Skaneateles,42.9488,-76.4124,1,0,1981,
MTBG,Bigfork,48.0952,-114.0888,1,0.0142,1981,
WIOC,Oconomowoc,43.136,-88.4997,1,0.0323,1981,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,1,0.0417,1981,
NJRE,Raritan Estuary,40.5167,-74.35,1,0.007,1981,
MSVI,Vicksburg,32.3108,-90.9068,1,0.0175,1981,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,1,0.0282,1981,
COPU,Pueblo,38.1753,-104.5196,1,0.0392,1981,
OHDA,Dayton,39.82,-84.1794,1,0.0114,1981,
ONPI,Pickering,43.9021,-79.0972,1,0.0098,1981,
FLBI,Biscayne N.P.,25.4452,-80.241,1,0.0282,1981,
OKWA,Washita N.W.R.,35.6495,-99.2797,1,0.0417,1981,
ABWL,Wabamun Lake,53.5843,-114.5917,1,0.0215,1981,
WIAP,Appleton,44.2618,-88.4158,1,0.0333,1981,
OKHR,Hulah Reservoir,36.9289,-96.0873,1,0.0185,1981,
NJSU,Sussex County,41.1186,-74.6385,1,0.0143,1981,
KSBA,Baldwin,38.7824,-95.2713,1,0.0147,1981,
HIHO,O'ahu: Honolulu,21.3692,-157.7874,1,0.0091,1981,
NYEO,Eastern Orange County,41.4811,-74.1473,1,0.01,1981,
INSB,South Bend,41.6764,-86.252,1,0.0095,1981,
IADA,Davenport,41.5522,-90.5132,1,0.0115,1981,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,1,0.027,1981,
MITC,Traverse City,44.7154,-85.5364,1,0.0154,1981,
PACH,Chambersburg,39.9,-77.5834,1,0.0077,1981,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,1,0.0149,1981,
IDBO,Boise,43.6177,-116.1995,1,0.0156,1981,
OHHR,Hoover Reservoir,40.1905,-82.9412,1,0.0208,1981,
ALGS,Gulf Shores,30.3167,-87.6333,1,0.0096,1981,
AKFA,Fairbanks,64.8779,-147.8466,1,0.0175,1981,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,1,0.0154,1981,
BCPE,Penticton,49.5294,-119.596,1,0.0087,1981,
ORBE,Bend,44.0642,-121.3109,1,0.0221,1981,
LABR,Baton Rouge,30.3661,-91.1194,1,0.0163,1981,
OHCL,Cleveland,41.5723,-81.5039,1,0.0082,1981,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0053,1981,
UTSG,St. George,37.15,-113.6,1,0.0167,1981,
AKSI,Sitka,57.0527,-135.3651,cw,0,1981,
TXCS,College Station,30.593,-96.3175,cw,0,1981,
VA1N,Chancellorsville,38.2833,-77.65,cw,0,1981,
CTHA,Hartford,41.766,-72.6727,cw,0,1981,
COCS,Colorado Springs,38.8022,-104.8167,cw,0,1981,
WISP,Stevens Point,44.5243,-89.5688,cw,0,1981,
PASC,State College,40.8,-77.8,cw,0,1981,
MTGF,Great Falls,47.4694,-111.3364,cw,0,1981,
METR,Thomaston-Rockland,44.0815,-69.1684,cw,0,1981,
NYBR,L.I.: Brooklyn,40.616,-73.9448,cw,0,1981,
ONST,St. Thomas,42.7337,-81.1229,cw,0,1981,
SDPI,Pierre,44.367,-100.3463,cw,0,1981,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,cw,0,1981,
