Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
AZCV,Camp Verde,34.5873,-111.7545,43,0.7078,2012,
ILCD,Coles-Cumberland,39.4412,-88.1373,43,0.839,2012,
TXRO,Rockport,28.0669,-97.1167,42,0.7368,2012,
NYSI,Staten Island,40.5833,-74.15,42,0.4641,2012,
OHIL,Indian Lake,40.4833,-83.9167,41,1.1389,2012,
NCPC,Pamlico County,35.1435,-76.6526,41,0.656,2012,
TXLK,Lake Tawakoni,32.7667,-95.9167,41,0.5942,2012,
INOR,Ohio River,39.1021,-84.9016,40,1.0596,2012,
GAMA,Macon,32.8321,-83.6663,40,0.6838,2012,
INTI,Tippecanoe,41.3237,-85.7887,40,0.9756,2012,
MIBS,Berrien Springs,42.0167,-86.4167,40,0.7767,2012,
TNCH,Chattanooga,35.104,-85.2292,40,0.4211,2012,
HIIA,Maui: I'ao Valley,20.9333,-156.5333,40,8,2012,
TXBA,Balmorhea,30.9858,-103.7459,40,1.5686,2012,
HINK,Hawai'i: North Kona,19.7428,-155.9317,39,8.6667,2012,
ILJC,Jackson County,37.7167,-89.35,38,0.8352,2012,
CASP,Springville,36.1338,-118.813,38,0.4872,2012,
ORCB,Coos Bay,43.3759,-124.2973,37,0.3203,2012,
AZRC,Ramsey Canyon,31.4599,-110.2068,37,0.3014,2012,
VACC,Cape Charles,37.1899,-75.941,37,0.3491,2012,
TXCD,Cedar Hill,32.5931,-96.951,37,0.5324,2012,
KSMA,Manhattan,39.1833,-96.5667,36,0.3051,2012,
VAHO,Hopewell,37.367,-77.2842,36,0.3495,2012,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,36,0.7784,2012,
NJCC,Cumberland County,39.3325,-75.2004,36,0.2869,2012,
WALY,Lyle,45.6833,-121.2333,36,0.4551,2012,
MSNO,Noxubee N.W.R.,33.2711,-88.7837,36,0.4675,2012,
AZTI,Timber Mesa,34.2089,-109.9582,36,1.3333,2012,
OKST,Stillwater,36.1452,-97.1765,36,0.3892,2012,
UTPR,Provo,40.2526,-111.6688,35,0.3341,2012,
TXLD,Laredo,27.5,-99.4167,35,0.7,2012,
DEMF,Milford,38.9595,-75.4275,34,0.4036,2012,
PALN,Linesville,41.6028,-80.4296,34,0.6415,2012,
MOCF,Confluence,38.8224,-90.2433,33,0.557,2012,
NJHR,Hackensack-Ridgewood,40.9351,-74.0292,33,0.3882,2012,
BCCH,Chilliwack,49.1113,-121.9436,33,0.3205,2012,
NELI,Lincoln,40.7992,-96.7494,33,0.3251,2012,
MSML,Moon Lake (Lula),34.4937,-90.4931,32,3.6571,2012,
TXBS,Big Spring,32.2391,-101.4162,32,0.6667,2012,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,32,0.2067,2012,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,32,1.7778,2012,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,31,0.4218,2012,
WAKC,Kitsap County,47.6323,-122.6609,31,0.5299,2012,
ILBR,Big Rock,41.7334,-88.5077,31,0.6596,2012,
CAEL,Eagle Lake,40.6299,-120.7518,31,0.4276,2012,
OHCI,Cincinnati,39.1,-84.3,31,0.1483,2012,
CAFR,Fall River Mills,41.0616,-121.4899,30,0.603,2012,
ILME,Monroe County,38.2394,-90.2333,30,1.3333,2012,
ORGP,Grants Pass,42.4186,-123.3669,30,0.3715,2012,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,29,1.381,2012,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,29,1.7059,2012,
MOSJ,St. Joseph,39.7973,-94.844,29,0.6105,2012,
COPS,Pagosa Springs,37.2403,-107.0257,28,0.9492,2012,
IASR,Saylorville Reservoir,41.8038,-93.7562,28,0.2545,2012,
FLKW,Key West,24.5808,-81.7046,28,1.1429,2012,
MXSC,"San Carlos, Sonora, Mexico",28.0389,-110.9377,28,2.5455,2012,
WAPT,Port Townsend,48.05,-122.7333,28,0.2979,2012,
NYQU,L.I.: Queens,40.6932,-73.7448,28,0.35,2012,
WATO,Toppenish N.W.R.,46.3609,-120.4179,27,0.4463,2012,
CAMU,Malibu,34.0822,-118.7045,26,0.161,2012,
CACR,Calero-Morgan Hill,37.1897,-121.7617,26,0.0939,2012,
CAKA,Kaweah,36.3667,-119.0667,26,0.4194,2012,
CAMV,Morongo Valley,34.0359,-116.5625,25,0.4405,2012,
AZBW,Bill Williams Delta,34.3002,-114.0928,25,0.3584,2012,
MINB,New Buffalo,41.8133,-86.6167,25,0.4505,2012,
WAOH,Oak Harbor,48.2646,-122.6805,25,0.1838,2012,
SCPW,Pinewood,33.7394,-80.4825,25,0.6098,2012,RC
TNWH,White County,35.9082,-85.598,24,0.4706,2012,
TXIV,Canadian River,35.9217,-100.2729,24,2.4,2012,
MXNP,"Navopatia, Sonora, Mexico",26.4,-109.2333,24,0.6154,2012,
MDCV,Chesterville,39.2762,-75.9153,24,0.186,2012,
NCDU,Durham,36.0868,-78.8907,24,0.2124,2012,
NMLL,La Luz-Otero County,33,-105.96,24,0.6154,2012,
FLTA,Tampa,28.0107,-82.4595,24,0.6307,2012,
CAYR,Yreka,41.7495,-122.5247,24,0.4138,2012,
TXLO,Lake O' the Pines,32.8001,-94.5947,24,0.3416,2012,
WYCH,Cheyenne,41.1402,-104.8202,24,1.0105,2012,
NCCR,Charlotte,35.1765,-80.8759,23,0.2949,2012,
NEBO,Branched Oak-Seward,40.9378,-96.9759,23,0.3755,2012,
KSSL,Salina,38.8417,-97.631,23,0.538,2012,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,23,0.6389,2012,
OHMA,Mansfield,40.7042,-82.5486,22,0.22,2012,
TNHI,Hiwassee,35.3655,-84.92,22,0.4583,2012,
NMGR,Gila River,32.9152,-108.584,22,0.5692,2012,
CORO,Rocky Ford,38.1326,-103.679,22,0.7719,2012,
LAST,St. Tammany Parish,30.4211,-90.0886,22,0.2488,2012,
ORUT,Utopia,44.4821,-121.1937,22,0.4783,2012,
DERE,Rehoboth,38.6035,-75.1073,22,0.2667,2012,
CADM,Diamond Valley,33.627,-117.018,22,0.2716,2012,
UTZI,Zion N.P.,37.2093,-112.9804,21,0.2314,2012,
WAPA,Port Angeles,48.0689,-123.4736,21,0.2274,2012,
NVMD,Minden,38.9542,-119.7647,21,1.1667,2012,
KYLB,Land Between the Lakes,36.9367,-88.1683,21,0.4118,2012,
INMU,Muncie,40.1833,-85.3667,20,0.9029,2012,
TXUC,Uvalde County,29.2096,-99.7862,20,0.6061,2012,
TNCV,Cookeville,36.1448,-85.4747,20,0.2597,2012,
CAML,Mono Lake,37.9561,-119.1201,20,0.4571,2012,
MOJO,Joplin,37.0548,-94.4602,20,0.4762,2012,
FLKV,Kissimmee Valley,28.2062,-81.3936,20,0.5263,2012,
VACL,Central Loudon,39.0905,-77.6198,19,0.1051,2012,
IDAF,American Falls Reservoir,42.9833,-112.7,19,0.5965,2012,
MIBT,Battle Creek,42.3767,-85.2795,19,0.3348,2012,
WIFA,Fort Atkinson,42.9021,-88.8273,19,0.8636,2012,
INTR,Turkey Run S.P.,39.8845,-87.2052,19,0.6333,2012,
PALB,Southern Bucks County,40.1765,-74.8971,19,0.1282,2012,
ILBN,Bloomington-Normal,40.5644,-88.9448,18,0.5806,2012,
TXBO,Boerne,29.8666,-98.7901,18,0.1811,2012,
MOSP,Springfield,37.2174,-93.239,18,0.193,2012,
MOWS,Weldon Spring,38.7118,-90.6904,18,0.2927,2012,
NJMA,Marmora,39.2647,-74.6472,18,0.4865,2012,
MIAB,Anchor Bay,42.6273,-82.6647,18,0.1551,2012,
MSDG,Dahomey-Great River Road,33.7769,-90.9545,18,0.4645,2012,
GACI,Cumberland Island,30.8151,-81.4673,17,0.2086,2012,
COFC,Fort Collins,40.6454,-105.1141,17,0.1259,2012,
IDBH,Buhl,42.63,-114.82,17,0.7083,2012,
TNCS,Crossville,35.8621,-85.0169,17,0.3452,2012,
TXQN,Quanah,34.3285,-99.6831,17,0.6071,2012,
WAYV,Yakima Valley,46.5919,-120.4555,17,0.2361,2012,
LASH,Shreveport,32.5371,-93.8922,17,0.25,2012,
TXPR,Paris,33.75,-95.5667,17,1.619,2012,
MIWA,Waterloo State Recreation Area,42.3245,-84.2097,17,0.2252,2012,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,17,0.4823,2012,
PABU,Butler County,40.9811,-80.0714,17,0.272,2012,
MDST,St. Michaels,38.7506,-76.2531,17,0.1746,2012,
RINC,Newport County-Westport,41.5369,-71.1566,16,0.1158,2012,
MNLQ,Lac qui Parle,45.0132,-95.961,16,0.4923,2012,
KSOL,Olathe,38.9127,-94.8521,16,0.6154,2012,
TXSC,Spring Creek,30.1268,-95.4432,16,0.4706,2012,
MOLI,Liberal,37.4762,-94.4733,15,0.625,2012,
VABB,Back Bay N.W.R.,36.65,-76,15,0.1339,2012,
TXWR,White River,33.482,-101.1082,15,0.4688,2012,
ARLG,Lake Georgia-Pacific/Felsenthal N.W.R.,33.15,-92.0667,15,0.3409,2012,
TXCR,Crawford,31.556,-97.3556,15,0.3102,2012,
FLAB,Aripeka-Bayport,28.4667,-82.5833,15,0.2941,2012,
NSAN,Antigonish,45.6007,-61.9143,15,0.3926,2012,
PAUB,Upper Bucks County,40.4036,-75.365,15,0.0973,2012,
NYSM,L.I.: Smithtown,40.9133,-73.1386,14,0.2435,2012,
CASR,Santa Rosa,38.4379,-122.7116,14,0.0943,2012,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,14,0.0863,2012,
TXTE,Texarkana,33.2784,-94.2082,14,1.2727,2012,
UTFS,Fish Springs N.W.R.,39.8107,-113.399,14,0.8358,2012,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,14,0.4516,2012,
ONWO,Woodhouse Township,42.8595,-80.2202,14,0.1073,2012,
VANO,Nokesville,38.6701,-77.5408,14,0.2059,2012,
ININ,Indianapolis,39.8694,-86.0389,14,0.2629,2012,
NCAR,Alligator River N.W.R.,35.77,-76.08,14,0.1609,2012,
FLGA,Gainesville,29.6027,-82.3127,14,0.0469,2012,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,14,0.3684,2012,
NMSC,Silver City,32.7381,-108.262,14,0.2373,2012,
ORAS,Ashland,42.1607,-122.617,13,0.1646,2012,
TXDR,Del Rio,29.4651,-100.9585,13,0.4643,2012,
CASC,Santa Cruz County,37.0162,-122.0499,13,0.0618,2012,
TXOC,Orange County,30.0741,-93.905,13,0.4561,2012,
KSLC,Linn County,38.2833,-94.75,13,0.2407,2012,
KYLO,Louisville,38.2929,-85.6284,13,0.1499,2012,
WAVA,Vashon,47.4332,-122.5067,13,0.0825,2012,
PRCR,Cabo Rojo,18.0133,-67.1176,13,0.314,2012,
SCCA,Charleston,32.9333,-79.7,13,0.1469,2012,
PAHR,Harrisburg,40.234,-76.9349,13,0.1061,2012,
MINI,Niles,41.8274,-86.2832,13,0.2271,2012,NC
ILLA,Lisle Arboretum,41.7518,-87.9738,13,0.0782,2012,
MOJC,Jefferson City,38.5815,-92.1834,12,0.3019,2012,
INPL,Patoka Lake,38.4347,-86.6062,12,0.2759,2012,
FLNP,North Pinellas,28.0672,-82.7388,12,0.0882,2012,
CALW,LaGrange-Waterford,37.6531,-120.5876,12,0.2449,2012,
BCPM,Pitt Meadows,49.2839,-122.6729,12,0.0732,2012,
WAEA,East Lake Washington,47.5899,-121.9995,12,0.2094,2012,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,12,0.5,2012,
KSPA,Parsons,37.4643,-95.2528,12,0.4054,2012,
PAWN,Western Chester County,39.9369,-75.902,12,0.1548,2012,
TNCY,Clay County,36.4995,-85.3667,12,0.3057,2012,
MIHA,Hartland,42.6305,-83.8364,11,0.22,2012,
NJMO,Moorestown,39.9422,-74.9391,11,0.0714,2012,
ONGU,Guelph,43.5239,-80.2163,11,0.1092,2012,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,11,0.1477,2012,
TXBU,Bell County,30.9667,-97.45,11,0.2378,2012,
FLSM,St. Marks,30.1536,-84.2227,11,0.125,2012,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,11,0.274,2012,
ORUC,Union County,45.25,-117.8833,11,0.1318,2012,
NCHC,Henderson County,35.343,-82.553,11,0.1803,2012,
MDSE,Seneca,39.0671,-77.3285,10,0.0392,2012,HC ?
GASI,Sapelo Island,31.4669,-81.4669,10,0.1871,2012,
VAWI,Williamsburg,37.2792,-76.6987,10,0.0798,2012,
ILCI,Chillicothe,40.8966,-89.4966,10,0.1653,2012,
CATL,Tule Lake,41.9465,-121.539,10,0.2564,2012,
CAKR,Kern River Valley,35.6625,-118.4588,10,0.1403,2012,
ORSU,Summer Lake,42.9731,-120.7778,10,0.3922,2012,
NJLB,Long Branch,40.2502,-74.0554,10,0.1504,2012,
FLDB,Daytona Beach,29.25,-81.1167,10,0.5263,2012,
TNKN,Knoxville,35.9136,-84.0796,10,0.0705,2012,
CAID,Idyllwild,33.7112,-116.7691,10,0.0962,2012,
WASW,South End Whidbey,48.0365,-122.4802,10,0.1015,2012,
IDCA,Cascade,44.5159,-116.0418,10,0.4167,2012,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,9,0.6207,2012,
KYRA,Russell-Adair County,36.9658,-85.1217,9,0.2748,2012,
NCKL,Kerr Lake,34.6,-78.3,9,0.1241,2012,
TXBZ,Brazos Bend,29.3734,-95.6688,9,0.0723,2012,
COGJ,Grand Junction,39.1208,-108.6081,9,0.0905,2012,
ONKT,Kitchener,43.4494,-80.4866,9,0.0584,2012,
ILCC,Champaign County,40.0551,-88.1145,9,0.1911,2012,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,9,0.061,2012,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,9,0.2368,2012,
NELM,Lake McConaughy,41.2065,-101.724,9,0.12,2012,
VAAC,Augusta County,38.2046,-78.9913,9,0.1488,2012,
FLLA,Lakeland,28.0261,-81.8507,9,0.065,2012,
INID,Indiana Dunes National Lakeshore,41.6629,-87.0096,9,0.12,2012,
VAWA,Walkerton,37.6809,-77.0313,8,0.1143,2012,
INSU,Sullivan County,39.1029,-87.4253,8,0.2263,2012,
CAFO,Folsom,38.6618,-121.0974,8,0.0373,2012,
ARTE,Texarkana,33.4725,-93.9215,8,0.8889,2012,
OHOS,O'Shaughnessy Reservoir,40.2167,-83.2167,8,0.1316,2012,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,8,0.1391,2012,
NVCC,Carson City,39.1766,-119.7332,8,0.1185,2012,
ARCC,Crooked Creek Valley,36.1715,-93.1425,8,0.1649,2012,
OHBL,Buckeye Lake,39.9333,-82.4833,8,0.1818,2012,
IADM,Des Moines,41.6004,-93.7037,8,0.1702,2012,
UTAI,Antelope Island,41.0047,-112.1611,8,0.5,2012,
FLBC,Bay County,30.1851,-85.6719,8,0.2065,2012,
KYLH,"Lincolns Birthplace-Hodgenville, LaRue County",37.573,-85.74,8,0.2388,2012,
NMCL,Clayton,36.5177,-103.2546,8,0.3426,2012,
WIRT,Retreat,43.4327,-91.0576,8,0.32,2012,
MXCC,"La Cienega de Chapala, Jalisco, Mexico",20.212,-102.6844,7,0.5833,2012,
NENP,North Platte,41.1167,-100.7999,7,0.3889,2012,
IDLE,Lewiston-Clarkston,46.414,-116.952,7,0.1069,2012,
GABL,Bainbridge-Lake Seminole,30.885,-84.6315,7,0.1628,2012,
TXGC,Gibbons Creek,30.5833,-96,7,0.1085,2012,
ONSC,St. Catharines,43.1152,-79.3675,7,0.0676,2012,
ILSH,Shelbyville Reservoir,39.42,-88.77,7,0.1944,2012,
ILNE,Newton,38.0441,-88.3181,7,0.1918,2012,
MAGB,Greater Boston,42.3973,-71.0955,7,0.0297,2012,
BCCO,Comox,49.6726,-124.9287,7,0.0883,2012,
SCSR,Savannah River Site,33.2,-81.6167,7,0.1587,2012,
ILEN,Evanston (north shore),42.1379,-87.7882,7,0.0707,2012,
INLM,Lake Monroe,39.0152,-86.3984,7,0.0727,2012,
IAMC,Mason City,43.1692,-93.103,7,0.1346,2012,
NCPE,Pettigrew S.P.,35.7667,-76.45,7,0.1,2012,
CAPC,Putah Creek,38.481,-122.0306,6,0.0349,2012,
MANA,Nantucket,41.2901,-70.0901,6,0.0545,2012,
ARVC,Village Creek S.P.,35.1612,-90.7084,6,0.4,2012,
NYSU,Southern Orange County,41.3022,-74.3415,6,0.1304,2012,
QCAH,Laval-Ahuntsic,45.634,-73.8195,6,0.0766,2012,
INEV,Evansville,37.9776,-87.5752,6,0.0811,2012,
OHPO,Portsmouth,38.7798,-83.1086,6,0.1237,2012,
IARR,Red Rock Lake,41.3866,-93.0242,6,0.1481,2012,
IDTF,Twin Falls,42.5565,-114.4635,6,0.16,2012,
SDRC,Rapid City,44.0769,-103.2472,6,0.0795,2012,
BCHR,Harrison River,49.3163,-121.8499,6,0.1246,2012,
CADV,Death Valley,36.4619,-116.8668,6,0.6,2012,
GACL,Carter's Lake,34.5801,-84.7917,6,0.068,2012,
OHPC,Paint Creek Area,39.2622,-83.445,6,0.1846,2012,
MSVI,Vicksburg,32.3108,-90.9068,6,0.1678,2012,
OHDA,Dayton,39.82,-84.1794,6,0.0914,2012,
NCGV,Greenville,35.5885,-77.2387,6,0.2,2012,
NJOC,Oceanville,39.4422,-74.4605,6,0.0659,2012,
OHCC,Clark County,39.9214,-83.7798,6,0.2069,2012,
WIAP,Appleton,44.2618,-88.4158,5,0.0524,2012,
TXBF,Buffalo Bayou,29.7715,-95.5699,5,0.0345,2012,
CACN,Carpinteria,34.4303,-119.4839,5,0.1825,2012,
FLTT,Ten Thousand Islands,25.95,-81.62,5,0.0401,2012,
NMZU,Zuni,35.0333,-108.8167,5,0.0917,2012,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,5,0.0552,2012,
NCSL,Southern Lake Norman,35.4424,-80.8689,5,0.0425,2012,
ONKG,Kingston,44.206,-76.4611,5,0.0342,2012,
TNCO,Columbia,35.599,-87.1613,5,0.1325,2012,
CAAB,Anza-Borrego Desert,33.2841,-116.3986,5,0.0376,2012,
PALA,Lancaster,39.9921,-76.3614,5,0.0458,2012,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,5,0.1786,2012,
TXWK,West Kerr County,30.0893,-99.4328,5,0.0781,2012,
FLCO,Cocoa,28.3622,-80.7026,5,0.0345,2012,
INPC,Posey County,37.8924,-87.9421,5,0.119,2012,
IAJA,Jamaica,41.789,-94.3375,5,0.125,2012,
ONST,St. Thomas,42.7337,-81.1229,5,0.0404,2012,
FLFM,Fort Myers,26.5551,-81.9906,5,0.0559,2012,
FLNA,Naples,26.1278,-81.7645,5,0.0463,2012,
VATA,Tazewell,37.1326,-81.4934,5,0.1111,2012,
KYDA,Danville,37.6463,-84.7733,5,0.0962,2012,
OHTO,Toledo,41.65,-83.5333,4,0.0351,2012,
PAWC,West Chester,39.9667,-75.6,4,0.0322,2012,
MODC,Dallas County,37.7167,-92.9833,4,0.4211,2012,
CTNH,New Haven,41.3007,-72.9323,4,0.0235,2012,
IDPV,Pahsimeroi Valley,44.6287,-113.9779,4,0.1081,2012,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,4,0.0675,2012,
TXAR,Aransas N.W.R.,28.2333,-96.8833,4,0.0402,2012,
FLWR,Wekiva River,28.7863,-81.3679,4,0.0427,2012,
ORBU,Burns,43.5862,-119.0545,4,0.0808,2012,
KYSO,Somerset,37.1025,-84.6038,4,0.08,2012,
NCFL,Falls Lake,35.9969,-78.6162,4,0.0422,2012,
CTQV,Quinnipiac Valley,41.4747,-72.7273,4,0.0264,2012,
AZDV,Dudleyville,32.9029,-110.7179,4,0.0333,2012,
ILEL,Elsah,38.9547,-90.361,4,0.2222,2012,
MICO,Coloma,42.2148,-86.3013,4,0.0821,2012,
OHCO,Columbus,39.9851,-82.9315,4,0.0249,2012,
ARJO,Jonesboro,35.9232,-90.702,4,0.186,2012,
TXTT,Tenaha-Timpson,31.961,-94.421,4,0.0838,2012,
AZAV,Avra Valley,32.2501,-111.25,4,0.0587,2012,
MOTR,Trimble,39.4725,-94.5647,4,0.092,2012,
OHOX,Oxford,39.5078,-84.7169,4,0.0702,2012,
SCHH,Hilton Head Island,32.2,-80.75,4,0.0231,2012,LO
SCCL,Clemson,34.6346,-82.8365,4,0.0833,2012,
OHHF,Hamilton-Fairfield,39.4004,-84.536,4,0.1,2012,
IDIM,Indian Mountain,47.3833,-116.0833,4,0.044,2012,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,4,0.0328,2012,
BCMA,Greater Masset,54.0464,-132.1903,4,0.1379,2012,
MIAA,Ann Arbor,42.3172,-83.7781,4,0.0295,2012,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,4,0.0957,2012,
CASU,San Juan Capistrano,33.5096,-117.6078,4,0.0343,2012,
MTHA,Hamilton,46.2526,-114.1269,4,0.129,2012,
CATT,Tall Trees,41.2094,-124.0093,4,0.0462,2012,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,4,0.0409,2012,
VAMB,Manassas-Bull Run,38.8387,-77.4315,4,0.0247,2012,
ONHB,Holiday Beach,42.1333,-83.037,4,0.0851,2012,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,4,0.1667,2012,
CORA,Rawhide Energy Station,40.8628,-105.1431,4,0.1127,2012,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,4,0.3019,2012,
UTHV,Heber Valley,40.5065,-111.4322,4,0.0941,2012,
WITP,Trempealeau,44.0134,-91.4311,4,0.0851,2012,
OHTR,Tri-Reservoir,41.1026,-81.0459,4,0.0711,2012,
WIFD,Fond du Lac,43.8117,-88.3213,3,0.0952,2012,
OKSL,Sooner Lake,36.4032,-97.0672,3,0.0833,2012,
NYMZ,Montezuma,43.0029,-76.731,3,0.0297,2012,
BCPA,Port Alberni,49.2573,-124.814,3,0.0645,2012,
GAAU,Augusta,33.4393,-82.0239,3,0.0379,2012,
NMCM,Cimarron,36.2927,-104.5324,3,0.4286,2012,
NEAM,Ames,41.45,-96.6167,3,0.0882,2012,
ILMW,Morris-Wilmington,41.3034,-88.3016,3,0.0667,2012,
FLCS,Corkscrew Swamp Sanctuary,26.3666,-81.5217,3,0.0293,2012,
NCGA,Gastonia,35.2609,-81.1334,3,0.0488,2012,
ONPV,Port Burwell-Vienna,42.6808,-80.7919,3,0.0387,2012,
ONPQ,Presqu'ile P.P.,44.0168,-77.7,3,0.0302,2012,
MOTC,Taney County,36.607,-93.183,3,0.0334,2012,
INRI,Richmond,39.8289,-84.956,3,0.1714,2012,
TNJA,Jackson,35.6119,-88.8205,3,0.1765,2012,
FLSB,South Brevard County,27.8486,-80.55,3,0.0266,2012,
PAGE,Gettysburg,39.8304,-77.3177,3,0.0667,2012,
KSWL,Waconda Lake,39.4654,-98.3591,3,0.125,2012,
NYJA,Jamestown,42.1095,-79.2284,3,0.0515,2012,
OHKI,Kingston,39.4667,-82.8667,3,0.0645,2012,
TNEL,Elizabethton,36.3413,-82.1263,3,0.0566,2012,
NJAS,Assunpink,40.16,-74.4242,3,0.0407,2012,
BAGR,"Grand Bahama Island, Bahamas",26.5397,-78.6739,3,0.0645,2012,
TXBC,Balcones Canyonlands,30.6042,-98.0179,3,0.0229,2012,
MANE,Newburyport,42.7398,-70.8987,3,0.018,2012,
BCLC,Lake Country,50.0786,-119.3935,3,0.0342,2012,
PART,Rector,40.1613,-79.2418,3,0.0531,2012,
GAAL,Atlanta,33.9667,-84.6667,3,0.1071,2012,
MACC,Cape Cod,41.7207,-69.9968,2,0.0204,2012,
DESN,Seaford-Nanticoke,38.5845,-75.5739,2,0.0261,2012,
INEH,Elkhart County,41.6527,-85.8344,2,0.0224,2012,
INNL,Northeast LaPorte County,41.6776,-86.6684,2,0.0587,2012,
VARC,Rockingham County,38.4318,-79.0394,2,0.0338,2012,
ILEK,Eastern Knox County,41.0183,-90.1299,2,0.0398,2012,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,2,0.031,2012,
KSUW,Udall-Winfield,37.2647,-96.9756,2,0.0444,2012,
TXHU,Huntsville,30.7156,-95.552,2,0.0466,2012,
KSAC,Arkansas City,37.0382,-97.0393,2,0.08,2012,
FLCR,Crystal River,28.8712,-82.5776,2,0.0183,2012,
FLEP,East Pasco,28.3103,-82.2374,2,0.0556,2012,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,2,0.0204,2012,
NJWV,Walnut Valley,40.976,-75.0226,2,0.0169,2012,
CODU,Durango,37.2001,-107.8119,2,0.044,2012,
INSB,South Bend,41.6764,-86.252,2,0.0291,2012,
TNNO,Norris,36.2242,-84.0927,2,0.0635,2012,
NVMU,Muddy River,36.6792,-114.6242,2,0.1096,2012,
AZCH,Chino Valley,34.8001,-112.4,2,0.037,2012,
PAER,Erie,42.0833,-80.0333,2,0.0307,2012,
ABMH,Medicine Hat,50.0177,-110.6845,2,0.0217,2012,
IACR,Cedar Rapids,41.979,-91.6695,2,0.0421,2012,
MDEL,Elkton,39.5333,-75.9424,2,0.0322,2012,
MTHE,Helena,46.6833,-111.9833,2,0.0323,2012,
DCDC,Washington,38.8674,-77.0685,2,0.0078,2012,
KSWS,Wilson Reservoir,38.9441,-98.5711,2,0.0667,2012,
OHCA,Cadiz,40.2992,-81.0847,2,0.0556,2012,
ILQU,Quincy,39.9318,-91.3965,2,0.0462,2012,
TXLE,Lake Meredith (east),35.6833,-101.6167,2,0.2,2012,
NCKH,Kitty Hawk,36.031,-75.7185,2,0.0303,2012,
ONSL,St. Clair N.W.A.,42.3667,-82.35,2,0.0342,2012,
CARM,Redlands (Mill Creek),34.1025,-116.9999,2,0.0417,2012,
OHCL,Cleveland,41.5723,-81.5039,2,0.0331,2012,
GAFC,Floyd County,34.2898,-85.1805,2,0.0303,2012,
UTMG,Morgan,41.0206,-111.6054,2,0.0639,2012,
FLPS,Port St. Joe,29.7703,-85.2986,2,0.0277,2012,
ONHH,Halton Hills,43.6274,-79.9222,2,0.027,2012,
CABI,Bishop,37.3611,-118.4776,2,0.0189,2012,
NCBR,Brevard,35.1832,-82.6722,2,0.0377,2012,
VACN,Calmes Neck,39.1242,-77.8913,2,0.0127,2012,
CODL,Delta,38.7714,-108.0394,2,0.0833,2012,
TXLP,Lost Pines,30.2209,-97.4397,2,0.0299,2012,
MXPB,"Playa Blanca-Barra de Potosi, Guerrero, Mexico",17.5378,-101.4414,2,0.0755,2012,
WIBU,Burlington,42.7111,-88.2038,2,0.063,2012,
KYWC,Wayne County,36.8972,-84.8213,2,0.043,2012,
NVSV,Snake Valley,38.9346,-114.1161,2,0.0873,2012,
TXGR,Granger,30.7062,-97.4019,2,0.0196,2012,
MSNA,Natchez,31.6167,-91.3792,2,0.0455,2012,
LABR,Baton Rouge,30.3661,-91.1194,2,0.014,2012,
CAMP,Monterey Peninsula,36.562,-121.8776,2,0.0114,2012,
WIOS,Oshkosh,44.0324,-88.5825,2,0.0455,2012,
KYEA,East Allen County,36.7426,-86.0686,1,0.0215,2012,
CRSR,"Santa Rosa - Area de Conservacion Guanacaste, Costa Rica",10.8713,-85.6905,1,0.0102,2012,
MACO,Concord,42.4333,-71.4333,1,0.0027,2012,
BCKE,Kelowna,49.8836,-119.4935,1,0.0087,2012,
CAAD,Anderson River Park,40.4238,-122.187,1,0.0185,2012,
TXGT,Georgetown-Andice,30.6999,-97.7395,1,0.0106,2012,
OHLK,Lakewood,41.4602,-81.8576,1,0.0153,2012,
LACB,Claiborne,32.78,-92.95,1,0.0155,2012,
WVMF,Moorefield,39.0623,-78.9695,1,0.0357,2012,
MTMI,Missoula,46.9132,-114.0343,1,0.0105,2012,
