Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
ARWR,White River N.W.R.,34.3146,-91.121,2,0.1064,1989,
PACB,Central Bucks County,40.3102,-75.1017,2,0.0192,1989,
ALGU,Guntersville,34.3883,-86.2803,2,0.05,1989,
ILCU,Chicago (urban),41.9099,-87.7263,2,0.0408,1989,
CASI,Santa Catalina Island,33.3667,-118.4167,2,0.0396,1989,
ILBA,Barrington,42.0668,-88.1333,2,0.0212,1989,
NC1A,Kitty Hawk,36.0167,-75.7167,2,0.0227,1989,
WVPA,Pipestem Area,37.58,-80.9196,2,0.0519,1989,
KYDA,Danville,37.6463,-84.7733,2,0.0325,1989,
TXLK,Lake Tawakoni,32.7667,-95.9167,2,0.0408,1989,
MDST,St. Michaels,38.7506,-76.2531,2,0.0109,1989,
ILFB,Fermilab-Batavia,41.8605,-88.2628,2,0.0185,1989,
MACC,Cape Cod,41.7207,-69.9968,2,0.0245,1989,
NMLC,Las Cruces,32.3,-106.7167,2,0.0272,1989,
ONWS,Woodstock,43.1725,-80.7124,2,0.0386,1989,
OKSV,Spavinaw,36.4,-94.9501,2,0.0526,1989,
NJSA,Salem,39.614,-75.4142,2,0.0225,1989,
ILEN,Evanston (north shore),42.1379,-87.7882,2,0.0123,1989,
CACL,Clear Lake,38.9392,-122.7199,2,0.0253,1989,
PALT,Lewistown,40.5472,-77.3671,2,0.0513,1989,
WAYV,Yakima Valley,46.5919,-120.4555,2,0.0282,1989,
PALA,Lancaster,39.9921,-76.3614,2,0.0247,1989,
WIFR,Fremont,44.2208,-88.9269,2,0.1176,1989,
LAST,St. Tammany Parish,30.4211,-90.0886,2,0.0261,1989,
NJPI,Pinelands,39.7701,-74.7391,2,0.0161,1989,
MONC,North Center Cass County,38.7333,-94.3333,2,0.0404,1989,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,2,0.0408,1989,
NEBV,Beaver Valley,41.8333,-98.1667,2,0.125,1989,
VARO,Roanoke,37.3034,-79.9446,2,0.0273,1989,
VALY,Lynchburg,37.3986,-79.1942,2,0.0244,1989,
CTGS,Greenwich-Stamford,41.0826,-73.6138,2,0.0058,1989,
VACI,Chincoteague N.W.R.,37.9672,-75.3669,2,0.0192,1989,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,2,0.0163,1989,
FLSP,St. Petersburg,27.7991,-82.6794,2,0.0204,1989,
ILWM,Western Mercer County,41.1702,-90.9198,2,0.0563,1989,
GABL,Bainbridge-Lake Seminole,30.885,-84.6315,2,0.0667,1989,
NJRE,Raritan Estuary,40.5167,-74.35,2,0.0165,1989,
NJOC,Oceanville,39.4422,-74.4605,2,0.0312,1989,
NJCC,Cumberland County,39.3325,-75.2004,2,0.0159,1989,
IDIF,Idaho Falls,43.5172,-112.0596,2,0.0417,1989,
KSWI,Wichita,37.6912,-97.3496,2,0.0625,1989,
VACN,Calmes Neck,39.1242,-77.8913,2,0.0154,1989,
TXNA,Nacogdoches,31.5332,-94.6563,2,0.0177,1989,
TXBR,Brazoria-Columbia Bottomlands,29.1521,-95.5657,2,0.0235,1989,
ILCI,Chillicothe,40.8966,-89.4966,2,0.0345,1989,
MTBL,Billings,45.8167,-108.4333,2,0.0308,1989,
TXBU,Bell County,30.9667,-97.45,1,0.025,1989,
MSHA,Hattiesburg,31.3073,-89.3166,1,0.0185,1989,
MNSP,St. Paul (north),45.0062,-93.1262,1,0.0079,1989,
MIMI,Midland,43.5667,-84.25,1,0.0241,1989,
ONTO,Toronto,43.7086,-79.4104,1,0.0062,1989,
MSVI,Vicksburg,32.3108,-90.9068,1,0.0221,1989,
VAMB,Manassas-Bull Run,38.8387,-77.4315,1,0.0061,1989,
ONPI,Pickering,43.9021,-79.0972,1,0.0078,1989,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,1,0.0079,1989,
UTZI,Zion N.P.,37.2093,-112.9804,1,0.0143,1989,
WIAP,Appleton,44.2618,-88.4158,1,0.0167,1989,
WICR,Caroline,44.7231,-88.9307,1,0.0714,1989,
WISW,Shawano,44.7429,-88.5465,1,0.0278,1989,
ORBE,Bend,44.0642,-121.3109,1,0.0175,1989,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,1,0.036,1989,
ILUC,Union County,37.4676,-89.4048,1,0.0149,1989,
IASH,Shenandoah,40.7211,-95.4809,1,0.0247,1989,
ILRL,Rend Lake,38.1324,-88.9677,1,0.0241,1989,
OHDA,Dayton,39.82,-84.1794,1,0.013,1989,
AKVA,Valdez,61.0926,-146.2065,1,0.0699,1989,
KSKI,Byron Walker Wildlife Area,37.6333,-98.2667,1,0.0833,1989,
MSJC,Jackson County,30.4366,-88.7119,1,0.0145,1989,
PAUB,Upper Bucks County,40.4036,-75.365,1,0.0053,1989,
TNNL,Nickajack Lake,35.0664,-85.5113,1,0.0135,1989,
NBGM,Grand Manan Island,44.6833,-66.8,1,0.0345,1989,
UTLO,Logan,41.7993,-111.8333,1,0.0072,1989,
OH2C,Fremont,41.3667,-83.1167,1,0.0172,1989,
KYLE,Lexington,37.9227,-84.4719,1,0.0156,1989,
FL0V,South Brevard County,27.8667,-80.5667,1,0.0119,1989,
ONSC,St. Catharines,43.1152,-79.3675,1,0.0091,1989,
OHBL,Buckeye Lake,39.9333,-82.4833,1,0.0201,1989,
ONSS,Sault Ste. Marie,46.5084,-84.3607,1,0.0153,1989,
AKAN,Anchorage,61.1447,-149.864,1,0.0078,1989,
FLBC,Bay County,30.1851,-85.6719,1,0.0109,1989,
LANO,New Orleans,30.0236,-89.9167,1,0.013,1989,
VAMA,Mathews,37.4399,-76.3143,1,0.0102,1989,
OHGR,Grand Rapids-Waterville,41.506,-83.807,1,0.02,1989,
CTWR,Woodbury-Roxbury,41.5352,-73.2791,1,0.0081,1989,
AZPA,Patagonia,31.4833,-110.6833,1,0.0099,1989,
CAWC,Willow Creek,40.95,-123.6667,1,0.0238,1989,
NYMK,L.I.: Montauk,41.05,-72,1,0.0062,1989,
FLWV,West Volusia County,29.0543,-81.3039,1,0.0166,1989,
HILI,Kaua'i: Lihu'e,21.9667,-159.4333,1,0.037,1989,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,1,0.0526,1989,
OHBU,Burton,41.4744,-81.2034,1,0.0164,1989,
INEC,Eagle Creek Valley,39.9269,-86.3383,1,0.025,1989,
TXVI,Victoria,28.8723,-97.0784,1,0.0142,1989,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0135,1989,
NMES,Espanola,35.9905,-106.073,1,0.0204,1989,
KSOL,Olathe,38.9127,-94.8521,1,0.0323,1989,
TXTR,Trinidad,32.15,-96.1,1,0.1176,1989,
MAMI,Millis,42.1675,-71.3572,1,0.0057,1989,
SCGR,Greenville,34.7833,-82.3167,1,0.0156,1989,
CASE,South Lake Tahoe,38.9412,-120.001,1,0.0282,1989,
ONWL,Wallaceburg,42.6337,-82.3833,1,0.0196,1989,
NHLD,Lee-Durham,43.1667,-70.9833,1,0.0129,1989,
NCWS,Winston-Salem,36.084,-80.3067,1,0.0125,1989,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,1,0.029,1989,
ONST,St. Thomas,42.7337,-81.1229,1,0.0123,1989,
INOR,Ohio River,39.1021,-84.9016,1,0.0435,1989,
BCPI,Pender Islands,48.814,-123.1973,1,0.0185,1989,
TNRL,Reelfoot Lake,36.4167,-89.3833,1,0.0294,1989,
WYCA,Casper,42.7834,-106.4333,1,0.0227,1989,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0185,1989,
MICO,Coloma,42.2148,-86.3013,1,0.0154,1989,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,1,0.0091,1989,
OKTU,Tulsa,36.3221,-95.9022,1,0.0078,1989,
MAWO,Worcester,42.3238,-71.7937,1,0.014,1989,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,1,0.0042,1989,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.0189,1989,
ONLP,Long Point,42.6211,-80.3908,1,0.007,1989,
IDRU,Rupert,42.6167,-113.65,1,0.05,1989,
IAIC,Iowa City,41.7522,-91.6076,1,0.0156,1989,
PADA,Dallas Area,41.3167,-75.9833,1,0.0455,1989,
CTOL,Old Lyme-Saybrook,41.2924,-72.427,1,0.0133,1989,
MATI,Tuckernuck Islands,41.2726,-70.3495,1,0.069,1989,
CTNL,New London,41.3236,-72.1007,1,0.0116,1989,
ALDI,Dauphin Island,30.3385,-88.1284,1,0.0323,1989,
KSEM,Emporia,38.4456,-96.0835,1,0.0187,1989,
NSHW,Halifax (west),44.5667,-63.6333,1,0.0097,1989,
MI1H,Bay City,43.5333,-83.9833,1,0.0122,1989,
MIAG,Allegan State Game Area,42.5498,-86.0054,1,0.0206,1989,
IAKE,Keokuk,40.4726,-91.4581,1,0.025,1989,
MDOA,Oakland,39.4936,-79.3658,1,0.0316,1989,
NYOD,Oneida,43.0957,-75.6522,1,0.02,1989,
ONPH,Peel-Halton Counties,43.4878,-79.6875,1,0.012,1989,
MIBT,Battle Creek,42.3767,-85.2795,1,0.0169,1989,
MIBS,Berrien Springs,42.0167,-86.4167,1,0.0127,1989,
MSSI,Sidon,33.3624,-90.2479,1,0.0667,1989,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,1,0.0066,1989,
SDRC,Rapid City,44.0769,-103.2472,1,0.0101,1989,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,1,0.0154,1989,
TNCO,Columbia,35.599,-87.1613,1,0.0377,1989,
PANB,New Bloomfield,40.4002,-77.15,1,0.0182,1989,
WVCT,Charles Town,39.3319,-77.8512,1,0.0222,1989,
MIDO,Dowagiac,41.9667,-86.0833,1,0.024,1989,
IASC,Sioux City,42.4914,-96.4072,1,0.0227,1989,
PABC,Buffalo Creek Valley,40.7345,-79.6782,1,0.0333,1989,
ABED,Edmonton,53.4905,-113.5555,1,0.002,1989,
MTGF,Great Falls,47.4694,-111.3364,1,0.0183,1989,
DEBH,Bombay Hook N.W.R.,39.2152,-75.4822,1,0.0167,1989,
PAHR,Harrisburg,40.234,-76.9349,1,0.0071,1989,
MIDR,Detroit River,42.3447,-83.1132,1,0.0133,1989,
ONPO,Port Hope-Cobourg,43.997,-78.2551,1,0.0067,1989,
NYFR,Dunkirk-Fredonia,42.4327,-79.2756,1,0.0274,1989,
CABA,Bakersfield,35.4311,-118.9173,1,0.0115,1989,
ILSP,Springfield,39.8,-89.65,1,0.0185,1989,
ONWO,Woodhouse Township,42.8595,-80.2202,1,0.0112,1989,
PABN,Bernville,40.4148,-76.1492,cw,0,1989,
NCJL,Jordan Lake,35.695,-79.0433,cw,0,1989,
OKST,Stillwater,36.1452,-97.1765,cw,0,1989,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,cw,0,1989,
AZPO,Portal,31.9009,-109.1364,cw,0,1989,
ILJO,Joliet,41.5113,-88.1244,cw,0,1989,
NCGR,Greensboro,36.1163,-79.837,cw,0,1989,
PAWL,Wild Creek-Little Gap,40.85,-75.4981,cw,0,1989,
OHAC,Adams County,38.7953,-83.5461,cw,0,1989,
