Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
OHWO,Wooster,40.7464,-82.0189,4,0.0714,1995,
NJLH,Lower Hudson,40.7751,-74.0009,4,0,1995,
COGJ,Grand Junction,39.1208,-108.6081,4,0.0272,1995,
CASC,Santa Cruz County,37.0162,-122.0499,4,0.0161,1995,
FLBO,Brooksville,28.548,-82.3245,4,0.0519,1995,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,4,0.1143,1995,
NYRH,Rochester,43.2232,-77.6413,4,0.0261,1995,
COFO,Fountain Creek,38.6333,-104.65,3,0.05,1995,
OKSL,Sooner Lake,36.4032,-97.0672,3,0.0845,1995,
TXMC,Mckinney,33.1585,-96.6154,3,0.0353,1995,
MACO,Concord,42.4333,-71.4333,3,0.0094,1995,
ORSL,Silverton,44.966,-122.7065,3,0.0441,1995,
OHDA,Dayton,39.82,-84.1794,3,0.0302,1995,
CAMH,Mount Hamilton,37.3719,-121.5228,3,0.0392,1995,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,3,0.033,1995,
KYLB,Land Between the Lakes,36.9367,-88.1683,3,0.0656,1995,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,3,0.0811,1995,
ILHL,Horseshoe Lake,37.2089,-89.3311,3,0.0682,1995,
RPPC,"Pacific Canal Area, Panama",9.0003,-79.5832,3,0.0197,1995,
CACM,Claremont,34.1384,-117.7073,3,0.0417,1995,
CAUK,Ukiah,39.1386,-123.166,3,0.0515,1995,
MSSL,Sardis Lake,34.47,-89.7222,3,0.0492,1995,
NESC,Scottsbluff,41.8674,-103.6408,3,0.1667,1995,
WAPT,Port Townsend,48.05,-122.7333,3,0.0395,1995,
MACC,Cape Cod,41.7207,-69.9968,3,0.0335,1995,
NYPE,Peekskill,41.25,-73.85,3,0.0387,1995,
CATE,Tehachapi,35.1097,-118.4503,3,0.0968,1995,
NJBA,Barnegat,39.6667,-74.1667,3,0.0339,1995,
CARE,Redding,40.6194,-122.4458,3,0.0476,1995,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,3,0.06,1995,
CAAA,Auburn,38.9758,-121.1438,3,0.0234,1995,
TNHP,Hickory-Priest,36.1926,-86.6634,3,0.0588,1995,
OKST,Stillwater,36.1452,-97.1765,2,0.0323,1995,
MDSE,Seneca,39.0671,-77.3285,2,0.0058,1995,
WYCA,Casper,42.7834,-106.4333,2,0.037,1995,
WVPA,Pipestem Area,37.58,-80.9196,2,0.0288,1995,
NELM,Lake McConaughy,41.2065,-101.724,2,0.0348,1995,
AZPO,Portal,31.9009,-109.1364,2,0.0127,1995,
VAAC,Augusta County,38.2046,-78.9913,2,0.0216,1995,
MANA,Nantucket,41.2901,-70.0901,2,0.0186,1995,
IACL,Clinton,41.9801,-90.174,2,0.0541,1995,
IACF,Cedar Falls-Waterloo,42.5167,-92.45,2,0.0667,1995,
CODC,Douglas County,39.3717,-104.9622,2,0.0268,1995,
DCDC,Washington,38.8674,-77.0685,2,0.0112,1995,
KSWS,Wilson Reservoir,38.9441,-98.5711,2,0.0667,1995,
MIAG,Allegan State Game Area,42.5498,-86.0054,2,0.0437,1995,
NCSL,Southern Lake Norman,35.4424,-80.8689,2,0.0268,1995,
WVCT,Charles Town,39.3319,-77.8512,2,0.034,1995,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.0476,1995,
MXBS,"Baviacora, Sonora, Mexico",29.6167,-110.1667,2,0.1053,1995,
COPR,Pueblo Reservoir,38.2354,-104.7857,2,0.0323,1995,
PALG,Lewisburg,40.9397,-76.9841,2,0.019,1995,
TXBE,Beech Creek,30.7667,-94.2,2,0.0442,1995,
ILCI,Chillicothe,40.8966,-89.4966,2,0.0345,1995,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,2,0.0198,1995,
VA0S,Blacksburg,37.2333,-80.4167,2,0.0332,1995,
VAWI,Williamsburg,37.2792,-76.6987,2,0.0206,1995,
KSPA,Parsons,37.4643,-95.2528,2,0.0526,1995,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,2,0.0336,1995,
CAMS,Mount Shasta,41.5342,-122.4141,2,0.0331,1995,
AZCV,Camp Verde,34.5873,-111.7545,2,0.0374,1995,
CTSM,Stratford-Milford,41.1742,-73.1099,2,0.0196,1995,
FLBC,Bay County,30.1851,-85.6719,2,0.0226,1995,
ALMO,Montgomery,32.3496,-86.3831,2,0.0552,1995,
UTJR,Jordan River,40.4526,-111.9135,2,0.0497,1995,
CAML,Mono Lake,37.9561,-119.1201,2,0.0482,1995,
GABL,Bainbridge-Lake Seminole,30.885,-84.6315,1,0.0541,1995,
UTHV,Heber Valley,40.5065,-111.4322,1,0.0215,1995,
VABK,Brooke,38.3703,-77.3287,1,0.014,1995,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0048,1995,
UTSG,St. George,37.15,-113.6,1,0.0143,1995,
FLKV,Kissimmee Valley,28.2062,-81.3936,1,0.0129,1995,
MTST,Stevensville,46.513,-114.0922,1,0.0114,1995,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,1,0.0094,1995,
MNSP,St. Paul (north),45.0062,-93.1262,1,0.0083,1995,
IADA,Davenport,41.5522,-90.5132,1,0.0147,1995,
CORO,Rocky Ford,38.1326,-103.679,1,0.0408,1995,
FLLK,Lower Keys-Key Deer N.W.R.,24.6667,-81.35,1,0.0233,1995,
INSB,South Bend,41.6764,-86.252,1,0.0116,1995,
CACA,Calaveras,38.2108,-120.4144,1,0.0095,1995,
CTGS,Greenwich-Stamford,41.0826,-73.6138,1,0.0044,1995,
INSM,Spring Mill S.P.,38.7233,-86.417,1,0.0645,1995,
TXBC,Balcones Canyonlands,30.6042,-98.0179,1,0.0156,1995,
IASR,Saylorville Reservoir,41.8038,-93.7562,1,0.0102,1995,
KSAC,Arkansas City,37.0382,-97.0393,1,0.0222,1995,
WAKC,Kitsap County,47.6323,-122.6609,1,0.0138,1995,
WYLA,Lander,42.8168,-108.7168,1,0.026,1995,
CAGV,Grass Valley,39.2302,-121.1359,1,0.0081,1995,
OHWH,Western Hamilton County,39.2065,-84.6361,1,0.0153,1995,
IDAF,American Falls Reservoir,42.9833,-112.7,1,0.0308,1995,
MIRO,Rockwood,42.0684,-83.2499,1,0.0102,1995,
IASC,Sioux City,42.4914,-96.4072,1,0.0244,1995,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0167,1995,
NJSH,Sandy Hook,40.47,-74.0031,1,0.0124,1995,
NJMO,Moorestown,39.9422,-74.9391,1,0.0111,1995,
DESN,Seaford-Nanticoke,38.5845,-75.5739,1,0.0169,1995,
PADA,Dallas Area,41.3167,-75.9833,1,0.0345,1995,
MOKC,Kansas City,38.9488,-94.4049,1,0.0159,1995,
MAMC,Mid-Cape Cod,41.7004,-70.3002,1,0.0132,1995,
MTBH,Bighorn River,45.3333,-107.8,1,0.0313,1995,
SCCO,Columbia,33.93,-80.9214,1,0.0209,1995,
VAWP,Wachapreague,37.6707,-75.6998,1,0.0127,1995,
WYCH,Cheyenne,41.1402,-104.8202,1,0.0377,1995,
ILWM,Western Mercer County,41.1702,-90.9198,1,0.0323,1995,
KYDA,Danville,37.6463,-84.7733,1,0.0176,1995,
OHTO,Toledo,41.65,-83.5333,1,0.0234,1995,
OKSV,Spavinaw,36.4,-94.9501,1,0.0122,1995,
GADU,Dublin,32.6297,-82.9239,1,0.0364,1995,
IDRU,Rupert,42.6167,-113.65,1,0.0556,1995,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,1,0.0036,1995,
ILLA,Lisle Arboretum,41.7518,-87.9738,cw,0,1995,
PALZ,Lititz,40.2261,-76.3024,cw,0,1995,
CTNL,New London,41.3236,-72.1007,cw,0,1995,
MIBT,Battle Creek,42.3767,-85.2795,cw,0,1995,
AZKI,Kirkland,34.4333,-112.75,cw,0,1995,
