Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
PAEL,Elverson,40.1334,-75.7667,3,0.025,1996,
MAQU,Quincy,42.2167,-70.9333,3,0.044,1996,
OKST,Stillwater,36.1452,-97.1765,3,0.0517,1996,
OHMI,Millersburg,40.5328,-81.9481,3,0.0118,1996,
TNSA,Savannah,35.1632,-88.1666,3,0.0635,1996,
NJWV,Walnut Valley,40.976,-75.0226,3,0.0476,1996,
MXBS,"Baviacora, Sonora, Mexico",29.6167,-110.1667,3,0.1154,1996,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,3,0.075,1996,
FLHC,Hamilton County,30.336,-82.7595,3,0.0638,1996,
ILRL,Rend Lake,38.1324,-88.9677,3,0.0779,1996,
ILPM,Pere Marquette Park,38.9968,-90.6051,3,0.0612,1996,
CALN,Lancaster,34.7043,-118.086,3,0.0759,1996,
WAYV,Yakima Valley,46.5919,-120.4555,3,0.0392,1996,
ORWC,Wallowa County,45.3748,-117.2009,3,0.1875,1996,
MTBL,Billings,45.8167,-108.4333,3,0.0327,1996,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,3,0.0401,1996,
KYSO,Somerset,37.1025,-84.6038,3,0.0828,1996,
NVEL,Elko,40.7426,-115.6987,3,0.0588,1996,
ILCV,Collinsville,38.7081,-89.9588,3,0.0694,1996,
VALC,Little Creek,36.8508,-76.0994,3,0.0323,1996,
OKHR,Hulah Reservoir,36.9289,-96.0873,3,0.0309,1996,
LAST,St. Tammany Parish,30.4211,-90.0886,2,0.0283,1996,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,2,0.0408,1996,
INSL,Southeast LaPorte County,41.4667,-86.6333,2,0.0442,1996,
GASC,St. Catherines Island,31.6351,-81.1226,2,0.0227,1996,
TXPS,Palestine,31.7624,-95.7664,2,0.0667,1996,
CAMH,Mount Hamilton,37.3719,-121.5228,2,0.0293,1996,
CABI,Bishop,37.3611,-118.4776,2,0.0727,1996,
ORBA,Baker,44.8619,-117.8392,2,0.0563,1996,
OHCF,Cuyahoga Falls,41.1338,-81.4832,2,0.0095,1996,
FLWP,West Palm Beach,26.5672,-80.127,2,0.0234,1996,
UTSG,St. George,37.15,-113.6,2,0.0219,1996,
KYLO,Louisville,38.2929,-85.6284,2,0.0252,1996,
FLKV,Kissimmee Valley,28.2062,-81.3936,2,0.0245,1996,
AZBW,Bill Williams Delta,34.3002,-114.0928,2,0.04,1996,
MEMB,Machias Bay,44.6669,-67.3285,2,0.0426,1996,
ILIL,Illini S.P.,41.317,-88.6957,2,0.0503,1996,
KYLE,Lexington,37.9227,-84.4719,2,0.0286,1996,
KYLB,Land Between the Lakes,36.9367,-88.1683,2,0.044,1996,
VABK,Brooke,38.3703,-77.3287,2,0.0227,1996,
OHDA,Dayton,39.82,-84.1794,2,0.0202,1996,
VASL,Shenandoah N.P.-Luray,38.5948,-78.4572,2,0.0187,1996,
MACO,Concord,42.4333,-71.4333,2,0.0081,1996,
VAMB,Manassas-Bull Run,38.8387,-77.4315,2,0.0143,1996,
IADA,Davenport,41.5522,-90.5132,2,0.0294,1996,
CTGS,Greenwich-Stamford,41.0826,-73.6138,2,0.0101,1996,
NYIT,Ithaca,42.4532,-76.4293,2,0.0082,1996,
KSOL,Olathe,38.9127,-94.8521,2,0.0556,1996,
NMES,Espanola,35.9905,-106.073,2,0.0678,1996,
MOTR,Trimble,39.4725,-94.5647,2,0.046,1996,
KSWL,Waconda Lake,39.4654,-98.3591,2,0.0952,1996,
AZSE,Sedona,34.8391,-111.8802,2,0.0222,1996,
MSJA,Jackson,32.4476,-90.004,2,0.0303,1996,
NJAS,Assunpink,40.16,-74.4242,2,0.0269,1996,
ORSH,Sodhouse,43.2,-118.8833,2,0.062,1996,
FLFM,Fort Myers,26.5551,-81.9906,2,0.0192,1996,
NELM,Lake McConaughy,41.2065,-101.724,2,0.0437,1996,
VAGS,Glade Spring,36.7883,-81.7787,2,0.0394,1996,
AKFA,Fairbanks,64.8779,-147.8466,2,0.0169,1996,
MANA,Nantucket,41.2901,-70.0901,2,0.0189,1996,
TXWF,Wichita Falls,33.8877,-98.6298,2,0.0714,1996,
TNRL,Reelfoot Lake,36.4167,-89.3833,2,0.0374,1996,
GAMA,Macon,32.8321,-83.6663,2,0.0377,1996,
CAKR,Kern River Valley,35.6625,-118.4588,2,0.0095,1996,
NJSH,Sandy Hook,40.47,-74.0031,2,0.0276,1996,
CASI,Santa Catalina Island,33.3667,-118.4167,2,0.0374,1996,
PACB,Central Bucks County,40.3102,-75.1017,2,0.0173,1996,
MAGB,Greater Boston,42.3973,-71.0955,2,0.0104,1996,
MEBK,Biddeford-Kennebunkport,43.4434,-70.4788,2,0.0339,1996,
OHAA,Ashtabula,41.8946,-80.6574,2,0.058,1996,
MINI,Niles,41.8274,-86.2832,2,0.0364,1996,
OKSC,Stephens County,34.5667,-97.7833,2,0.044,1996,
CACP,Carrizo Plain,35.25,-119.85,2,0.0625,1996,
NVCC,Carson City,39.1766,-119.7332,2,0.1176,1996,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,2,0.0313,1996,
CALP,Lone Pine,36.5667,-118.1167,2,0.0909,1996,
NELI,Lincoln,40.7992,-96.7494,2,0.0233,1996,
WIPO,Poynette,43.3955,-89.3953,2,0.0256,1996,
WYLA,Lander,42.8168,-108.7168,2,0.0611,1996,
ALGU,Guntersville,34.3883,-86.2803,2,0.0278,1996,
NMCA,Caballo,32.953,-107.3122,2,0.0381,1996,
ILDE,Decatur,39.8426,-88.9535,1,0.023,1996,
CAUK,Ukiah,39.1386,-123.166,1,0.0144,1996,
ORFL,Florence,44.0334,-124.0667,1,0.0069,1996,
CASV,San Fernando Valley,34.2358,-118.5025,1,0.0157,1996,
ORME,Medford,42.4026,-122.8559,1,0.0043,1996,
PALC,Lebanon County,40.3801,-76.5344,1,0.0158,1996,
MIDR,Detroit River,42.3447,-83.1132,1,0.0108,1996,
CALE,Lewiston,40.7167,-122.75,1,0.0385,1996,
ILSP,Springfield,39.8,-89.65,1,0.0189,1996,
CADV,Death Valley,36.4619,-116.8668,1,0.1053,1996,
VAJK,John H. Kerr Reservoir,36.6,-78.3,1,0.02,1996,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,1,0.0184,1996,
IN0E,McCormick's Creek S.P.,39.2833,-86.7,1,0.0202,1996,
VTFE,Ferrisburg,44.1833,-73.3023,1,0.0083,1996,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0156,1996,
MIGO,Gobles,42.3091,-85.9703,1,0.0816,1996,
SDYA,Yankton,42.9333,-97.3833,1,0.0345,1996,
MDBH,Baltimore Harbor,39.2661,-76.4911,1,0.0071,1996,
NJLA,Lakehurst,40.0159,-74.1451,1,0.0149,1996,
IDTF,Twin Falls,42.5565,-114.4635,1,0.0364,1996,
NYBI,Binghamton,42.1541,-75.9647,1,0.0106,1996,
MDWC,Washington County,39.5656,-77.7308,1,0.015,1996,
IACL,Clinton,41.9801,-90.174,1,0.0278,1996,
NYAC,Albany County,42.5046,-73.898,1,0.02,1996,
AKJU,Juneau,58.3167,-134.55,1,0.0172,1996,
TXLO,Lake O' the Pines,32.8001,-94.5947,1,0.0109,1996,
INOR,Ohio River,39.1021,-84.9016,1,0.0339,1996,
ILCT,Clinton Lake,40.1668,-88.7999,1,0.0215,1996,
MIMU,Muskegon,43.2167,-86.25,1,0.0417,1996,
INWH,Whitewater S.P.,39.5909,-84.9936,1,0.0286,1996,
TNHP,Hickory-Priest,36.1926,-86.6634,1,0.019,1996,
OKAN,Arnett,36.0569,-99.8103,1,0.05,1996,
PAAU,Audubon,40.1341,-75.426,1,0.0074,1996,
MTFP,Fort Peck,48.0094,-106.4486,1,0.0328,1996,
MIBE,Beulah,44.6334,-86.1283,1,0.0153,1996,
VARC,Rockingham County,38.4318,-79.0394,1,0.0238,1996,
MDST,St. Michaels,38.7506,-76.2531,1,0.0096,1996,
TXBO,Boerne,29.8666,-98.7901,1,0.011,1996,
VAAC,Augusta County,38.2046,-78.9913,1,0.0126,1996,
CABG,Big Sur,36.3282,-121.8145,1,0.0164,1996,
CAMV,Morongo Valley,34.0359,-116.5625,1,0.0294,1996,
GAAH,Athens,33.9305,-83.3812,1,0.0092,1996,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,1,0.0137,1996,
NYOO,Oak Orchard Swamp,43.1517,-78.3904,1,0.0113,1996,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,1,0.0185,1996,
NYSS,Saratoga Spa S.P.,43.0744,-73.695,1,0.0235,1996,
PALA,Lancaster,39.9921,-76.3614,1,0.0121,1996,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0068,1996,
DEMI,Middletown,39.4753,-75.6347,1,0.0159,1996,
IACR,Cedar Rapids,41.979,-91.6695,1,0.0135,1996,
NHHN,Hanover-Norwich,43.7167,-72.2333,1,0.0163,1996,
NMZU,Zuni,35.0333,-108.8167,1,0.0204,1996,
PALN,Linesville,41.6028,-80.4296,1,0.0222,1996,
MIMI,Midland,43.5667,-84.25,1,0.0207,1996,
OHPO,Portsmouth,38.7798,-83.1086,1,0.0132,1996,
MSHA,Hattiesburg,31.3073,-89.3166,1,0.0192,1996,
INEV,Evansville,37.9776,-87.5752,1,0.0147,1996,
UTJR,Jordan River,40.4526,-111.9135,1,0.0211,1996,
MAPL,Plymouth,41.8733,-70.6012,1,0.0182,1996,
PAWL,Wild Creek-Little Gap,40.85,-75.4981,1,0.0196,1996,
NVSV,Snake Valley,38.9346,-114.1161,1,0.0385,1996,
OHBV,Beaver Valley,39.0592,-82.7973,1,0.0221,1996,
NYMZ,Montezuma,43.0029,-76.731,1,0.0154,1996,
MSVI,Vicksburg,32.3108,-90.9068,1,0.011,1996,
AKSE,Seward,60.1439,-149.4161,1,0.0417,1996,
FLAC,Apalachicola Bay-St. Vincent N.W.R.,29.6749,-85.0737,1,0.0206,1996,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,1,0.012,1996,
CALL,Lost Lake-Fresno,36.95,-119.7,1,0.012,1996,
MNBL,Bloomington,44.8151,-93.2212,1,0.0075,1996,
VAWR,Warren,37.85,-78.55,1,0.0099,1996,
MO1C,Horton-Four Rivers,38.0833,-94.5,1,0.029,1996,
ILJC,Jackson County,37.7167,-89.35,1,0.0129,1996,
ALBH,Birmingham,33.466,-86.7583,1,0.0098,1996,
KSDC,Dodge City,37.7777,-100.01,1,0.04,1996,
FLSP,St. Petersburg,27.7991,-82.6794,1,0.0126,1996,
KSUW,Udall-Winfield,37.2647,-96.9756,1,0.0278,1996,
MTEN,Ennis,45.4,-111.65,1,0.0222,1996,
PALV,Lehigh Valley,40.5479,-75.6059,1,0.0079,1996,
CALA,Los Angeles,34.0477,-118.3793,1,0.0118,1996,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,1,0.0049,1996,
PADU,Dubois,41.1333,-78.75,1,0.0244,1996,
IAJA,Jamaica,41.789,-94.3375,1,0.024,1996,
BEBE,Bermuda,32.3058,-64.7585,1,0.0128,1996,
OHBL,Buckeye Lake,39.9333,-82.4833,1,0.0278,1996,
NYHE,Hamburg-East Aurora,42.7223,-78.7445,1,0.0072,1996,
CTSR,Salmon River,41.5533,-72.4485,1,0.0118,1996,
WIGB,Green Bay,44.4804,-88.0246,1,0.0103,1996,
FLGA,Gainesville,29.6027,-82.3127,1,0.0057,1996,
NYHV,Pawling (Hidden Valley),41.5377,-73.577,1,0.0128,1996,
CAWC,Willow Creek,40.95,-123.6667,1,0.0135,1996,
LAGI,Grand Isle,29.1996,-90.0458,1,0.0328,1996,
NEBV,Beaver Valley,41.8333,-98.1667,1,0.0556,1996,
VANN,Newport News,37.0799,-76.3956,1,0.0092,1996,
PALG,Lewisburg,40.9397,-76.9841,1,0.01,1996,
HIMA,Midway Atoll,28.2018,-177.3806,1,0.1,1996,
NECL,Calamus-Loup,41.35,-99.2667,1,0.0299,1996,
OHEL,Elyria-Lorain,41.3842,-82.1897,1,0.0143,1996,
UTZI,Zion N.P.,37.2093,-112.9804,1,0.0121,1996,
OHFI,Firelands,41.3348,-82.5577,cw,0,1996,
ILCY,Cypress Creek,37.319,-89.0213,cw,0,1996,
MANF,New Bedford,41.6,-70.8667,cw,0,1996,
NEOM,Omaha,41.1143,-95.8849,cw,0,1996,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,cw,0,1996,
MEFB,Freeport-Brunswick,43.8229,-70.0268,cw,0,1996,
CASF,San Francisco,37.7143,-122.4689,cw,0,1996,
KSLC,Linn County,38.2833,-94.75,cw,0,1996,
AZJE,Jerome,34.7398,-112.1238,cw,0,1996,
MIWM,Western Macomb County,42.7008,-82.9533,cw,0,1996,
AZPO,Portal,31.9009,-109.1364,cw,0,1996,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,cw,0,1996,
COGR,Greeley,40.3936,-104.6801,cw,0,1996,
NYWG,Watkins Glen,42.3806,-76.8735,cw,0,1996,
CAGV,Grass Valley,39.2302,-121.1359,cw,0,1996,
ILMF,Middle Fork River Valley,40.247,-87.7009,cw,0,1996,
MACB,Central Berkshire,42.4086,-73.2537,cw,0,1996,
WAKC,Kitsap County,47.6323,-122.6609,cw,0,1996,
